time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.578,-26.7737,-134.9297,-25.5734,-27.8607,-29.1853,-32.2452,-40.5209,-49.4424,-56.8752,-58.4001,-63.8512,-63.6889,-66.0301,-71.1172,-79.3486,-91.2309,-0.60537,-97.0223,-90.3628,-77.2605,-74.8175,-70.1842,-53.108,-4.7371,-2.7463,-9.5126,-3.4911,-8.1627,-2.9655,-3.2868,-29.6376,62.9676,-6.8158,-1.8325,-1.9126,-6.1408,-1.9853,-4.1141,-2.8162,-5.8993,-4.9884,-2.7965,-4.6464,-9.0885,-3.1859,-2.8036,-3.0093,-3.2841,-0.29474,-0.29795,-5.119,-5.3582,-2.5537,-4.3537,-6.6741,-3.5727,-0.46174,-2.295,-0.38764,-3.1319,-4.6956,-1.452,-1.7463,-4.129
1.58,-27.0806,-135.0951,-25.0888,-29.3256,-27.429,-30.8248,-42.718,-50.5523,-55.5201,-56.7205,-63.5974,-64.7323,-64.307,-70.2117,-79.723,-92.101,-0.478,-96.4163,-90.0831,-76.0425,-73.7129,-68.5313,-48.2061,-4.2628,-2.853,-8.8245,-3.531,-8.1034,-2.7975,-3.9485,-30.0481,62.9061,-7.16,-1.2238,-1.3983,-6.3585,-2.9552,-4.7045,-2.9498,-5.9057,-3.7452,-2.7189,-4.0932,-7.8644,-3.4512,-2.4745,-3.3477,-3.4282,0.059718,-0.062055,-5.5056,-5.8016,-2.1723,-4.2897,-6.0686,-3.5937,-0.57249,-1.765,-0.39879,-3.0614,-4.8412,-1.9645,-2.0072,-4.0808
1.582,-28.2001,-134.0591,-26.1666,-30.1367,-30.8575,-35.2575,-46.5169,-52.4495,-58.1679,-59.8175,-66.0823,-66.793,-66.9024,-73.5021,-81.783,-93.941,-0.33028,-99.5112,-93.235,-79.3195,-75.5109,-71.9823,-53.0822,-4.4567,-2.6802,-8.5692,-3.6556,-7.5111,-2.3582,-3.8959,-30.0253,63.3756,-6.8071,-0.47332,-1.2889,-6.3019,-3.3964,-3.8645,-2.8041,-4.7212,-3.9877,-3.1242,-5.1525,-8.5647,-4.3393,-2.3064,-2.7922,-3.3965,0.69848,-0.30206,-4.6818,-5.8107,-2.7339,-4.9159,-6.7665,-4.3738,-0.77818,-1.1038,-0.7255,-2.2774,-5.266,-1.9073,-2.5467,-3.8268
1.584,-27.386,-133.6549,-24.5305,-27.4168,-30.1841,-32.8897,-42.6054,-48.394,-57.5718,-59.8549,-63.3152,-63.1459,-67.3313,-71.4171,-79.4796,-90.3994,-0.15013,-97.8185,-91.0753,-78.5301,-75.673,-70.7311,-51.8496,-5.117,-3.1483,-9.1054,-4.3839,-7.189,-2.9684,-3.6931,-30.4897,63.2773,-7.492,-0.68584,-1.8595,-6.2006,-3.21,-4.3256,-1.9477,-4.5838,-4.7756,-3.9289,-4.8226,-9.6197,-4.7548,-2.8337,-1.9805,-3.0883,-0.20097,-0.26856,-4.4975,-5.8419,-3.3754,-4.8967,-7.7667,-4.7736,-0.38412,-1.8243,-0.66462,-2.5703,-4.7146,-1.4322,-2.764,-3.9623
1.586,-24.5831,-134.0942,-24.5875,-28.5305,-26.1483,-29.2035,-41.1899,-50.0308,-54.7908,-57.8225,-62.7709,-64.8959,-63.518,-68.466,-79.0166,-92.1765,0.54475,-95.4136,-90.3807,-76.7692,-72.612,-67.9011,-53.0635,-5.1584,-2.8886,-8.7887,-4.3939,-6.5224,-3.0847,-3.8884,-29.8954,64.3969,-7.9382,-1.0916,-2.7962,-6.2006,-3.8096,-5.7349,-1.8778,-5.4792,-4.759,-3.311,-4.0188,-10.1675,-3.8078,-2.2232,-2.9638,-3.1925,-0.35724,0.57144,-4.8102,-5.6344,-2.1832,-3.5396,-7.5171,-3.777,-0.49939,-2.4647,-0.68168,-2.4235,-4.1237,-1.4245,-2.8737,-3.5436
1.588,-26.7877,-134.0079,-26.873,-29.1372,-29.8015,-33.0048,-44.5069,-52.6654,-57.9205,-60.1067,-65.804,-67.4127,-65.5309,-72.5951,-81.0203,-94.4531,0.90201,-98.2763,-93.018,-78.3654,-74.6126,-71.3722,-56.8147,-4.992,-2.5969,-8.1224,-4.3107,-6.7554,-2.3728,-3.5963,-28.6378,65.2629,-6.9575,-0.95846,-2.5418,-6.4215,-3.9147,-6.373,-1.7321,-5.5942,-5.2186,-3.1216,-3.9055,-9.8169,-3.9589,-2.2247,-3.2106,-3.6462,-0.1903,0.088665,-4.7698,-5.3249,-2.7151,-4.1865,-7.1755,-3.4443,-0.92885,-1.9384,-1.3344,-1.5374,-4.6203,-1.2529,-2.1837,-3.3023
1.59,-27.4701,-134.5271,-25.0008,-27.4735,-30.7779,-32.1124,-44.5898,-50.4167,-57.7179,-59.5728,-63.9317,-64.4754,-66.3405,-71.8025,-79.0189,-91.5818,0.40307,-97.4661,-90.706,-77.1329,-74.4743,-70.7987,-57.0022,-4.3013,-2.8196,-7.8435,-4.4459,-6.6318,-2.5619,-3.9245,-28.3882,65.8507,-6.5627,-1.2078,-2.0592,-6.3059,-3.4903,-6.6734,-1.7023,-6.1349,-4.8003,-3.2985,-3.5672,-8.8274,-4.4204,-2.8391,-2.5775,-4.4154,0.53231,-0.21349,-4.9767,-5.1077,-2.7339,-5.0959,-7.2948,-4.0032,-0.4527,-1.4173,-0.78046,-2.0579,-5.3349,-0.93031,-2.207,-3.8771
1.592,-25.3029,-134.7117,-23.7766,-27.6363,-27.7089,-30.0593,-44.1,-50.0839,-55.8149,-58.8792,-63.6181,-64.183,-64.6594,-69.5562,-79.0975,-91.2671,0.50933,-96.911,-90.1868,-77.4871,-72.9449,-69.1803,-54.9959,-4.257,-2.9825,-8.3089,-4.092,-7.1111,-3.0789,-4.2406,-29.0705,64.2101,-6.6104,-0.67459,-2.518,-6.3713,-2.2259,-5.9747,-1.6895,-5.9256,-4.2881,-2.3429,-4.032,-8.0526,-4.5285,-2.3118,-2.3816,-4.0452,0.42179,0.096986,-4.4902,-4.5969,-2.5295,-5.0007,-6.9383,-4.0145,-0.48357,-1.6056,0.18411,-2.6297,-4.908,-1.1703,-2.3814,-3.1902
1.594,-25.1868,-135.0623,-25.1228,-28.0052,-27.9021,-30.3291,-43.385,-49.6216,-56.1955,-58.8864,-64.3611,-64.7292,-64.3047,-70.1749,-79.8224,-91.6919,1.095,-97.3799,-91.464,-78.0731,-74.0821,-69.8105,-54.1669,-4.9644,-3.1661,-8.6955,-3.9525,-8.3027,-3.2084,-3.0142,-29.8347,63.4302,-7.9049,-0.13577,-2.9737,-6.0539,-1.8691,-4.8691,-1.5824,-5.3386,-5.1047,-3.9272,-4.7977,-7.9282,-4.0153,-1.8315,-2.1865,-4.0548,-0.265,-0.11229,-4.8703,-5.64,-2.9571,-4.8136,-6.5166,-3.7124,-0.30051,-1.9903,-0.14928,-1.9052,-4.8974,-0.82513,-2.157,-3.2442
1.596,-26.0726,-135.3547,-26.8492,-28.9632,-29.1147,-31.4268,-44.9111,-50.6217,-56.401,-58.8419,-65.3685,-64.9742,-64.1564,-71.1618,-80.4186,-93.0411,0.79649,-97.2627,-91.649,-77.8844,-74.3723,-69.9636,-54.5863,-5.1983,-2.8502,-8.2952,-4.1042,-8.1405,-2.8069,-2.9233,-29.4323,64.1694,-7.4479,-0.33622,-2.9951,-5.8338,-1.8365,-4.7205,-2.747,-5.5631,-4.8935,-4.992,-4.4166,-8.9492,-3.5823,-2.5623,-2.3244,-3.9772,-0.20326,-0.032774,-4.7037,-6.3173,-2.7911,-4.0922,-6.7927,-3.6155,0.024221,-2.501,-0.80867,-1.9228,-5.7126,-0.94726,-2.0839,-2.9915
1.598,-27.7997,-134.3674,-25.8862,-27.4208,-29.8876,-32.7584,-44.4134,-49.8563,-56.9595,-58.76,-65.643,-63.8581,-65.1808,-71.562,-80.7353,-92.2701,0.002851,-97.4322,-90.9321,-77.724,-74.6524,-70.0879,-56.9964,-5.0029,-2.5386,-8.6022,-4.2188,-7.714,-2.4302,-3.3244,-29.3984,63.477,-6.5113,-0.096473,-2.5814,-6.3091,-1.7855,-5.0655,-2.6101,-6.1963,-4.7541,-4.0073,-4.486,-8.8432,-3.6093,-3.4874,-3.0006,-4.026,0.1489,0.30349,-4.1917,-5.0598,-2.9438,-4.3761,-6.8563,-4.1638,-1.081,-3.077,-1.03,-3.1363,-5.4299,-1.0122,-2.2337,-3.291
1.6,-26.5727,-134.7125,-23.3204,-26.3606,-28.2237,-30.2859,-42.9294,-48.2249,-55.3039,-56.5775,-63.027,-63.7783,-63.8452,-68.8709,-78.9935,-91.0397,-0.24134,-95.0281,-89.4631,-75.1993,-72.4577,-68.5241,-54.7164,-4.9666,-2.772,-9.0789,-3.6812,-7.2054,-2.5393,-4.0612,-29.888,63.9365,-6.9814,-0.40515,-3.0529,-5.9176,-2.62,-5.9497,-1.489,-6.0399,-5.4991,-3.1792,-5.0161,-8.4305,-4.078,-4.0386,-3.4449,-4.0681,0.34402,0.19541,-5.5226,-4.7669,-2.6759,-4.5928,-6.9097,-3.9192,-0.95145,-2.4032,-0.4745,-2.767,-5.3082,-1.3694,-2.3448,-3.5826
1.602,-26.043,-134.9865,-25.3549,-28.366,-28.9805,-31.9298,-46.0001,-50.8072,-55.907,-58.7839,-65.1929,-66.7764,-64.5531,-70.3809,-80.8201,-93.7672,-0.31069,-96.7244,-91.552,-76.1584,-72.9152,-69.1587,-55.8809,-4.9666,-3.2871,-8.5484,-3.0119,-8.0727,-2.9022,-4.5095,-29.5882,64.5905,-6.6451,-0.50379,-3.0934,-5.9064,-2.5961,-5.676,-1.4295,-5.345,-5.2706,-3.4952,-4.2073,-8.9808,-4.9701,-3.4874,-3.4284,-3.7002,0.49115,-0.18421,-5.9158,-4.9737,-2.9861,-4.6145,-7.0609,-2.585,0.15984,-1.5152,-0.36242,-2.2663,-5.195,-1.5085,-1.9573,-3.0171
1.604,-27.3657,-134.0663,-26.4849,-26.818,-31.0045,-34.4142,-44.8598,-49.8446,-57.9872,-60.0352,-65.6913,-65.8199,-66.7587,-72.0077,-80.4279,-92.3826,-0.30991,-98.367,-91.3946,-78.0564,-75.0737,-70.7383,-61.6361,-4.5381,-3.3219,-8.5398,-3.15,-8.7928,-2.6673,-4.0048,-29.2921,64.7004,-7.0718,-0.677,-2.2018,-6.3744,-2.9648,-5.1672,-1.2557,-5.714,-4.0364,-3.8688,-4.658,-8.7105,-4.6492,-2.6649,-2.9387,-4.0489,0.51706,-0.5812,-4.5702,-5.4935,-2.5819,-5.2006,-7.2598,-3.9878,-0.93637,-1.6849,-0.27627,-3.0262,-4.9185,-1.5275,-1.9418,-3.7388
1.606,-26.4489,-134.1821,-25.2844,-27.1326,-28.3245,-31.0748,-42.0853,-49.0682,-56.126,-58.1093,-64.2821,-64.4707,-65.18,-70.0473,-78.9326,-91.1625,-0.18028,-95.8877,-90.4688,-77.802,-74.0987,-69.8802,-57.0007,-4.0115,-2.9377,-8.6818,-3.684,-7.4668,-1.9772,-4.0574,-29.1547,64.3769,-7.5976,-1.2856,-1.6511,-6.4382,-2.6813,-4.9669,-2.495,-5.3897,-4.4984,-3.2385,-5.2228,-8.0716,-4.2377,-2.4914,-2.2398,-4.0777,0.26856,-0.10952,-3.8219,-6.0494,-2.8662,-5.3517,-6.8763,-4.9763,-1.4615,-1.7954,-0.29558,-2.0711,-5.1914,-1.6151,-2.0515,-3.902
1.608,-26.2611,-134.8035,-23.988,-27.5956,-27.9438,-30.8864,-42.0919,-49.4135,-55.2309,-58.0919,-64.3534,-63.9079,-65.326,-70.3551,-80.1028,-91.8516,0.29453,-96.103,-90.2189,-77.7568,-73.6319,-70.001,-49.8353,-4.3608,-2.4205,-8.9183,-3.8991,-7.5969,-1.7219,-3.9583,-29.9765,63.7683,-7.6496,-0.92476,-1.5599,-5.7979,-2.6518,-4.9523,-3.5139,-5.0247,-5.6121,-2.8757,-5.0128,-8.2887,-3.8794,-2.9324,-2.898,-3.7105,0.28533,-0.33349,-5.042,-5.6275,-3.3041,-4.8584,-6.1665,-3.9127,-0.72242,-2.3328,-0.36909,-1.3098,-4.5556,-1.0644,-2.9694,-3.3563
1.61,-24.9999,-135.3187,-22.6876,-26.775,-28.4073,-31.0125,-41.7548,-48.9887,-54.5711,-56.7237,-62.7763,-63.8162,-64.7313,-70.0935,-79.6799,-91.8233,0.76937,-95.7793,-88.3344,-77.0272,-73.1353,-69.1379,-47.3952,-5.2426,-2.2362,-9.4344,-3.5331,-7.4455,-2.4491,-3.5129,-29.9854,63.3233,-7.0111,-0.18786,-1.8199,-6.2054,-2.6272,-5.6517,-2.664,-6.1205,-4.7541,-3.4018,-5.1286,-8.8821,-3.0548,-3.1459,-3.915,-4.094,0.60548,-0.43603,-6.0684,-5.2916,-2.6939,-3.9594,-6.3018,-4.5345,-0.87234,-2.2698,-0.25695,-2.3376,-4.6963,-1.4591,-3.999,-3.7572
1.612,-24.7257,-134.6645,-24.262,-28.9935,-28.2641,-31.6138,-43.2625,-50.2966,-55.0693,-57.4141,-64.0766,-64.858,-64.5356,-71.4187,-80.3956,-92.3739,0.76785,-96.3485,-89.7138,-76.9456,-72.6676,-69.094,-53.7481,-5.4852,-2.407,-8.6726,-3.281,-7.2583,-2.223,-3.5009,-30.396,62.8715,-6.8896,-0.74759,-1.8175,-7.1973,-2.3078,-5.7372,-2.3936,-6.5478,-4.6255,-3.9856,-4.4058,-8.8846,-2.5885,-2.3773,-3.3156,-4.0519,0.9828,0.32928,-5.535,-4.7913,-2.748,-4.2417,-6.5484,-4.5313,-1.2573,-2.5893,0.03339,-3.2288,-5.0058,-1.3708,-3.1832,-3.7508
1.614,-26.0633,-134.091,-25.0191,-30.4105,-29.4985,-33.3099,-42.8181,-50.9303,-56.8461,-59.2336,-64.8701,-64.9837,-65.2182,-72.6343,-80.9518,-92.503,0.0722,-97.3754,-91.4088,-77.431,-73.8077,-70.5421,-51.9113,-4.9913,-2.6545,-8.0973,-3.5466,-7.8755,-1.8317,-3.8569,-30.1234,64.3315,-7.1687,-1.0041,-1.258,-6.2939,-2.6877,-5.2794,-2.3389,-6.0431,-5.3324,-4.2573,-3.9344,-8.7993,-2.9976,-2.8506,-3.0194,-3.4644,-0.03786,-0.16747,-4.7684,-4.0917,-2.4997,-4.7631,-6.8619,-3.0542,-1.3334,-3.4847,-0.6995,-3.0291,-4.991,-0.95219,-2.8027,-2.3706
1.616,-26.5618,-134.3083,-26.3606,-30.1742,-29.4472,-33.0048,-43.7241,-51.3146,-57.3578,-58.8975,-65.1745,-65.4303,-65.5133,-72.3272,-81.1952,-93.1937,0.21164,-97.7765,-92.0407,-78.3166,-75.3632,-70.7994,-46.3205,-4.27,-2.2839,-8.0708,-3.8542,-7.849,-2.1372,-3.9297,-28.6467,65.0554,-6.6039,-1.0755,-1.682,-5.8442,-2.2752,-5.5032,-1.5969,-5.492,-5.1773,-3.0766,-3.6334,-8.5763,-3.9445,-2.6895,-3.1887,-2.8844,-0.30006,-0.47373,-4.8299,-4.2423,-2.5882,-5.2374,-7.1571,-3.164,-1.6529,-2.8087,-1.1658,-2.0256,-5.2463,-1.0842,-2.3343,-2.3976
1.618,-26.339,-133.9496,-26.1071,-28.1752,-29.0954,-32.9359,-44.5813,-49.6996,-57.1041,-58.973,-65.0956,-64.394,-66.206,-72.6899,-80.5574,-93.1142,1.1341,-98.0065,-91.2603,-78.6336,-74.8551,-70.7886,-48.9395,-4.554,-2.3223,-8.9212,-4.1796,-7.2897,-1.9546,-3.7269,-28.4672,64.579,-6.58,-1.11,-1.9039,-5.9215,-2.7083,-6.3512,-1.5221,-5.9296,-5.3183,-3.115,-2.766,-8.5664,-4.1646,-1.6982,-2.9027,-3.5147,0.4134,-0.37675,-4.7163,-5.6552,-2.8882,-5.2606,-6.784,-3.7229,-1.6363,-1.8354,-0.25695,-2.0351,-4.9671,-1.1513,-2.3448,-3.3328
1.62,-25.1183,-134.476,-24.7189,-26.6648,-27.7268,-32.944,-42.4349,-49.0472,-55.2833,-57.8916,-63.2478,-64.3877,-65.3826,-71.6121,-79.4549,-93.1496,0.58998,-96.0816,-90.7097,-77.4944,-72.9326,-70.3337,-50.081,-4.9543,-2.9086,-9.4122,-3.7944,-6.7725,-2.4491,-3.7179,-29.0055,64.0672,-6.204,-0.54468,-2.0267,-6.1511,-2.6646,-5.6525,-1.489,-6.3082,-4.7805,-4.1856,-3.769,-8.3219,-4.2575,-2.2525,-2.999,-4.1856,0.40501,-0.42349,-5.2753,-5.8051,-3.207,-4.8119,-6.5691,-4.096,-0.89042,-1.6605,-0.52207,-3.3558,-5.3385,-1.4809,-2.8055,-3.76
1.622,-26.1201,-134.7316,-26.6141,-28.2135,-27.8385,-33.7212,-44.6682,-51.6232,-55.9659,-59.0826,-64.7965,-67.057,-66.0171,-72.5732,-81.1605,-94.1448,0.33825,-97.2324,-92.6517,-78.4252,-74.1624,-71.4455,-53.4213,-4.5141,-3.0644,-8.7786,-3.5089,-7.3211,-2.7124,-3.7893,-30.1206,63.3749,-5.5929,-0.60565,-2.2708,-6.2875,-2.6686,-5.5556,-2.0484,-5.8657,-5.6962,-3.6921,-5.6296,-7.9722,-3.9493,-2.789,-2.5799,-3.3817,0.80748,0.33843,-5.6876,-4.8065,-2.8756,-4.4697,-6.4761,-4.0467,-0.1453,-2.2053,-0.57699,-3.8564,-5.3891,-1.2028,-2.8892,-3.1562
1.624,-27.3494,-134.0838,-27.2356,-29.1564,-29.6456,-33.0195,-44.1243,-50.8843,-58.2416,-60.45,-65.2098,-66.0508,-67.41,-73.8522,-82.7937,-93.1182,-0.074769,-98.6391,-92.2399,-79.4048,-76.2912,-71.8989,-51.481,-4.2773,-3.2187,-8.5972,-3.929,-7.7534,-2.2215,-4.1363,-29.8296,63.6177,-6.7985,-0.79325,-2.3429,-6.9326,-3.0985,-5.7672,-3.7449,-5.5319,-6.1284,-3.231,-4.3942,-9.0752,-3.9954,-1.9279,-2.3926,-3.078,-0.018801,0.73891,-5.1733,-5.431,-1.9153,-4.1257,-6.297,-4.6953,0.12745,-1.9614,-0.35867,-3.1767,-5.254,-1.2219,-2.885,-2.7992
1.626,-25.4058,-133.7699,-24.5068,-27.6667,-29.252,-30.8791,-39.0079,-49.1127,-56.2692,-57.5444,-62.2871,-64.2825,-65.8291,-72.1306,-81.1944,-90.5984,-0.48629,-96.3094,-89.8511,-78.2138,-73.9959,-69.5374,-53.616,-4.8112,-2.7955,-8.9212,-3.902,-7.7433,-2.303,-4.4126,-29.8458,63.9565,-7.6749,-0.39473,-2.5608,-6.7005,-3.034,-5.0548,-3.7296,-4.9169,-4.6411,-2.8757,-4.1411,-9.9288,-4.1264,-1.7352,-2.8651,-3.9056,-0.66823,0.70325,-5.3494,-5.8433,-1.7579,-4.3697,-5.8379,-3.6607,-0.70133,-1.3588,-0.33046,-2.6305,-5.4306,-2.0598,-1.7456,-2.8518
1.628,-24.989,-134.1581,-23.3845,-27.5254,-28.1312,-30.4604,-39.1844,-49.2428,-54.3102,-57.0796,-62.3898,-64.4067,-65.0653,-70.6308,-78.797,-90.8486,0.13852,-95.3399,-89.8675,-77.1366,-72.8949,-68.8483,-55.0016,-5.0487,-2.5066,-8.9077,-3.709,-8.0684,-1.9888,-4.7686,-29.9854,63.9404,-7.3878,-0.84057,-2.2201,-5.9973,-3.4768,-4.3644,-2.2673,-4.3762,-4.175,-3.1451,-4.8391,-8.8282,-3.5426,-2.6279,-2.7703,-3.3167,-0.48529,0.59373,-5.4799,-5.6559,-2.2882,-4.165,-5.8873,-1.6966,-1.5572,-1.3291,-0.063904,-2.7457,-4.7272,-1.1209,-1.9341,-2.5139
1.63,-24.8714,-134.9601,-25.2052,-27.6244,-28.7757,-31.6343,-41.3308,-49.2647,-55.5278,-58.6369,-63.9194,-63.9585,-65.7641,-70.7263,-79.1707,-92.3039,0.99925,-96.3758,-90.9641,-76.9288,-74.0465,-69.0538,-57.9849,-4.8148,-2.7968,-8.5147,-3.6257,-6.8797,-1.7197,-5.1697,-29.7381,64.7949,-7.4652,-1.4259,-1.7684,-7.293,-3.0722,-5.3053,-1.8327,-4.9417,-4.0224,-4.2123,-4.7291,-7.9564,-3.9954,-3.1413,-2.8713,-3.0987,0.088677,0.16253,-4.5937,-5.7197,-2.2177,-4.556,-6.1641,-2.5478,-1.1511,-1.3491,-0.29111,-2.9072,-4.9193,-0.84843,-3.096,-3.2761
1.632,-24.6704,-134.6302,-26.3313,-28.077,-29.3233,-32.2408,-42.4112,-50.2039,-56.2309,-58.8633,-65.1868,-64.1735,-65.3406,-71.5056,-80.4587,-92.9112,1.1063,-97.0429,-92.2876,-78.025,-74.1161,-69.3003,-67.8993,-4.7763,-2.6901,-8.4602,-3.7289,-6.506,-1.8746,-4.2812,-28.6467,66.8981,-7.6525,-1.6496,-1.7153,-6.7699,-2.1764,-5.6986,-2.0983,-5.6054,-4.8539,-3.702,-4.4901,-8.1603,-4.2433,-3.3224,-3.1033,-4.1753,0.43703,0.17866,-4.3347,-5.1209,-1.765,-4.9783,-6.2405,-3.2408,-0.36907,-1.6716,-0.56065,-2.32,-5.6282,-1.6377,-2.8519,-4.1297
1.634,-26.4263,-133.4392,-25.3976,-29.039,-29.3394,-31.8529,-45.1923,-50.617,-56.2153,-58.5376,-64.5972,-64.5142,-66.3298,-71.956,-80.4302,-92.3315,-0.5006,-97.231,-92.2331,-78.4376,-74.85,-69.8903,-64.036,-4.416,-2.8716,-8.177,-3.8435,-7.7941,-2.2346,-3.5106,-28.383,66.8205,-7.1918,-1.9111,-2.2541,-6.183,-3.2068,-4.8473,-2.8685,-5.5783,-5.4264,-3.7621,-4.3934,-8.7122,-4.0327,-3.2669,-3.3548,-3.6905,0.43932,0.47168,-5.3538,-5.9668,-2.6916,-4.3225,-6.1984,-3.7407,-0.6177,-1.7813,-0.2755,-2.1922,-5.5607,-1.0355,-2.6515,-3.9438
1.636,-27.0674,-133.3705,-26.0858,-28.8889,-29.1371,-31.9746,-44.9375,-50.9623,-55.7256,-58.1522,-63.8052,-65.6342,-66.4032,-71.9278,-80.679,-93.0536,-0.85785,-97.4683,-91.5043,-78.2626,-74.6336,-70.3596,-52.4953,-4.2882,-3.1682,-8.334,-4.0073,-7.5347,-2.2775,-4.1129,-29.7425,66.0536,-6.6661,-0.60724,-2.9753,-6.3928,-3.8399,-5.1777,-3.1952,-5.6189,-4.4918,-3.6386,-3.9783,-9.1573,-3.112,-3.3625,-3.0194,-3.6639,0.98584,0.25397,-5.5783,-6.2132,-3.308,-4.4721,-5.6469,-4.3431,-0.50091,-1.7865,-0.049058,-2.723,-5.8955,-0.60699,-2.9412,-3.6713
1.638,-27.1539,-134.0367,-28.4212,-28.2446,-29.9152,-33.4595,-44.1198,-51.2499,-56.8808,-58.9031,-65.4229,-66.6119,-66.4881,-73.6274,-82.4779,-93.9261,0.32091,-99.2208,-92.4338,-79.0287,-75.2047,-71.2392,-48.0079,-4.8599,-2.2661,-8.4839,-4.3121,-7.164,-1.9961,-3.9905,-29.6251,64.7096,-6.3978,-0.012277,-3.24,-5.5683,-3.1352,-5.1333,-1.9446,-5.0727,-3.9589,-2.7565,-2.8321,-7.7385,-3.4464,-2.9555,-1.7697,-3.3876,0.53841,-0.16675,-4.8623,-5.5303,-2.9446,-4.4793,-6.0321,-4.0233,0.35571,-2.1223,0.12324,-2.4425,-5.4573,-0.60771,-2.757,-2.9085
1.64,-26.6576,-134.1941,-24.673,-25.8369,-30.5269,-32.8743,-43.0248,-48.1789,-56.5739,-58.238,-63.6634,-62.3918,-66.8023,-72.1769,-80.8123,-90.6637,0.46639,-97.6873,-89.866,-77.0411,-74.9419,-70.0441,-53.8953,-5.4402,-2.799,-8.1418,-4.5399,-7.2769,-2.2281,-4.0709,-30.0548,63.5762,-6.178,-0.673,-2.5434,-5.4758,-2.9385,-5.4506,-1.844,-4.667,-3.7988,-2.448,-4.2355,-8.0592,-4.503,-2.5161,-2.3189,-3.1341,0.8311,0.00071918,-5.3024,-5.6857,-2.8671,-4.6728,-6.819,-4.4045,0.41977,-2.0526,0.2532,-2.8449,-4.6126,-1.3715,-2.33,-3.0625
1.642,-24.6431,-134.4193,-22.1769,-26.8292,-27.2884,-28.3889,-40.9173,-47.8352,-52.6738,-55.52,-61.3609,-62.3104,-63.5585,-68.5231,-78.7709,-91.3048,0.93442,-94.3372,-88.2822,-74.571,-71.1751,-67.8105,-56.6725,-5.4322,-3.0864,-8.1827,-4.6701,-7.2754,-2.2586,-4.2151,-31.0724,63.6223,-6.1404,-0.8101,-2.3596,-6.4781,-3.1837,-4.9467,-2.549,-5.5567,-4.1049,-2.8999,-4.7904,-9.7332,-3.7761,-2.3804,-3.6541,-3.4859,1.2915,0.52048,-5.7903,-5.6268,-2.6305,-5.0135,-7.0012,-4.6807,-0.1257,-2.126,0.24724,-2.7825,-4.8327,-1.4817,-2.8456,-3.0802
1.644,-26.2681,-134.7021,-25.1862,-30.2237,-28.9831,-32.0091,-43.437,-51.1369,-54.7327,-58.5098,-64.1057,-66.646,-64.4063,-71.6764,-80.9633,-95.4223,1.1228,-97.455,-92.8113,-77.5863,-73.0246,-70.4365,-52.9658,-4.8969,-2.4817,-8.5176,-4.5656,-8.1012,-2.2782,-3.8163,-30.7061,64.2624,-5.9176,-1.1276,-3.0418,-6.2381,-3.2682,-4.2134,-1.4987,-5.9384,-4.5297,-3.6062,-4.0858,-9.1614,-3.3042,-2.5986,-3.7418,-3.8228,0.93097,0.56373,-5.7324,-5.5685,-2.2295,-4.7176,-6.5747,-4.2301,-0.79248,-2.1986,0.19079,-2.8764,-5.2674,-1.1943,-2.7232,-2.8525
1.646,-28.6838,-134.9705,-25.3121,-28.849,-31.5001,-34.8534,-44.4061,-49.9856,-58.2565,-59.8342,-64.6371,-64.8248,-67.1738,-73.5295,-80.213,-94.1652,0.21991,-99.0792,-93.1418,-78.7123,-76.302,-71.8529,-51.2174,-4.8301,-2.7257,-8.8022,-3.9802,-8.0434,-1.7815,-3.1433,-29.3031,64.8195,-6.2712,-1.5085,-2.7169,-5.6616,-3.3589,-5.5145,-1.4898,-5.9,-4.7698,-3.1034,-4.2015,-9.3619,-3.0691,-3.0765,-3.4942,-3.525,0.96298,0.88891,-5.3633,-5.4345,-2.4527,-5.219,-7.1213,-4.7598,-0.8166,-1.4744,-0.78344,-3.7442,-5.444,-1.1802,-2.4975,-3.4258
1.648,-26.2027,-134.1741,-24.7134,-27.4814,-29.1943,-31.2714,-43.9775,-49.0682,-56.4237,-58.1356,-62.938,-63.945,-66.154,-70.977,-79.8563,-92.3913,-0.38152,-96.8896,-90.4419,-77.7707,-74.546,-69.9147,-49.1593,-4.8192,-2.619,-8.3584,-3.8328,-6.7996,-1.4834,-3.4302,-28.4296,64.6681,-6.6994,-0.47492,-1.7937,-6.3274,-3.2268,-6.2162,-2.8427,-6.055,-4.0545,-3.4852,-4.4513,-9.0562,-3.4964,-2.4451,-3.2459,-2.1307,1.1345,1.3877,-4.6979,-5.7121,-2.4237,-4.6896,-7.738,-4.2801,-0.67043,-1.8065,-0.92451,-3.2266,-5.444,-0.42416,-2.5551,-3.892
