time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.84,-21.8047,-137.0388,-3.4426,0.86625,5.2914,12.0887,17.8633,24.3633,27.619,36.1765,48.8738,55.6607,-293.7418,-208.0626,-180.281,-182.5719,-25.1408,-141.1408,-116.6295,-91.7771,-79.122,-65.9382,-58.1257,-4.7763,-3.2981,-9.548,-4.2042,-6.9307,-1.8689,-3.3397,-30.8273,63.6884,-7.6851,-0.71533,-3.2792,-7.9269,-2.1735,-4.9502,-3.0779,-6.5123,-4.3826,-4.327,-4.5982,-8.2739,-3.6311,-1.7946,-2.2188,-4.1601,-0.32431,-0.0082192,-4.7632,-5.5421,-2.8939,-4.4238,-6.8811,-3.1684,-0.28148,-1.8585,-1.2973,-2.6688,-4.8357,-1.2099,-2.644,-3.1572
1.842,-20.4747,-136.2974,-2.4575,1.1589,6.3795,12.2832,17.6495,24.1058,28.3996,36.7892,49.1595,55.4745,-299.1742,-196.7899,-180.7687,-183.2902,-24.5712,-140.9489,-117.5545,-92.5564,-80.0444,-66.5477,-59.5218,-5.1999,-2.9402,-9.2197,-4.8246,-6.9264,-1.4129,-3.1902,-31.4212,63.2795,-6.6854,-0.84447,-2.3161,-7.6866,-2.7286,-4.5035,-3.0272,-6.4572,-3.9708,-3.2003,-4.3021,-9.3531,-4.1238,-1.9503,-2.298,-3.8431,-0.30525,0.51647,-4.3457,-5.5186,-2.6871,-4.4021,-7.1764,-2.9552,-0.4744,-1.4211,0.57945,-2.4405,-4.8054,-1.6541,-2.5652,-3.292
1.844,-21.5094,-135.3874,-2.4179,2.6599,5.7965,11.8214,17.6462,26.3945,27.1636,35.7132,50.1145,57.0119,-304.4827,-198.6991,-184.4228,-185.3501,-24.8284,-142.2571,-116.4304,-92.2918,-81.7602,-69.0118,-60.2115,-5.4774,-2.6598,-9.1975,-4.9,-8.0761,-1.4631,-3.7198,-32.8873,62.1989,-6.8381,-1.1468,-2.4192,-7.2398,-3.1052,-4.7143,-1.8432,-5.597,-3.4435,-2.4931,-4.0143,-9.9665,-3.659,-2.4214,-3.0621,-3.8542,0.39234,-0.14569,-4.9547,-5.9309,-2.3306,-5.4195,-7.5048,-3.7896,-0.52413,-1.725,0.15241,-3.0418,-4.8948,-0.90704,-2.345,-3.3971
1.846,-19.4306,-136.2295,0.55644,4.5,9.2505,16.9389,22.2504,28.8034,31.9639,39.9265,54.7311,59.0487,-303.866,-205.5219,-182.7726,-184.866,-25.6334,-139.487,-112.3022,-88.5775,-78.6079,-65.4716,-55.9156,-5.4076,-3.1444,-9.0957,-4.2741,-7.566,-2.2762,-4.6355,-33.1015,62.4249,-7.0435,-1.6159,-2.2686,-6.656,-2.2293,-4.9202,-2.896,-5.5314,-4.2027,-4.3779,-3.8588,-8.9669,-3.2872,-2.5447,-3.5534,-3.818,0.38242,-0.43808,-5.4743,-6.0425,-2.1645,-5.1604,-7.1596,-3.7726,-0.34554,-2.267,-1.2877,-3.0631,-5.0306,-0.90632,-2.9275,-3.0372
1.848,-19.6659,-136.3533,-3.5107,-0.15416,9.0009,14.8567,18.9065,23.8647,32.7395,39.3345,50.9399,54.7319,-304.7055,-210.9428,-184.0769,-186.9542,-25.0404,-140.6621,-114.975,-90.4963,-77.4097,-66.2494,-58.7745,-4.5126,-2.5943,-9.4448,-4.237,-6.9157,-2.5068,-3.2788,-32.4293,61.687,-6.8359,-1.3056,-2.0815,-6.0938,-2.1161,-5.2046,-2.1676,-4.7271,-5.3537,-5.4912,-4.2054,-8.0476,-3.5009,-2.5277,-3.4578,-2.957,-0.55532,-0.010993,-5.0193,-5.4199,-1.5002,-3.963,-6.5835,-3.6038,-0.92653,-1.8384,-0.48704,-1.7584,-4.7203,-1.3575,-2.8318,-3.4667
1.85,-23.5867,-136.4436,-3.9554,2.2785,4.7728,12.0505,18.6841,25.8007,27.9492,38.0026,50.0255,57.4003,-309.2125,-208.9025,-185.8566,-186.6469,-25.3731,-144.558,-115.0093,-91.7582,-80.9507,-68.2923,-62.096,-4.3259,-3.1038,-9.7746,-4.5703,-7.4952,-2.605,-3.5282,-33.4079,62.1735,-6.6963,-0.62553,-2.5293,-6.3522,-3.1124,-5.9396,-1.4882,-4.6081,-3.9296,-5.2469,-3.8282,-8.7961,-3.891,-2.507,-3.4986,-3.6384,-0.89687,-0.029897,-5.5726,-5.5539,-1.9875,-3.8182,-6.7459,-4.4575,-0.86551,-1.0311,-0.0072945,-1.7488,-4.249,-1.3702,-2.3985,-3.7754
1.852,-20.184,-136.7008,-0.85428,3.6211,8.5208,16.0189,21.9555,27.3848,31.1591,41.5937,53.4374,59.0939,-309.7501,-197.732,-186.768,-186.7034,-26.1532,-142.6093,-113.3145,-90.4656,-78.0772,-64.0599,-59.4894,-4.4799,-3.7635,-9.3559,-4.2569,-7.4959,-3.0123,-4.1442,-32.9213,64.5492,-6.595,0.17168,-2.5658,-6.1073,-3.3004,-5.3686,-2.5813,-6.0842,-3.0005,-4.3112,-4.2219,-9.4311,-3.6781,-2.5123,-3.7219,-3.8527,-0.47298,0.58767,-5.2776,-5.2353,-2.7364,-4.2742,-6.7976,-4.048,-0.71931,-2.1335,0.09375,-2.5675,-4.6162,-0.89574,-2.3478,-3.994
1.854,-20.0975,-136.9869,-3.6835,0.91264,8.6791,14.5042,19.6138,25.2966,31.4844,39.754,52.0293,57.1134,-311.3029,-202.7892,-190.607,-187.3534,-25.7421,-142.4615,-116.0753,-90.4875,-76.9412,-63.9492,-55.9321,-4.87,-3.2931,-8.9401,-4.544,-7.6824,-2.4391,-4.2073,-31.6109,65.1995,-6.5502,-0.034469,-2.4271,-6.3442,-3.0527,-5.6067,-2.8671,-6.482,-4.3503,-4.5097,-5.3542,-9.6549,-3.164,-2.867,-3.5902,-3.3383,-0.39979,0.43346,-4.6899,-5.5879,-2.7419,-4.6381,-6.7506,-3.4745,-0.61079,-2.5806,0.12493,-3.7099,-5.0432,-1.1591,-2.4125,-3.7179
1.856,-22.7148,-137.316,-5.4762,-0.79947,6.079,12.6121,17.6522,24.2158,29.2178,37.9438,49.9441,55.2692,-291.1274,-212.9785,-195.4407,-191.5936,-25.6794,-145.0882,-118.1155,-90.3235,-77.1122,-65.7685,-56.0111,-5.048,-3.1757,-8.6258,-4.2078,-7.1022,-1.9082,-4.2471,-31.6708,65.5054,-6.2543,-1.0923,-2.0997,-6.8434,-2.7326,-6.038,-2.4839,-5.8621,-4.6251,-4.0343,-5.1275,-9.0962,-2.7302,-2.9911,-3.6984,-3.4366,-0.033082,0.22058,-4.7955,-5.7448,-1.7697,-4.3685,-6.7673,-3.9794,-0.47366,-2.066,-0.028048,-4.0961,-4.9426,-1.0708,-2.1248,-2.9195
1.858,-24.1859,-136.8359,-5.4643,0.39442,4.61,11.1041,17.1916,25.1874,27.1239,36.6176,48.7756,55.3295,-279.7204,-211.81,-198.0952,-193.0619,-25.5225,-147.4943,-119.259,-93.2891,-78.3581,-68.6654,-59.1495,-4.4356,-2.7516,-8.4924,-3.386,-6.91,-2.2908,-3.8685,-31.7373,64.4309,-7.3393,-1.1316,-1.7169,-6.1871,-2.2093,-5.753,-2.2714,-5.2639,-4.9255,-2.1678,-4.6701,-8.7571,-3.28,-2.8647,-3.7768,-3.7596,0.029435,0.44599,-5.1873,-5.3297,-1.3561,-4.2894,-6.3256,-3.5601,-0.29278,-2.3218,-0.45365,-2.7379,-5.0833,-0.93034,-2.0228,-3.2949
1.86,-21.8678,-136.307,-0.17271,6.0521,7.1786,15.4565,23.1472,30.9431,29.9743,41.4864,53.8581,61.1513,-291.9783,-202.0188,-194.7097,-187.5082,-25.7866,-143.6631,-114.8586,-92.2233,-79.3884,-68.3326,-57.8987,-4.5271,-2.5502,-8.6001,-3.542,-7.8018,-2.0966,-4.3313,-32.2425,62.79,-7.9115,-0.60468,-2.4374,-6.27,-2.273,-5.5632,-2.1676,-5.8046,-4.267,-1.9393,-3.9712,-8.6751,-4.123,-3.0196,-3.5088,-4.3449,0.5715,0.26394,-5.7531,-5.6886,-2.4982,-4.243,-5.3588,-3.977,-0.4239,-1.98,-0.72401,-2.1975,-5.2479,-1.4076,-2.6686,-3.9379
1.862,-16.631,-136.1456,1.5772,3.414,12.229,19.7076,24.7063,28.6903,35.3819,45.2109,55.1679,58.887,-303.8394,-194.6285,-192.4514,-190.4908,-25.0495,-139.9503,-113.7867,-91.2136,-77.9049,-65.9554,-57.7621,-4.9311,-3.0882,-8.3662,-3.4729,-6.5799,-1.6711,-4.2741,-32.3193,62.3818,-7.0623,-1.0666,-3.0731,-6.522,-2.4084,-5.5673,-2.1056,-5.4771,-3.7167,-2.6107,-3.5387,-8.6212,-4.1842,-2.8246,-3.3034,-4.0737,0.34735,0.26743,-5.4523,-5.2992,-3.3396,-4.7229,-6.2039,-4.4963,-0.98004,-0.87837,0.29055,-2.6211,-5.5941,-1.7819,-2.5265,-3.9997
1.864,-20.251,-135.5192,-3.4332,-1.0402,8.5961,14.8736,18.7059,23.892,30.7862,39.5745,49.7675,54.6566,-317.9414,-197.9911,-190.2387,-192.7974,-24.4391,-145.9162,-119.5462,-93.5267,-81.215,-71.6248,-61.6176,-5.0589,-3.1572,-9.0376,-4.0248,-6.8207,-2.314,-3.8956,-31.9108,61.4856,-7.2106,-1.4267,-2.5396,-6.5571,-2.2236,-6.0099,-1.6903,-5.6169,-4.5376,-3.5498,-4.3236,-8.5541,-3.0448,-1.8014,-3.0691,-4.0249,-0.6773,0.34695,-5.6335,-5.6942,-3.0114,-5.2308,-7.0196,-4.9672,-0.93332,-0.18817,-0.40464,-3.0859,-6.0809,-1.6936,-2.3724,-4.165
1.866,-24.1025,-135.9371,-4.3747,0.84627,5.3886,13.0563,18.1886,26.144,27.7496,38.3841,50.7549,57.6119,-322.875,-207.7082,-189.9922,-189.2066,-24.4851,-147.2972,-118.672,-92.8312,-82.7514,-72.1811,-63.1091,-4.6986,-2.6207,-9.3244,-4.5311,-7.9803,-3.045,-3.8339,-31.8983,61.4434,-7.5288,-1.4435,-1.6828,-6.8275,-2.5948,-5.5591,-1.5727,-6.0514,-4.4931,-3.483,-4.4212,-8.6419,-2.5602,-1.9603,-3.0417,-3.9148,0.072894,0.87658,-5.1514,-6.0579,-2.5719,-5.3451,-6.6321,-4.9333,-1.5708,-0.93546,-0.83538,-2.5264,-5.8586,-1.0052,-2.9331,-4.1331
1.868,-22.926,-136.6417,-2.7119,2.6631,7.0306,15.1393,20.9731,28.5615,30.2343,40.2547,53.3607,59.7699,-305.7792,-213.656,-194.2636,-188.0623,-24.1464,-143.6197,-114.608,-91.9258,-79.5708,-66.744,-61.4487,-4.2823,-2.6926,-8.7623,-3.9571,-7.318,-3.0145,-3.9624,-31.7454,61.5325,-7.05,-0.93185,-2.2805,-7.1409,-2.3032,-5.2909,-1.2846,-5.6169,-5.3025,-3.1352,-3.9464,-10.2194,-3.4786,-2.3497,-2.164,-3.5608,0.35345,0.67983,-4.8476,-5.8024,-2.4316,-4.7909,-6.7848,-3.7387,-1.6439,-1.7317,-0.11425,-2.0565,-4.8097,-0.66768,-2.2817,-3.7193
1.87,-21.8476,-136.3701,-2.2269,1.2549,8.6566,16.77,21.2574,27.6009,31.5214,41.3831,53.4366,59.1811,-283.816,-210.2747,-194.5277,-190.064,-24.4391,-141.8431,-113.9053,-90.8542,-77.2808,-65.2431,-58.2155,-4.7073,-3.2711,-9.1782,-3.7584,-7.6645,-2.7934,-4.2892,-31.653,61.2028,-6.7585,-0.23332,-2.9383,-6.6472,-2.3758,-5.2658,-1.1485,-5.7104,-5.088,-3.106,-4.3112,-9.9483,-3.5803,-1.8663,-2.1428,-3.7093,-0.14439,0.074795,-5.3524,-5.7969,-2.658,-4.9901,-7.2313,-3.8897,-0.80296,-2.0623,-0.6542,-3.301,-4.2286,-0.32877,-2.134,-3.3985
1.872,-22.9252,-136.0497,-5.3653,-2.6275,6.8653,13.7267,16.8215,22.2931,30.1512,39.7612,49.8159,54.5242,-274.6627,-208.4669,-197.1631,-194.3168,-23.4191,-142.0534,-116.6661,-92.1372,-77.6067,-69.1168,-59.692,-5.1054,-2.9893,-8.4494,-4.19,-7.5488,-2.4246,-4.006,-31.9596,61.056,-6.127,0.48606,-2.0855,-5.7285,-1.976,-5.3256,-1.9181,-6.3925,-4.3437,-3.3304,-4.4708,-7.997,-3.7289,-1.9849,-2.8873,-2.7427,0.58903,0.60021,-5.478,-5.0091,-2.6307,-5.9219,-6.8819,-4.4455,-1.1873,-1.8444,-1.1689,-3.4177,-4.6563,-0.90986,-2.2986,-3.6277
1.874,-26.3326,-135.8652,-7.4472,-2.7883,2.3702,9.0212,14.6586,21.4277,26.3433,35.5464,47.3614,52.6523,-278.1945,-210.6392,-199.5027,-192.606,-23.1113,-144.0719,-117.145,-93.8679,-82.0824,-72.91,-61.9416,-4.809,-2.6164,-8.1947,-4.6857,-6.1762,-2.5228,-3.2578,-31.6649,61.3458,-6.5509,0.17887,-2.3859,-5.7389,-2.4991,-5.2917,-1.1267,-6.311,-5.2035,-2.916,-5.0373,-8.3261,-4.235,-2.4984,-2.932,-2.7826,1.0145,0.38117,-5.3657,-4.8293,-2.3431,-5.7043,-6.745,-4.4866,-1.1549,-1.4322,-0.4707,-2.7415,-5.2212,-1.6308,-2.9612,-3.4773
1.876,-26.105,-136.0273,-3.6502,1.103,4.0129,12.3508,19.4376,26.7246,27.825,38.0066,51.0627,57.2188,-291.0491,-205.0442,-194.8279,-186.3749,-24.8193,-141.3217,-112.7573,-92.0425,-81.7016,-68.2636,-60.2826,-4.7756,-3.0249,-9.2283,-3.7057,-6.2698,-2.4959,-4.0345,-31.5245,61.7462,-7.0247,-0.99442,-2.3138,-6.3593,-2.9874,-5.3791,-1.1099,-5.6129,-4.7257,-2.6499,-4.8909,-9.3904,-3.8481,-2.776,-2.4312,-3.6435,0.82156,-0.036884,-5.3737,-4.9869,-2.2867,-4.2822,-6.6679,-4.6199,-0.48118,-0.87837,-0.4967,-2.8539,-4.7724,-1.7416,-2.9648,-3.2126
1.878,-22.982,-136.3517,-2.6691,0.19289,7.6972,15.6195,20.7342,26.2486,31.3743,41.4014,52.4286,57.1071,-298.7233,-198.7631,-191.7726,-188.1472,-24.9469,-139.1693,-113.0378,-90.4744,-77.081,-64.9074,-60.1769,-4.3956,-2.699,-9.3724,-3.1175,-6.9564,-1.5962,-4.7241,-31.591,61.3066,-7.2142,-1.1797,-1.8041,-6.4367,-2.3798,-4.9381,-1.9695,-5.1241,-4.4106,-3.3663,-3.5378,-9.0539,-2.982,-2.4568,-2.4539,-3.2836,0.23376,-0.2287,-5.3011,-4.821,-2.0313,-3.3432,-6.5724,-4.0811,-1.0094,-1.6234,-0.58361,-3.5103,-4.9271,-1.6816,-1.7049,-3.4674
1.88,-23.9638,-136.8582,-5.584,-2.0782,6.1157,12.9198,17.3255,23.8109,29.1951,38.6844,50.156,54.3618,-306.9708,-196.5815,-191.1109,-188.7767,-24.2528,-142.2034,-116.2894,-91.0022,-78.7252,-68.7789,-61.2547,-4.8853,-3.0476,-8.695,-4.0198,-7.5537,-1.7096,-3.8558,-31.9603,60.578,-7.2829,-1.4909,-2.7568,-6.4582,-2.3813,-5.0536,-2.0211,-5.2503,-4.8974,-3.8783,-3.8911,-8.9702,-3.0329,-3.4676,-3.0323,-3.3354,0.13617,-0.23363,-5.0413,-5.4831,-1.7791,-4.6013,-6.5031,-3.4584,-0.98307,-2.4768,-0.09863,-3.5506,-5.7791,-1.5552,-1.968,-3.3531
1.882,-24.5077,-136.6289,-5.3796,-1.1554,5.2554,12.5924,17.2339,24.9275,27.984,37.7571,50.2128,56.4691,-311.8147,-193.7184,-187.6817,-184.139,-23.9268,-143.1616,-114.4573,-91.1728,-79.8669,-70.6436,-60.6548,-4.9586,-3.5016,-8.7379,-4.1601,-7.2959,-2.4588,-3.6371,-31.6974,60.7778,-5.9028,-1.6914,-2.7346,-6.3243,-1.9066,-5.9832,-2.3568,-5.8797,-4.8182,-3.4706,-4.8703,-8.9105,-3.6995,-3.116,-3.0543,-3.9148,0.74151,0.5325,-4.3296,-5.8773,-1.7673,-5.1308,-6.1681,-4.338,-0.35684,-2.1387,-0.080805,-3.0484,-5.4245,-1.325,-2.5596,-2.9592
1.884,-23.7059,-136.474,-5.3264,-1.7071,5.3808,12.4969,16.9554,24.5405,28.6368,38.4031,49.5564,56.4389,-309.503,-196.1897,-186.9128,-187.6764,-24.1275,-143.7851,-114.4453,-91.9171,-78.6665,-69.0456,-61.5859,-4.7211,-2.3595,-9.1086,-4.1808,-7.5881,-2.9126,-4.3771,-31.1131,60.5734,-5.6388,-0.78992,-2.5793,-5.5698,-2.5972,-6.4338,-2.438,-5.1903,-5.0493,-2.4814,-4.6908,-8.4364,-3.7973,-1.7352,-2.8591,-3.883,1.0007,0.3714,-3.9993,-5.8884,-2.2186,-4.6773,-6.2126,-4.4511,-1.1391,-2.0305,-0.31325,-3.0059,-5.8297,-1.6011,-2.1628,-3.2693
1.886,-25.2814,-136.4236,-5.5016,-1.3881,4.0245,11.7267,16.9508,24.169,27.9571,38.1576,49.1403,55.9595,-298.7841,-202.8969,-191.5038,-191.8031,-24.2671,-144.0367,-115.0996,-91.4286,-80.5142,-67.2126,-63.0524,-5.4803,-2.0379,-9.2519,-4.2968,-7.7303,-3.304,-4.1517,-31.8783,60.8539,-6.9292,-0.67202,-3.486,-6.7573,-3.0702,-6.2965,-1.7296,-4.9467,-5.2043,-3.2996,-4.4865,-8.5027,-4.2811,-1.8639,-2.7948,-4.0737,0.37481,0.17733,-4.7485,-6.4112,-2.4458,-4.2702,-6.6504,-3.8808,-1.5316,-1.3662,-0.19074,-2.9699,-5.5476,-1.8341,-2.3099,-3.7896
1.888,-25.5417,-135.7357,-7.7421,-2.6787,4.0856,11.8229,16.6176,22.4273,27.4442,37.5227,48.4992,54.4085,-285.1072,-207.8526,-194.861,-191.7144,-24.4014,-143.466,-116.6094,-91.156,-80.8646,-68.5159,-64.3492,-4.955,-2.42,-8.8275,-3.7371,-7.2137,-3.0668,-4.3485,-31.7757,61.9576,-6.5762,-1.081,-3.1745,-7.3968,-2.1113,-5.2062,-2.0637,-5.6616,-5.3776,-4.2245,-3.8894,-8.8707,-4.73,-2.1215,-2.8959,-3.9207,-0.7299,0.27154,-5.5234,-6.0391,-1.9459,-3.6726,-6.6495,-3.8647,-1.5196,-0.91471,0.58541,-2.7518,-4.5698,-0.72558,-2.6405,-3.9337
1.89,-27.6119,-136.9645,-8.3211,-2.007,2.8798,9.7708,15.4338,24.0746,25.2174,35.3898,48.0554,55.5933,-287.469,-203.9663,-193.0173,-187.3731,-24.4406,-144.408,-117.3949,-91.6029,-81.3381,-71.3674,-65.2632,-4.161,-2.378,-8.2443,-4.3752,-7.443,-2.9556,-4.4176,-31.6708,61.7662,-6.561,-1.1925,-3.3481,-6.3306,-1.9147,-5.4072,-2.9902,-5.2239,-4.1614,-4.1727,-3.6479,-9.9566,-4.4051,-2.6126,-2.5519,-3.6687,0.009619,0.16202,-5.5161,-4.9841,-1.6326,-3.8918,-6.4411,-3.7766,-1.0705,-1.9497,-0.54129,-2.3047,-4.6598,-0.88657,-2.1916,-3.4922
1.892,-27.0268,-137.3056,-2.8071,1.6547,5.1544,13.2795,19.5776,27.7702,28.5928,39.2717,52.4923,59.1232,-294.6079,-196.1982,-187.7449,-183.7586,-24.7869,-140.9835,-113.0333,-89.897,-80.2015,-67.9351,-62.9116,-4.6644,-2.9402,-8.4006,-5.0168,-7.318,-2.9759,-4.2065,-32.3348,60.9891,-7.084,-1.1757,-3.5803,-5.9813,-2.4698,-6.0325,-2.5081,-5.1376,-3.0558,-3.4021,-3.6132,-10.1307,-4.3089,-2.8623,-2.5417,-3.8416,0.3931,0.3337,-5.0993,-4.9335,-2.4975,-3.0575,-7.1644,-3.2403,0.18724,-2.2796,-1.2216,-2.0242,-4.5557,-1.2219,-2.1783,-3.3879
1.894,-25.1193,-136.4212,-4.8517,-0.60355,6.7456,13.9947,18.6307,24.233,31.3715,39.8717,50.7173,55.5608,-296.7979,-194.9767,-187.6186,-185.9647,-25.4433,-139.7355,-114.5289,-91.7261,-79.0279,-68.5856,-64.6546,-4.9717,-3.3927,-8.8405,-4.9791,-7.1758,-3.1119,-3.7288,-32.9227,61.0737,-6.7253,-1.2599,-2.9241,-5.8114,-3.1602,-5.3854,-1.5743,-6.3622,-3.9865,-3.7215,-3.169,-8.9901,-3.7377,-2.5255,-2.5041,-3.4543,-0.050612,0.13757,-5.3282,-5.159,-2.9268,-3.3935,-7.2082,-3.2613,-0.19107,-2.0683,-0.69278,-1.8869,-5.2923,-0.70015,-3.0337,-3.6277
1.896,-25.9445,-136.9757,-5.7029,0.0033904,4.3173,11.737,17.2886,24.7184,28.2277,38.2593,50.4262,56.7171,-299.5377,-196.9452,-189.6948,-185.2982,-24.9582,-140.7151,-115.4009,-91.9827,-79.2812,-70.535,-65.5118,-5.1091,-2.748,-8.7803,-4.7533,-7.0615,-3.0283,-3.7033,-32.2513,61.7716,-6.6536,-1.717,-2.7877,-5.7229,-3.0702,-5.526,-2.0967,-6.1017,-4.6375,-3.7983,-3.4155,-9.5753,-3.5771,-2.6643,-3.048,-3.9562,-0.35328,0.45791,-5.4383,-5.7684,-1.6882,-4.3638,-7.2615,-4.4107,-0.78863,-2.4486,-0.29322,-2.1622,-6.152,-0.97269,-3.7125,-3.6966
1.898,-23.9638,-137.0484,-3.586,-0.39324,6.6317,14.0865,19.1599,25.4909,30.1853,41.2424,51.786,56.9906,-291.0042,-193.7816,-186.5685,-185.912,-24.1396,-137.7435,-112.7655,-90.5816,-77.1715,-67.1221,-63.0832,-4.9833,-2.6506,-8.2127,-4.2242,-7.0222,-1.9707,-4.3673,-30.9344,62.5686,-6.6211,-0.90463,-3.0295,-5.6416,-1.8956,-5.2214,-2.7302,-5.8501,-4.9138,-1.7643,-4.1855,-9.5032,-3.5183,-2.537,-3.381,-3.7655,0.23452,0.42719,-4.8006,-6.0044,-1.179,-4.5773,-7.457,-4.1304,-0.64243,-1.6242,0.55197,-3.3091,-5.2451,-1.4881,-2.5525,-4.3659
1.9,-26.2578,-136.1712,-6.2498,-1.8383,5.2329,11.8919,16.9119,23.8709,28.4678,37.8373,48.3541,55.327,-282.0515,-195.8493,-186.5099,-185.7957,-24.3712,-139.187,-113.3227,-91.3915,-79.3464,-68.3577,-62.7348,-5.332,-2.7217,-8.1095,-4.4585,-7.3465,-2.1198,-3.9452,-31.4204,62.6201,-6.7961,-0.68004,-3.7024,-6.1687,-2.4435,-4.3307,-3.148,-5.9555,-5.2943,-3.0351,-3.6942,-8.4505,-4.1461,-2.4638,-2.5762,-3.141,0.5471,-0.050856,-4.2782,-5.436,-2.445,-5.6315,-6.5389,-3.9543,-0.38623,-1.427,0.58166,-2.8296,-4.9686,-1.8172,-2.1642,-3.8002
1.902,-27.192,-136.3565,-5.0158,-0.60036,4.6885,12.1702,17.6918,25.2217,27.8299,36.9982,50.2481,57.3076,-281.7469,-197.163,-187.0831,-184.8448,-25.2992,-138.8744,-112.5253,-89.2854,-79.4991,-64.4984,-62.0652,-5.9213,-1.606,-8.5262,-4.2591,-7.2001,-3.0225,-3.8077,-32.2816,62.7577,-7.1339,-0.95194,-3.5764,-6.2764,-3.5457,-4.6917,-2.9451,-6.2456,-5.1515,-4.4329,-3.437,-8.6552,-4.9286,-2.2633,-2.8191,-3.9451,0.39081,0.5737,-4.8013,-6.1612,-2.4504,-4.4118,-6.8079,-4.9349,-0.12475,-2.0134,-0.23676,-2.0168,-5.8755,-1.957,-3.1069,-3.5703
1.904,-26.1175,-136.5666,-6.8013,-3.9526,5.368,11.878,16.2276,21.7804,28.4777,37.3033,48.7717,54.6225,-279.7883,-199.7685,-188.5616,-187.8053,-25.527,-139.9172,-114.7848,-90.045,-78.0967,-64.5753,-62.8397,-5.4265,-1.8024,-9.2391,-3.8524,-6.6749,-3.109,-3.6349,-32.0792,61.6071,-6.4229,0.030514,-2.718,-5.6376,-3.1737,-5.0454,-2.2143,-6.7695,-5.6441,-3.4939,-4.1135,-9.3308,-3.8648,-2.2494,-3.2274,-3.7529,0.48536,0.49901,-4.7588,-6.5971,-2.3384,-3.7174,-7.0992,-4.88,-0.63265,-0.91248,-0.48334,-2.8046,-5.1509,-0.64932,-2.3506,-4.0287
1.906,-28.5189,-136.1376,-6.0595,-1.0962,2.1971,10.6004,16.8083,24.0816,24.9681,35.6902,48.3003,56.6125,-284.0974,-200.0768,-188.9791,-183.8372,-25.5376,-142.0497,-115.6382,-90.1682,-80.7683,-69.3864,-62.413,-5.205,-3.2846,-9.7402,-4.6322,-7.7174,-2.8894,-3.683,-32.6797,61.2897,-6.7939,-0.64798,-2.5721,-5.2787,-2.6266,-5.4121,-2.8381,-7.1784,-5.7629,-3.8867,-4.5668,-9.3606,-3.4636,-3.0952,-3.4194,-2.9097,-0.53625,0.047569,-4.9584,-6.0634,-2.6025,-4.8925,-7.0116,-4.9535,-0.82706,-1.2669,-0.32517,-3.3223,-4.759,-0.28146,-2.1882,-3.9415
1.908,-25.0991,-135.6742,-3.1026,-0.085377,5.1975,14.0373,19.6468,25.5151,28.4394,38.4484,51.0382,58.4353,-288.4386,-193.2493,-187.8589,-183.7853,-25.641,-139.1053,-113.8762,-90.4438,-79.5998,-66.4363,-61.0931,-4.6528,-3.1586,-9.4276,-5.4519,-7.9196,-2.4813,-3.9234,-32.6841,62.3718,-7.275,-0.71291,-2.2487,-5.3162,-1.8828,-5.2085,-2.5531,-6.1321,-4.758,-4.2502,-4.3054,-8.9727,-3.5168,-2.5162,-2.7902,-3.1277,-0.20081,0.47538,-5.497,-5.5755,-1.5339,-3.975,-7.587,-5.5286,-0.42542,-1.8347,-0.18627,-2.7246,-4.631,-0.70934,-2.6186,-3.9365
1.91,-23.727,-135.5648,-5.1037,-1.4408,5.8306,12.8383,17.1223,23.1062,28.4876,37.5632,49.9779,56.6537,-287.7785,-191.362,-187.6401,-185.6283,-25.4991,-140.3055,-114.7027,-93.2555,-79.9886,-66.6886,-60.6519,-4.4116,-2.0436,-8.5276,-4.9933,-7.1408,-1.954,-3.6709,-32.7757,61.9176,-6.8735,0.23183,-1.9674,-6.1855,-2.5342,-4.8935,-2.2561,-4.9029,-4.0013,-3.483,-3.6834,-9.3167,-3.6192,-2.7035,-2.653,-3.4351,-0.068142,0.48575,-5.1815,-5.531,-1.6671,-3.6415,-6.8278,-4.4422,-0.68314,-1.3113,-0.38533,-1.8715,-5.2571,-1.3406,-2.874,-3.8357
1.912,-23.808,-135.7094,-2.78,1.6219,5.5347,13.762,19.1355,25.4136,28.1709,38.8958,51.5349,57.7482,-285.8516,-195.1944,-185.4529,-182.1656,-25.3377,-139.301,-112.1508,-90.6012,-79.6845,-67.0531,-59.4549,-4.623,-2.5659,-8.5068,-3.255,-7.4894,-2.4224,-4.0293,-32.453,62.255,-7.1353,-0.31916,-2.2242,-6.9702,-4.0458,-5.3338,-2.5587,-5.2112,-4.1977,-3.1494,-3.5958,-10.0892,-3.8449,-3.0906,-2.9461,-3.948,-0.1764,0.065754,-5.252,-5.411,-2.8179,-4.3053,-6.765,-4.5722,-0.5362,-2.0282,-0.37418,-1.834,-6.2117,-1.5813,-3.1899,-3.6256
