time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.872,-45.0714,-123.0923,-48.5898,-53.7597,-58.3779,-64.0942,-84.3355,-94.0284,-106.1824,-112.3167,-126.0764,-122.1182,-138.4356,-147.1721,-164.3466,-190.0496,-140.463,-194.4248,-182.1163,-162.5099,-151.1915,-140.167,-93.5874,-5.5454,-3.1127,-9.9259,-3.7958,-7.4748,-2.0158,-4.0373,-57.0295,127.8036,-6.9745,-0.72524,-2.6713,-5.8164,-3.2847,-4.5651,-1.2513,-5.8554,-2.5897,-1.9274,-2.6596,-8.269,-4.0988,-2.1598,-2.3968,-3.4768,-0.19944,0.29805,-3.9994,-5.3134,-1.9998,-4.0315,-7.094,-3.8957,-1.0235,-1.1457,-0.14635,-2.6491,-4.4307,-0.75845,-2.9143,-2.9276
0.874,-44.4603,-122.827,-44.649,-53.167,-58.631,-61.6858,-84.0469,-92.7241,-106.2888,-111.3129,-125.9141,-120.7374,-138.137,-147.2988,-162.85,-188.857,-140.8085,-194.618,-181.224,-161.6586,-152.0959,-141.3148,-94.9897,-4.863,-3.2074,-9.51,-3.288,-7.5798,-2.4996,-3.5008,-56.0055,130.1788,-7.1648,-1.1047,-2.2226,-6.2495,-3.3556,-5.3114,-1.3285,-5.1356,-5.2398,-3.2729,-3.8684,-8.7699,-3.904,-2.7196,-2.066,-4.0549,-0.094213,1.2116,-5.0307,-5.3044,-2.4503,-4.5956,-6.8059,-3.7431,-1.2753,-2.4464,0.34176,-2.7982,-5.1731,-0.92019,-3.1493,-3.5829
0.876,-44.2849,-122.9964,-46.5302,-54.8054,-56.3325,-60.1426,-84.3428,-95.7267,-103.9198,-110.732,-127.4255,-121.1041,-137.617,-147.8957,-164.577,-190.5338,-141.2917,-195.0536,-182.4006,-161.7249,-151.2479,-142.1883,-93.5637,-3.6595,-2.1084,-8.98,-3.9505,-7.231,-2.7615,-3.6676,-54.2063,132.7279,-6.5288,-0.64264,-1.2735,-6.8023,-3.0099,-5.4189,-2.4252,-4.5116,-6.9723,-3.5173,-4.8943,-9.1746,-3.474,-2.6595,-2.4987,-2.9956,0.24439,1.5878,-4.8941,-5.2752,-3.2175,-4.742,-6.3402,-3.5055,-1.9673,-1.9918,-0.46803,-2.4361,-5.4441,-1.4944,-2.8383,-3.6361
0.878,-47.5999,-123.8955,-49.5906,-55.7736,-58.5623,-62.8658,-83.6497,-98.4664,-105.3587,-112.3818,-128.7347,-122.6723,-139.6961,-149.3367,-166.2794,-191.8818,-140.7302,-195.9345,-183.7764,-162.2718,-152.3668,-141.3737,-92.0702,-4.3826,-2.3953,-8.8287,-4.402,-7.106,-2.2741,-3.1626,-54.3563,131.0716,-6.1576,-0.68353,-1.842,-6.8414,-2.4904,-5.2541,-3.3551,-4.9678,-5.9753,-3.0001,-3.98,-9.1298,-4.0336,-1.6979,-2.7943,-3.1353,-0.18572,0.68332,-4.7561,-5.353,-3.5074,-3.9979,-6.2693,-3.8198,-0.98808,-1.5172,-0.3187,-3.1125,-6.2196,-1.1942,-2.3141,-3.3947
0.88,-49.3724,-123.4655,-52.2262,-59.3084,-61.3162,-65.9317,-85.7763,-101.1374,-107.341,-114.3686,-131.0074,-125.302,-139.9756,-150.4117,-168.1251,-193.7808,-140.0144,-197.0791,-186.4497,-163.201,-153.5081,-144.68,-98.2486,-4.6777,-2.9597,-8.8875,-4.3051,-7.1003,-2.4625,-2.7111,-55.9803,129.7008,-5.9811,-0.49742,-2.2258,-6.6994,-3.1341,-5.4512,-2.6812,-5.7787,-4.833,-1.4511,-3.7989,-8.5029,-3.9963,-1.758,-2.7903,-4.0209,-0.59906,0.033493,-4.7246,-5.9987,-3.0725,-3.9547,-6.8736,-3.5152,-0.37898,-1.6322,-0.39298,-3.8293,-5.1999,-0.91243,-2.4401,-3.4963
0.882,-50.0981,-123.0724,-51.3308,-58.1085,-61.6567,-67.0838,-87.1604,-100.2183,-108.9225,-116.0406,-131.1245,-124.0919,-142.103,-152.3972,-168.5983,-192.8631,-140.4765,-198.7578,-186.0849,-164.5381,-155.2766,-145.8112,-98.5554,-4.0978,-3.0252,-8.9111,-4.4576,-8.0395,-2.0995,-2.8088,-56.9534,128.2585,-6.5628,-0.99077,-2.4081,-6.6284,-4.0502,-5.6402,-2.0395,-6.1965,-4.1892,-1.6037,-4.412,-8.1596,-3.8238,-2.8947,-3.2638,-3.5589,-1.0894,-0.36781,-4.7202,-6.5312,-2.1949,-4.6139,-6.6976,-3.087,-1.2941,-2.1261,-0.57647,-3.3769,-4.2878,-1.2373,-2.9214,-3.1647
0.884,-49.1908,-123.3377,-49.7158,-57.6835,-61.8655,-67.3707,-86.2355,-99.9494,-109.0857,-115.4716,-130.158,-124.4342,-141.9314,-152.283,-168.6407,-193.1998,-141.0238,-198.9987,-186.2908,-165.8562,-155.7664,-142.0482,-96.5896,-4.5752,-3.2174,-8.2547,-3.5109,-7.7057,-2.2246,-3.5826,-56.8056,128.9273,-6.3985,-1.2475,-2.6103,-6.2136,-2.9684,-5.9141,-2.7818,-5.5086,-3.8954,-1.8974,-4.1414,-8.7433,-3.8977,-2.3457,-3.6785,-3.1523,-0.45492,0.57997,-4.4383,-5.6376,-1.8932,-4.4044,-6.77,-3.6396,-1.1743,-1.6003,-0.12699,-2.8305,-3.7445,-1.3631,-2.5295,-3.6752
0.886,-50.1534,-122.3268,-50.3197,-58.4656,-63.1907,-67.2349,-87.8733,-100.4179,-110.6012,-117.0634,-130.7251,-125.1866,-142.456,-153.0598,-170.457,-194.5776,-141.37,-199.3888,-187.7383,-166.4418,-156.3276,-141.6697,-96.254,-6.0505,-2.5974,-8.4119,-3.4533,-7.7422,-2.5622,-4.3228,-57.2246,128.5733,-6.6431,-0.72442,-2.7498,-6.2583,-2.7414,-5.2097,-2.7939,-5.6357,-5.0798,-3.0727,-3.3571,-9.5253,-4.365,-2.0195,-3.2027,-3.4805,0.86212,0.8438,-4.8105,-5.2072,-2.3407,-4.3539,-7.7538,-3.2429,-0.927,-1.1932,-0.23476,-2.9047,-4.9416,-1.5227,-2.3001,-3.3876
0.888,-50.8503,-122.1725,-48.4574,-54.4211,-63.5222,-64.8984,-82.3129,-96.0816,-110.6793,-115.3683,-127.8823,-118.9195,-143.1475,-151.2214,-167.5201,-189.592,-141.7923,-198.4793,-183.9667,-164.2461,-156.2323,-141.7803,-95.4123,-5.714,-3.1782,-8.5152,-3.4661,-7.9158,-2.8408,-4.0914,-55.7971,129.3852,-6.7394,-0.26959,-2.439,-6.4968,-3.5937,-4.9091,-1.7593,-5.5342,-4.1719,-2.7407,-3.1734,-9.9201,-4.4333,-2.3433,-2.5324,-3.845,0.99329,0.58839,-5.1539,-5.7834,-2.9025,-4.9139,-7.5368,-3.5516,-0.47545,-0.89507,-0.49402,-3.1918,-5.5489,-1.2373,-2.3782,-2.7942
0.89,-45.3941,-122.688,-45.7148,-53.81,-57.2486,-59.8637,-78.7277,-96.1698,-105.3892,-110.6859,-125.5997,-118.2286,-137.6469,-145.9931,-164.2279,-189.6431,-139.7133,-193.8943,-181.2911,-161.2755,-151.2927,-140.2259,-94.0891,-4.7366,-4.179,-8.6602,-3.7945,-7.5941,-2.6,-4.1582,-54.7966,131.6411,-6.7625,0.0047774,-1.9554,-6.8055,-2.8577,-5.6355,-2.2529,-5.2442,-3.8104,-1.8614,-3.7451,-9.9366,-3.6847,-1.849,-3.2756,-3.6069,-0.0087971,0.30637,-4.5461,-5.7119,-3.049,-4.9124,-6.2646,-4.7054,-0.86895,-1.1835,-0.44276,-3.2895,-4.5897,-0.98307,-2.4098,-2.7338
0.892,-46.5547,-123.0756,-49.6524,-55.2136,-57.7734,-63.1013,-84.7512,-98.6099,-106.3591,-113.8123,-128.3881,-123.3102,-138.2725,-149.1545,-166.7318,-193.2799,-137.2084,-196.4215,-184.4188,-163.3867,-153.1456,-145.1598,-94.3307,-4.5643,-3.9954,-9.0726,-3.7916,-7.6313,-2.2602,-3.8396,-54.8439,131.3879,-7.612,-0.73968,-1.75,-6.7624,-1.8419,-5.0086,-2.7158,-6.1989,-4.8693,-3.2279,-3.7021,-9.5461,-3.5401,-1.3609,-3.1039,-3.7289,-0.70811,0.45432,-5.3155,-5.4126,-2.6133,-4.4492,-6.5942,-4.6084,-1.1969,-1.5981,0.16942,-2.6704,-4.7361,-0.36647,-2.6104,-3.7845
0.894,-48.0325,-123.563,-52.3142,-55.3749,-60.7368,-65.2764,-85.4528,-97.2541,-108.45,-115.4359,-128.6115,-122.2597,-142.8373,-152.5106,-167.1456,-192.1346,-137.4184,-198.9532,-185.1455,-164.1667,-155.3734,-145.5778,-93.3962,-5.1348,-3.08,-9.3041,-3.7717,-7.5491,-2.0565,-3.4346,-55.9368,128.7887,-7.5056,-1.7488,-1.9165,-6.1227,-2.657,-5.4093,-3.0781,-6.1725,-5.1763,-4.1505,-3.8891,-8.6629,-3.5639,-2.5137,-2.6092,-3.9462,-0.35807,-0.043973,-5.9445,-5.4307,-2.535,-4.8947,-6.6061,-3.558,-1.0634,-2.0059,0.0044692,-2.5492,-5.8769,-0.13128,-2.8623,-4.1466
0.896,-47.1323,-123.3393,-47.8536,-54.5761,-58.6047,-62.0498,-83.0765,-96.4319,-106.1753,-113.1066,-126.0373,-120.2497,-142.7975,-150.1918,-166.2647,-191.3362,-139.1096,-196.1453,-183.6123,-162.2725,-152.9093,-141.7896,-91.7841,-5.299,-2.4116,-9.5967,-4.5545,-8.4877,-1.6302,-3.6653,-57.2962,125.754,-7.1113,-1.3446,-2.0323,-6.1578,-2.7644,-6.5435,-2.595,-6.4778,-4.0811,-2.6164,-3.7294,-7.7142,-3.4264,-2.6302,-2.9307,-3.7466,0.49377,-0.40418,-5.9865,-5.6057,-2.2505,-4.7211,-6.0576,-2.8195,-0.89684,-2.5347,-0.63442,-2.5,-6.0669,-0.8418,-3.0396,-3.5389
0.898,-47.607,-122.6129,-46.7362,-54.5985,-59.0768,-62.915,-82.6496,-96.9592,-104.9422,-112.6957,-126.674,-119.4767,-140.7927,-149.203,-166.9013,-192.1369,-140.8484,-195.6303,-183.7413,-162.0329,-151.6676,-141.7631,-90.1281,-5.1777,-2.2436,-9.2683,-4.8493,-7.983,-1.3057,-4.1004,-57.9331,124.7057,-6.285,0.22777,-1.7707,-6.9427,-2.347,-6.0604,-2.2754,-6.1693,-3.4143,-2.3978,-3.7352,-8.0243,-3.8746,-2.3804,-2.9902,-3.1287,0.43277,0.2024,-5.1599,-5.5848,-2.3547,-4.3443,-6.3307,-3.8982,-0.66694,-2.3367,-0.34988,-1.9176,-4.6904,-1.3419,-2.6441,-3.6809
0.9,-47.6077,-122.7775,-47.5517,-54.1112,-59.346,-63.0353,-82.1878,-96.0684,-104.6414,-112.7402,-127.6083,-119.2514,-139.886,-149.7162,-166.3734,-191.4509,-141.5679,-196.3679,-182.8908,-162.3869,-152.0504,-143.9811,-90.7578,-4.8797,-2.2643,-8.8287,-4.5994,-7.2861,-1.6448,-3.9576,-57.1994,127.204,-5.7198,0.26949,-1.6676,-6.965,-2.8418,-5.2704,-2.9219,-4.9718,-3.4851,-4.6001,-4.4434,-8.0111,-3.6259,-2.9595,-2.5356,-3.485,0.74467,-0.029384,-4.9668,-5.0503,-2.8743,-4.7099,-6.423,-4.3813,-0.48075,-1.6025,-0.2288,-2.0388,-4.1844,-0.39262,-2.7117,-3.2464
0.902,-46.9686,-122.895,-47.4645,-53.8699,-58.4235,-62.4813,-82.4809,-95.8632,-105.4403,-111.9598,-126.283,-120.0063,-139.448,-149.4298,-164.94,-190.3742,-140.8055,-195.562,-181.8111,-161.8458,-152.0793,-142.8455,-93.1368,-4.35,-2.8906,-8.6106,-4.1142,-7.2682,-2.5425,-3.4474,-55.8806,130.2434,-6.2393,-0.88731,-1.4496,-6.0278,-2.5335,-4.9416,-2.7327,-4.7154,-3.4184,-4.8955,-4.5079,-8.3976,-2.8327,-3.2017,-2.037,-3.7355,0.011802,0.15914,-5.0916,-5.1017,-2.6697,-4.5964,-7.0598,-3.4101,-0.93152,-1.5313,-0.67084,-2.6608,-4.9578,-0.12986,-2.5295,-2.7799
0.904,-47.5571,-122.879,-48.7522,-54.7375,-58.5822,-63.4367,-84.6708,-97.3586,-106.5074,-112.3643,-126.7735,-120.954,-139.9779,-150.4109,-166.5507,-192.1738,-139.2745,-195.3056,-183.2041,-162.7357,-152.2635,-141.9132,-92.6962,-3.9568,-3.4102,-8.0245,-3.7304,-6.8652,-2.21,-3.3708,-54.8528,130.8253,-6.3088,-1.2732,-2.3621,-5.6632,-1.7838,-5.2089,-1.9291,-5.2545,-4.4154,-3.7351,-4.2448,-8.7973,-3.1514,-2.5238,-2.7417,-3.3379,0.06366,0.67983,-4.1168,-6.0251,-2.7998,-3.8731,-6.9659,-3.1047,-1.3047,-1.1435,-0.71322,-2.8591,-5.2456,-0.21534,-2.7244,-3.0739
0.906,-47.7574,-123.5918,-47.7973,-51.9536,-58.4524,-63.7082,-83.9145,-95.0769,-106.9302,-113.3895,-126.3633,-120.5003,-140.6587,-149.2968,-166.1985,-190.5464,-139.4326,-195.4481,-182.4625,-162.3046,-151.9045,-143.0761,-90.0016,-4.0919,-2.5134,-8.4801,-3.4988,-7.0667,-1.687,-4.1034,-54.9858,130.0718,-6.3153,-0.76536,-2.9702,-6.4904,-2.0626,-5.566,-2.2134,-6.3051,-5.7871,-2.8024,-4.6238,-9.6472,-3.3612,-2.2269,-2.788,-3.6676,0.63867,0.10325,-4.2716,-6.5041,-3.1007,-4.1163,-6.9444,-3.9224,-0.69632,-1.3875,-0.53194,-2.5015,-5.3399,-0.73798,-3.2943,-3.2506
0.908,-44.5273,-124.0921,-43.5666,-50.5301,-55.9599,-61.0092,-82.2932,-93.026,-104.5179,-111.6356,-124.1396,-117.8967,-138.0719,-146.6143,-163.8881,-188.1181,-139.7359,-193.9759,-180.5241,-160.3776,-150.2408,-137.954,-90.6068,-4.8295,-1.8344,-8.9628,-3.0359,-7.1775,-2.0158,-4.0162,-56.4059,128.1992,-6.6728,-0.40757,-2.2567,-7.3934,-2.508,-5.4738,-2.934,-5.7036,-5.3224,-3.2246,-5.1467,-9.4499,-3.8246,-2.671,-2.3553,-3.4561,0.44344,-0.081678,-4.8677,-5.7953,-3.2966,-4.5259,-7.032,-4.1672,-0.92096,-1.8539,-0.21247,-2.7233,-5.5729,-1.3765,-2.7933,-3.6439
0.91,-43.1181,-123.8955,-45.2045,-55.3262,-55.7704,-61.5178,-85.4977,-97.2213,-103.7772,-111.9241,-126.7268,-119.2269,-137.7204,-148.5482,-165.79,-192.042,-139.495,-195.1962,-183.6921,-162.2922,-150.4265,-140.3955,-97.0058,-4.6079,-2.3419,-8.8093,-3.2745,-7.0817,-1.9641,-3.5654,-57.8245,125.52,-6.7271,0.36093,-1.907,-7.0863,-1.9225,-4.8462,-2.3543,-4.6881,-5.1483,-3.6074,-3.7302,-8.5061,-4.0455,-3.1322,-2.3592,-2.7494,0.58757,0.84524,-4.4338,-5.3718,-2.6384,-3.6746,-6.5894,-3.2494,-1.1652,-1.2132,0.015616,-3.263,-4.8199,-0.40675,-2.2121,-3.2514
0.912,-46.9312,-123.6757,-49.982,-54.4243,-58.8102,-62.9627,-86.051,-96.9343,-106.7117,-113.2941,-128.3284,-119.9462,-141.122,-150.4273,-166.6277,-192.4345,-141.0125,-197.4449,-184.8806,-163.244,-153.3515,-145.9377,-93.4401,-4.8761,-2.6593,-9.1199,-4.3743,-7.7722,-1.8121,-4.035,-58.4312,125.7694,-6.4651,0.29034,-1.9998,-6.2862,-2.0618,-5.0901,-1.62,-5.4288,-5.3612,-3.6767,-3.0361,-9.2384,-3.695,-3.1361,-2.2047,-2.8781,0.034675,0.32527,-5.3206,-5.3592,-2.0014,-3.8203,-7.2326,-3.2155,-1.2481,-1.8102,-0.23029,-3.0427,-4.3624,-0.068425,-2.4647,-3.4941
0.914,-46.7901,-123.5766,-50.2594,-52.9721,-58.3843,-63.4536,-84.2577,-96.0184,-106.2796,-111.4957,-125.9876,-120.3801,-140.952,-148.9745,-165.4432,-191.7115,-141.5401,-194.9603,-183.4518,-162.1167,-152.6558,-142.8951,-88.7179,-4.3165,-3.1989,-8.2706,-3.6484,-7.4756,-2.3956,-4.3776,-56.6202,128.4686,-6.4405,-0.43644,-2.3415,-6.0429,-2.4339,-4.9625,-2.1763,-6.3323,-3.9911,-3.127,-2.6158,-8.9507,-3.2842,-2.2408,-1.9531,-4.1547,0.0064598,-0.21637,-5.0526,-5.5439,-2.7191,-3.9555,-7.0073,-4.6238,-0.59908,-1.6003,0.011918,-2.2371,-4.1809,-0.32199,-2.8855,-4.9296
0.916,-46.6989,-123.7309,-50.3577,-54.4819,-58.2231,-65.0782,-85.2743,-97.3126,-106.3733,-112.8086,-127.2487,-122.3641,-140.7904,-149.7177,-166.7341,-193.2556,-140.8747,-194.975,-184.5993,-163.0284,-151.9817,-142.9001,-90.1525,-3.5949,-2.8771,-8.1909,-2.7118,-7.2661,-2.6138,-3.9208,-56.1377,128.7503,-6.8949,-1.091,-2.5009,-6.4689,-2.3143,-5.0466,-2.6038,-5.5549,-4.5565,-2.8934,-2.0184,-8.5161,-3.6959,-2.2962,-2.2847,-3.9492,-0.79277,0.28058,-4.5881,-6.0042,-2.3352,-4.878,-6.1468,-4.6779,-0.67598,-1.3467,0.81057,-2.1607,-4.5285,-0.7528,-2.1249,-4.1047
0.918,-48.3646,-123.8763,-49.8988,-51.1867,-59.5336,-63.9394,-83.0857,-94.945,-107.0622,-113.9108,-126.7934,-119.7265,-141.6488,-150.4117,-165.8887,-191.5019,-140.822,-196.9747,-183.4324,-163.4596,-153.2264,-145.2905,-87.8533,-4.4742,-3.058,-9.1607,-2.9902,-6.903,-2.3825,-3.9275,-55.7432,129.4099,-7.1243,-1.2274,-2.7911,-6.614,-2.7605,-6.1613,-1.6659,-5.7826,-5.4174,-3.4214,-3.5813,-8.716,-4.4667,-2.742,-3.5233,-3.6498,-0.27113,0.063493,-5.2465,-6.5118,-1.8227,-6.0124,-6.7502,-4.2376,-1.7178,-1.9518,-0.0029281,-2.5955,-5.3019,-1.6865,-2.4788,-3.7419
0.92,-45.5453,-123.233,-48.4994,-53.1526,-57.4252,-62.5972,-81.7293,-97.0388,-105.2196,-112.5805,-126.4819,-121.2425,-138.9341,-149.9133,-165.9534,-192.4494,-141.1133,-196.7007,-183.3854,-163.0648,-151.393,-142.2342,-89.7824,-4.7678,-3.0366,-8.9679,-3.0737,-6.5964,-2.488,-3.8216,-55.0065,129.8201,-6.2416,-0.40675,-2.822,-6.4577,-3.3157,-6.2186,-1.223,-6.6039,-4.8651,-3.0218,-3.7799,-8.4299,-4.2108,-2.2339,-3.4888,-3.9448,-0.11174,-0.13058,-4.773,-6.4881,-2.0907,-4.8468,-6.9237,-3.874,-1.1381,-1.716,-1.4465,-3.2124,-5.5764,-1.7621,-3.3105,-3.8896
0.922,-48.377,-123.7125,-51.3379,-55.8742,-59.6293,-63.2907,-83.732,-98.7566,-108.3372,-115.5113,-129.2834,-123.5347,-141.3655,-152.8689,-169.3496,-192.5569,-140.0009,-199.5439,-186.1528,-164.7908,-154.1468,-143.5587,-94.7755,-4.7758,-2.7689,-8.6078,-3.5522,-8.2596,-2.3185,-3.8554,-55.6597,129.5353,-6.1685,-0.67793,-2.3201,-6.5136,-3.2122,-5.9045,-2.1111,-6.5161,-5.5832,-3.4006,-4.4269,-10.3969,-4.0329,-1.9115,-3.5366,-4.0061,-1.0864,0.13469,-4.519,-6.3263,-2.5844,-4.1515,-7.43,-3.5193,-1.2489,-2.0875,-1.8536,-3.6582,-5.3216,-1.4252,-2.9185,-4.0159
0.924,-48.3061,-123.3904,-50.4361,-52.9944,-59.874,-60.7627,-81.664,-96.0426,-108.2776,-113.1861,-126.1889,-120.4971,-141.2269,-149.6677,-166.2039,-189.5865,-139.5214,-197.0291,-182.7953,-161.9936,-153.5508,-142.5668,-92.4375,-4.7358,-4.0075,-9.16,-3.9896,-7.5556,-3.1144,-4.5918,-56.066,130.0918,-7.0346,-0.98995,-2.1338,-6.7018,-2.6744,-5.7791,-2.6675,-6.4634,-5.7244,-3.0351,-6.0377,-10.7153,-3.2778,-2.4405,-3.7052,-3.9314,-0.017941,0.2589,-5.0314,-6.3132,-2.5389,-3.9154,-7.5424,-4.5664,-0.9873,-1.9473,-1.266,-3.0794,-4.7439,-1.8341,-2.8032,-4.0692
0.926,-44.4891,-122.5289,-48.2664,-53.2684,-58.209,-61.7724,-83.7195,-96.4982,-105.5779,-110.8894,-126.3457,-120.8172,-137.1836,-147.9622,-165.884,-190.9288,-140.4555,-195.036,-182.6364,-162.0497,-150.9191,-140.1606,-92.7961,-4.9153,-3.8352,-9.2597,-3.5993,-6.4727,-2.8095,-3.6931,-56.2744,128.4009,-7.3963,-0.67551,-2.0252,-5.865,-3.0648,-4.423,-2.0934,-5.6676,-5.1491,-2.5989,-4.7992,-7.5849,-2.7398,-2.3241,-2.661,-3.4022,0.38852,0.7349,-4.4655,-5.1009,-2.3665,-3.6978,-6.2614,-4.7716,-0.59381,-1.4468,0.12041,-2.2371,-5.031,-1.0339,-2.6434,-3.6752
0.928,-45.1906,-123.7149,-47.5921,-53.6806,-59.5516,-64.2725,-85.6043,-96.2415,-106.4967,-112.7633,-127.3505,-121.033,-138.3667,-149.2898,-166.1422,-191.4752,-141.4866,-195.8948,-183.6533,-163.1064,-152.0851,-142.069,-97.8266,-5.3804,-3.0551,-8.9686,-3.8927,-7.1732,-2.9761,-3.5105,-57.4647,128.0676,-7.1185,-1.4785,-1.8404,-6.0772,-3.6774,-4.1854,-2.1031,-5.6645,-4.8363,-3.1244,-3.9958,-7.9265,-3.6744,-2.6672,-2.8287,-3.5781,-0.31689,0.04048,-4.1593,-4.5865,-3.277,-5.0859,-6.3768,-4.3119,-0.57421,-1.5662,0.3938,-2.1673,-4.8783,-1.1674,-2.3289,-4.0926
0.93,-45.7932,-123.2466,-49.2871,-55.8207,-59.3094,-63.855,-85.6973,-97.907,-106.667,-113.7328,-128.2963,-124.0903,-138.9571,-149.0137,-166.1931,-193.1975,-141.8728,-195.7861,-184.333,-162.6796,-152.4304,-143.9725,-97.0963,-5.0098,-2.7412,-9.0574,-3.677,-7.5256,-3.0278,-3.1529,-57.4891,130.8022,-6.1048,-1.6325,-2.5326,-6.2894,-2.935,-4.4456,-2.1434,-6.1014,-3.2293,-1.8239,-3.4845,-9.3006,-3.3438,-2.6487,-3.067,-3.1117,-0.41985,-0.080959,-4.7921,-5.2669,-2.3093,-4.7147,-6.9858,-3.5184,0.62964,-1.386,0.17759,-2.4824,-3.9606,-1.8631,-2.2726,-3.5595
0.932,-48.5672,-122.6968,-50.4361,-54.9787,-62.0171,-66.642,-87.1835,-97.7409,-109.61,-116.7201,-130.3111,-123.7038,-141.8388,-151.6962,-168.0226,-192.896,-140.6753,-199.4792,-186.0916,-165.3647,-155.4919,-148.1571,-94.2566,-5.0963,-2.529,-9.0331,-3.694,-8.1203,-2.0005,-2.9335,-56.1399,131.5749,-6.2357,-0.77497,-3.377,-6.0804,-2.6808,-4.318,-2.2842,-5.1371,-3.708,-2.9134,-3.3265,-8.6496,-3.463,-1.9662,-2.6516,-2.731,-0.046156,0.44733,-4.7643,-5.2426,-1.8329,-4.2627,-6.8369,-2.3218,-0.13549,-2.0015,0.25187,-2.1519,-4.8811,-1.5749,-1.8912,-2.8232
0.934,-47.384,-123.07,-47.039,-52.869,-59.2952,-64.0531,-83.2425,-95.4841,-107.3808,-114.2049,-127.0099,-121.3729,-140.7667,-149.2781,-164.9724,-191.3064,-139.7878,-196.722,-182.8692,-162.8289,-153.5479,-144.1104,-94.0913,-4.8724,-3.4124,-9.1515,-4.4747,-7.8072,-2.6269,-4.4678,-55.3767,131.7804,-6.2423,-0.95867,-3.0892,-7.6697,-3.0919,-4.9964,-2.6756,-5.5854,-4.5573,-3.9587,-4.297,-9.1464,-4.2593,-2.2839,-2.9855,-3.703,0.054504,-0.22685,-5.5445,-5.6133,-2.2717,-5.1028,-6.778,-2.9617,-1.0793,-2.2677,0.035702,-1.994,-5.309,-1.2634,-2.0784,-3.9144
0.936,-47.6974,-123.189,-51.6271,-56.3902,-58.1775,-65.6425,-85.9035,-99.7473,-107.1779,-116.0152,-130.5674,-126.8236,-140.1272,-151.6939,-168.3786,-195.3469,-137.9851,-198.0841,-186.6631,-164.7406,-152.7699,-143.762,-96.6356,-4.6101,-2.9882,-9.0596,-4.0715,-6.5535,-2.0878,-4.0125,-55.2851,130.3596,-6.4239,-1.2194,-2.6333,-7.5515,-2.4825,-6.0354,-2.0886,-6.3355,-4.45,-2.1251,-3.5474,-9.8073,-4.1584,-2.9541,-2.7503,-3.7843,-0.31384,-0.48647,-5.6803,-5.3238,-2.4989,-5.4429,-6.8934,-3.7826,-0.31641,-1.5373,0.70582,-2.1695,-4.6636,-0.60026,-2.1847,-4.3709
0.938,-50.3023,-124.1904,-50.0891,-52.7867,-61.5346,-64.9528,-86.1854,-96.4436,-110.4686,-116.3927,-129.2298,-122.764,-143.3297,-152.3933,-167.2558,-191.5081,-138.1695,-199.4851,-185.2388,-164.3145,-156.0445,-144.6606,-94.723,-5.5926,-2.6657,-8.6063,-3.8059,-7.3797,-1.6222,-3.3565,-56.734,127.9629,-7.5476,-1.1232,-2.4509,-7.0025,-3.4169,-6.7309,-1.2037,-6.1973,-5.0055,-2.8475,-3.1982,-9.8156,-4.3642,-3.187,-2.5834,-3.3948,-0.71879,-0.087945,-5.1217,-5.353,-3.5592,-5.2604,-7.1052,-3.8545,-1.3816,-2.3812,-0.14856,-2.9465,-5.7763,-1.1731,-2.9073,-5.0638
0.94,-46.2484,-124.0321,-46.3519,-51.384,-56.8323,-61.0826,-82.7075,-94.03,-105.4984,-110.937,-125.2018,-120.5366,-137.8536,-146.7793,-163.2608,-189.8955,-140.0648,-193.6365,-180.7815,-160.9726,-152.7229,-139.5544,-94.1438,-5.0367,-3.1469,-8.2562,-3.1619,-7.8737,-1.9591,-3.8584,-56.6859,128.096,-6.5382,-0.2399,-2.0759,-6.2575,-4.1682,-5.5741,-1.2746,-6.7558,-5.0129,-3.6717,-3.2165,-9.8098,-3.5051,-2.0672,-1.8379,-3.2913,-0.1148,0.81236,-4.7069,-6.9602,-3.0435,-4.3083,-6.8011,-4.0242,-1.4962,-2.0615,-0.35214,-3.595,-5.6228,-1.0763,-3.2246,-4.5243
0.942,-44.942,-123.7404,-48.3655,-53.052,-55.8385,-64.8434,-81.9882,-95.3203,-104.7755,-112.2777,-127.0826,-122.191,-137.6606,-148.1077,-164.5385,-190.3719,-140.0528,-194.7421,-182.7453,-162.0417,-151.8683,-141.4219,-94.128,-4.8732,-2.8814,-8.3165,-4.1897,-7.5921,-2.3548,-3.8697,-56.7421,128.7933,-5.7857,-0.49824,-2.3185,-5.1056,-3.1516,-4.8906,-2.3784,-5.6332,-4.9502,-4.4917,-2.9054,-9.1746,-3.4025,-2.0888,-1.4255,-3.2233,0.28634,0.42154,-4.6724,-6.5277,-2.2983,-3.9619,-6.4294,-3.0846,-1.1275,-1.3756,0.69766,-3.2182,-5.0528,-0.8298,-2.2769,-2.8083
