time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.424,-10.3406,-141.9018,-1.7569,-0.42349,2.3174,3.8781,4.178,5.3177,5.9442,9.8457,14.8915,13.054,-68.8741,-67.7236,-69.818,-55.8905,-40.591,-37.9808,-31.851,-21.1523,-20.1534,-19.8726,-17.4276,-4.8101,-2.4784,-8.5952,-3.9364,-6.7394,-3.2186,-3.6267,-11.5497,16.9538,-8.0103,-0.67469,-1.9841,-6.27,-2.5384,-4.8037,-2.5575,-5.8066,-4.3377,-3.3031,-4.0226,-8.4877,-4.1468,-2.1133,-2.9487,-3.2219,-0.88254,-0.35332,-5.1261,-5.9366,-2.5456,-5.4122,-6.9039,-4.0877,-0.74209,-2.1539,-1.1573,-2.3,-4.3308,-1.4598,-3.0471,-3.4375
1.426,-10.3787,-141.3415,-1.9793,-0.39956,1.6528,3.532,4.0053,5.7682,5.7122,10.3711,14.9206,13.7759,-69.1941,-67.0867,-70.5336,-50.7518,-41.3714,-37.5074,-30.8623,-21.1071,-19.3322,-18.6166,-17.8215,-5.1199,-2.369,-8.9173,-4.4984,-6.534,-2.4702,-3.4804,-11.8337,16.8456,-7.3502,-0.61541,-2.1021,-6.5943,-2.7572,-5.4785,-3.4475,-5.7204,-4.8181,-3.1557,-4.7668,-8.6374,-4.0373,-1.7243,-2.6357,-3.6967,0.14552,-0.12894,-4.9362,-6.2736,-2.6044,-5.2069,-6.7481,-3.9779,-0.58254,-1.7399,-1.2753,-3.1575,-4.4643,-1.6389,-2.4526,-3.0986
1.428,-9.8767,-141.0118,-0.51319,1.2473,2.2383,3.4074,4.3052,6.9132,6.1741,11.0816,14.992,15.0344,-67.4954,-66.8363,-66.9249,-48.7002,-40.5789,-35.7848,-30.1894,-20.6091,-19.716,-16.9889,-16.3298,-4.9807,-2.364,-8.1747,-3.9997,-6.2321,-1.91,-3.6703,-11.3698,17.2064,-7.0425,-0.98872,-1.8899,-6.0048,-2.5003,-5.9256,-2.9306,-6.0986,-5.0332,-4.0012,-4.5992,-9.0454,-4.1207,-2.6886,-2.7828,-3.8384,0.2209,-0.13798,-4.9495,-6.0961,-2.6388,-5.4131,-7.2052,-4.3491,-0.931,-1.6599,-0.57575,-3.6072,-5.0011,-1.4288,-2.3858,-2.7293
1.43,-9.1109,-141.8643,0.44774,1.4685,3.6306,3.5482,5.3763,7.267,7.0086,10.7672,15.6447,15.393,-67.1922,-65.647,-62.3321,-50.597,-39.8294,-35.0104,-29.8712,-19.7304,-19.6683,-16.122,-15.5579,-4.6593,-2.4514,-8.3546,-3.6696,-6.9029,-2.0189,-4.4897,-10.3868,16.9914,-7.3639,-0.63385,-2.547,-5.9394,-2.1217,-5.602,-2.5656,-6.5296,-4.9986,-4.192,-3.84,-9.7521,-4.2349,-3.063,-3.3009,-3.9019,0.60776,-0.038938,-5.4258,-5.271,-1.8186,-6.0515,-6.733,-4.6976,-1.0589,-1.0267,-0.1611,-3.6175,-5.2688,-1.1847,-2.6831,-3.619
1.432,-9.553,-142.5205,-0.67469,-0.81802,3.4153,3.6002,4.3224,6.1236,6.5757,10.3338,14.9498,14.3569,-68.9245,-65.9928,-62.8861,-47.9986,-39.977,-35.7612,-30.9852,-20.3339,-19.5657,-16.7607,-16.5041,-4.7652,-2.5979,-8.8214,-3.8139,-7.2283,-2.8386,-4.7958,-9.9782,16.6959,-7.9367,0.038219,-1.7372,-6.646,-1.6881,-5.5075,-2.7996,-6.3229,-4.9623,-3.4631,-4.5726,-9.8589,-4.0365,-2.8196,-3.7933,-3.326,0.62299,0.24339,-4.8952,-5.2086,-2.1622,-5.4721,-6.8975,-4.6758,-0.53137,-1.5518,0.14378,-2.545,-4.8578,-1.8103,-2.9431,-4.2904
1.434,-10.346,-143.3299,-2.782,-1.9297,1.6277,2.5436,2.3752,4.0963,4.6153,9.3742,13.4993,12.4477,-69.6562,-68.7893,-68.2206,-51.2382,-40.5096,-36.9988,-32.6356,-21.6823,-20.1974,-18.8843,-17.8997,-5.5002,-2.3334,-9.276,-4.0744,-7.5317,-3.3189,-4.5437,-11.0357,17.4497,-7.5979,-0.31906,-1.4569,-6.0812,-1.7542,-5.7528,-2.9362,-6.3596,-3.8944,-3.2714,-4.7842,-9.2118,-3.1144,-2.8265,-3.0818,-3.0322,0.37777,-0.021575,-4.7838,-5.2974,-2.7202,-5.3427,-7.066,-4.3539,-1.1177,-2.4235,0.49834,-1.6471,-4.9843,-1.5007,-3.267,-4.1401
1.436,-10.6387,-142.6067,-3.473,-0.94182,0.71363,1.8132,2.5057,4.2171,3.7659,8.9487,12.9003,11.7954,-70.6674,-70.2329,-68.8693,-56.5159,-41.4128,-38.3356,-32.3533,-22.7583,-21.3439,-20.0003,-18.1378,-5.297,-2.2567,-9.2689,-4.1447,-7.8149,-3.0631,-3.8451,-11.2754,17.8204,-7.1147,-0.57539,-2.1298,-6.4421,-2.2242,-5.5003,-3.1701,-6.1593,-4.2133,-3.0582,-3.0413,-8.3983,-3.1787,-2.8542,-2.4079,-3.4855,0.31533,0.21545,-4.5545,-5.7467,-2.5504,-4.8625,-6.155,-4.3184,-1.2162,-1.8029,0.30252,-2.4093,-5.1396,-0.81727,-3.0892,-3.992
1.438,-11.1772,-141.4141,-2.1859,-0.16392,1.1803,2.6865,3.6124,5.5414,4.5918,9.8036,13.4242,13.4276,-70.7385,-68.8378,-67.355,-51.6789,-40.7168,-38.0043,-32.2713,-22.4853,-21.1437,-19.9967,-16.8838,-4.6745,-1.2403,-8.5366,-3.656,-7.5851,-2.8618,-3.674,-10.6744,17.2885,-6.9327,-1.2098,-2.2003,-7.5656,-2.4008,-5.0168,-2.6943,-5.8305,-5.1098,-2.5841,-2.3557,-8.0731,-3.285,-3.1323,-2.7586,-3.707,0.85753,0.2475,-4.6717,-6.3069,-2.5245,-4.4398,-6.326,-4.5564,-0.80533,-1.457,-0.71743,-2.5641,-4.8311,-1.2694,-2.4497,-3.9097
1.44,-10.6106,-142.1741,-0.29158,0.86548,2.7108,4.321,4.733,6.5913,5.5887,10.7561,15.0296,15.2893,-69.3621,-67.1571,-65.3198,-52.0577,-40.4893,-36.7057,-32.4769,-21.6422,-20.809,-18.6295,-15.7114,-4.9023,-1.5651,-9.1536,-3.7542,-7.5259,-2.4586,-3.8999,-11.1596,16.157,-6.82,-0.93904,-1.9881,-7.0156,-2.8749,-5.8827,-1.7865,-5.8146,-4.3105,-2.8249,-3.2924,-9.7579,-2.9596,-3.5321,-3.2336,-4.0008,0.92835,0.18411,-5.1715,-5.5255,-2.3257,-4.0514,-6.9659,-4.3144,-0.55395,-1.8303,-1.236,-2.3917,-4.9147,-2.1862,-3.0239,-3.6956
1.442,-9.5491,-142.7009,-0.57257,1.1458,3.7824,4.1773,4.6868,6.6365,6.8191,10.5616,14.7089,15.1587,-68.8275,-67.2166,-66.2332,-54.9869,-40.9608,-35.5993,-32.4278,-20.8924,-20.3022,-17.2889,-15.5794,-5.1874,-2.8509,-9.392,-3.9043,-6.9607,-2.5,-3.7625,-11.3963,15.9897,-7.1999,-1.028,-2.3412,-6.3019,-3.0475,-6.271,-2.2311,-5.8432,-4.3641,-4.5494,-3.9003,-10.0144,-3.4715,-3.217,-3.6015,-3.4995,0.1318,0.3675,-5.3276,-5.0464,-2.487,-4.0786,-7.1956,-3.7923,-1.0838,-2.1325,-0.80055,-2.3381,-5.4122,-1.7786,-3.3739,-3.9877
1.444,-9.5156,-142.819,-1.4458,-0.76932,2.7777,3.2248,3.942,5.4993,5.5504,10.5934,13.8997,14.2643,-68.6159,-67.8918,-69.6602,-50.8304,-39.6222,-35.2467,-32.459,-20.6368,-20.2719,-17.9707,-16.0529,-5.1758,-3.1231,-8.4448,-4.0829,-6.8273,-3.1067,-3.8684,-11.2311,17.1803,-7.5343,-0.96786,-2.1662,-6.646,-2.4342,-6.0619,-2.4587,-6.0763,-4.1119,-3.7122,-4.2357,-8.3925,-3.2477,-3.3117,-3.3847,-3.0492,0.30923,0.36534,-5.5079,-5.4776,-2.7695,-4.5205,-7.1686,-3.3203,-1.1447,-1.4037,-0.24791,-2.983,-5.8731,-0.66986,-2.5868,-4.4279
1.446,-9.9647,-142.7272,-1.1885,-1.0073,1.2729,3.5401,3.9954,5.3449,4.2974,10.587,14.4198,14.2128,-69.1131,-68.0788,-68.0221,-47.8658,-40.209,-36.3252,-31.4479,-21.5694,-21.3894,-18.8772,-16.4733,-5.4116,-3.1061,-8.7427,-4.6336,-7.6087,-2.6685,-3.8916,-10.8491,17.4243,-7.3523,-0.48324,-2.1923,-6.2652,-1.9578,-5.6591,-2.4305,-6.0069,-3.4815,-2.8241,-4.0713,-8.9411,-3.3064,-3.2,-3.1154,-3.6309,0.92454,-0.32753,-5.7996,-6.3797,-3.0121,-4.3447,-6.496,-3.2591,-0.44707,-0.87857,-0.63139,-3.0027,-5.1473,-0.49284,-2.1763,-4.4393
1.448,-10.5881,-142.1317,-0.96123,-0.35481,1.2362,3.6846,3.8979,5.4509,5.1339,9.2297,14.33,13.3477,-69.4591,-67.4223,-67.0119,-48.4606,-40.9292,-37.2041,-30.9151,-22.0434,-21.5051,-18.8736,-17.6105,-5.728,-3.2006,-9.0992,-4.1704,-7.725,-1.6426,-3.5705,-9.7401,16.973,-7.1313,-1.0063,-2.7283,-6.3258,-2.0199,-5.3324,-2.5623,-5.9303,-4.163,-3.4756,-3.703,-10.1212,-3.2699,-2.5639,-2.9448,-4.3345,0.98851,-0.41815,-5.5424,-6.4587,-2.9926,-4.7713,-6.3951,-4.1022,-0.34246,-2.2139,-0.47194,-2.2266,-5.0524,-0.20579,-1.8468,-4.3131
1.45,-10.3663,-142.2291,-1.3586,-0.85798,1.7524,2.8413,3.445,5.2803,5.4476,8.8772,14.1022,12.8252,-69.1399,-67.4849,-67.028,-49.8521,-40.4599,-37.1312,-31.6319,-20.829,-21.7567,-18.9791,-18.0281,-5.3035,-3.7195,-8.3689,-4.1235,-7.0085,-2.1781,-3.9359,-10.2238,16.6053,-6.898,-0.55772,-2.2082,-6.5998,-1.9801,-5.5011,-2.396,-6.2223,-4.9104,-4.2812,-2.5994,-8.9643,-3.3731,-2.7326,-2.8181,-3.8635,0.19197,0.85757,-4.6417,-5.1136,-2.2577,-5.0191,-6.7672,-4.1409,-0.9167,-2.9716,-1.0824,-2.1386,-5.3588,-0.18324,-1.6472,-3.7594
1.452,-10.3367,-142.2044,-2.1043,-0.74697,1.3481,2.8435,3.3561,5.4969,4.4691,8.9804,14.1275,13.6991,-70.1649,-69.0334,-66.1339,-50.8594,-40.9978,-37.1364,-32.8607,-20.8545,-21.7018,-19.307,-17.7604,-4.554,-3.6967,-8.7957,-4.4628,-7.0349,-2.8437,-4.3433,-11.2695,16.877,-6.5051,-0.55454,-2.942,-6.5703,-3.4468,-5.2823,-2.2706,-6.1107,-4.6566,-4.8751,-3.1338,-8.3519,-3.7191,-3.0868,-2.883,-3.8583,0.031284,0.40654,-4.9766,-4.6733,-2.6701,-4.8936,-6.942,-3.9941,-1.0033,-2.268,-1.305,-2.8171,-5.0208,-1.6051,-2.0147,-3.7608
1.454,-10.8418,-142.5444,-1.4244,-0.4163,1.7183,3.4308,4.0976,6.5094,4.6422,8.8042,14.09,13.5938,-70.048,-69.3112,-66.4355,-48.7301,-41.0957,-37.3764,-33.4985,-21.4908,-20.741,-19.2532,-17.0488,-4.3131,-2.9988,-9.611,-4.8022,-7.6373,-2.4978,-3.8174,-10.9753,16.4196,-7.0179,-0.58176,-3.0259,-6.8029,-3.3506,-5.6156,-1.7069,-5.2646,-4.1366,-3.0557,-4.0275,-8.7988,-3.3754,-3.076,-2.4494,-3.8222,0.81108,-0.56599,-5.2756,-5.4367,-2.8845,-4.9799,-7.829,-3.6068,-0.097885,-1.5429,-0.49788,-2.889,-4.7264,-1.9669,-2.7589,-3.6673
1.456,-10.2955,-142.6035,-0.65178,0.47815,3.0014,4.1407,5.3586,7.9826,6.5786,9.7377,14.9283,14.1709,-68.121,-66.6751,-65.83,-45.9934,-40.2814,-35.8555,-30.9576,-21.1639,-19.0445,-17.7575,-15.5041,-4.7107,-2.8587,-9.2896,-5.207,-7.8592,-2.5508,-4.3186,-10.9333,16.1847,-7.1703,-1.0264,-2.3697,-6.3935,-1.8735,-5.5455,-1.4979,-5.5456,-3.8564,-2.4758,-3.8459,-8.6366,-3.7397,-2.5855,-2.0745,-3.7993,0.35721,-0.17979,-4.9289,-5.3327,-2.4157,-4.9975,-8.0034,-3.6027,0.16628,-1.1393,-0.79536,-2.3176,-4.9864,-1.2433,-2.4462,-3.8119
1.458,-9.1841,-142.5213,-0.29394,0.78642,4.177,5.3997,5.9096,7.6178,7.7699,11.1427,15.69,15.3329,-66.4559,-65.7604,-65.5614,-46.1458,-39.1928,-36.4268,-29.2632,-20.6455,-18.193,-16.315,-14.9997,-5.2818,-3.1196,-9.2631,-4.9615,-7.6736,-2.6366,-4.5872,-10.8108,17.0567,-6.9948,-1.5038,-2.8233,-6.368,-2.4947,-5.1676,-1.7874,-5.9678,-4.8247,-3.6305,-4.0945,-8.7508,-4.4317,-2.5377,-1.6284,-4.5051,-0.40431,-0.089897,-4.7068,-5.341,-2.4666,-4.5724,-6.6797,-4.3587,-0.097885,-1.7162,-0.26276,-2.5377,-5.2161,-1.1826,-1.8362,-4.1586
1.46,-9.0961,-142.289,-0.59712,-0.21745,3.5632,4.6466,4.4272,6.2366,7.5862,11.122,14.6944,14.9015,-66.2978,-66.5139,-67.1026,-49.3382,-39.2403,-36.7941,-30.9904,-19.8461,-17.9363,-17.0671,-15.5787,-4.5584,-3.2682,-9.0763,-4.6051,-7.6058,-2.3132,-3.9689,-10.5136,17.4159,-6.7897,-1.213,-2.714,-6.9949,-2.8956,-5.3897,-1.9377,-5.9949,-5.6092,-3.7263,-4.6479,-8.9337,-3.3247,-2.5215,-2.2803,-4.5781,-0.24515,0.44836,-4.7933,-6.1336,-2.7437,-3.9939,-6.4849,-4.4725,-0.63673,-2.1354,-0.042432,-2.7548,-4.8719,-1.1819,-1.917,-3.5056
1.462,-10.8395,-141.3128,-2.3276,-1.1526,1.8777,2.559,2.9586,4.9576,6.1805,9.8726,13.3981,13.2622,-67.7765,-67.6148,-68.4114,-51.1156,-40.0463,-34.9228,-32.237,-20.7489,-19.7254,-18.0116,-16.7374,-4.4865,-3.0023,-8.8006,-4.1832,-7.3996,-2.4665,-3.8713,-11.0793,17.5986,-6.3996,-1.2378,-1.9042,-7.1439,-3.1286,-5.5728,-2.3485,-5.6613,-5.7237,-3.5547,-4.8155,-8.2014,-3.4485,-3.0822,-3.4786,-4.2245,0.57653,1.1239,-5.1011,-5.9644,-2.8861,-4.4358,-7.2982,-4.2958,-0.98443,-1.8969,-0.37772,-2.487,-4.8311,-1.0225,-2.3493,-3.0164
1.464,-11.7025,-141.7039,-2.4416,-0.81961,1.2954,1.9885,2.8702,4.8469,4.6692,8.4899,12.6563,12.3464,-69.3262,-68.7439,-68.1529,-49.9,-40.9902,-36.4959,-32.006,-21.1726,-21.216,-18.6087,-17.2768,-5.3761,-3.1224,-9.0054,-3.7997,-7.2704,-3.4845,-3.9847,-10.9118,17.5932,-6.6777,-1.3251,-2.6776,-6.415,-2.9918,-5.6754,-2.5438,-5.627,-6.1588,-4.8285,-3.3891,-7.0734,-3.8929,-3.3194,-3.0059,-4.3279,-0.081421,1.2173,-4.9926,-5.5373,-2.7217,-4.5133,-7.1813,-3.4131,-0.73983,-2.011,-0.75601,-2.2779,-4.9737,-0.66845,-2.5088,-3.0448
1.466,-10.9546,-142.8382,-1.209,0.35039,1.7974,2.8097,3.213,5.6396,4.4776,7.962,12.9333,13.5305,-69.815,-67.4865,-66.6348,-50.1326,-41.9288,-38.5683,-31.7281,-20.0165,-20.1403,-19.2302,-17.063,-4.4989,-3.6186,-8.5666,-3.6589,-7.4816,-3.5143,-3.8849,-11.302,17.1557,-6.7218,-1.1017,-3.5326,-6.0765,-2.3602,-5.4921,-2.498,-5.1697,-4.8511,-4.4861,-2.1294,-7.6585,-3.6072,-3.0183,-2.5864,-4.6217,-0.9366,1.0046,-5.1268,-6.2632,-2.6897,-3.5816,-6.2878,-3.6366,-0.09036,-2.0221,-1.1529,-2.9873,-5.2548,-0.64518,-2.6697,-3.5552
1.468,-10.0122,-143.46,-1.0214,0.24257,2.7892,3.9258,3.9295,5.6287,5.3163,9.0725,13.2823,13.8906,-69.123,-67.1102,-65.8046,-49.7429,-42.0674,-36.9906,-31.5611,-19.7282,-20.791,-19.0752,-17.5395,-3.7849,-2.7322,-8.4255,-4.4493,-7.032,-2.4767,-4.0387,-11.3794,16.2622,-7.0851,-0.97829,-2.775,-6.6962,-2.797,-5.8948,-2.7416,-5.781,-3.6958,-3.4264,-2.81,-9.479,-4.2277,-2.8242,-2.4854,-4.6313,-0.61372,-0.14425,-5.6068,-6.2653,-2.9057,-3.8797,-5.5167,-4.3071,-0.46289,-2.011,-0.80646,-3.4231,-5.6159,-1.4901,-2.4188,-3.1483
1.47,-10.1725,-143.1758,-1.6936,0.030103,2.6999,3.4374,3.913,5.3223,5.5838,10.7696,13.1641,13.2614,-68.5685,-68.366,-64.812,-48.6515,-41.1205,-34.8691,-30.6305,-20.1621,-21.0606,-18.5693,-18.0675,-4.1862,-2.0598,-8.9559,-4.2017,-6.6617,-2.3176,-3.9892,-10.7547,16.1048,-7.353,-1.4606,-2.262,-7.0212,-2.4398,-6.0045,-2.9162,-6.6925,-4.3443,-4.3337,-3.5311,-9.3044,-4.2905,-2.3082,-2.3852,-4.336,-0.44999,-0.070993,-5.2221,-5.4755,-2.7343,-5.0015,-5.6097,-4.8195,-1.1606,-2.5383,-0.5869,-2.4959,-5.5028,-1.0176,-2.1124,-2.6612
1.472,-10.1522,-142.2435,-1.7909,-0.15277,2.1638,2.7445,3.3784,5.4985,5.0091,10.3981,13.9342,13.3872,-69.2399,-69.1077,-64.9451,-48.8236,-40.3009,-35.8886,-30.1879,-19.8964,-20.7346,-17.6535,-17.5072,-4.6179,-2.5858,-9.077,-3.5913,-7.1747,-2.9054,-3.8736,-11.0372,16.7804,-7.0901,-0.63863,-2.148,-6.9121,-2.0071,-5.8126,-3.1251,-6.022,-4.725,-4.7968,-3.9136,-8.8427,-3.3413,-2.1194,-2.7773,-3.6472,0.45012,0.71394,-5.0814,-5.0984,-2.613,-5.3499,-6.3339,-4.7719,-0.95207,-3.1079,-1.2026,-2.4981,-5.5133,-0.37505,-2.7807,-2.8371
1.474,-9.7779,-142.0798,-1.684,0.23219,2.2486,3.1559,3.4753,6.3294,4.8246,9.6059,14.4282,13.6754,-69.4683,-68.0491,-65.8423,-50.1138,-40.3085,-37.5376,-31.4114,-20.505,-20.561,-17.4561,-16.797,-5.128,-3.0201,-8.8135,-4.0138,-8.0183,-3.1801,-4.3404,-10.8565,16.8448,-7.0728,-0.33986,-2.1353,-6.9439,-2.1081,-5.7253,-2.8317,-5.8616,-4.6369,-4.5936,-4.3869,-8.745,-3.3977,-2.1056,-3.1381,-3.1688,0.43413,0.29353,-6.0187,-5.3009,-2.7006,-4.582,-6.4667,-3.9311,-0.97541,-3.1316,-1.3487,-3.2778,-5.4965,-0.97667,-2.8868,-3.3255
1.476,-10.2052,-141.929,-2.1534,-0.12801,2.6067,3.5914,3.8339,5.8789,6.0698,10.5148,13.82,13.8075,-68.6136,-67.445,-65.5076,-49.046,-40.3778,-38.3201,-32.281,-21.2214,-19.5888,-18.1178,-16.8766,-5.1577,-3.4437,-9.0483,-3.8516,-7.9048,-3.0369,-4.6743,-10.3706,17.3683,-6.95,-0.22212,-3.0441,-6.9025,-2.4693,-5.6351,-2.0148,-5.8593,-4.5494,-3.9738,-4.894,-8.4447,-3.9492,-2.7025,-3.4176,-3.6487,0.31152,0.20918,-5.2836,-5.6329,-3.0458,-4.9136,-6.5382,-3.3414,-1.1982,-2.0036,-0.8925,-2.9396,-5.1241,-0.7658,-2.3239,-4.1635
1.478,-10.5725,-142.3082,-2.5493,-1.0592,2.4395,3.5034,3.6368,5.2382,5.7959,10.1306,13.3037,13.035,-69.0115,-67.9583,-67.8952,-46.7547,-40.1887,-37.5214,-32.4866,-20.9571,-19.3734,-18.2922,-16.9382,-5.0648,-2.7962,-9.092,-4.0537,-7.6736,-2.4876,-3.6928,-10.518,17.858,-6.9768,-0.37911,-3.4075,-6.3394,-1.7931,-5.8893,-1.7865,-6.3549,-5.5861,-3.1739,-5.5895,-8.9072,-3.7532,-2.9236,-2.9448,-4.4888,0.46383,0.32209,-4.5632,-6.0975,-2.7899,-4.7929,-6.5064,-3.4067,-1.3615,-1.3326,-0.38959,-2.6807,-4.959,-0.77497,-2.1461,-4.099
1.48,-10.8838,-142.2044,-2.4352,-1.4857,1.4786,2.0882,2.9289,5.0792,4.4159,8.3534,12.9325,11.7883,-70.281,-67.6798,-67.2981,-48.9894,-39.7646,-36.2523,-31.7847,-22.1752,-20.629,-17.8336,-16.9211,-5.1236,-2.4927,-9.1035,-4.6001,-8.1546,-2.6373,-3.677,-11.0733,17.3691,-6.0472,-1.342,-2.1124,-5.9617,-1.5935,-5.2977,-2.3597,-6.026,-5.5828,-4.4627,-5.2079,-8.7657,-4.2801,-2.5277,-2.8509,-4.2939,-0.29693,-0.0068836,-5.0088,-6.0552,-1.8773,-4.1689,-6.3442,-3.9198,-1.0198,-1.5881,-0.14034,-2.5831,-4.2571,-1.5085,-2.1342,-3.2411
1.482,-11.1492,-141.6408,-2.4352,-1.3787,0.89361,1.1518,3.211,4.9085,4.7345,8.3176,13.2431,12.3653,-71.0975,-68.873,-65.1944,-53.1459,-39.2772,-37.9859,-32.4285,-22.6498,-21.8232,-17.6255,-16.6642,-4.8065,-2.6057,-8.704,-4.0182,-7.7557,-2.6889,-4.1827,-11.344,17.1542,-5.6073,-1.2915,-1.1046,-6.4644,-2.7938,-4.7213,-2.8542,-5.006,-3.5648,-4.8244,-4.8139,-8.7003,-4.0524,-2.4159,-3.5984,-3.2803,-0.027355,-0.1986,-4.1527,-5.2107,-2.0338,-4.8305,-6.7465,-4.358,-0.5502,-1.9058,-0.52531,-1.967,-4.7039,-1.4725,-2.3324,-3.3539
1.484,-10.6674,-142.4614,-0.97079,0.90463,1.7878,2.7731,4.5135,6.087,5.3808,9.6282,14.6215,14.3197,-69.6165,-68.8785,-67.435,-52.5629,-39.8557,-39.1719,-32.775,-20.5647,-21.6301,-16.742,-16.1491,-4.5766,-1.934,-8.0193,-3.5244,-7.6066,-2.7056,-4.1122,-11.1825,17.5909,-7.2404,-0.40474,-1.1498,-6.1091,-2.921,-5.2718,-2.999,-5.0771,-3.554,-3.7946,-4.2943,-9.0512,-4.0183,-2.0485,-3.5694,-3.8384,-0.069234,-0.65384,-4.6607,-5.4603,-2.3704,-5.1613,-7.2346,-4.3676,-1.0379,-1.7192,-0.66627,-2.3022,-5.7171,-0.93224,-2.5453,-3.8863
1.486,-8.6603,-142.9499,0.5475,2.5355,3.8364,5.2391,5.5629,7.808,7.1909,10.8355,15.8909,15.6487,-67.9056,-66.9091,-68.57,-48.7364,-39.7156,-36.4076,-30.4233,-19.3897,-20.5669,-15.6849,-15.7236,-4.7064,-1.9766,-8.2886,-3.7357,-7.999,-2.8734,-4.0762,-11.5933,17.0475,-8.0414,-0.94146,-0.99619,-5.5523,-2.715,-5.5325,-2.9965,-6.2487,-4.566,-3.6131,-4.3092,-8.8874,-3.9135,-2.5893,-2.7022,-4.4512,-0.9404,-0.32404,-5.9476,-5.8326,-2.6967,-4.8648,-7.9285,-3.7568,-1.013,-1.8036,-0.48231,-2.8399,-5.0145,-1.4944,-2.7259,-3.797
1.488,-7.3775,-142.5061,-1.0539,1.0133,4.3911,5.1885,4.9736,7.168,7.6174,11.1165,15.5466,15.3978,-67.7429,-66.1814,-66.6471,-49.4341,-39.1439,-35.2519,-30.3749,-19.9313,-19.8671,-15.992,-15.7258,-4.8348,-2.9924,-7.9512,-3.5956,-6.8423,-2.0952,-3.9532,-11.51,16.7834,-7.6058,-1.495,-1.8923,-6.525,-2.4995,-5.4937,-2.3276,-6.967,-5.1807,-2.9999,-4.2753,-9.2151,-3.9722,-2.7626,-2.541,-4.2437,-0.94422,0.4539,-5.2419,-5.0581,-3.1593,-4.3783,-7.5622,-3.706,-0.38009,-1.6984,-0.44301,-2.8846,-4.2662,-1.1875,-2.3324,-3.8686
1.49,-9.1312,-142.2219,-2.0308,-0.96339,2.8194,3.4565,3.4885,4.9794,6.0393,9.5837,12.9693,14.0703,-68.1874,-68.1891,-67.7667,-53.4437,-39.4731,-37.4235,-32.8741,-20.7577,-20.342,-17.6542,-16.9038,-4.9364,-3.3812,-8.0515,-3.6511,-6.3234,-2.2166,-4.3126,-11.0822,17.9309,-7.1392,-0.14122,-3.2373,-7.1678,-2.4899,-5.5229,-2.2674,-6.3269,-5.3809,-3.039,-2.9174,-9.748,-4.2857,-2.5723,-2.8227,-4.4039,-0.35784,0.44065,-4.9121,-4.7122,-3.8511,-4.3607,-6.7202,-3.8585,-0.94906,-1.3467,-0.64993,-2.5296,-4.659,-0.928,-2.4427,-3.7268
1.492,-10.7873,-142.3912,-2.3838,-1.2708,1.5731,2.4475,2.8142,4.3894,5.1077,9.1844,12.1179,13.3192,-70.2382,-70.1796,-70.3328,-53.3447,-40.3341,-38.365,-33.8137,-21.1304,-21.3779,-19.7671,-17.7073,-4.718,-3.0961,-8.6125,-3.9726,-7.2954,-2.8596,-4.2308,-11.0527,17.6362,-6.3469,-0.42319,-2.3119,-7.0634,-2.5146,-4.8489,-2.3502,-5.5791,-4.9269,-3.4647,-3.2842,-9.5891,-3.7937,-2.7811,-2.8603,-3.7225,0.43413,-0.029897,-4.9217,-5.0353,-3.099,-4.5485,-6.7059,-3.7496,-1.7144,-1.5859,-0.7931,-2.4049,-5.337,-1.6298,-2.7371,-3.4446
1.494,-10.1118,-141.6951,-1.2883,-0.28454,1.8173,3.1434,3.9031,5.6887,4.7054,9.2845,14.182,13.2566,-70.5597,-68.9551,-67.8505,-52.8269,-40.3311,-39.063,-32.9747,-20.7154,-21.007,-19.6709,-17.3235,-4.4807,-2.895,-9.0834,-4.243,-6.8322,-2.6068,-3.9712,-10.8934,17.0497,-6.7362,-1.2883,-2.3697,-6.8897,-2.1646,-6.1095,-2.4112,-5.7507,-4.6369,-4.7143,-4.6595,-9.1488,-3.6413,-3.2863,-2.7899,-3.3999,0.19044,0.22521,-5.1144,-5.2981,-2.1003,-4.4701,-7.0096,-3.748,-1.1372,-0.81709,-0.74045,-2.7511,-5.5948,-1.2207,-2.416,-3.1362
1.496,-9.1055,-141.664,-0.19582,0.60514,3.1903,3.598,4.9927,6.8212,5.4092,9.5885,14.8301,14.7804,-69.5195,-68.1101,-66.7725,-50.0965,-39.8798,-38.8259,-31.1625,-20.8072,-19.6531,-18.4889,-16.8127,-4.8943,-2.826,-9.2839,-4.322,-6.8944,-2.5457,-3.8391,-11.1176,17.5004,-7.0287,-1.5358,-3.4249,-7.1486,-2.1853,-5.9571,-3.4017,-5.5224,-4.8692,-5.3384,-4.4339,-8.7277,-4.3,-3.368,-3.4395,-4.054,0.044987,0.20507,-5.7168,-5.2238,-1.6902,-4.8049,-6.3776,-4.2498,-0.69994,-0.75488,-0.4482,-2.3249,-5.7298,-1.3596,-2.4919,-3.059
