time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.668,-193.7124,-91.1692,-178.7026,-176.5591,-176.7635,-176.7467,-175.2913,-170.0545,-174.3292,-170.2671,-165.8392,-167.8696,102.291,80.6461,54.3913,27.7032,1.2689,-43.2462,-76.6306,-91.3489,-109.6814,-126.8876,-138.6449,-4.621,-3.1313,-8.9219,-3.8592,-7.9644,-2.0143,-3.4519,-54.5329,145.9783,-7.5194,-0.25474,-2.9091,-5.7647,-3.1715,-5.5556,-2.1391,-5.1363,-3.065,-3.3161,-4.417,-9.3829,-3.2921,-1.8519,-2.8584,-4.0941,0.939,0.65589,-5.2713,-5.4694,-2.1169,-4.1463,-6.1688,-3.914,-0.52844,-2.2547,-0.31074,-1.6976,-5.0843,-1.0243,-2.1033,-3.2851
1.67,-185.5208,-91.549,-180.1889,-182.6177,-178.9267,-177.8755,-172.8985,-173.0736,-171.3812,-168.878,-167.903,-171.7506,105.2988,81.2351,53.7951,24.2628,1.1317,-42.7408,-78.6207,-91.575,-105.6137,-125.4675,-139.7154,-4.799,-2.875,-8.4305,-3.83,-7.908,-1.5909,-4.168,-53.1268,146.3548,-7.3312,-1.2737,-2.4967,-5.9897,-2.0632,-5.6121,-2.2076,-5.5446,-4.3081,-4.3523,-4.4509,-9.4956,-2.1785,-1.7439,-2.4069,-3.8597,0.24651,-0.23825,-4.618,-5.0424,-2.1059,-3.8221,-6.6242,-3.5124,-0.56463,-2.2317,-0.21339,-1.7453,-5.0146,-0.68099,-1.7572,-2.9712
1.672,-182.6236,-91.5258,-185.7827,-182.66,-184.0774,-177.5412,-171.4417,-174.8727,-174.9876,-172.7593,-168.9452,-169.4481,103.6756,79.3796,53.3439,26.2365,3.4554,-44.4414,-78.4415,-91.5123,-107.5519,-125.6694,-139.2275,-5.3608,-3.0999,-8.2318,-3.6869,-7.7035,-2.4043,-3.2386,-52.7714,144.5176,-7.028,-1.1317,-2.7616,-6.4827,-2.4823,-4.582,-2.2785,-5.4319,-4.2438,-4.8461,-3.6838,-8.9118,-3.1545,-2.2838,-2.3551,-2.8536,-0.07762,-0.26548,-4.027,-5.5451,-1.9648,-3.8886,-6.9434,-2.4959,-0.79757,-2.116,-0.26168,-2.3784,-5.2109,-0.70641,-1.9478,-2.9258
1.674,-179.8423,-91.8873,-186.6841,-184.1367,-178.9992,-172.6641,-172.3758,-172.3689,-172.62,-169.1355,-165.5538,-168.5605,105.8971,82.2009,55.3323,27.2923,4.9536,-41.0949,-75.7222,-88.2117,-105.2098,-123.5655,-137.3526,-4.7162,-3.7042,-8.4154,-3.761,-6.5356,-2.8263,-2.9838,-52.651,144.3152,-6.2855,-0.91824,-3.3801,-6.6702,-2.5835,-4.6677,-1.7824,-6.2852,-3.5363,-4.711,-4.3731,-8.0898,-4.009,-3.1306,-2.6319,-3.785,-0.11422,0.0039041,-4.1423,-5.8998,-0.9242,-4.1662,-7.3303,-3.493,-1.0644,-2.291,-0.45411,-3.1025,-5.5298,-1.3626,-2.9674,-3.2758
1.676,-186.797,-91.1284,-188.4545,-185.6917,-175.3679,-177.8528,-178.9315,-174.5289,-173.6566,-171.239,-171.5706,-174.679,104.4603,78.2501,49.9193,21.1995,5.397,-44.7564,-81.3982,-90.9376,-106.4842,-127.8278,-141.962,-4.5352,-2.3618,-8.2526,-4.3764,-7.4962,-1.7837,-3.1303,-52.9273,142.2455,-6.6835,-1.2512,-2.4127,-6.1532,-2.2321,-5.6864,-2.0949,-6.1581,-4.796,-4.55,-4.8423,-6.971,-4.8635,-3.1768,-2.8201,-3.7296,-1.0416,-0.22572,-4.8947,-5.4416,-1.2769,-4.4079,-6.7245,-3.215,-0.91819,-2.1516,-0.45339,-2.7441,-5.5783,-1.2298,-2.724,-2.3181
1.678,-192.9477,-90.5454,-184.7467,-181.1481,-179.1127,-182.0402,-178.3575,-175.561,-178.3755,-176.9617,-176.6463,-177.1467,100.3448,75.1445,48.2425,20.8224,4.3941,-47.928,-84.6759,-94.2418,-111.2772,-131.8954,-145.5841,-4.5752,-2.0835,-8.2576,-4.4761,-7.9315,-1.7874,-3.2032,-53.1201,140.7486,-6.7219,-0.49382,-1.2701,-5.8548,-2.0059,-5.5079,-1.9523,-6.2444,-6.1398,-2.9624,-3.6739,-8.6024,-4.7164,-1.9676,-2.7385,-3.5795,-0.56038,0.35014,-5.1972,-5.5353,-2.2681,-4.0486,-5.9578,-3.219,-0.84658,-1.3499,0.2569,-3.0672,-5.3433,-0.47969,-1.304,-2.0752
1.68,-186.4342,-90.6518,-179.1419,-178.6364,-179.2743,-175.6773,-173.7957,-174.3036,-178.2059,-176.8107,-173.3467,-175.0497,101.4763,78.4741,52.4916,25.0965,1.4144,-44.9925,-80.457,-93.0881,-111.5351,-128.9749,-143.3978,-5.073,-2.7632,-9.0238,-4.553,-7.1089,-2.221,-3.896,-54.2197,141.3566,-6.7834,-0.63986,-2.0797,-6.3072,-3.2607,-5.9174,-1.0085,-5.6588,-6.9025,-3.3362,-3.8857,-9.7013,-3.7189,-1.582,-2.5009,-3.8582,-0.079906,0.26846,-5.1377,-6.0172,-2.6161,-3.2773,-6.8511,-3.5633,-1.2288,-1.2335,-0.05661,-3.4491,-5.9232,0.15953,-2.0049,-2.6191
1.682,-181.036,-90.7198,-180.0552,-178.3592,-176.7635,-171.2897,-172.0749,-173.0673,-176.0426,-173.9037,-171.6579,-174.1787,104.9566,82.1108,55.4064,28.0063,0.87832,-41.5996,-76.5179,-91.5509,-109.456,-126.0134,-140.0699,-5.3179,-3.2672,-9.2841,-4.2225,-6.457,-1.5553,-3.4301,-54.6925,143.3946,-6.5909,-1.6331,-2.5729,-7.0531,-3.726,-4.9414,-1.6704,-5.5781,-5.1303,-4.6726,-4.9367,-8.4216,-3.7142,-1.9058,-2.4751,-3.6231,0.78953,0.17569,-5.2581,-6.0214,-2.2493,-3.4989,-6.7205,-3.8243,-0.92951,-1.295,-0.59086,-2.7367,-5.6726,0.029563,-2.8112,-3.5492
1.684,-182.5364,-91.3299,-186.2275,-179.9693,-173.5055,-176.109,-174.7956,-177.3297,-174.4782,-175.0767,-175.8482,-178.5513,106.3804,81.2344,53.2113,24.8178,2.427,-41.6519,-78.4923,-91.0332,-106.9039,-125.1213,-140.3734,-5.1348,-3.117,-9.2203,-5.1856,-6.8766,-1.6142,-3.8081,-55.4344,144.5483,-6.4259,-1.7221,-2.7656,-6.6407,-3.3133,-5.2743,-1.8492,-6.1566,-3.76,-4.5217,-5.3347,-8.4622,-4.1973,-3.0033,-2.9172,-3.6047,0.14813,0.19726,-4.7038,-5.2249,-2.3692,-5.3529,-6.2906,-3.6424,-1.6412,-2.0144,-0.71122,-2.2278,-6.2019,-1.0575,-2.7479,-4.0447
1.686,-189.2707,-91.5594,-188.0707,-183.0849,-176.219,-183.1272,-180.4534,-179.6114,-179.559,-179.4706,-179.558,-181.4442,102.8939,77.105,50.4654,22.2387,3.509,-45.3068,-80.5861,-91.9936,-108.0676,-126.0342,-140.0771,-4.6043,-2.7341,-8.7347,-4.7895,-7.4633,-1.9831,-3.9794,-54.3053,146.2839,-6.69,-0.47938,-2.825,-6.1181,-2.1907,-6.1428,-1.1454,-5.5949,-4.3915,-2.1873,-4.3474,-9.0785,-3.8603,-2.8691,-3.5351,-3.873,-0.086764,0.97213,-3.6739,-5.059,-2.6012,-5.5776,-6.457,-3.312,-0.8428,-1.9884,-0.13983,-3.0929,-5.4615,-0.50371,-3.1757,-2.8044
1.688,-189.1609,-91.4363,-184.9801,-185.976,-180.112,-181.0793,-180.3981,-178.6393,-181.6286,-178.1522,-177.6947,-180.0459,102.1744,78.3292,52.0142,24.3581,3.9976,-44.2038,-78.016,-90.7415,-107.2933,-123.669,-136.3172,-4.8514,-3.1398,-8.2583,-4.0146,-7.2704,-2.4036,-3.6818,-52.317,146.1423,-6.2862,-0.29086,-2.2501,-6.6837,-1.8536,-5.2001,-1.11,-5.7938,-4.9867,-1.3565,-4.2423,-9.4674,-3.517,-2.2737,-3.4229,-4.4896,0.15957,0.95671,-4.0174,-5.8867,-2.7328,-4.7583,-6.5111,-4.4836,0.18095,-1.5679,-0.49053,-3.6709,-4.7563,-0.78766,-3.1166,-3.7352
1.69,-188.9756,-91.7673,-186.6548,-186.0511,-182.3053,-179.0974,-180.6844,-180.023,-180.2018,-178.0218,-177.6594,-178.7196,103.1248,79.0702,52.2217,24.747,4.1891,-44.1721,-78.0205,-90.6211,-107.1465,-123.8916,-136.9005,-5.2605,-2.7732,-8.6271,-4.8151,-7.0095,-3.0998,-4.2649,-51.5493,143.0229,-6.5547,-1.4045,-2.0503,-6.0711,-2.3189,-4.5271,-1.4659,-5.5541,-5.5224,-2.9608,-3.9561,-9.8283,-4.176,-1.7863,-2.7424,-3.235,-0.45285,0.15678,-4.5856,-5.309,-2.3144,-3.9974,-5.5399,-3.75,-0.83302,-2.1976,-1.1258,-2.4635,-5.1772,-1.0744,-2.1639,-4.1469
1.692,-190.3935,-91.4331,-185.5239,-182.8173,-180.2774,-178.0118,-180.9603,-178.4647,-181.0135,-175.9763,-173.8012,-174.796,102.6361,80.191,53.5629,25.9484,2.9344,-43.6955,-77.3995,-89.0876,-106.6156,-125.0617,-138.144,-4.9335,-2.7533,-8.9893,-4.9811,-7.5312,-2.8619,-4.1522,-52.1493,140.8262,-7.6865,-1.0956,-2.3516,-5.7439,-2.3198,-5.2258,-2.2044,-4.9429,-4.4155,-3.7057,-3.9851,-9.9004,-4.7006,-2.0478,-2.9643,-2.6983,-0.03872,-0.31644,-4.5533,-4.8737,-2.7869,-4.7608,-5.8512,-4.213,-1.2831,-2.1375,-1.0129,-2.8307,-5.0934,-0.9148,-1.9218,-3.6621
1.694,-192.2746,-91.0516,-182.3075,-181.5626,-176.6686,-180.0634,-179.545,-177.548,-177.4617,-172.7959,-171.4253,-174.9067,104.3836,80.4667,52.6899,24.0778,2.5129,-42.5771,-78.2489,-90.0356,-105.2734,-124.8311,-140.0017,-4.7583,-2.2628,-8.2627,-3.7887,-7.7857,-2.1919,-3.2716,-53.2664,139.8996,-6.965,0.66226,-1.8537,-6.091,-2.37,-5.3624,-1.5481,-5.1475,-4.1653,-2.5477,-3.7724,-9.1755,-4.3898,-2.0824,-2.2234,-3.0591,-0.08372,0.65867,-4.2399,-4.8722,-3.4749,-5.3288,-6.3559,-4.7276,-1.4904,-1.1371,0.18041,-2.6633,-5.1131,-1.1232,-1.8972,-3.7628
1.696,-193.6782,-91.8761,-180.606,-180.1243,-181.4799,-181.4018,-175.6651,-173.3791,-177.4709,-173.287,-170.3035,-172.3813,102.3585,78.0849,52.6644,24.7281,2.8771,-45.0559,-79.2447,-92.0599,-109.4517,-127.998,-142.1069,-4.7911,-2.1426,-8.7864,-3.3984,-7.2547,-2.3912,-4.6338,-54.4642,141.2111,-6.2153,-0.3093,-2.4119,-6.6407,-2.1333,-5.7469,-1.0101,-4.9852,-5.6288,-1.9079,-4.647,-9.3787,-3.9494,-2.0562,-2.0297,-3.8013,0.50887,1.0189,-4.9387,-4.9659,-2.5455,-5.0344,-6.0773,-4.2315,-1.3901,-1.2705,-0.26245,-1.8738,-5.1722,-0.99532,-3.0301,-3.3468
1.698,-187.2408,-91.7633,-178.7391,-178.8488,-181.015,-173.3032,-170.3648,-168.734,-174.0248,-169.5034,-165.426,-167.5195,104.4726,81.3495,56.0658,28.2165,2.289,-43.1046,-76.45,-90.4913,-108.855,-127.2295,-141.6283,-5.2525,-2.4743,-9.3838,-4.4112,-6.5585,-2.1446,-5.0335,-54.9326,143.6817,-7.0475,-1.8954,-4.0041,-6.2466,-2.6656,-5.5854,-2.5659,-5.2569,-5.8434,-2.5078,-5.376,-9.217,-3.8174,-2.9031,-2.5786,-3.7023,0.71936,-0.21729,-5.5165,-5.3604,-2.0236,-5.396,-6.4514,-4.2679,-0.69506,-1.8757,-0.82115,-2.313,-5.0441,-1.2199,-3.1349,-1.9162
1.7,-183.7526,-91.21,-184.8979,-182.2135,-176.017,-171.4129,-173.1183,-172.994,-171.1733,-170.8067,-169.715,-171.9703,105.6225,80.7331,53.0115,24.4872,3.2835,-43.9729,-80.4786,-93.4156,-106.8966,-128.3758,-144.5623,-5.1413,-2.9391,-7.9894,-4.4597,-7.3784,-2.1482,-4.1469,-53.8317,144.9632,-7.2248,-0.73613,-2.6997,-5.4631,-2.1524,-4.8074,-2.4274,-5.5717,-5.0502,-3.5731,-3.6806,-8.648,-3.9033,-2.1464,-2.432,-3.3992,-0.42158,-0.56774,-4.0013,-5.0757,-2.3974,-4.3159,-5.973,-3.051,-0.99961,-1.8668,0.52813,-2.4555,-4.7099,-0.66262,-2.3384,-2.4892
1.702,-189.4529,-92.056,-188.0564,-181.1857,-176.5807,-173.8588,-175.6164,-175.9554,-176.1533,-173.856,-172.4537,-173.6175,101.1902,77.3775,50.7323,22.7505,3.6945,-46.2673,-82.4269,-94.6815,-110.2138,-130.4998,-143.6403,-4.698,-4.0694,-8.2275,-3.9191,-8.2124,-2.2428,-5.2191,-53.8176,144.5875,-6.6907,-0.83081,-1.642,-6.3399,-1.4091,-5.1185,-2.0771,-5.1083,-4.1835,-4.4616,-3.6442,-9.4459,-3.7904,-1.5473,-2.9384,-4.1517,-0.51462,-0.19007,-4.3757,-5.8006,-2.3363,-3.9942,-7.0159,-3.2772,-1.3637,-1.1348,-0.29733,-2.7823,-5.061,-0.18021,-2.6339,-4.5673
1.704,-196.2189,-91.545,-185.3838,-181.9013,-175.6007,-174.8557,-175.5671,-175.674,-176.54,-172.6346,-172.5815,-174.5984,102.1138,78.0331,50.1877,21.7797,3.2903,-45.2426,-81.1437,-93.9326,-110.4393,-129.3196,-142.2856,-4.4066,-3.3839,-8.8122,-2.7474,-7.7935,-2.1526,-4.6331,-53.313,144.0635,-6.6148,-1.3715,-1.4334,-6.4165,-2.6926,-5.8543,-1.9064,-5.3017,-3.5991,-3.8142,-4.0827,-9.9866,-3.0154,-2.0879,-2.8984,-3.3844,0.86579,1.0719,-4.3331,-6.8351,-1.9265,-4.2471,-7.6277,-4.6258,-0.52318,-0.36803,-0.94824,-2.7698,-5.2799,-1.2517,-2.6044,-4.1157
1.706,-198.2605,-90.7645,-183.0618,-183.3876,-179.3109,-177.5435,-176.1872,-174.8969,-178.394,-174.6769,-173.5854,-174.4712,101.0452,76.9805,49.3493,21.442,3.1493,-47.1217,-81.5094,-94.8828,-111.1847,-129.6385,-143.0483,-4.7903,-2.349,-8.6695,-3.3635,-7.3576,-2.261,-3.2521,-53.1904,142.5942,-7.0135,-0.91582,-1.6951,-5.9785,-3.4551,-6.3093,-1.9153,-5.3009,-4.0828,-2.5995,-3.9685,-9.1224,-3.4661,-2.6987,-2.8247,-3.1027,1.3714,1.074,-3.9,-5.6089,-2.4186,-4.047,-6.8144,-4.1224,-0.094957,-0.66244,-0.86425,-2.2403,-5.641,-1.8443,-2.2814,-3.3852
1.708,-191.0902,-91.557,-182.2751,-183.0649,-181.4536,-176.2563,-177.4747,-174.2288,-177.5092,-173.3712,-172.658,-175.1715,101.5369,78.1569,50.5526,22.1608,2.2513,-45.9958,-81.0646,-94.2615,-110.4645,-128.8132,-142.2218,-5.0665,-2.5277,-8.7627,-4.511,-7.1268,-2.7237,-3.6803,-53.715,141.7806,-6.8905,0.045308,-2.9979,-6.3782,-2.6066,-5.4093,-2.2736,-5.5342,-4.2999,-1.4999,-5.045,-9.2427,-4.2379,-2.0716,-3.3665,-3.9314,1.1853,0.84226,-5.0012,-5.2513,-1.9398,-3.6318,-7.0612,-3.3556,0.27971,-0.37915,-0.67778,-1.7996,-4.8049,-0.86746,-2.0295,-3.711
1.71,-186.7635,-91.9913,-184.0906,-182.168,-179.7297,-177.6417,-175.9772,-173.415,-174.9337,-173.2655,-172.8439,-175.6007,100.4898,76.7157,50.6652,23.2582,2.0432,-46.2423,-81.3967,-93.6562,-110.367,-128.5324,-141.553,-4.0985,-2.497,-9.5709,-4.3337,-7.2133,-3.4236,-4.0282,-53.8568,141.3996,-7.2552,-0.24832,-3.6727,-6.9494,-1.9669,-4.431,-2.3541,-5.6444,-4.2925,-2.2825,-4.6089,-10.5249,-3.9812,-1.9637,-3.1336,-4.1244,0.67666,0.089076,-5.5796,-6.499,-1.3309,-3.4949,-7.2825,-4.4036,0.48326,-0.95537,-0.66586,-2.5553,-5.1293,-0.39069,-2.6818,-3.995
1.712,-188.2616,-91.9265,-182.7563,-177.8968,-179.6111,-176.1823,-172.3146,-171.0024,-174.5804,-172.6592,-168.8962,-169.6828,100.3801,78.3473,53.9694,27.0663,2.9593,-44.8877,-77.545,-91.7638,-109.4365,-125.7951,-139.2468,-4.0076,-2.3689,-10.0973,-3.9213,-6.8537,-2.7535,-4.2521,-54.261,140.7316,-7.4861,-1.0932,-2.7116,-6.387,-1.6832,-4.7016,-3.1167,-5.0684,-5.2285,-3.6515,-3.7261,-9.2402,-3.3628,-2.4481,-3.2042,-3.7651,-0.089063,-0.62353,-5.1282,-5.9074,-1.9774,-4.9752,-6.7914,-4.52,-0.35733,-1.5309,-0.48308,-2.844,-5.5734,-0.53903,-3.0097,-3.3262
1.714,-185.8051,-91.6602,-183.2557,-178.6443,-175.4398,-174.9216,-175.5078,-170.866,-172.6349,-169.0806,-167.8525,-167.5053,104.6506,80.5866,53.0508,25.6776,4.4235,-42.1816,-77.5987,-91.2089,-106.0298,-124.5072,-140.3153,-4.6123,-2.8714,-9.1479,-3.7375,-6.9194,-2.2399,-3.6871,-53.8657,140.2806,-7.109,-1.1886,-2.2692,-5.8309,-2.5213,-4.5779,-3.2504,-5.0076,-5.5355,-3.4313,-4.7207,-8.1877,-3.947,-2.6247,-3.3665,-3.51,-0.54894,1.0482,-4.3603,-5.1111,-2.9279,-5.1759,-6.6353,-3.4493,-1.3637,-0.70323,-0.57971,-2.3754,-4.9519,-1.097,-2.8964,-2.7341
1.716,-184.9034,-91.5882,-182.025,-178.4215,-173.163,-177.5764,-176.7592,-170.6641,-173.2401,-167.0097,-167.9849,-167.0982,104.2225,79.7798,52.5294,25.1021,4.7417,-42.4546,-79.4201,-91.4532,-107.0859,-126.5349,-141.6441,-5.1748,-2.9725,-9.2138,-4.0359,-7.0316,-2.0391,-3.7052,-53.18,141.1965,-7.3681,-1.1974,-2.5768,-6.3,-3.636,-4.9642,-2.4508,-4.9061,-4.7877,-3.3953,-4.2382,-9.7835,-4.7148,-2.2429,-2.5049,-3.6512,-0.21871,1.959,-4.0461,-5.161,-3.4687,-4.6295,-7.6373,-3.8954,-1.4165,-0.73437,-0.01726,-2.2462,-5.3989,-1.2595,-2.2476,-2.9826
1.718,-182.2031,-91.5978,-179.8161,-180.9636,-173.9422,-175.626,-174.0478,-175.4893,-171.4557,-165.7731,-165.9394,-169.9761,104.8124,81.3197,53.121,22.2592,5.0079,-42.3506,-79.3888,-90.3258,-106.5686,-126.0644,-142.5497,-4.7213,-3.3918,-9.9158,-3.5423,-7.1418,-2.1809,-3.9914,-53.5975,144.0673,-6.6054,-0.54278,-2.1312,-6.3024,-2.6512,-6.1266,-1.6052,-5.2249,-4.4781,-2.8623,-4.1265,-10.0107,-4.0146,-1.6298,-3.0027,-3.8442,0.27778,1.3267,-4.3771,-5.4354,-2.6615,-4.7608,-7.7602,-4.7745,-0.48925,-1.2364,0.55711,-2.6861,-5.0216,-1.3068,-1.9802,-3.1331
1.72,-185.9974,-91.4067,-185.55,-184.7173,-180.2671,-179.0585,-177.1798,-177.5441,-176.7025,-172.2046,-170.2422,-173.7305,100.5957,74.6949,48.2132,19.6344,4.4303,-48.8296,-84.028,-94.349,-111.3842,-131.4529,-146.171,-4.4684,-3.2302,-8.9392,-2.9639,-7.5684,-1.8601,-3.2152,-52.6931,145.6051,-6.6365,-0.13762,-1.8838,-6.0718,-2.2202,-5.8504,-2.131,-4.8367,-4.2941,-2.8589,-4.1878,-8.6049,-3.9693,-1.7771,-3.2465,-4.0475,-0.79451,0.59168,-4.14,-5.6693,-2.8809,-3.7382,-6.7428,-4.3018,-0.73952,-1.499,0.43449,-2.5869,-5.5889,-1.061,-1.9415,-3.0962
1.722,-188.3395,-91.565,-184.8132,-180.4828,-180.3338,-179.1179,-174.814,-172.7329,-178.1974,-172.776,-169.4181,-171.9498,98.3672,74.344,50.7708,23.6865,1.7394,-48.1855,-81.7065,-94.1463,-112.9416,-131.5657,-144.4331,-4.2918,-2.4494,-8.3473,-2.5095,-7.3905,-2.4596,-3.1529,-51.9202,144.8285,-6.3101,-0.90062,-0.92831,-6.4556,-3.3292,-5.5256,-3.2978,-5.3464,-3.8608,-3.4897,-3.4877,-8.473,-4.4517,-2.2282,-2.6609,-3.9861,-0.33768,0.17003,-4.1767,-6.0484,-2.7109,-3.5798,-6.5271,-4.541,-1.069,-1.166,0.32748,-2.7933,-5.4854,-1.1267,-2.273,-3.7195
1.724,-187.5601,-91.585,-181.6499,-180.0572,-177.0264,-176.7672,-171.3699,-172.9068,-171.533,-170.7614,-170.9967,-174.3447,101.7394,76.8575,50.7323,20.9232,1.5592,-46.6819,-81.4393,-94.8609,-110.13,-129.849,-144.977,-4.0643,-2.3405,-8.5375,-3.1121,-7.6699,-2.7928,-3.1754,-53.8627,140.9856,-6.2898,-0.94392,-0.92671,-6.0655,-3.4934,-5.4142,-2.8349,-6.2812,-4.1661,-1.7377,-2.6868,-8.0052,-4.9382,-2.2946,-2.6248,-3.4332,0.6553,0.34253,-4.6525,-5.4381,-2.0683,-4.3759,-6.2667,-5.1745,-0.98078,-0.59199,0.031027,-2.7243,-4.6113,-1.3506,-1.2428,-2.8193
1.726,-191.6272,-91.5027,-180.3994,-180.8726,-179.5719,-174.7039,-172.6555,-170.7849,-174.7435,-172.718,-171.7176,-170.6361,99.9735,74.857,48.8456,21.0011,2.2679,-49.1667,-83.6413,-96.7,-113.4046,-133.6272,-147.7647,-5.347,-2.8529,-9.4461,-4.7454,-7.8307,-2.4058,-3.4196,-55.721,139.7903,-7.7908,-1.4438,-2.1494,-6.4229,-3.5666,-5.4456,-2.0457,-6.6927,-5.3697,-2.2691,-2.9408,-7.8012,-4.6942,-2.8422,-3.096,-3.1019,0.53251,0.3188,-5.162,-4.657,-2.8911,-5.2592,-6.5454,-4.4561,-1.8236,-1.7422,-0.38502,-2.1345,-5.4249,-1.4473,-1.6917,-2.4487
1.728,-186.0036,-90.4031,-177.2678,-177.3218,-175.1505,-170.0804,-170.713,-168.0332,-172.9549,-168.0833,-163.8351,-164.6906,100.9815,77.3658,51.5144,23.6519,2.4964,-46.4599,-81.2527,-94.1711,-112.2762,-130.5184,-144.4497,-5.3223,-3.0786,-9.6219,-4.2297,-7.3161,-2.6662,-3.6089,-54.9792,141.736,-7.4738,-0.64063,-2.1883,-6.9255,-3.3771,-5.5991,-1.4644,-6.6104,-4.9759,-3.8242,-3.534,-8.5618,-3.4566,-2.7249,-2.4147,-2.3671,0.020009,1.0677,-4.8595,-4.7098,-2.5455,-4.6503,-7.5304,-3.96,-1.1557,-2.4022,-0.087843,-2.6068,-5.9133,-0.98189,-2.6846,-3.121
1.73,-180.2137,-90.5262,-177.673,-174.2038,-171.2967,-171.41,-169.3247,-167.0635,-167.3562,-164.6176,-163.8489,-164.7736,101.8315,78.5963,51.0955,23.5409,4.0571,-45.9627,-81.0698,-94.3679,-110.5895,-128.7687,-142.4657,-5.1566,-2.8771,-8.7183,-3.8201,-7.3175,-2.0682,-3.6924,-54.0681,142.909,-6.5974,-0.29245,-2.5015,-5.9011,-2.5165,-5.2404,-1.4611,-5.1842,-3.9465,-2.753,-2.7249,-9.2825,-3.056,-1.2873,-1.9631,-2.6488,0.11152,1.1508,-4.0857,-4.8528,-1.7282,-3.8382,-7.0127,-4.0279,-0.79757,-1.2898,0.6017,-2.8447,-5.1821,0.26124,-1.9908,-2.754
1.732,-180.3773,-90.8917,-174.6514,-172.7543,-171.2704,-168.5594,-165.1039,-166.5841,-166.2067,-163.2435,-163.4594,-164.3452,102.5802,80.6352,53.2221,24.9895,3.8196,-43.188,-77.7548,-91.311,-108.1456,-125.8626,-139.203,-5.6566,-3.0622,-9.2855,-4.7197,-8.0709,-2.3861,-3.9246,-55.124,143.7256,-6.9404,-2.2092,-3.5022,-6.0367,-2.832,-5.4076,-2.7648,-5.1922,-4.7126,-3.3245,-3.3801,-9.523,-3.9343,-1.956,-2.9768,-3.2203,0.052038,-0.39462,-4.825,-5.6874,-2.3151,-4.8992,-6.4435,-3.7952,-0.84206,-1.3113,0.034007,-2.7837,-5.3601,-0.28474,-3.1321,-3.5016
1.734,-185.0716,-89.617,-177.601,-178.753,-171.7809,-168.6965,-169.405,-172.9411,-167.8932,-165.2073,-164.8865,-171.0882,103.7508,78.7992,50.6814,19.5604,3.2405,-43.0869,-80.8511,-91.3081,-106.3866,-125.7412,-141.0586,-5.1122,-2.5355,-9.1571,-3.7931,-7.4384,-2.4261,-4.2176,-53.2606,144.7092,-7.7864,-1.2496,-2.27,-5.6402,-3.193,-5.0312,-2.2196,-5.3144,-4.1265,-3.2786,-3.952,-8.9226,-3.9741,-2.374,-2.3645,-3.3075,-0.67631,-0.09863,-3.9873,-5.6652,-2.5675,-4.219,-5.9236,-3.4389,0.1229,-1.7474,-0.29589,-3.0394,-4.2186,-0.78976,-2.7746,-3.4469
1.736,-193.9603,-89.8489,-182.7753,-183.9778,-176.9931,-177.8601,-176.3267,-175.8892,-175.9426,-172.1712,-172.195,-176.2575,97.8755,72.0028,44.9575,16.6986,2.6336,-50.1295,-86.3711,-95.2182,-112.9206,-132.8995,-145.6895,-5.0279,-2.7056,-8.3753,-3.8885,-7.1839,-2.269,-4.2048,-52.3843,142.7496,-7.3385,-0.56923,-1.7926,-5.4224,-3.1961,-4.8785,-2.0949,-5.3376,-3.9408,-2.8482,-3.8792,-9.7619,-3.4272,-2.401,-2.1732,-3.2173,0.0093236,0.36555,-4.4843,-5.3903,-1.8904,-3.5845,-5.3186,-3.8566,0.18925,-2.0485,-0.5418,-3.3089,-3.2748,-0.8604,-2.0034,-2.2811
1.738,-197.1382,-91.2044,-179.3389,-180.4509,-180.7584,-177.3426,-175.3117,-175.1089,-179.6753,-175.8761,-175.7051,-176.5104,96.6059,72.7124,47.4743,20.2666,1.1905,-50.7647,-83.813,-96.0401,-115.8016,-133.76,-145.1923,-5.1551,-2.7761,-8.4262,-5.0766,-7.5992,-2.6116,-3.5376,-55.0191,139.1799,-7.2422,-0.86209,-2.316,-6.379,-3.636,-5.6137,-2.1254,-5.8002,-5.4522,-3.634,-4.0727,-10.1957,-4.2824,-2.337,-2.6076,-2.9393,-0.0028767,0.21545,-4.8007,-5.7138,-2.3128,-4.407,-5.3091,-4.2016,-0.93781,-2.3704,-0.69262,-3.1503,-5.6001,-1.1754,-2.5453,-2.0653
