time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.166,-58.7684,-116.9943,-12.9202,-2.5934,15.0097,31.6532,41.6858,52.3105,66.1823,77.3917,97.8571,110.4857,-165.4001,-170.6176,-169.7946,-171.5354,-24.6264,-174.956,-183.1377,-184.0203,-198.169,-216.217,-225.7911,-4.2471,-2.9017,-8.049,-4.4508,-6.9804,-2.1123,-2.722,-60.8448,131.8223,-5.7243,-0.19803,-2.4236,-5.4465,-2.3428,-5.3936,-2.3725,-5.652,-4.6888,-2.4218,-3.2657,-9.5509,-3.5795,-3.0217,-2.0406,-3.1239,0.63043,0.30514,-5.6709,-5.8558,-2.7588,-3.5542,-6.2919,-3.1755,-0.15565,-2.1606,0.27211,-1.8241,-5.3668,-1.0004,-2.2597,-4.3648
1.168,-63.9843,-116.3032,-15.751,-2.8294,10.5185,27.8522,39.5938,52.664,60.6844,74.3007,94.3568,110.7386,-171.1839,-172.5035,-173.443,-177.1845,-22.7155,-165.4796,-182.7206,-182.7714,-190.5038,-212.5969,-222.0786,-4.6365,-2.5274,-8.0677,-3.72,-7.104,-2.3895,-2.5049,-61.0214,136.2846,-5.4877,-0.23892,-2.334,-6.2586,-2.1293,-4.77,-2.2799,-6.0227,-4.0344,-2.9548,-3.0217,-9.3884,-3.7146,-3.304,-2.0508,-3.2296,0.41156,1.3437,-5.177,-6.1188,-2.6232,-4.0823,-5.6328,-3.8704,-0.57699,-0.65459,-0.23235,-1.8469,-5.3042,-1.4157,-1.8551,-3.8146
1.17,-64.6514,-117.6623,-11.7207,1.3825,11.9857,30.7544,43.9176,57.3975,61.647,77.4378,98.3748,115.1272,-168.625,-166.5039,-166.9637,-166.5135,-24.0596,-165.1222,-169.421,-177.4081,-179.708,-200.7852,-208.1606,-5.3814,-2.2,-8.3058,-3.6296,-7.7801,-1.9813,-3.6521,-62.731,136.4539,-6.7105,-1.4422,-3.2711,-6.2466,-2.2265,-4.6794,-2.2582,-5.7599,-5.1717,-4.3745,-4.313,-9.7043,-3.7424,-2.7581,-2.7429,-3.727,0.15306,0.40983,-5.6592,-5.567,-2.9437,-5.2751,-6.8984,-4.7833,-1.6685,-1.3946,-1.2107,-1.5494,-5.034,-1.7017,-2.7283,-3.8458
1.172,-62.9089,-118.1705,-12.5748,-1.4513,14.7601,31.2993,43.5995,54.1227,64.8425,77.8638,99.0052,112.3846,-167.4819,-167.8743,-171.0005,-172.6405,-25.5932,-172.5349,-176.2931,-170.2868,-171.5186,-194.0123,-200.4108,-4.8988,-2.7537,-8.5935,-4.2015,-7.2669,-2.1734,-3.9039,-64.1939,133.6617,-6.9087,-1.4799,-3.9933,-5.7624,-3.3409,-5.2619,-2.3032,-5.7168,-6.3131,-4.7924,-4.9046,-10.0219,-3.632,-1.5967,-3.0455,-3.2569,0.36429,-0.1687,-5.988,-4.8699,-2.7212,-4.9054,-7.7484,-4.2291,-0.675,-1.6379,-0.91135,-2.6921,-5.1437,-1.23,-2.7283,-3.9253
1.174,-68.1264,-117.7582,-19.9881,-9.4719,9.3813,24.0087,35.0972,45.4525,60.4763,70.8036,91.1458,102.9408,-177.1468,-179.7225,-180.7323,-185.7199,-25.0415,-175.1523,-188.8795,-172.9506,-175.7191,-197.9777,-201.2038,-4.553,-3.5117,-8.1566,-4.037,-7.1804,-2.3451,-3.9632,-63.9862,132.8498,-7.6004,-0.12262,-2.843,-5.6507,-3.4684,-5.7158,-2.7324,-5.2925,-5.2096,-3.9524,-4.323,-9.5982,-4.0007,-1.4077,-2.8825,-3.7973,-0.4654,0.70932,-5.3861,-5.0413,-2.5268,-4.891,-5.9281,-3.3961,-0.18051,-1.1848,-0.10305,-3.2597,-6.1599,-0.78999,-2.2935,-2.5957
1.176,-74.075,-117.9627,-19.0793,-7.0557,3.2696,22.7052,35.0292,48.3488,53.2521,68.3525,91.1143,105.6524,-186.2489,-184.7224,-181.6515,-183.4405,-25.735,-183.7777,-183.5189,-176.883,-184.5146,-194.2452,-191.4676,-4.5101,-3.6121,-8.2498,-3.8147,-7.1711,-2.3604,-4.5064,-62.2419,135.2341,-7.7437,-0.27262,-2.6321,-5.2263,-2.5172,-5.623,-3.4304,-6.3047,-4.4,-2.8989,-2.8835,-8.4572,-4.2748,-2.118,-2.8393,-3.5992,0.25753,0.14671,-5.5204,-6.2,-1.94,-5.5687,-5.9322,-3.6328,-0.28754,-1.8121,-0.20337,-2.8052,-5.5097,-0.42486,-2.5313,-3.0216
1.178,-69.5027,-117.0415,-11.8806,-0.797,7.4218,30.0501,42.9377,55.0405,56.4966,74.0861,97.6007,112.5916,-181.2132,-176.2511,-177.1809,-174.5065,-25.6618,-193.9562,-185.9743,-176.2218,-184.7147,-183.7929,-182.1129,-3.3176,-2.8,-8.6929,-3.5014,-6.9817,-2.8638,-4.4651,-60.7666,136.6686,-6.3907,-0.82372,-2.5925,-5.5677,-1.8593,-4.7223,-2.2711,-6.188,-4.2251,-3.5887,-3.4817,-8.2399,-3.4475,-1.7524,-2.5963,-2.9827,1.3503,0.47271,-5.177,-5.8523,-0.47394,-4.5255,-6.6644,-4.1653,-0.64182,-2.257,-0.26353,-2.6003,-4.0601,-0.64097,-3.078,-3.5129
1.18,-64.035,-117.1853,-11.8665,1.2938,11.785,30.5539,43.4424,56.258,61.1128,75.5096,97.3187,113.218,-174.7725,-175.0441,-175.6059,-169.8706,-25.5886,-192.534,-206.8893,-186.6019,-185.937,-189.9289,-188.4419,-4.1584,-2.069,-8.2455,-3.7258,-7.7143,-1.9333,-3.5628,-61.1655,135.9321,-7.1359,-1.4406,-2.5615,-5.9746,-3.2883,-4.433,-1.2663,-5.4363,-4.6534,-4.563,-4.6374,-8.0758,-3.2831,-1.501,-1.8564,-3.183,0.0012971,0.86486,-4.3886,-4.3194,-2.1703,-3.9782,-5.437,-3.6102,-0.89358,-1.8255,0.28546,-2.3205,-5.1254,-0.69252,-2.8205,-2.9528
1.182,-58.0148,-117.7926,-7.2002,4.4411,15.5703,34.1118,46.5587,57.7206,63.6952,79.9191,100.3493,115.591,-172.631,-176.1908,-176.1291,-176.8701,-26.4686,-174.9434,-206.6534,-198.1109,-193.2063,-195.9312,-190.2392,-5.5086,-2.5017,-8.7603,-4.4251,-7.542,-1.9566,-4.0413,-62.8344,136.2092,-7.476,-1.017,-3.061,-6.4596,-3.8897,-5.0914,-2.0126,-6.4157,-4.3571,-4.8617,-3.815,-9.4854,-3.5182,-2.8444,-2.1002,-3.4802,-0.78721,-0.4012,-5.2811,-5.1705,-3.3135,-4.5399,-6.4893,-3.9544,-0.42925,-1.9819,-0.085993,-3.317,-5.7595,-1.7554,-2.3019,-4.1333
1.184,-54.7596,-117.6655,-8.1347,0.63067,17.4166,34.7551,44.5148,52.7538,65.5699,79.9692,98.2189,111.5077,-173.2351,-175.9499,-178.7404,-182.2001,-24.5124,-169.3878,-186.9777,-203.1486,-206.6409,-207.8361,-196.656,-5.6568,-2.9943,-8.1129,-4.9579,-7.1368,-1.8649,-3.7769,-63.557,136.2729,-6.84,-0.034367,-1.8084,-5.9187,-2.5737,-4.6188,-2.2453,-6.061,-4.5024,-4.543,-3.298,-9.8336,-3.6065,-2.6785,-2.2773,-2.945,-0.069619,-0.1911,-4.7461,-4.9726,-2.3623,-4.5158,-6.5403,-3.9915,-0.048596,-1.4176,0.038065,-2.3499,-5.224,-1.3112,-2.4433,-3.5448
1.186,-59.4238,-117.624,-9.6298,3.0598,12.4633,30.7382,43.2775,56.5125,61.1718,75.446,96.8811,114.3628,-183.0753,-182.6667,-179.8169,-175.7351,-24.3698,-185.5509,-175.0345,-193.8099,-216.9208,-219.0904,-208.4154,-5.7723,-2.301,-8.4077,-4.6359,-8.2854,-1.3637,-3.6326,-64.8824,135.5564,-7.1106,-0.97449,-1.2947,-5.9977,-3.2357,-5.4064,-1.6971,-6.0211,-5.1089,-4.6272,-3.3534,-9.1321,-3.8211,-2.9924,-2.3126,-2.4054,-0.086391,-0.28253,-4.2124,-4.4408,-3.4311,-4.7478,-6.2632,-3.2588,-1.3044,-1.7483,-0.12015,-1.5274,-5.5125,-1.2448,-3.2039,-2.979
1.188,-55.1928,-116.9887,-3.5738,6.6462,17.3245,37.1064,49.7968,61.3755,66.4601,83.0482,104.5278,118.5206,-181.191,-180.5258,-179.5294,-181.341,-26.9116,-179.1208,-177.266,-179.0808,-196.6281,-212.3526,-208.2365,-4.5551,-2.7323,-9.1827,-3.1873,-8.1967,-2.0745,-3.7461,-63.7572,139.0229,-6.2626,-1.0315,-1.7085,-5.6906,-3.227,-5.863,-0.98774,-7.241,-4.0113,-3.7489,-3.1358,-9.9622,-3.519,-2.3532,-2.5085,-3.6923,0.028754,0.090206,-4.4547,-5.3225,-2.3411,-4.047,-6.8754,-3.5843,-0.92674,-2.1072,-0.65949,-2.4476,-5.2451,-1.1226,-2.4321,-3.8835
1.19,-53.7106,-117.5337,-8.8526,-0.44908,19.6265,35.4395,45.7694,55.0421,68.7362,81.8695,101.3991,112.3751,-179.1735,-182.7301,-186.3356,-194.1183,-26.6369,-170.8823,-179.5408,-178.9766,-179.552,-206.6603,-203.6323,-4.2398,-3.2676,-9.0508,-3.1417,-6.931,-2.3014,-4.1323,-63.8769,141.3464,-6.5831,-1.0002,-1.8901,-5.2439,-2.7379,-5.1253,-1.2268,-6.8871,-3.6961,-3.0224,-4.2162,-9.4058,-3.6471,-1.1757,-2.7931,-3.9052,0.12637,0.92004,-4.5868,-5.074,-1.2324,-3.9454,-6.6517,-3.5221,-0.19033,-1.3546,-0.66694,-2.3205,-5.2261,-0.80905,-1.8003,-2.8413
1.192,-61.7547,-118.6403,-11.4711,0.20676,12.747,30.3549,43.2868,54.6955,62.241,76.3409,98.3917,112.525,-183.4642,-185.4983,-183.1679,-185.4936,-27.1365,-190.388,-180.307,-175.9487,-188.4212,-200.0873,-200.2455,-4.8211,-2.6412,-9.4782,-4.1203,-7.2619,-2.5888,-5.0068,-65.2888,142.4539,-7.0013,-1.6275,-2.2349,-5.6587,-2.9298,-5.3912,-2.0054,-5.8941,-4.608,-3.6938,-5.6136,-9.5293,-4.1469,-2.2583,-3.7674,-3.3175,0.30633,0.39236,-5.48,-5.2642,-2.2643,-4.3462,-7.3983,-3.7338,-0.67952,-1.6505,-0.92697,-2.1994,-5.4505,-1.0859,-2.6776,-2.6667
1.194,-62.008,-118.1354,-11.5598,-0.7538,13.0579,30.6288,43.2901,52.5235,62.1884,76.8576,97.5092,110.3755,-181.6435,-183.7407,-181.8148,-183.4161,-28.9606,-203.3608,-205.318,-176.4213,-187.1455,-191.3087,-201.1887,-4.5523,-2.5081,-9.4194,-4.0071,-7.8722,-2.0912,-4.1548,-63.2157,143.8022,-6.136,-1.8689,-2.728,-6.6342,-2.7004,-4.9145,-1.5239,-5.5386,-4.4529,-3.6613,-4.7399,-8.8602,-3.8584,-2.7565,-3.0769,-3.6472,0.78904,0.71908,-4.9788,-6.0557,-1.6313,-4.3502,-6.6588,-3.9196,-0.52801,-1.6393,-0.41214,-2.3601,-5.4914,-0.50325,-2.3399,-4.1291
1.196,-65.7994,-117.0439,-17.2127,-5.1761,9.7552,25.3723,37.133,48.359,59.6799,71.4673,90.9807,106.0576,-185.5545,-189.3546,-188.4915,-189.0935,-27.2248,-195.5379,-223.9739,-195.9422,-188.1864,-194.3634,-200.4716,-4.8204,-1.9537,-8.5425,-3.3205,-7.6343,-1.6438,-3.3524,-61.9493,140.7091,-6.2018,-1.5136,-2.9381,-6.7539,-2.342,-4.7943,-1.4337,-5.6033,-4.0113,-3.6913,-3.9805,-8.2292,-3.5786,-2.4411,-2.6434,-3.4255,0.22016,0.95497,-4.1589,-5.1344,-1.4001,-5.0222,-6.2394,-3.5981,-0.68101,-1.4221,-0.56589,-2.6128,-5.5371,-0.79844,-1.6715,-3.3532
1.198,-67.0214,-117.3875,-12.8742,-1.1321,8.2571,28.5036,41.5248,53.855,59.6188,74.1227,95.5855,110.9313,-185.8301,-184.1545,-181.2092,-179.4498,-25.7305,-180.5896,-204.7262,-209.0405,-205.0819,-198.7143,-191.7194,-4.5631,-2.0184,-8.29,-3.8611,-7.0474,-2.5008,-3.873,-61.2579,137.1858,-7.1294,-0.53492,-3.2275,-5.9865,-2.6805,-5.8379,-2.6914,-6.9207,-4.8333,-4.0317,-4.3933,-10.0799,-3.6025,-2.502,-2.9788,-3.6642,-0.036832,0.32959,-4.8474,-5.3802,-1.8021,-4.9791,-6.3094,-4.1742,-0.90262,-1.1477,-0.82891,-3.1231,-4.4605,-1.081,-2.9907,-3.3205
1.2,-60.6185,-117.4913,-7.591,2.012,12.619,34.1037,46.7559,57.0213,63.8024,78.8962,100.4837,113.6564,-180.6696,-176.6523,-173.1295,-172.7584,-25.1184,-174.6353,-185.4371,-207.4685,-215.9392,-203.0753,-188.645,-4.4367,-2.4512,-8.4672,-3.9757,-6.7002,-3.4181,-3.8573,-60.4104,131.5028,-7.4948,-0.48277,-2.4181,-5.76,-2.7163,-5.6756,-2.5714,-6.8631,-4.7343,-3.7481,-3.164,-9.2773,-3.7671,-2.2313,-2.8911,-3.3198,0.74253,0.89004,-4.5472,-5.7536,-1.3609,-4.0662,-6.1988,-3.8461,-0.86117,-0.53743,-0.53692,-2.3029,-3.7701,-0.81963,-3.3383,-3.9715
1.202,-59.2336,-116.9456,-9.8469,1.9264,13.1383,31.8801,44.4113,56.386,64.2891,77.0706,98.5077,114.4358,-178.4185,-177.4408,-174.8832,-175.4678,-24.5132,-176.8483,-184.5783,-200.842,-213.6245,-211.3351,-195.2812,-4.9352,-2.6113,-9.0751,-3.6901,-7.1139,-3.6822,-3.5004,-62.6667,126.2248,-7.3247,-0.46516,-1.3819,-6.4906,-2.7052,-5.5891,-1.6721,-6.1097,-4.5626,-3.245,-3.0985,-9.3685,-4.0086,-1.845,-2.8103,-3.4809,1.5478,0.9375,-4.7365,-5.6891,-1.7574,-4.0743,-7.1683,-3.5431,-0.33277,-0.6064,-0.12611,-2.1869,-4.82,-0.33799,-2.354,-3.7337
1.204,-58.8681,-117.6008,-8.088,4.9362,15.8361,34.0068,46.8101,59.0919,66.6064,80.2489,101.8398,117.505,-175.6407,-175.734,-175.6483,-175.1173,-26.3531,-174.7125,-181.5388,-188.9715,-202.0585,-206.6825,-196.7284,-4.6401,-2.6263,-9.5908,-4.3155,-7.1383,-3.2232,-4.3396,-64.8433,126.4904,-6.9261,-0.72745,-2.0938,-6.5529,-2.7418,-5.8007,-1.5762,-6.534,-4.0146,-4.6356,-4.0698,-9.1778,-3.6112,-2.6609,-2.9624,-3.9717,0.83174,-0.097603,-5.1175,-6.1522,-2.1923,-4.1742,-6.8133,-4.0635,-0.36141,-1.0669,-0.20039,-2.681,-5.1212,-0.32245,-3.0238,-3.4944
1.206,-58.3078,-117.1102,-5.9502,5.9056,19.019,36.2986,48.995,60.5498,68.8705,82.1,104.2859,118.5936,-175.4754,-177.5871,-178.8306,-179.8507,-28.5644,-175.0383,-177.0885,-179.0953,-192.1648,-197.5199,-197.633,-4.2449,-2.2562,-9.1454,-4.7941,-7.6365,-2.3553,-4.692,-63.0598,130.8026,-6.3791,-1.3242,-2.2746,-6.324,-2.7116,-5.7368,-1.2912,-6.3095,-3.2355,-5.2128,-3.293,-7.9638,-2.5789,-2.3786,-3.3661,-2.9531,-0.21985,0.7686,-4.1361,-4.9733,-1.6022,-4.159,-6.6446,-4.2832,-0.54082,-1.0254,-0.55551,-2.8889,-4.8447,-0.91921,-2.7606,-3.2687
1.208,-57.032,-116.2281,-4.605,6.1263,19.4856,37.5007,50.2654,62.0116,69.306,82.921,105.136,120.2134,-177.3979,-178.3779,-178.5609,-179.7226,-27.6429,-178.0956,-175.0174,-173.0081,-183.6955,-191.7995,-196.8987,-4.6038,-2.6384,-8.4823,-5.5476,-8.2232,-1.7194,-3.3501,-62.3232,134.2096,-7.1988,-0.92635,-2.0843,-6.2865,-2.7052,-4.7844,-1.3412,-5.549,-5.6668,-2.7754,-2.3556,-8.6247,-2.6576,-1.6522,-2.5963,-3.2045,-0.6141,0.34079,-4.3438,-3.8556,-1.4401,-4.9607,-6.4583,-3.9019,-1.2192,-1.2567,-0.23825,-2.496,-5.0572,-1.189,-1.929,-2.764
1.21,-54.9902,-116.9152,-8.4564,1.1626,20.2411,37.088,47.1162,56.1808,70.2011,83.2861,102.0972,113.6849,-176.7563,-178.2629,-179.5395,-182.8313,-25.6505,-182.3716,-181.4254,-172.9025,-179.7832,-191.1176,-196.6939,-5.1699,-3.1971,-8.625,-4.6352,-7.5292,-2.5124,-2.8565,-61.5304,136.2268,-7.1663,-0.71379,-2.3293,-5.5542,-2.5858,-4.2966,-1.8709,-5.7686,-6.2412,-2.7413,-3.3484,-8.3171,-2.9874,-2.4803,-2.4106,-4.4455,-0.77424,-0.11363,-4.3262,-4.8872,-1.9658,-4.0046,-6.5904,-3.9504,-0.86795,-1.8492,0.029178,-2.5225,-4.8193,-1.1558,-1.9895,-3.5242
1.212,-60.9964,-117.6887,-17.3466,-7.4132,12.8764,28.4853,38.1275,48.1365,62.0975,74.6615,94.134,106.6308,-183.181,-186.9032,-188.3027,-193.3648,-25.7947,-188.6848,-190.9007,-181.6121,-188.791,-196.9523,-198.8869,-4.9926,-2.8747,-9.078,-3.2471,-6.713,-2.7481,-4.1383,-60.9527,135.134,-6.4949,-1.9074,-2.667,-5.0899,-2.863,-4.9395,-2.4312,-5.9732,-4.1285,-4.0859,-4.4347,-8.6231,-2.6989,-2.4565,-2.942,-4.2489,0.43445,0.3638,-5.058,-5.9251,-2.2322,-3.1965,-7.6615,-4.6193,-0.26116,-1.5956,-0.83707,-3.0534,-4.6695,-1.5005,-2.2653,-4.112
1.214,-68.5621,-117.7414,-18.1428,-5.732,5.5227,24.3318,37.657,50.2368,56.0391,71.0349,94.0887,109.6286,-189.0206,-189.4141,-187.2055,-187.1458,-25.929,-191.2125,-187.2665,-185.4767,-196.6194,-198.1712,-195.7936,-5.2382,-1.605,-8.8464,-3.9216,-7.6679,-2.0475,-3.8964,-62.3084,131.7023,-7.1301,-2.0269,-2.5893,-5.7337,-3.3258,-5.0186,-2.8008,-6.0842,-4.4966,-3.9216,-4.9443,-8.7715,-3.2418,-2.6369,-1.8462,-2.9576,0.44055,-0.6936,-5.3546,-5.4343,-2.146,-4.4095,-6.9685,-3.5989,-0.79333,-1.5593,-1.2605,-2.8206,-5.2584,-1.2978,-2.1957,-3.109
1.216,-65.9841,-117.5457,-15.7953,-3.9827,8.3375,27.0305,39.9786,51.2116,59.1926,74.0734,96.0855,109.9933,-185.8722,-184.3305,-182.7657,-182.6002,-26.6694,-189.2422,-187.1829,-185.5357,-192.626,-197.8788,-195.4143,-5.4322,-1.0896,-9.0888,-3.4251,-8.6277,-1.9028,-3.6987,-63.5592,128.496,-6.861,-0.43305,-2.7851,-6.8951,-2.8295,-4.971,-2.164,-6.4588,-4.7946,-2.9915,-4.1186,-8.7997,-3.7733,-2.1743,-2.427,-3.4262,-0.24807,-0.004726,-4.3548,-5.5836,-1.9149,-3.8159,-6.0261,-2.8823,-0.42776,-0.93712,-0.63647,-2.8316,-4.8067,-1.0428,-1.9642,-3.2815
1.218,-64.0257,-117.1477,-13.6094,-1.1026,9.5783,27.8941,41.3394,54.5184,60.1431,74.3969,98.0553,112.571,-181.8388,-179.1718,-178.2527,-176.5251,-26.8709,-183.9845,-188.1588,-188.5673,-193.6285,-202.4691,-193.315,-5.0064,-2.8234,-8.8931,-3.0883,-8.0567,-2.5066,-4.2389,-64.8004,126.4256,-6.1164,-0.096935,-2.7479,-7.002,-1.5756,-5.2369,-1.0111,-5.8086,-4.31,-3.4311,-3.418,-8.6744,-4.1231,-1.8943,-3.3191,-4.0929,0.51832,0.62415,-4.3548,-5.5176,-1.4832,-3.7559,-6.0961,-2.4815,-0.67875,-0.48405,-0.43813,-3.0108,-4.1121,-0.86556,-2.8831,-3.2708
1.22,-59.1089,-116.4854,-6.8023,5.0834,14.8746,34.6405,47.441,59.5734,66.3755,80.907,103.4503,118.3391,-173.9081,-171.1072,-170.6275,-170.0089,-24.9351,-175.0288,-180.4242,-183.4618,-191.8264,-199.4209,-188.401,-4.6692,-3.3074,-8.7639,-3.6502,-7.5214,-2.2469,-3.9129,-63.7188,129.0462,-6.455,-0.89908,-2.1969,-6.3215,-1.3534,-5.4017,-1.3798,-5.0976,-4.7756,-3.8991,-3.9863,-8.0783,-4.5371,-2.9161,-2.9898,-3.7285,0.34142,0.21935,-4.5831,-5.1712,-1.9259,-5.1479,-6.5594,-2.2553,-1.3014,-1.8129,-0.28433,-2.789,-4.8074,-0.41355,-3.1877,-3.1047
1.222,-54.6333,-116.3695,-3.1663,6.1263,19.064,38.4539,49.8259,59.1847,70.3546,84.8142,104.2198,118.6316,-169.5905,-170.0395,-169.283,-173.2466,-24.7268,-168.1464,-174.5958,-177.7124,-185.099,-191.3331,-187.2056,-4.6155,-1.9786,-9.1075,-3.2527,-7.124,-1.7165,-3.6048,-63.0782,131.5452,-6.675,-0.81807,-1.9963,-5.7752,-2.0145,-5.1545,-2.5384,-4.7725,-5.1824,-3.598,-4.5017,-7.9829,-4.5911,-2.9138,-2.9836,-3.9126,0.26973,0.86908,-4.8136,-5.3898,-2.0176,-4.6311,-5.9862,-3.4244,-1.0624,-1.7602,-0.51462,-2.7229,-5.2528,-1.148,-2.3962,-3.6158
1.224,-55.7898,-117.5449,-6.0421,3.9788,18.0157,35.8279,48.2289,58.8882,68.055,83.0569,102.7192,116.4846,-168.6304,-170.4768,-168.6642,-170.0254,-25.2498,-173.6351,-176.9333,-176.5276,-182.3244,-187.1062,-188.2826,-4.5275,-2.1943,-9.1612,-2.96,-7.0575,-1.9319,-4.0721,-63.472,132.8505,-6.3436,-0.24452,-2.6678,-6.5561,-3.2533,-5.0558,-2.5263,-4.8108,-5.0438,-3.3994,-4.3007,-8.1778,-4.2145,-2.3586,-2.2984,-3.8106,0.36658,0.77415,-4.9942,-5.7647,-1.9799,-3.8614,-5.3415,-4.284,-1.5599,-1.4732,0.066319,-2.5856,-5.0044,-1.4009,-1.8523,-3.5271
1.226,-57.244,-118.5468,-9.3581,1.181,16.8091,34.2887,46.0901,56.2791,67.4596,81.2377,100.1726,114.2518,-168.3746,-169.6109,-170.2361,-171.9567,-24.92,-175.3259,-186.9434,-176.2677,-179.1316,-184.1305,-188.2095,-4.3982,-2.4569,-9.1383,-3.5505,-6.9782,-2.5524,-4.1059,-62.8691,133.5847,-6.2807,-0.76593,-2.8097,-6.9414,-3.2787,-5.3151,-2.0971,-5.0888,-5.057,-4.0142,-4.0607,-9.2822,-4.1254,-2.9015,-2.1284,-4.0345,0.26363,-0.11918,-4.716,-6.132,-2.4516,-4.2471,-5.6655,-4.5401,-1.6391,-1.7839,0.15991,-2.9058,-5.1451,-1.5887,-2.3265,-3.3056
1.228,-61.2957,-118.2264,-13.6205,-2.2583,12.8944,30.1926,41.0344,52.3479,63.7534,76.6819,96.017,111.4015,-172.8132,-175.874,-175.5743,-178.9193,-25.2347,-167.319,-184.4687,-180.8853,-181.0444,-188.0083,-188.9829,-4.1104,-2.6989,-8.6822,-3.5398,-7.5113,-2.0934,-3.5147,-62.7635,133.3654,-6.212,-0.88546,-2.6622,-6.6247,-2.1365,-5.6883,-2.5126,-6.0619,-5.4597,-3.6196,-4.5033,-9.8768,-3.5167,-2.8999,-2.1472,-4.2437,0.30023,0.17887,-4.2535,-6.2146,-2.4344,-4.5295,-6.0898,-4.9708,-0.53856,-1.1522,0.41327,-2.7149,-4.5738,-1.2554,-2.4841,-3.6733
1.23,-63.3399,-117.278,-13.859,-1.7712,11.1569,29.0037,39.8677,52.6226,60.5289,74.842,94.7829,110.852,-175.4922,-176.5499,-177.0946,-176.7813,-25.0392,-178.4825,-179.4132,-182.2493,-188.7029,-194.3218,-191.5437,-4.2005,-3.2811,-9.0156,-3.4266,-7.9165,-1.515,-3.4733,-63.9744,131.2012,-6.8313,-0.62153,-3.1617,-6.7611,-2.3834,-5.3717,-2.994,-6.5923,-3.8817,-3.12,-4.1509,-8.5178,-3.2067,-2.2823,-2.017,-3.7751,-0.010903,0.26959,-3.8219,-5.7655,-2.5002,-4.3143,-6.2712,-4.9126,-0.50463,-1.5756,0.85305,-2.0628,-4.5604,-0.21581,-2.5791,-3.5477
1.232,-61.4173,-116.9096,-8.8891,2.7942,13.3674,32.1768,44.7392,55.9497,62.5663,77.832,99.0191,113.4669,-175.8574,-175.5885,-176.3279,-175.5221,-26.2195,-189.115,-192.6468,-183.4428,-191.6277,-195.4633,-190.8147,-5.2833,-2.9872,-9.0673,-4.4358,-7.2461,-2.0839,-4.1984,-64.1495,131.8192,-7.0831,-1.4406,-3.1982,-6.4141,-3.2198,-4.9993,-2.5762,-6.3111,-3.1117,-4.3603,-3.978,-8.7839,-4.4481,-2.7881,-2.9828,-4.0501,0.37115,-0.068938,-4.0546,-5.567,-3.0918,-4.4983,-7.0935,-4.9465,-0.98779,-2.1399,-0.2457,-3.2348,-5.7545,-0.5654,-3.0575,-3.3013
1.234,-57.8994,-117.6056,-8.4342,1.6417,16.3271,33.2577,45.9574,55.6063,66.1788,79.9501,101.2086,112.9404,-175.8184,-178.0877,-176.2624,-180.5715,-28.3666,-180.9058,-198.5502,-191.9918,-189.5972,-195.6747,-193.6615,-5.1394,-1.9544,-8.498,-4.3204,-7.2933,-2.0905,-4.4035,-63.3006,134.6899,-6.4051,-1.4943,-1.7339,-5.8501,-2.5475,-5.3127,-2.5013,-6.2296,-4.2433,-3.3185,-4.2254,-9.4771,-4.2542,-2.1866,-2.71,-3.8172,0.99493,1.2069,-5.3523,-5.7655,-3.301,-4.1742,-6.7512,-4.6702,-0.23931,-1.3872,-0.34526,-2.7413,-5.5294,-0.80409,-2.2604,-3.4795
1.236,-59.2578,-117.8117,-9.7621,2.3647,14.4576,31.955,44.9068,56.3743,64.7011,78.1014,100.5259,114.171,-179.4154,-179.6943,-177.7796,-180.316,-28.5765,-179.1819,-189.2921,-197.6551,-201.6031,-203.6185,-202.0233,-4.5508,-2.7323,-9.1095,-4.1844,-7.7951,-2.1261,-4.2367,-63.9227,137.3027,-6.3219,-1.1413,-1.4104,-5.2989,-2.8366,-5.2829,-2.4345,-5.8302,-5.1312,-3.4261,-4.0078,-8.7781,-3.6462,-2.0347,-2.5493,-3.39,0.6373,1.1462,-6.1598,-5.4212,-2.5848,-4.1366,-6.3691,-4.078,-0.36218,-1.5229,-0.19074,-1.9636,-5.174,-1.3578,-2.5559,-3.7358
1.238,-57.7592,-116.8968,-5.676,5.796,15.7987,36.151,49.839,60.9736,66.2079,82.1437,105.3211,118.3423,-178.319,-174.7727,-174.7738,-174.0978,-27.8738,-174.778,-178.7798,-192.8017,-210.6322,-211.0807,-209.1655,-4.6867,-4.3943,-9.6288,-4.5733,-7.5985,-2.5371,-4.5981,-64.049,141.7251,-6.5064,-1.455,-2.2738,-5.7975,-3.4556,-5.5034,-1.7494,-5.6999,-5.3186,-3.8382,-4.6225,-8.7449,-3.5969,-2.886,-3.3528,-3.6893,0.84624,0.3038,-5.2577,-5.3558,-1.0553,-4.7791,-7.2025,-4.1095,-0.43379,-1.9374,0.016541,-2.6311,-4.4414,-1.0725,-2.7318,-3.9814
