time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.142,-27.8254,-128.2499,-2.4313,0.61752,12.0578,19.5504,23.3068,26.3719,33.7865,42.8476,51.505,55.3255,-85.0637,-85.739,-86.1979,-90.0431,-18.9461,-90.451,-99.4967,-95.5086,-99.8742,-108.2142,-100.0669,-4.8139,-3.0921,-9.3611,-4.1128,-6.6105,-2.0197,-3.7893,-33.1539,61.9148,-6.6732,-1.2005,-2.5658,-6.4231,-3.1291,-5.8385,-3.0031,-5.6345,-5.6887,-3.7333,-4.2483,-8.5466,-3.1108,-3.4051,-3.5659,-4.2658,0.4576,0.95445,-5.6544,-5.5584,-3.229,-5.4948,-7.1083,-3.4826,-1.1026,-1.0456,-0.44363,-2.7664,-5.9525,-1.5098,-3.2743,-3.1523
1.144,-32.3346,-128.0397,-8.4368,-4.3093,5.7766,12.226,17.09,20.3977,28.5878,36.2878,44.9828,49.8666,-89.0713,-91.6561,-92.2503,-94.8252,-18.719,-96.0797,-102.9351,-98.6858,-104.4562,-113.2995,-105.0456,-4.5654,-2.848,-8.9482,-3.2973,-6.4175,-1.8626,-3.5579,-32.3945,62.6327,-7.2663,-0.25259,-1.8184,-6.3681,-3.2016,-5.639,-2.6843,-5.1241,-5.5401,-5.1818,-3.126,-9.7469,-3.5851,-2.5532,-3.1593,-3.3465,-0.55573,1.3201,-6.0683,-4.6616,-2.0452,-5.5341,-6.9578,-3.6369,-1.0288,-1.2925,0.25906,-2.6849,-5.517,-0.98659,-2.779,-2.6348
1.146,-35.7824,-127.3263,-6.176,2.9878,2.1681,12.1232,20.3779,28.4921,25.5548,35.0402,47.6324,56.5388,-92.3463,-90.5492,-90.1165,-89.1531,-19.7935,-96.3562,-96.34,-96.6693,-107.5129,-108.8189,-104.1065,-5.1226,-2.7534,-8.2843,-3.6427,-7.1943,-2.075,-3.6706,-31.712,63.6227,-6.9249,-1.0281,-1.5925,-6.006,-3.3132,-6.0995,-2.5241,-5.6912,-4.5459,-5.9699,-3.5718,-10.7325,-4.2517,-2.6018,-3.1976,-2.9644,-1.1474,0.29846,-6.0081,-4.3228,-2.2991,-5.0549,-6.1961,-3.5189,-1.8435,-1.945,0.1068,-2.0607,-4.9858,-1.5367,-2.0741,-3.4319
1.148,-28.5033,-126.9844,1.9354,8.4855,11.5708,22.5614,29.482,36.6918,33.92,43.9816,56.8555,62.8306,-84.2432,-80.6116,-82.6539,-83.7643,-19.3672,-86.4088,-87.1172,-89.0974,-97.4776,-97.2372,-99.2744,-5.2846,-2.9078,-8.3704,-3.9041,-7.628,-2.5922,-4.6644,-32.7254,62.2922,-6.0381,-1.1163,-1.5814,-6.5308,-2.664,-5.8644,-2.2665,-6.0682,-4.3108,-5.4354,-4.2384,-10.3512,-4.0269,-2.4298,-3.1271,-3.2881,0.074075,0.29003,-5.0959,-4.9753,-3.0708,-4.7485,-6.4922,-3.8413,-1.3785,-1.6343,-0.35522,-2.4278,-4.3898,-1.8368,-2.214,-3.5143
1.15,-25.8712,-126.7215,-1.2965,2.2825,15.0299,21.8933,26.0147,29.874,37.4169,44.6173,53.6386,56.6767,-81.2128,-81.8627,-85.4851,-90.797,-18.0415,-85.7731,-89.8298,-88.1679,-90.7148,-94.8476,-102.0769,-4.7557,-3.4223,-9.5934,-3.719,-7.3594,-2.1667,-4.7816,-33.7588,61.4336,-7.0587,-1.6272,-2.3177,-7.1904,-1.9608,-5.2465,-1.6331,-6.4684,-3.4196,-4.1702,-4.0589,-9.9881,-3.1886,-2.2779,-2.7541,-3.4699,1.0005,1.0403,-4.5762,-4.9865,-2.9391,-4.1301,-6.9626,-3.5876,-1.138,-1.6114,-0.01726,-2.5094,-4.7332,-1.2069,-2.8233,-3.3723
1.152,-32.7397,-127.5588,-6.5699,-1.5696,7.9173,15.1753,19.8494,24.3446,31.0994,39.0873,47.9034,53.5463,-87.3424,-88.9612,-89.8059,-94.1131,-18.4444,-94.7927,-96.4385,-92.2177,-93.8927,-98.442,-105.1568,-4.5123,-4.1176,-9.9068,-3.4305,-7.0092,-2.1361,-3.7434,-32.8443,65.1,-7.1867,-0.91264,-3.3449,-7.566,-2.5167,-4.6278,-2.2561,-7.1896,-3.1061,-3.4155,-4.1987,-9.659,-3.6741,-2.5802,-3.3175,-3.7396,0.93796,1.0242,-5.2955,-5.2321,-3.4892,-3.6655,-6.2137,-3.0997,-0.6798,-2.3165,-0.42355,-2.3933,-5.3538,-1.5289,-2.257,-3.8145
1.154,-35.3562,-127.4358,-7.0129,0.10813,5.4207,14.6841,19.7326,26.6154,28.9216,37.4949,48.4355,54.8761,-89.9094,-89.7971,-90.0702,-91.458,-18.9975,-97.3659,-100.5763,-95.9628,-95.7261,-99.2213,-104.4064,-4.9425,-3.6458,-9.1274,-3.2888,-7.21,-2.3885,-2.7646,-32.3074,67.7718,-6.7086,-0.35522,-2.8527,-7.0173,-2.6545,-4.1254,-2.5515,-6.4308,-4.1994,-3.4922,-3.8406,-9.5853,-4.1389,-2.5447,-3.1569,-4.0862,0.3905,0.84144,-5.1627,-5.9916,-3.1326,-4.1878,-5.44,-3.2378,-0.33614,-2.1,-0.11086,-2.864,-5.4867,-1.4682,-2.0389,-3.4823
1.156,-32.8909,-127.7673,-4.3223,2.9574,7.6194,17.4454,22.9525,29.8974,31.5483,39.4998,52.1983,57.306,-87.6314,-85.6614,-86.9254,-88.4921,-20.5963,-91.1436,-100.1795,-95.4802,-93.8746,-97.2803,-103.4859,-5.1989,-3.2074,-8.774,-4.3349,-7.7323,-2.4445,-3.7705,-33.6664,66.5997,-6.799,-0.583,-2.7418,-6.2261,-3.1323,-4.4291,-2.5226,-6.2375,-5.9172,-4.7532,-3.4039,-8.9122,-3.6796,-2.7699,-2.7345,-4.1853,-0.18441,-0.61367,-5.0217,-5.8257,-2.2779,-4.0726,-6.1579,-3.5028,-1.3001,-1.9561,-0.41538,-3.776,-5.0562,-1.2055,-2.6263,-3.1665
1.158,-31.0115,-128.2139,-5.0277,-0.88346,10.0233,17.5813,22.2043,26.311,33.4811,40.7442,51.5433,54.8618,-84.978,-83.4828,-84.6058,-88.1907,-21.3101,-88.1722,-99.0698,-95.3913,-92.8132,-97.5046,-104.9882,-4.9955,-3.28,-8.85,-4.4973,-7.4822,-2.5594,-4.249,-33.9989,66.5312,-6.6529,-0.91582,-3.1071,-5.8075,-3.8666,-4.7813,-2.1989,-6.1209,-5.8801,-5.0493,-3.8447,-8.5549,-3.6264,-3.3442,-3.0072,-4.2968,0.39127,-1.0108,-4.7569,-4.8462,-2.4448,-3.5199,-6.3577,-4.0158,-0.68432,-1.7293,-1.098,-3.1658,-3.8009,-1.2599,-2.181,-3.1033
1.16,-35.4606,-127.6315,-11.5111,-6.0437,5.0263,11.0645,16.3167,21.5518,28.3378,34.8558,45.2915,50.3635,-88.9948,-89.9632,-90.464,-93.5709,-20.3495,-95.278,-100.3048,-97.3378,-99.229,-104.2758,-108.1082,-4.9323,-3.0644,-8.8951,-3.917,-6.9156,-2.59,-3.7585,-32.7963,67.4467,-6.2637,-1.1043,-2.6926,-5.9024,-3.0455,-5.1076,-1.2765,-5.0218,-4.8338,-4.9067,-3.5436,-8.6171,-3.5898,-3.1708,-2.8567,-4.0552,0.43777,-0.19911,-4.2482,-5.2502,-2.2826,-4.0126,-6.7135,-4.1717,0.0045206,-1.6699,-0.5907,-2.5027,-4.3251,-1.1215,-1.7174,-3.082
1.162,-38.6561,-127.5716,-8.5897,-0.87144,1.6129,10.9323,17.7591,26.0777,25.6429,34.6667,46.6949,54.5441,-92.3173,-91.2096,-90.6474,-90.3626,-20.7087,-96.1202,-96.0206,-92.5297,-102.064,-104.8662,-105.7458,-5.2338,-3.5881,-8.4508,-3.6349,-6.5312,-2.3871,-3.8035,-31.9964,67.1669,-5.7676,-0.23014,-2.3986,-6.0084,-2.9619,-5.8046,-1.9357,-5.3773,-4.3067,-4.297,-3.8117,-9.0539,-3.8552,-2.7158,-2.9508,-3.8084,-0.40476,1.5714,-5.0306,-6.1152,-2.3061,-4.6454,-6.7453,-4.1685,-0.45144,-2.0696,-0.32846,-2.3537,-5.6711,-1.8093,-2.4097,-3.5618
1.164,-32.4577,-127.693,-2.0517,4.7558,7.8555,18.2281,23.7027,30.162,31.3807,41.9799,52.338,58.9909,-86.4538,-84.6469,-83.95,-83.832,-20.3262,-87.8779,-90.9939,-85.7897,-92.8182,-96.1552,-98.3763,-5.3595,-3.4864,-8.7933,-3.6064,-7.2107,-2.4532,-4.0882,-32.6168,65.9248,-5.6655,-0.12426,-2.5095,-5.6519,-3.4119,-5.8046,-2.2504,-6.0666,-4.4485,-3.5372,-4.4394,-9.5413,-4.0412,-2.6442,-3.3034,-3.6886,-0.088331,1.9008,-5.1347,-5.6279,-3.1405,-4.7557,-7.3016,-3.792,-0.43939,-2.0266,-0.17918,-1.9073,-5.5388,-2.0098,-2.7713,-3.708
1.166,-28.9303,-127.7042,-4.0354,0.74548,10.9955,18.8052,22.7658,26.5124,33.9364,42.13,50.698,55.5054,-83.1926,-83.5016,-85.4781,-87.1811,-18.9144,-88.2253,-93.958,-84.952,-87.1184,-92.5817,-95.3857,-4.9977,-2.7462,-9.268,-3.5402,-7.8324,-2.7347,-4.2445,-32.8709,65.4159,-6.5213,-0.83081,-2.5983,-5.7006,-3.0065,-5.7296,-1.0704,-6.4149,-5.3991,-4.2879,-4.0101,-9.5546,-3.7384,-2.1777,-3.6436,-3.6524,0.31426,-0.23825,-4.1373,-5.7771,-3.6263,-4.1918,-7.767,-3.233,-1.0514,-2.0584,-0.43546,-2.6026,-5.3116,-1.4159,-2.7783,-3.3546
1.168,-33.2992,-127.1921,-8.4526,-3.9982,6.1144,13.3104,18.0692,23.0524,29.274,36.5619,45.7045,51.8535,-87.5748,-89.4978,-90.7345,-93.9344,-19.1061,-95.1504,-99.4437,-89.8374,-91.5417,-94.7642,-95.8369,-5.151,-2.7434,-8.8428,-3.8143,-7.5908,-2.2074,-3.7975,-31.9048,66.572,-6.1755,-0.72016,-2.2812,-6.845,-2.8806,-5.2562,-1.5518,-6.3438,-5.1854,-5.1451,-3.5924,-9.1434,-3.4889,-2.3705,-3.6553,-4.0995,-0.3674,-0.31706,-4.0383,-6.4373,-3.2314,-4.183,-6.8488,-2.8501,-0.40169,-1.8501,-0.55649,-3.0094,-4.945,-1.5607,-2.99,-4.1808
1.17,-35.9944,-126.3476,-6.8727,-0.063801,2.136,11.8163,18.3641,26.4296,25.6358,35.2221,46.4953,54.6978,-90.9034,-91.36,-90.2922,-91.4265,-20.4725,-95.7559,-97.5012,-92.4415,-95.5603,-94.1833,-93.1445,-5.6806,-2.4453,-8.4027,-4.3492,-7.3751,-2.2947,-3.3453,-31.8154,66.2476,-6.4431,-0.4314,-2.2646,-6.542,-3.3537,-4.9517,-2.0163,-5.9021,-4.7513,-3.8633,-3.5825,-8.5184,-3.6844,-2.6643,-2.6302,-3.8416,-0.41239,0.40243,-5.236,-6.1749,-2.5537,-5.0494,-6.8122,-2.3896,0.03845,-1.2851,-0.13238,-2.9543,-4.7262,-1.656,-2.4343,-3.4397
1.172,-31.0575,-127.1266,-0.25911,5.9514,6.9303,18.0916,24.8811,31.5299,30.1185,41.5809,53.3921,60.3555,-87.2583,-85.3865,-86.0962,-85.1398,-21.3153,-89.1103,-89.8477,-88.7795,-92.2043,-88.9104,-90.6347,-5.1677,-2.7306,-8.5016,-3.7788,-7.185,-2.4809,-3.3385,-33.6782,64.9109,-7.2562,-0.45709,-2.3146,-6.0021,-3.8825,-5.4631,-1.7353,-5.807,-5.0863,-2.7408,-3.7314,-8.3725,-4.6649,-2.6797,-2.8967,-3.379,0.20979,0.62784,-5.534,-5.3918,-2.1972,-6.3492,-7.4878,-3.1102,-0.38134,-1.1791,0.12241,-2.9668,-4.938,-1.4548,-2.4378,-2.8414
1.174,-27.4063,-127.6315,-1.814,1.2285,11.2516,19.6995,23.9396,26.6676,34.4734,42.5552,51.462,56.099,-83.5435,-84.2881,-86.1663,-89.9558,-20.431,-87.6213,-92.0693,-87.8456,-88.0901,-88.1455,-94.162,-4.3278,-2.7363,-8.4242,-3.8123,-7.3594,-1.9543,-3.5391,-34.5092,66.4113,-6.6262,-0.91341,-2.1148,-6.7908,-3.0638,-4.2183,-1.852,-5.7383,-4.5996,-2.4923,-3.4717,-8.748,-4.181,-2.5409,-3.0456,-3.6753,0.17168,0.57966,-5.0555,-5.8986,-2.2865,-5.0149,-6.6466,-3.7322,-0.092697,-0.85731,-0.097449,-2.7906,-5.4839,-1.4498,-2.0917,-3.3865
1.176,-32.8854,-127.2129,-8.4503,-4.4812,6.3016,12.4279,17.1461,22.1316,29.1113,36.0247,44.2849,49.9435,-89.2785,-92.2977,-91.8673,-96.4833,-19.171,-92.9055,-98.6325,-91.2678,-93.0513,-95.4982,-98.6406,-4.4855,-2.7064,-8.688,-4.0999,-7.4116,-2.0256,-2.8443,-33.2004,68.3844,-7.1007,-1.0971,-2.8551,-7.0244,-1.8708,-4.0342,-1.7409,-5.9013,-3.8668,-3.2512,-4.0763,-8.8549,-3.3055,-2.6434,-2.4814,-3.4189,0.079418,-0.0064726,-5.385,-6.0485,-2.0711,-4.019,-6.103,-4.2719,-1.0114,-1.2132,-0.097449,-2.759,-5.4706,-1.1469,-1.8961,-3.7627
1.178,-35.6102,-127.2009,-6.3702,1.4284,3.3463,12.6144,19.4079,27.3005,25.6393,36.2941,47.4159,54.1985,-93.7824,-93.5394,-92.3805,-93.1837,-18.9869,-91.7239,-91.7364,-89.8899,-96.4175,-97.2106,-95.5912,-4.8589,-3.6401,-8.8356,-4.0173,-7.5202,-2.6125,-2.6902,-32.1981,69.3521,-7.9824,-0.93349,-3.2768,-6.8107,-2.0381,-5.0575,-1.5639,-5.8014,-3.4394,-4.7248,-4.7876,-8.0467,-3.0313,-2.4483,-2.7345,-3.563,-0.10435,0.19233,-5.6999,-5.5237,-1.7796,-4.451,-6.7557,-4.549,-1.184,-2.1815,-0.22896,-3.1063,-4.278,-0.83617,-2.6214,-3.7805
1.18,-29.8233,-127.1154,-0.92004,6.7782,9.0433,19.4028,24.9735,32.0667,31.7927,41.2933,53.7913,59.8602,-90.5991,-88.5052,-88.509,-88.5763,-19.3521,-87.6176,-82.2434,-83.9824,-88.896,-89.144,-89.0122,-4.4484,-3.5383,-7.9587,-3.976,-8.0189,-2.5624,-3.3325,-33.1856,68.4628,-7.7082,-0.89255,-2.7529,-6.8777,-3.2996,-4.673,-2.611,-4.6161,-4.5912,-4.0318,-4.0449,-7.3107,-3.3387,-2.7768,-2.3152,-3.7093,-0.0052141,0.86024,-5.0945,-5.6167,-2.2121,-4.1373,-6.8003,-4.3034,-0.87275,-1.9317,-0.2512,-3.2899,-3.9965,-0.92587,-2.8437,-3.4078
1.182,-25.5246,-127.4206,-0.16551,3.7826,13.6549,21.5945,25.7297,29.8974,36.0573,42.8858,54.2643,57.9289,-87.7897,-88.1174,-88.828,-93.2923,-20.471,-88.5387,-84.7837,-79.0227,-81.2442,-84.4943,-86.1733,-4.7303,-3.4244,-8.26,-4.1135,-8.0181,-2.0867,-3.4377,-33.7905,67.6142,-7.0746,-0.86769,-2.1679,-7.0284,-3.5385,-5.4662,-2.8236,-5.4148,-5.1507,-5.0926,-3.7529,-8.4148,-4.351,-3.1824,-2.4014,-3.8261,0.49192,0.79808,-5.5685,-5.3759,-2.1808,-4.7942,-7.1369,-4.776,-1.089,-2.3276,0.048853,-2.4704,-5.1251,-1.5226,-2.2795,-3.7123
1.184,-29.6028,-127.3902,-6.8964,-3.4216,9.4101,16.1188,18.6241,22.0325,31.7011,37.9963,47.4312,49.7588,-91.8692,-96.2132,-96.1665,-100.5992,-21.046,-95.2153,-96.8534,-82.2611,-82.73,-88.6738,-89.4563,-5.3348,-3.2729,-9.0607,-3.647,-7.3522,-2.1623,-3.2108,-32.6205,68.7111,-6.9068,-0.93509,-1.8992,-6.7796,-2.5709,-6.3224,-1.5196,-7.1721,-4.4915,-3.7199,-3.7735,-10.0495,-4.0959,-3.0359,-2.863,-3.8823,0.032145,0.51545,-5.8151,-5.0704,-1.1991,-4.4326,-7.0573,-4.2977,-1.0951,-2.5678,-0.81576,-2.0064,-4.9239,-1.2323,-2.1894,-3.2474
1.186,-36.398,-127.6155,-8.8337,-1.6511,2.3541,11.9947,15.9815,24.5927,25.0221,33.7139,45.1087,52.0294,-100.1166,-102.481,-100.7834,-101.3466,-21.0995,-103.1368,-102.1891,-88.9348,-90.368,-90.6853,-90.9997,-4.9156,-3.2024,-8.7504,-4.2595,-6.9834,-1.9405,-3.7067,-31.5879,69.243,-7.2865,-1.3088,-1.7946,-6.6345,-3.1427,-5.3717,-1.3788,-6.5882,-4.6457,-1.539,-3.2128,-9.8282,-3.4365,-2.7945,-2.7031,-3.2711,-0.36968,0.045822,-4.9542,-5.0017,-1.9786,-4.0997,-6.8568,-4.0481,-0.99106,-1.8153,-0.95245,-2.4308,-4.5812,-0.58618,-2.5715,-3.4248
1.188,-32.139,-127.7761,0.53661,7.4691,7.001,19.0703,25.4605,33.9715,29.6483,40.3913,54.0885,61.5435,-97.6844,-94.691,-95.7743,-97.7148,-21.1546,-97.7449,-95.8408,-88.5207,-89.7157,-84.4037,-84.4201,-4.6758,-3.5241,-9.3676,-5.0129,-6.5605,-2.1456,-4.1942,-31.0798,67.8994,-8.19,-1.8597,-2.5713,-6.3976,-3.2956,-4.9654,-1.716,-5.287,-5.1185,-2.6983,-3.963,-8.7671,-3.1059,-2.6535,-3.0143,-3.6022,0.34247,0.16582,-5.1179,-5.3633,-2.7801,-4.8685,-7.2635,-3.9673,-0.68733,-1.1405,-0.45473,-2.6716,-4.8971,-1.2754,-2.8324,-4.2446
1.19,-24.1851,-127.0675,1.8174,4.859,14.4836,22.5291,26.9523,31.4159,36.8294,45.2268,55.5403,58.6968,-92.5536,-92.181,-95.5624,-100.4271,-19.9338,-91.9873,-95.0446,-89.7514,-86.1735,-83.9386,-83.2855,-4.407,-3.3697,-9.2909,-4.0045,-6.0009,-2.3798,-3.3461,-31.791,67.2768,-7.9556,-1.1997,-3.3798,-6.3769,-3.22,-4.6876,-2.0814,-5.5234,-5.1029,-3.4263,-4.2045,-8.0526,-3.0218,-3.1175,-2.6624,-3.5091,0.94788,0.89024,-4.9505,-5.7222,-2.3077,-4.5886,-8.1514,-3.8607,-0.44466,-1.3926,-0.64788,-2.6298,-4.9499,-1.0191,-2.7607,-3.9969
1.192,-27.827,-127.4965,-4.6449,-0.59954,9.8335,15.8023,20.1562,25.1694,32.216,39.1445,48.5828,53.1286,-97.0352,-99.52,-100.7973,-104.9563,-19.1725,-101.0034,-100.5838,-94.8051,-94.8064,-93.8678,-89.2364,-4.2944,-2.7868,-8.4917,-3.5893,-6.6855,-2.2481,-3.3701,-32.9559,68.5112,-7.0905,-0.51242,-2.8226,-6.2381,-3.8324,-4.7433,-3.3436,-6.3102,-3.9757,-3.704,-4.3236,-8.9097,-3.543,-3.4768,-2.7823,-2.8491,0.41262,0.65784,-4.6746,-5.5481,-2.2567,-4.8478,-8.5558,-4.3914,-0.40847,-1.7693,-1.0757,-2.8478,-4.7269,-0.36375,-2.3801,-3.6023
1.194,-31.878,-127.8176,-2.9568,4.1417,6.4477,14.77,21.5827,28.2697,28.4969,37.773,49.8113,57.4986,-101.0315,-100.0894,-99.6906,-100.6652,-18.6858,-105.2576,-100.7957,-95.6333,-101.8971,-100.2004,-90.0297,-4.4578,-2.4651,-8.6423,-4.33,-7.1014,-2.0983,-4.1596,-32.0001,69.9017,-6.8431,-1.1797,-2.8606,-6.2915,-2.746,-6.0234,-3.2976,-5.8916,-3.4732,-2.7015,-4.9191,-8.4132,-3.8457,-2.87,-2.8834,-3.2977,0.61238,0.94891,-4.9542,-5.1343,-2.6626,-4.9085,-7.6178,-3.8259,-0.71974,-1.5142,-0.405,-3.0593,-4.52,-0.57136,-2.7846,-2.6363
1.196,-27.7093,-127.5204,2.4395,8.2096,11.61,21.2193,27.8899,35.0359,34.0621,44.483,55.5664,62.1236,-97.7594,-94.4145,-95.6988,-95.8404,-18.9122,-99.3475,-96.5303,-91.9844,-97.8034,-98.7209,-89.4965,-4.7165,-2.9313,-8.4565,-4.6953,-6.6627,-2.2532,-4.198,-31.8892,68.6281,-7.599,-1.1107,-2.6831,-6.9782,-2.0293,-5.602,-1.8553,-5.8302,-4.9296,-3.0085,-3.8497,-7.8868,-3.8846,-2.4337,-3.1906,-3.9,0.89908,0.92445,-5.2162,-5.2482,-2.1063,-4.9197,-6.8798,-3.0512,-1.1516,-1.6477,-0.70582,-2.748,-5.1258,-0.66812,-2.4666,-2.5724
1.198,-24.3706,-127.5532,1.139,4.7087,15.1406,22.9924,28.3043,33.7429,38.5583,47.041,55.8274,59.2334,-92.5711,-92.4662,-96.4956,-98.4482,-18.9001,-95.4034,-99.8706,-91.3589,-94.173,-98.841,-93.09,-5.1742,-3.2871,-8.4551,-4.4211,-6.5855,-2.9071,-3.6931,-33.0305,66.6827,-7.4384,-0.4651,-1.8778,-6.9096,-2.2889,-5.1448,-2.4002,-6.0355,-5.6878,-4.0776,-3.8944,-9.2189,-3.0527,-2.7158,-4.1208,-3.8113,0.051961,0.40664,-5.0966,-5.3099,-1.4474,-4.743,-6.9005,-3.0989,-0.7303,-1.5706,-0.78529,-1.9014,-5.256,-0.65751,-2.0868,-3.5207
1.2,-28.9085,-126.9988,-4.4832,-0.80348,10.5824,17.4359,22.5876,27.0008,34.5345,41.4546,50.2796,54.3055,-94.4621,-97.3852,-99.7156,-101.4244,-18.1795,-97.888,-106.7919,-97.7366,-98.8902,-103.9491,-98.3389,-4.9948,-2.9861,-8.2263,-4.0465,-6.5869,-2.3812,-4.0544,-32.7284,67.2891,-6.1104,-1.2671,-2.481,-6.5563,-2.2707,-5.2788,-2.6457,-5.7255,-5.3735,-3.6282,-3.738,-9.6184,-2.6158,-2.6396,-3.7478,-3.7226,0.56741,0.17147,-4.5293,-5.4383,-1.8807,-4.6566,-7.0199,-3.8098,-0.020343,-1.6151,0.35117,-1.9263,-5.3488,-1.0346,-1.8658,-3.2822
1.202,-33.9763,-126.6984,-3.6131,3.4508,6.8061,15.6775,22.6206,30.3016,30.5397,38.7528,51.257,58.1659,-96.9312,-96.9755,-95.1617,-95.1495,-18.5455,-99.4736,-102.498,-100.5795,-105.6768,-105.4105,-98.3583,-5.1793,-2.9121,-8.2743,-4.0302,-7.3301,-2.0823,-3.8734,-32.4898,66.3967,-6.3476,-1.3401,-2.6617,-6.2238,-1.9258,-4.9202,-2.1643,-5.4851,-5.2959,-2.0227,-2.925,-9.1111,-3.3253,-2.9911,-3.1561,-3.9222,1.0569,0.94675,-4.3077,-6.2644,-2.0726,-5.3829,-7.1441,-4.1305,0.17335,-2.1007,0.36899,-2.5931,-6.0341,-1.4336,-1.6921,-3.1537
1.204,-28.8812,-126.9285,1.9299,8.2184,12.4832,21.8441,28.8334,35.3176,35.5467,45.249,57.6647,62.6507,-90.9026,-88.0736,-87.6467,-89.9747,-19.3219,-94.5228,-96.2557,-96.5701,-104.3818,-103.9872,-97.5557,-4.8669,-3.1419,-8.6122,-4.1448,-7.523,-2.9108,-3.4753,-32.1124,64.2384,-6.4287,-1.0522,-2.0078,-6.1081,-2.4514,-5.6423,-2.7149,-6.6018,-4.7324,-2.4623,-3.6777,-8.351,-3.2363,-3.2224,-2.7705,-4.2237,0.3745,1.653,-4.3282,-6.3602,-2.2512,-4.9437,-7.7518,-3.8017,-0.39868,-2.0584,-0.49783,-3.0601,-5.6655,-1.0756,-2.3759,-3.6712
1.206,-26.5086,-126.8438,-2.2118,1.957,14.2249,20.5842,25.6307,29.6977,37.0006,43.8934,54.0271,57.1728,-89.462,-89.3647,-90.3985,-95.4422,-19.9104,-94.0213,-100.1317,-97.1971,-104.1037,-108.3097,-104.2722,-4.5465,-2.4901,-8.6936,-3.7745,-7.3008,-2.8278,-3.4422,-32.1412,64.1653,-6.4959,-1.2198,-2.0688,-6.4438,-3.192,-5.6108,-2.7955,-6.1999,-4.2084,-4.101,-4.2029,-8.6668,-3.3499,-3.0258,-2.6514,-3.9938,0.69168,0.46664,-4.0156,-5.3203,-2.7644,-4.3549,-7.5452,-3.2677,-1.5345,-1.4979,-1.1411,-2.3397,-5.1518,-0.8164,-2.9478,-3.229
1.208,-32.7358,-127.1889,-6.7895,-1.3792,7.954,15.3757,19.7319,27.2724,30.9283,38.3928,49.0343,54.3404,-93.7908,-94.7514,-94.2392,-97.1049,-19.7588,-98.2833,-104.3547,-98.984,-110.2243,-112.3501,-109.3213,-5.2919,-2.4979,-8.5812,-4.3249,-7.6694,-2.5391,-3.4693,-31.4033,66.4198,-6.475,-0.75303,-2.7077,-6.4438,-2.7365,-5.9193,-2.7294,-5.3014,-4.286,-3.6256,-3.6206,-9.8969,-3.2578,-2.7089,-2.5174,-4.1121,0.54682,0.32918,-4.2358,-4.8324,-2.5506,-4.9013,-6.5575,-3.4446,-1.0514,-1.8086,-0.945,-2.0923,-4.8465,-0.91598,-3.339,-3.241
1.21,-34.4391,-127.2201,-5.0356,0.38882,6.4799,16.2098,21.2238,29.0906,30.539,40.2435,49.8581,55.9183,-92.7784,-93.2613,-93.4008,-92.1127,-19.4562,-97.8703,-102.833,-98.3308,-111.3423,-111.3252,-110.2956,-4.7245,-3.1732,-8.2707,-4.3912,-7.6366,-2.51,-3.8441,-30.2229,66.1292,-6.0865,-0.67762,-2.3074,-6.4854,-2.8687,-5.8385,-2.5048,-5.8302,-4.1226,-3.1811,-3.1731,-9.7643,-3.3038,-2.204,-2.2188,-3.9724,0.29063,0.74435,-4.2159,-5.2578,-1.2257,-4.7557,-6.7039,-3.6054,-0.44314,-2.0488,-0.47553,-2.8603,-4.7775,-0.20134,-3.4368,-3.5924
1.212,-33.4464,-127.1809,-4.5403,1.2981,8.1077,16.8787,22.5679,29.1062,31.8964,41.0136,50.0301,57.1578,-91.2337,-89.36,-92.8282,-92.2064,-19.3189,-97.0155,-101.2149,-99.6802,-109.377,-111.8495,-111.8574,-4.5487,-2.7676,-8.4967,-4.4895,-7.4051,-2.0808,-4.0544,-32.3354,61.7895,-6.616,-0.76665,-3.1,-5.6216,-3.4493,-5.6084,-1.9357,-5.6808,-4.7992,-2.7716,-4.0523,-9.0042,-3.9084,-2.5285,-3.1875,-3.8793,1.2056,0.33966,-4.2468,-5.4425,-1.9144,-4.2558,-6.6809,-3.7088,-0.85238,-2.0429,-0.11378,-3.1519,-5.5775,-0.35741,-3.0773,-3.2367
1.214,-33.3888,-127.6243,-5.2289,-0.29651,8.6334,17.0049,21.9766,27.6376,32.3801,41.1828,50.2942,56.8772,-90.7008,-88.3227,-92.5485,-95.8089,-20.044,-93.4394,-101.3089,-100.6348,-106.285,-111.382,-112.1315,-5.2636,-2.9448,-8.8142,-4.7786,-7.6037,-2.1834,-4.1859,-33.4714,60.1415,-7.1043,-0.4499,-2.9169,-5.4885,-2.9491,-5.6932,-2.9991,-6.037,-5.2018,-2.5298,-4.3195,-8.821,-3.5207,-2.443,-3.1201,-4.1963,1.2483,0.46664,-4.4625,-5.7083,-3.186,-5.1965,-6.2845,-3.5812,-0.78532,-2.4863,-0.2007,-3.3457,-5.3291,-0.90254,-2.5011,-3.3049
