time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.398,-43.6702,-118.8704,-36.1284,-36.7571,-31.6644,-30.8239,-36.0403,-38.0283,-34.3373,-27.658,-20.0082,2.727,-288.9069,-280.356,-281.1821,-296.4291,-141.933,-264.7923,-238.0822,-214.6828,-163.9684,-147.8576,-112.346,-3.7642,-3.7163,-7.9743,-4.2959,-7.4169,-2.7877,-3.2942,-59.8254,131.625,-5.6576,-1.2459,-1.9744,-6.2016,-2.7024,-4.9116,-1.2649,-6.3211,-2.8802,-2.6631,-3.9635,-9.2193,-3.5353,-2.3133,-3.6275,-3.723,1.1518,0.33483,-4.1628,-6.349,-1.6365,-4.111,-7.2268,-4.5111,-0.40557,-0.70694,-0.59307,-2.5884,-4.5719,-1.275,-3.0041,-2.5971
1.4,-46.3201,-119.8005,-35.5263,-32.9608,-33.5752,-31.9406,-34.3046,-34.3858,-36.7924,-29.306,-18.6104,6.3378,-291.6836,-280.534,-279.4963,-291.923,-141.9992,-267.3768,-236.6924,-215.4602,-168.4393,-148.5543,-111.0114,-4.964,-2.3611,-8.2419,-3.9398,-7.5213,-1.4934,-3.9163,-61.2817,128.4871,-6.9181,-1.7962,-2.5461,-5.4326,-2.6131,-6.344,-1.1313,-6.413,-4.365,-3.9778,-4.4873,-8.3013,-3.6029,-2.7227,-2.8797,-3.536,0.77962,-0.25017,-4.408,-5.4555,-2.6936,-4.4463,-6.578,-3.632,-0.55785,-1.4426,-0.66514,-2.7727,-4.0835,-1.037,-2.4756,-3.077
1.402,-41.9393,-119.7038,-31.2263,-29.3346,-29.7561,-28.1107,-30.2613,-29.5609,-31.5844,-24.9359,-14.6468,9.9945,-286.4002,-276.4204,-276.1624,-288.1318,-143.406,-263.1753,-233.4156,-213.8452,-170.3095,-143.9028,-107.7093,-5.4705,-1.85,-8.4377,-3.4326,-7.6792,-2.2668,-4.1868,-61.7516,127.0185,-6.6728,-0.63221,-1.8745,-6.0956,-2.7733,-6.5595,-1.5797,-6.9315,-4.6588,-3.6758,-4.6535,-8.7458,-3.4129,-2.7944,-2.1616,-3.5271,-0.17676,-0.39606,-4.3331,-5.1229,-2.0409,-4.4663,-6.0932,-3.7015,-1.2936,-1.1734,-0.86574,-2.8777,-4.4509,-0.78552,-2.7782,-3.4143
1.404,-36.9716,-118.3885,-30.2747,-32.0838,-26.413,-25.5764,-29.6737,-31.3353,-28.4805,-22.9929,-13.7867,8.0231,-283.2128,-274.3586,-275.6155,-289.8973,-144.1256,-259.5829,-233.3151,-211.6496,-166.4752,-140.8279,-107.5206,-5.5723,-2.522,-8.5546,-3.5245,-7.9702,-2.9259,-4.1192,-61.66,128.5255,-6.5519,-0.8512,-1.8071,-6.1314,-2.5948,-5.743,-2.3503,-5.1267,-4.2181,-3.2404,-3.8336,-8.41,-4.1123,-2.9109,-2.2463,-3.397,0.54547,-0.13212,-4.6929,-5.1756,-2.0299,-4.8888,-5.9109,-3.7823,-0.66491,-0.64612,-1.0805,-2.5039,-5.2898,-0.79824,-2.3813,-2.4807
1.406,-40.1335,-117.8308,-31.6692,-32.2595,-29.162,-26.371,-30.4194,-32.5404,-31.0958,-23.59,-14.03,7.7242,-285.0084,-275.4984,-276.6931,-289.8293,-143.8531,-260.3072,-233.1521,-210.5435,-167.5334,-140.7424,-106.8798,-5.6028,-3.1127,-8.8402,-3.7952,-7.7128,-2.194,-4.7097,-59.8823,132.4547,-6.8508,-0.6298,-2.5136,-6.1115,-2.9166,-5.4197,-3.3953,-4.7641,-4.1686,-3.6392,-3.8692,-8.2085,-4.365,-2.2515,-3.6205,-3.3881,0.56911,0.3188,-4.5629,-5.2659,-3.0674,-4.3806,-6.9418,-2.9863,-0.49603,-1.318,-1.4772,-1.8672,-5.8992,-1.1359,-2.4418,-2.6042
1.408,-41.4311,-118.0146,-32.3728,-32.8857,-30.2404,-26.575,-31.3376,-33.3656,-31.8376,-23.3069,-14.3399,7.4206,-285.7575,-276.5859,-275.7822,-289.8762,-142.8648,-260.5401,-232.6689,-209.6043,-172.8322,-140.3531,-107.136,-5.2082,-3.1889,-9.0618,-3.8607,-6.6514,-2.1846,-4.5256,-58.4851,135.4717,-6.154,-0.6338,-2.2765,-6.6739,-3.5882,-5.8736,-3.0877,-5.9072,-4.5359,-3.7143,-3.8287,-7.5633,-4.048,-2.0989,-3.8431,-3.7585,0.30905,0.94767,-4.6407,-5.377,-3.1042,-4.479,-7.5942,-3.274,-0.75763,-1.9254,-0.27211,-2.6464,-5.8465,-1.7687,-3.1919,-3.0891
1.41,-42.1747,-119.1868,-34.3584,-35.2659,-31.2514,-29.4101,-33.8876,-36.1103,-33.626,-25.7762,-17.5209,4.6081,-287.3235,-278.4948,-277.5747,-292.6995,-141.1585,-263.0754,-236.2257,-213.2566,-174.6995,-143.0696,-109.0145,-4.9575,-3.053,-8.6738,-3.2766,-6.507,-2.0973,-3.2077,-58.2878,135.1684,-6.8942,-1.7978,-1.5828,-6.7903,-2.8306,-5.3745,-2.4034,-5.7707,-5.3488,-3.625,-2.7937,-7.8353,-3.9335,-1.6146,-3.0827,-4.2478,0.10924,0.89599,-4.6576,-5.7055,-3.2939,-4.4647,-5.8337,-3.4566,-0.97927,-1.2535,-0.21637,-2.6692,-4.9604,-1.3449,-3.0308,-2.8974
1.412,-44.4348,-120.3742,-37.5102,-37.7308,-32.2341,-32.127,-36.4935,-37.9557,-36.7746,-28.934,-20.7563,2.425,-288.8955,-280.9352,-282.0622,-295.7197,-140.9267,-265.2397,-240.3027,-217.6035,-167.1678,-146.9677,-112.3136,-4.6799,-2.26,-8.4614,-3.5188,-6.7458,-1.7764,-3.0642,-59.4485,132.5447,-8.0838,-1.8491,-1.9253,-6.7026,-1.8873,-4.9876,-2.9477,-6.2572,-5.2308,-2.85,-3.9818,-8.9598,-4.0693,-2.1174,-3.394,-3.5175,-1.0348,0.25664,-4.8338,-6.1282,-2.7516,-4.2126,-5.7867,-3.8089,-0.98605,-1.0466,-0.90139,-2.4702,-4.5332,-1.5095,-1.8958,-3.9276
1.414,-45.8868,-119.9834,-34.7324,-33.436,-33.8078,-31.6215,-33.9139,-33.9467,-38.1028,-29.1852,-18.7876,6.2879,-291.4608,-280.4661,-281.017,-292.2261,-143.7982,-265.2213,-236.9768,-216.3152,-166.6333,-147.8641,-111.4921,-5.2176,-2.3184,-8.9836,-4.2652,-6.813,-2.5011,-3.615,-61.572,129.1398,-7.2415,-2.2647,-3.2081,-6.8997,-2.1192,-5.8568,-3.5451,-5.8401,-5.7888,-2.9901,-5.2616,-8.7981,-4.4739,-3.0968,-3.9137,-3.0119,-0.37354,-0.07911,-5.8828,-6.106,-1.7055,-4.4439,-6.8518,-3.8428,-0.98679,-1.2105,-0.2305,-3.7253,-4.7978,-2.3938,-1.9162,-4.3358
1.416,-42.1817,-118.7825,-32.9124,-31.0454,-31.2598,-29.0608,-31.1578,-31.7035,-33.1034,-24.7475,-15.3787,9.5205,-288.4445,-277.1246,-278.0494,-290.2903,-145.0311,-261.5848,-233.4417,-214.2234,-165.9159,-144.884,-109.2657,-5.3623,-2.5533,-7.7619,-4.2225,-7.3855,-2.7084,-3.4114,-62.3478,129.2298,-6.3465,-1.3678,-2.2369,-7.056,-1.7415,-6.1847,-2.6562,-4.9039,-5.1524,-3.3905,-3.7062,-8.2582,-3.9955,-2.6912,-4.2609,-2.5706,0.059666,0.3188,-5.0444,-5.302,-2.0087,-4.4167,-6.9466,-3.4146,-0.069349,-1.5479,-0.18889,-2.83,-4.8133,-1.364,-2.3743,-2.9407
1.418,-40.644,-118.7937,-34.1159,-33.0902,-29.8505,-28.8708,-32.2592,-32.9241,-31.2554,-24.3309,-14.9061,8.3965,-286.3097,-278.22,-277.8919,-292.0785,-143.6311,-260.5923,-234.4034,-214.1806,-164.2892,-142.3657,-108.5438,-4.7518,-2.6323,-7.3458,-3.9141,-7.7314,-1.9452,-2.8298,-62.0117,129.513,-6.9977,-0.31048,-0.84542,-6.1849,-1.3839,-4.3445,-1.1997,-4.8903,-4.1595,-3.3455,-3.2355,-8.0243,-4.1544,-2.2971,-3.2787,-2.2313,-0.19965,0.4388,-4.3514,-4.0613,-2.5894,-4.6599,-6.8877,-3.8994,0.070891,-0.73883,0.53332,-1.1203,-5.1272,-0.3561,-2.2342,-2.6596
1.42,-42.9688,-119.0326,-34.2974,-32.7794,-31.5963,-29.8033,-32.6577,-33.6542,-33.5331,-26.4536,-15.7401,7.4254,-288.2992,-278.8375,-278.7506,-292.5738,-143.9035,-262.7147,-235.8885,-213.4381,-164.8056,-141.7652,-108.561,-4.7634,-2.9974,-7.9843,-4.187,-6.968,-2.6371,-2.9252,-60.1483,133.068,-7.5295,-0.60894,-1.6026,-6.0668,-1.4835,-4.2127,-1.1151,-4.9295,-5.0724,-4.0737,-4.3474,-9.2417,-3.881,-2.8168,-2.8123,-2.5122,0.51497,0.32158,-5.1457,-4.6917,-2.1114,-4.1974,-6.1497,-4.1192,-0.090437,-0.71138,0.34459,-1.11,-4.0546,-0.93385,-2.4911,-3.383
1.422,-42.7147,-118.8472,-32.3799,-31.7427,-30.8448,-28.2537,-31.3982,-32.5006,-33.4799,-25.1307,-15.8859,8.4178,-288.9327,-277.3058,-278.0525,-291.0965,-143.4753,-261.7699,-234.5195,-210.5631,-161.6784,-140.8939,-107.4776,-5.0926,-2.3483,-7.6522,-4.5103,-7.582,-2.9019,-3.7081,-59.0873,133.8177,-7.4847,-0.012894,-2.1362,-6.0628,-2.0753,-5.5958,-1.595,-4.2615,-4.8115,-3.9545,-4.8397,-8.7284,-3.4908,-2.9602,-3.4316,-2.6896,0.1733,0.54627,-4.894,-5.0263,-1.9962,-4.0918,-6.3185,-2.685,0.2586,-1.2201,-0.16957,-1.2995,-4.2095,-0.7368,-2.7437,-3.3937
1.424,-42.4139,-120.1944,-32.4711,-32.1005,-30.6887,-28.5157,-31.447,-31.5069,-32.3971,-25.1108,-15.7693,7.909,-288.4932,-278.2957,-278.5547,-289.7809,-142.8897,-262.2878,-234.8731,-213.0505,-165.4161,-143.8302,-108.5094,-5.3564,-3.1234,-8.343,-4.246,-7.7993,-1.9219,-4.4813,-59.9613,131.2094,-6.9825,-0.0096576,-3.0249,-5.6105,-2.9939,-5.0587,-2.0016,-5.63,-4.5359,-2.6372,-5.6737,-8.5003,-3.5393,-2.6116,-3.2693,-3.7466,-0.049405,0.78986,-5.504,-4.5133,-2.2477,-4.5215,-7.0493,-2.925,-0.12889,-1.2209,-0.44671,-2.1169,-4.4438,-0.92962,-2.515,-4.4146
1.426,-41.1373,-119.6782,-34.7863,-34.6149,-29.8942,-28.9478,-33.1939,-34.4162,-32.263,-25.5512,-16.8787,6.1761,-288.2391,-279.786,-279.4326,-292.1472,-143.9863,-262.1931,-236.9418,-214.5921,-165.2124,-143.5709,-109.9322,-5.6718,-3.3797,-8.4772,-4.2596,-7.4205,-2.1911,-4.5978,-61.0238,130.0456,-6.3732,-0.9298,-2.7165,-6.2479,-4.0837,-5.2227,-2.3849,-6.6726,-6.2955,-2.719,-4.6676,-9.6953,-3.3612,-2.8986,-2.7762,-4.0904,0.15194,0.21473,-4.9373,-4.4244,-2.3849,-3.9294,-7.7657,-3.7297,-0.78249,-1.7111,-0.45041,-2.7206,-4.1609,-1.6155,-2.584,-4.039
1.428,-42.9384,-118.7848,-36.8534,-35.8529,-31.2591,-30.4373,-35.427,-36.9745,-33.6274,-27.2255,-18.9687,4.9735,-289.5526,-281.5169,-281.3311,-294.4424,-143.8938,-263.384,-237.0944,-214.2154,-168.9363,-144.0062,-109.9645,-4.879,-3.1433,-8.47,-4.3444,-7.0624,-2.568,-4.3912,-61.0201,128.0414,-6.6185,-0.75976,-1.2315,-6.1187,-4.3147,-6.0734,-3.3141,-5.7931,-5.8911,-2.5939,-3.151,-8.9258,-3.5281,-2.6943,-2.6226,-4.2922,0.71022,0.32856,-4.8374,-5.0493,-2.5847,-4.2422,-7.611,-3.6263,-0.71843,-2.0285,-0.17995,-2.6516,-4.8358,-1.5547,-2.6993,-3.2772
1.43,-45.3311,-119.3202,-35.8234,-34.2899,-33.1719,-31.2326,-34.3342,-33.8312,-34.9628,-28.5794,-18.2452,7.1257,-291.1117,-280.7104,-281.6206,-292.0011,-143.9909,-264.9289,-236.1096,-216.5177,-176.3242,-146.3464,-110.3297,-4.35,-2.5633,-9.1213,-4.4576,-7.4362,-1.7772,-3.8945,-61.207,127.0394,-6.3725,-1.3622,-1.1316,-5.8371,-3.1644,-6.2704,-2.314,-5.2082,-4.4583,-2.7941,-3.8891,-8.1703,-4.1075,-2.1822,-2.4391,-3.655,0.1977,0.67192,-5.3322,-5.1874,-2.6498,-4.3487,-6.7579,-4.0852,-1.5288,-2.1419,-0.010582,-2.3504,-5.0983,-1.1302,-1.9021,-2.5176
1.432,-41.9619,-118.8,-30.5259,-28.9344,-29.3502,-27.0343,-29.0255,-27.5057,-32.3488,-24.7801,-13.3272,12.7762,-289.1693,-276.3822,-276.5011,-286.7779,-144.8324,-261.3159,-232.6995,-215.2229,-169.6464,-142.7133,-108.5158,-5.0447,-2.418,-9.0194,-3.5843,-8.1931,-1.863,-4.0313,-61.1871,127.2764,-6.3117,-1.6839,-1.3045,-6.1482,-1.8635,-5.482,-1.5749,-5.6668,-4.3889,-3.9502,-4.5204,-7.8635,-4.2975,-2.176,-2.6108,-2.7894,0.2305,0.29507,-4.5496,-4.8077,-2.3269,-3.583,-6.2484,-3.7701,-0.78778,-1.6821,0.4501,-2.8499,-5.0118,-1.0596,-2.116,-2.5595
1.434,-36.2959,-119.0965,-30.0441,-29.8082,-24.6479,-24.2653,-28.4498,-30.0554,-27.0856,-20.5848,-11.9039,12.4623,-284.3521,-274.5312,-274.8406,-289.6083,-144.4824,-258.3398,-232.4776,-213.2827,-160.2553,-139.767,-107.4933,-4.4146,-2.9298,-8.8553,-4.0466,-7.9951,-3.1085,-4.5564,-61.06,128.2939,-6.3703,-0.9186,-1.9514,-5.786,-2.5494,-5.3123,-2.5765,-5.2154,-4.7133,-3.4964,-4.1505,-8.0667,-3.2897,-2.2377,-3.0592,-3.2565,0.49438,-0.32414,-5.2596,-5.3131,-2.3128,-4.0671,-6.1712,-3.632,0.32191,-1.45,0.20045,-3.7495,-5.0603,-1.4657,-2.8133,-3.5989
1.436,-39.4617,-118.3462,-32.5408,-32.9568,-28.0579,-27.0813,-32.0629,-33.2237,-29.6293,-23.0724,-13.8972,9.5982,-286.766,-278.1903,-277.8228,-293.7057,-143.7094,-260.8442,-234.8828,-213.6936,-166.8377,-143.1637,-107.3692,-4.2206,-2.5212,-9.0216,-5.3572,-7.5406,-2.4014,-4.3844,-61.1428,128.8596,-6.5613,-0.88891,-2.3003,-5.6584,-3.3755,-5.978,-2.736,-4.927,-4.9766,-3.4148,-4.153,-8.3984,-3.645,-2.4413,-4.0995,-3.6846,-0.51081,-0.020445,-5.3044,-4.9771,-2.7603,-5.1616,-7.2379,-3.8356,-0.99131,-1.3714,-0.05661,-3.018,-5.6452,-1.1097,-2.6733,-3.1551
1.438,-42.064,-118.3726,-31.7056,-31.4671,-30.1878,-27.6169,-31.1572,-31.1809,-32.4354,-25.1339,-12.9965,10.4329,-289.2537,-278.2051,-278.0486,-292.1519,-143.1539,-261.4768,-233.7238,-212.7986,-174.6764,-143.5142,-106.915,-5.0716,-2.7839,-9.2196,-3.8706,-7.3097,-1.9823,-4.1718,-59.5262,131.6642,-6.709,-0.60329,-2.493,-6.094,-1.7973,-5.2792,-2.4928,-5.6564,-4.8355,-4.4374,-3.4539,-9.0203,-3.7546,-2.5168,-3.88,-3.5596,-0.24845,0.65661,-4.8169,-5.4902,-3.0423,-4.5335,-6.5676,-3.7087,-1.0252,-1.2312,-0.18514,-2.4951,-5.7557,-0.23743,-2.8028,-3.1288
1.44,-39.1585,-119.5743,-32.2119,-32.4088,-28.564,-26.8729,-31.5129,-31.808,-30.342,-25.1585,-14.9284,9.8297,-288.4955,-277.4736,-278.1515,-292.1738,-142.1332,-261.0257,-233.2555,-212.4263,-169.8111,-141.0132,-107.2213,-5.3913,-2.4074,-8.7549,-3.1634,-8.3232,-2.2253,-3.4031,-59.2801,131.7874,-7.3646,-0.62178,-3.2144,-6.571,-2.3143,-4.9229,-1.9203,-5.3768,-4.3254,-4.5684,-3.2586,-9.5195,-4.2188,-2.4312,-3.3171,-3.519,0.38761,-0.24873,-5.3322,-5.7506,-2.7438,-4.2038,-6.1426,-3.9019,-0.47417,-1.4493,-0.53065,-2.8418,-5.0054,-0.6598,-3.5114,-4.1044
1.442,-40.7258,-119.9747,-34.9748,-35.0159,-29.9604,-28.964,-33.883,-33.928,-31.3518,-25.7548,-17.629,6.6248,-290.4721,-279.1787,-280.6591,-294.3245,-141.7493,-263.3619,-236.7333,-214.1436,-167.1997,-143.8618,-110.3024,-5.0563,-2.3041,-8.0101,-3.8907,-8.3589,-2.3112,-2.8005,-60.3581,129.5053,-7.4557,-0.62897,-2.749,-6.8334,-2.9915,-4.9802,-2.1087,-6.2013,-3.3218,-4.2406,-3.9545,-8.9614,-4.2863,-2.7135,-3.2693,-3.777,0.46768,-0.10212,-4.9784,-5.1902,-1.7627,-3.8894,-6.7484,-3.9067,-0.029384,-1.4218,-0.89846,-2.2352,-4.277,-1.304,-2.9393,-4.3415
1.444,-43.4021,-119.6606,-34.8164,-35.5534,-31.518,-29.6493,-34.0964,-35.3038,-33.6707,-26.1888,-16.2595,5.6926,-292.1376,-280.5511,-282.1782,-296.2509,-142.6819,-264.4228,-237.7711,-215.5001,-168.4537,-143.8317,-110.4108,-4.6101,-3.0067,-8.3832,-4.2026,-7.8315,-1.9089,-3.4797,-61.3171,128.0938,-6.7915,-0.31932,-2.7046,-6.2383,-1.9822,-4.5966,-2.7811,-5.9273,-4.2214,-3.7701,-3.8726,-9.1514,-3.6402,-2.8052,-2.6931,-3.5034,0.36091,0.4611,-4.3647,-4.9736,-2.1349,-3.4613,-5.6211,-3.6586,-0.96342,-1.3099,-0.00087329,-2.1066,-4.7852,-0.9148,-1.5144,-2.9705
1.446,-44.5985,-118.1136,-34.3362,-33.7891,-32.9426,-29.9758,-33.8698,-33.9264,-34.36,-26.006,-15.4025,7.5554,-292.9096,-282.7087,-282.2128,-295.3111,-144.0902,-265.3602,-237.2299,-216.8364,-168.5824,-145.6116,-109.8497,-4.8441,-3.2857,-9.1019,-3.5644,-7.9444,-2.2515,-4.5617,-61.5572,127.9783,-7.3501,-0.51586,-2.2622,-6.2926,-2.5016,-5.2775,-2.5782,-4.9198,-5.178,-4.7495,-3.1379,-9.4275,-3.9025,-2.5986,-3.4692,-3.5197,0.4959,0.74938,-4.1804,-4.6195,-3.2743,-3.9262,-5.5487,-3.4582,-1.6992,-1.9128,0.64849,-2.8748,-5.1293,-1.001,-2.0084,-2.5886
1.448,-42.0414,-117.6949,-32.0353,-31.6157,-31.0105,-27.0805,-30.5702,-31.0663,-32.09,-24.1711,-12.8123,10.3029,-291.2128,-278.9561,-279.451,-292.3034,-144.5426,-262.5435,-234.9587,-215.315,-167.3651,-145.0441,-109.9659,-5.3201,-4.1612,-9.5459,-3.3807,-7.3784,-2.9361,-4.6932,-61.5085,129.6346,-6.9557,-0.31932,-1.5368,-5.9703,-3.2799,-5.818,-1.8687,-5.5949,-3.9664,-4.062,-3.3314,-8.7865,-3.5385,-2.1166,-3.6558,-4.1746,0.63242,0.88346,-4.0747,-5.4847,-2.2383,-3.599,-5.7039,-3.8752,-1.3404,-1.7793,-0.40135,-3.2156,-4.8661,-0.88796,-2.5804,-3.8587
1.45,-39.994,-118.2886,-31.1819,-32.3929,-28.9822,-25.4723,-29.7685,-32.251,-30.3717,-24.3905,-13.2075,8.9696,-287.2413,-276.575,-279.4733,-292.7487,-143.0711,-260.4916,-234.8716,-212.4677,-164.9429,-142.5632,-108.1175,-5.299,-4.0907,-8.7864,-3.3101,-7.1224,-2.3374,-4.0515,-60.5819,132.2376,-7.4615,-0.16207,-2.3455,-5.6983,-2.0817,-5.339,-1.5411,-5.9201,-3.2244,-2.9793,-4.7445,-8.9192,-3.447,-1.6215,-2.3827,-4.2619,0.75216,0.41507,-4.5394,-5.7117,-1.4257,-3.0428,-6.0056,-4.3567,-1.5499,-1.912,-0.86872,-2.4202,-4.1081,-0.74173,-2.3799,-3.6152
1.452,-41.7078,-119.3857,-32.9892,-34.2355,-31.2154,-27.884,-32.5075,-34.1315,-32.5119,-26.0974,-15.7931,6.9323,-288.0536,-280.0007,-280.8918,-294.6893,-141.5582,-263.1974,-237.9147,-214.2256,-170.532,-144.6426,-110.1905,-4.698,-2.8985,-7.7418,-3.0815,-7.5113,-2.0987,-3.9809,-59.7922,134.131,-8.0201,-1.1143,-2.1013,-6.4904,-2.167,-5.6151,-1.6248,-4.923,-3.127,-3.8394,-4.6668,-8.9258,-4.0368,-2.0179,-2.9973,-3.0895,0.49057,-0.26055,-5.1986,-5.368,-2.6458,-3.1205,-6.4403,-4.116,-1.9404,-2.6269,-0.71343,-1.9928,-4.7246,-1.3308,-2.5615,-2.661
1.454,-44.0241,-119.4401,-34.0763,-34.6669,-33.9889,-30.0198,-33.9706,-34.3936,-34.56,-27.0395,-16.904,5.71,-291.6159,-282.4546,-281.6436,-295.3885,-141.2164,-265.5571,-238.2355,-217.0149,-172.0375,-144.1017,-110.9927,-4.3412,-2.5753,-7.7196,-3.32,-6.763,-1.3145,-3.6796,-60.1705,132.4084,-6.7191,-1.6398,-2.2266,-6.2742,-3.1364,-5.7146,-2.054,-4.3462,-3.0139,-3.655,-4.0488,-9.1497,-4.0399,-2.641,-3.6119,-2.4715,1.042,0.15616,-5.1817,-5.7158,-2.8229,-3.3157,-6.2612,-3.7063,-1.2559,-2.7434,0.068938,-2.7441,-4.3439,-1.0794,-2.401,-3.082
1.456,-43.3375,-118.5044,-34.6111,-32.6013,-34.1353,-30.8071,-33.4673,-33.5723,-34.9663,-26.9322,-17.1127,6.9442,-291.9665,-282.2114,-281.8188,-293.737,-142.5367,-265.3323,-237.5901,-215.8195,-169.9896,-143.3849,-109.2936,-5.2002,-2.5355,-8.7735,-3.5794,-7.4555,-1.4767,-4.4377,-60.3891,129.2444,-6.6149,-0.9675,-2.5603,-5.4805,-3.1508,-5.8309,-2.6233,-5.5725,-4.0712,-3.8635,-4.6114,-9.9491,-4.3857,-3.1361,-3.5837,-3.5049,0.60191,0.13377,-5.1083,-4.8431,-3.3276,-5.1712,-7.2499,-4.2533,-1.4821,-3.0741,0.06524,-3.3735,-4.4255,-2.0936,-3.1835,-3.1353
1.458,-40.6042,-117.6893,-29.9119,-29.6756,-30.1383,-26.4202,-29.4128,-30.4782,-31.8766,-23.6901,-12.8576,11.2066,-288.3114,-277.7789,-277.9296,-291.3808,-143.555,-261.0742,-233.7535,-212.0989,-169.2534,-139.8812,-106.0999,-5.618,-3.2231,-9.127,-3.8621,-8.0388,-2.2646,-4.3468,-61.1627,127.4772,-6.4912,-0.9635,-2.064,-4.9213,-2.5932,-5.2379,-1.9621,-6.3659,-4.9981,-5.0664,-4.5096,-9.7376,-4.3452,-2.6063,-3.4183,-4.0445,-0.17295,-0.24175,-5.0122,-4.8722,-3.8934,-5.9497,-6.6465,-4.0764,-1.749,-2.3296,-0.26096,-3.0225,-5.7261,-2.2074,-3.5128,-3.5357
1.46,-40.4554,-118.2471,-33.6936,-35.051,-28.512,-28.0762,-32.9489,-34.9973,-30.4824,-25.6061,-15.3059,6.4654,-286.7766,-278.9936,-281.2359,-296.5712,-143.0944,-262.8374,-237.6683,-213.7981,-169.0699,-141.6855,-110.0241,-5.0105,-2.8017,-8.6292,-4.2183,-7.2496,-2.3294,-3.1581,-61.0954,129.9109,-6.3964,-0.95867,-1.536,-5.656,-2.2913,-4.0182,-1.525,-5.487,-4.8197,-3.5741,-4.9821,-9.9176,-3.2778,-1.5406,-2.6821,-3.7267,0.5043,0.3188,-4.6957,-5.1729,-2.761,-4.8871,-5.6124,-3.2974,-0.50206,-1.522,-0.12498,-2.6001,-4.3002,-0.61955,-2.4291,-3.3858
1.462,-45.4831,-118.9255,-37.9801,-35.3705,-34.461,-33.5526,-36.782,-35.6322,-36.5626,-30.3356,-18.8121,5.5173,-293.321,-284.2186,-283.8831,-296.5869,-143.2299,-268.1871,-241.0977,-217.3386,-174.1527,-148.3403,-113.7308,-5.1195,-2.3511,-8.178,-4.7383,-8.5698,-2.1737,-3.5549,-60.2487,131.8789,-7.248,-1.0245,-1.5447,-6.1347,-3.7507,-4.641,-2.0443,-5.4663,-5.4694,-2.5847,-4.8397,-8.9216,-4.4937,-1.9107,-2.7449,-3.3253,-0.27668,-0.0064726,-5.2206,-4.4508,-3.2618,-4.9623,-6.5732,-3.396,-0.68073,-1.9135,-0.34341,-2.5025,-4.4776,-0.68381,-2.2047,-2.3465
1.464,-43.8628,-119.1804,-34.0486,-31.6836,-32.1757,-29.5223,-32.5016,-30.89,-34.9734,-26.3383,-15.4409,9.7369,-292.8062,-280.5082,-279.7328,-292.5495,-142.779,-264.1098,-236.1021,-216.1476,-170.7444,-147.1142,-110.2199,-5.0345,-3.7113,-8.1615,-4.2567,-8.166,-2.1839,-3.3565,-59.4915,131.7427,-7.3631,-1.6101,-1.9197,-6.6205,-3.2918,-5.6242,-1.9573,-6.5992,-4.8726,-3.0586,-3.3794,-7.9696,-4.5065,-2.5438,-3.1706,-3.4325,0.70563,0.13377,-5.584,-5.3458,-2.7062,-4.888,-6.5891,-3.9075,-0.67469,-2.1293,0.20122,-2.9108,-5.3172,-0.75303,-2.0991,-3.0912
1.466,-39.7625,-118.8464,-34.1278,-34.329,-28.3733,-29.1364,-32.6333,-33.6799,-31.7156,-24.3579,-16.2848,7.6815,-289.8697,-280.0788,-280.9363,-295.0237,-141.9556,-261.4636,-236.7653,-216.3776,-167.139,-143.5257,-110.9059,-4.7373,-3.2366,-8.4729,-4.4911,-6.9709,-2.3214,-3.4001,-60.8229,128.681,-7.154,-1.6213,-2.2479,-6.3732,-2.8712,-6.6598,-2.8212,-6.5648,-4.5639,-2.7032,-3.386,-8.4747,-3.4765,-2.5909,-4.21,-3.3534,0.69267,0.54565,-5.1678,-5.9241,-2.2987,-5.3512,-7.0652,-4.5571,-0.22991,-2.0463,0.56676,-3.018,-5.3953,-1.7807,-2.8957,-3.7714
1.468,-42.5682,-118.49,-32.7832,-31.9248,-31.3542,-29.7454,-32.1617,-33.0154,-33.7083,-26.3526,-16.0624,9.3541,-291.5543,-280.6097,-280.9571,-292.905,-143.6461,-262.3914,-236.5331,-215.6613,-166.8053,-141.9886,-110.23,-5.4211,-3.2786,-8.866,-4.1627,-6.9073,-1.8703,-4.0643,-62.195,127.7582,-7.5483,-1.3854,-2.8727,-6.086,-3.7069,-6.6064,-2.8857,-5.432,-4.7199,-2.9593,-3.4109,-8.2698,-3.7395,-2.4636,-3.7405,-3.5153,-0.20269,-0.13706,-5.3081,-5.3659,-3.5525,-5.0063,-7.4833,-4.4069,-1.0079,-2.1731,-0.032106,-2.6302,-5.9703,-2.0746,-3.7548,-3.6521
