time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.94,-26.2347,-129.6389,-17.7719,-17.7007,-15.9939,-13.9831,-16.5571,-15.1506,-15.9525,-11.7634,-3.1106,6.5942,-150.6617,-146.0172,-143.5831,-149.1763,-7.7688,-133.7276,-120.3266,-107.5073,-100.0662,-71.1266,-56.4222,-4.6799,-3.4144,-8.9351,-3.0959,-8.1976,-2.2774,-4.1671,-31.2185,61.1439,-7.5788,-1.2399,-2.9135,-6.5004,-2.4902,-5.4693,-2.2368,-6.3337,-4.7137,-3.2276,-4.0394,-9.4581,-3.6331,-2.5423,-2.1246,-3.8635,0.023707,-0.52274,-5.3455,-5.7661,-2.5117,-3.9407,-7.0104,-4.8532,-0.8409,-1.9194,-1.0696,-2.2997,-4.8368,-1.04,-1.8978,-3.8207
0.942,-25.4549,-129.3489,-14.7566,-13.1153,-14.512,-12.3448,-13.2038,-10.7921,-14.7191,-9.1808,0.13289,10.9128,-149.6911,-143.6133,-141.2643,-144.6915,-8.5464,-131.6841,-116.3859,-105.9594,-97.0988,-69.9485,-54.4472,-5.1048,-2.9106,-8.8118,-3.3344,-7.2974,-2.3305,-3.6345,-30.8226,61.6135,-6.9966,-1.8565,-3.1544,-6.463,-1.2289,-5.1824,-2.8411,-6.1748,-3.8227,-3.17,-5.0467,-9.8418,-2.9713,-2.7366,-2.4083,-4.4405,0.79361,0.25593,-5.2956,-5.2733,-2.5853,-5.0563,-6.615,-4.3113,-0.40765,-1.7052,-1.6235,-1.9576,-5.2159,-0.37706,-1.8471,-4.2004
0.944,-21.6795,-128.6699,-14.1769,-14.2091,-10.651,-10.1394,-12.3784,-12.1633,-10.2742,-5.5663,1.7873,10.9667,-145.7307,-140.3859,-140.4031,-145.1654,-7.9512,-128.8097,-115.4751,-105.3092,-101.0284,-66.0211,-53.2259,-5.0583,-2.1941,-7.5967,-3.8044,-6.7922,-2.2105,-3.7953,-31.7813,60.6943,-6.8498,-0.82772,-2.354,-6.5156,-2.2545,-5.8973,-2.157,-6.0175,-3.3468,-3.6062,-3.2952,-9.5012,-3.0119,-2.4783,-2.8698,-4.227,0.6221,0.63267,-4.6477,-5.1922,-2.3902,-4.9052,-6.6126,-3.4366,-0.59754,-1.9861,-0.80153,-2.3306,-5.3721,-0.68628,-2.459,-3.8562
0.946,-22.6408,-128.5564,-15.585,-16.3297,-12.1823,-11.2674,-14.3314,-14.0897,-11.2054,-6.7867,0.24344,8.8953,-145.9549,-141.4572,-141.4808,-146.6907,-8.1828,-129.659,-116.8297,-105.4083,-96.0441,-65.6201,-53.0937,-5.1957,-2.5506,-8.9237,-4.9123,-7.3923,-2.5509,-4.2618,-32.2665,60.4661,-7.2548,-0.49736,-1.8936,-6.2731,-3.331,-6.9358,-1.9945,-6.5191,-3.944,-3.9005,-3.7368,-9.4084,-3.6173,-2.4961,-2.6606,-2.8075,-0.44664,0.16736,-4.6683,-5.6655,-2.2728,-4.3454,-6.6579,-2.9908,-0.56964,-2.6518,-0.88618,-2.6903,-4.6771,-0.97716,-2.7038,-3.6106
0.948,-23.8196,-129.1204,-16.2677,-16.4814,-14.1761,-12.7422,-14.8306,-14.4521,-13.7509,-9.006,-1.6251,7.8961,-147.9459,-143.0698,-142.1294,-147.1213,-9.0096,-131.2055,-118.3656,-106.3941,-92.5923,-68.1811,-54.0895,-4.5949,-2.5122,-9.6247,-5.0085,-7.4267,-2.689,-4.3361,-31.1565,62.7387,-7.6793,-1.013,-2.6963,-6.4845,-3.1399,-6.2299,-1.8085,-5.6501,-4.0068,-3.9822,-4.9226,-9.8111,-3.572,-2.5238,-3.231,-2.823,-0.21032,0.54267,-4.8356,-5.1783,-1.8302,-4.3357,-7.0399,-3.5723,-0.23512,-2.2419,-1.1424,-2.8312,-4.4309,-1.4473,-2.4401,-3.1799
0.95,-23.3747,-130.1278,-14.1499,-14.3121,-13.4452,-11.5278,-13.0388,-12.3083,-13.6403,-9.5766,-0.73844,10.6894,-147.4606,-141.7411,-140.4847,-144.877,-8.9372,-131.4804,-117.4958,-105.46,-99.002,-68.8006,-53.7309,-4.2942,-2.2311,-8.8527,-4.3826,-7.7067,-2.5879,-4.4307,-31.1513,63.8576,-7.0378,-1.2984,-3.427,-6.6336,-3.1646,-4.6519,-1.782,-5.2475,-3.7097,-3.6195,-5.2401,-10.1989,-4.36,-2.3056,-2.9191,-3.9033,-0.51677,0.17425,-5.0102,-5.0547,-1.9304,-4.0702,-6.5712,-3.7096,-0.58772,-2.3294,-0.71538,-2.683,-5.396,-1.3083,-2.5744,-3.4197
0.952,-21.6646,-130.381,-12.7575,-14.2259,-10.5063,-9.624,-11.6969,-12.1384,-10.385,-6.631,0.90976,10.5674,-144.8014,-139.5147,-138.7507,-144.8534,-8.2431,-129.2958,-115.7287,-104.1203,-100.1988,-67.0332,-52.8962,-4.1816,-2.9043,-8.5297,-4.1746,-6.9737,-2.6534,-3.8456,-31.2399,63.1767,-6.5367,-1.2711,-3.4793,-6.2875,-2.3238,-4.7899,-2.7268,-6.17,-4.2369,-3.577,-4.7365,-9.5393,-3.9366,-2.6988,-2.5587,-3.8309,-0.58919,0.29086,-5.2377,-5.5391,-2.438,-3.652,-6.1368,-4.1118,-0.10929,-1.7267,-0.39529,-3.1946,-4.7066,-0.34318,-2.3205,-3.6646
0.954,-22.6291,-129.7819,-14.9142,-15.1433,-12.6539,-12.5486,-13.7,-13.565,-11.4783,-6.8892,-1.0294,8.7424,-146.9056,-142.1501,-140.8383,-146.3481,-8.2944,-129.8774,-116.9849,-105.2182,-94.5281,-67.5924,-53.5103,-4.7264,-3.2088,-8.2214,-4.2907,-6.6436,-2.3981,-3.3558,-30.9748,63.0207,-6.9257,-0.85423,-3.3581,-6.6288,-2.4544,-5.6104,-2.6592,-5.0056,-4.3425,-3.0541,-4.6481,-8.6368,-3.4258,-2.7157,-2.8737,-3.3307,0.035137,0.6487,-5.5436,-5.6127,-2.7991,-4.3606,-5.5424,-4.468,-0.31649,-1.1403,-0.53712,-3.0258,-4.0644,-0.98987,-2.5336,-3.4631
0.956,-23.7674,-129.3601,-14.1333,-12.0278,-13.949,-11.9766,-11.7906,-10.9675,-12.577,-6.8813,0.6242,10.8534,-147.8357,-142.2518,-140.625,-144.1107,-8.179,-128.8134,-115.6109,-104.2768,-93.1686,-66.5538,-51.4592,-5.0525,-3.0586,-9.1344,-3.4027,-7.779,-2.017,-3.4648,-31.4364,63.0445,-6.6784,-0.73151,-2.0663,-6.9637,-2.7944,-5.4709,-2.8362,-5.2308,-4.4596,-2.6747,-3.7558,-8.3426,-3.8881,-2.2748,-2.7327,-2.9893,-0.45197,0.74569,-5.4526,-5.333,-3.2175,-5.5466,-5.7882,-4.5641,-1.1882,-1.5955,-0.89137,-2.8878,-4.7714,-1.9811,-3.0696,-3.5134
0.958,-21.5096,-129.0917,-13.7206,-13.2407,-10.1634,-9.45,-10.8379,-12.5017,-9.8133,-6.0136,1.7681,9.4065,-145.4038,-140.6283,-139.5488,-145.3367,-7.3226,-127.5383,-115.4833,-104.0875,-100.497,-65.7868,-52.4773,-4.2978,-2.5186,-9.3057,-3.5444,-7.9725,-1.9603,-3.4377,-31.7162,62.6887,-6.4745,-0.47332,-1.464,-6.809,-2.3174,-5.5547,-1.4745,-5.8426,-4.6791,-3.1784,-3.2861,-9.0437,-3.5918,-2.3819,-2.8612,-3.8723,-0.25148,0.45473,-4.5949,-4.4412,-3.1493,-5.4019,-6.576,-4.5011,-0.90193,-2.4331,-1.0696,-3.271,-5.1646,-2.2324,-2.6293,-3.4609
0.96,-22.5606,-129.9664,-14.9284,-15.1169,-11.9449,-11.7346,-12.9953,-13.7053,-12.1723,-8.0143,-0.4613,8.2154,-147.7239,-142.9149,-140.9023,-145.8545,-7.9143,-130.4628,-117.5936,-105.3311,-101.4104,-67.946,-53.3667,-4.6377,-2.631,-8.5691,-4.5499,-7.8046,-2.3574,-3.1951,-32.0789,64.3226,-7.0378,-0.47733,-3.2796,-6.9637,-2.7299,-5.563,-1.2572,-5.9208,-5.1864,-3.577,-4.2652,-9.8127,-3.4385,-2.1854,-2.2852,-4.1775,-0.19661,0.44918,-4.8664,-4.8687,-2.485,-4.4405,-6.0118,-3.6611,-0.62766,-2.5517,-1.253,-3.0346,-5.1421,-1.53,-1.9322,-3.6653
0.962,-23.0273,-130.8108,-14.8049,-15.6886,-13.2593,-11.3437,-13.021,-12.5578,-13.6027,-7.3858,-0.89122,8.8874,-148.3432,-142.3558,-140.2043,-144.9587,-7.7274,-130.6753,-117.0304,-104.6598,-96.238,-67.1863,-52.0548,-5.4179,-3.3226,-8.197,-4.3634,-7.2066,-2.3654,-3.2635,-31.1461,67.1178,-7.3553,-0.51262,-3.7266,-7.1502,-3.218,-4.8481,-2.5651,-6.5678,-5.7787,-4.1523,-4.5183,-9.3909,-3.3885,-2.1291,-1.3991,-4.0194,0.3774,1.1741,-5.1628,-5.662,-1.9907,-4.2774,-6.6221,-3.8566,-0.69247,-1.7749,-1.08,-3.1454,-4.3465,-0.98987,-1.4962,-4.1798
0.964,-22.3245,-129.8801,-15.8013,-15.105,-12.7999,-11.7177,-13.8093,-12.5508,-13.8147,-8.4752,-1.1207,9.1505,-147.9719,-143.1151,-140.0287,-145.2832,-6.3495,-130.9473,-116.8379,-105.4083,-96.5103,-67.463,-53.6031,-5.4063,-2.9775,-8.91,-3.7339,-7.4467,-1.5246,-3.6758,-30.4408,66.9864,-7.829,-0.91433,-2.7177,-6.5403,-3.4083,-4.3837,-2.9328,-5.7053,-5.2153,-4.5484,-4.3446,-8.7023,-4.016,-2.4136,-2.3604,-4.3327,0.85613,0.98641,-4.5413,-5.4947,-2.2994,-5.2283,-7.5163,-4.2733,-0.41217,-1.6844,-0.67747,-2.6631,-4.5857,-1.7304,-2.3015,-3.5447
0.966,-21.8298,-129.2802,-14.397,-12.8502,-12.0259,-10.6836,-12.3844,-10.4031,-13.9465,-8.1828,1.0825,10.2884,-147.469,-141.6621,-139.0349,-143.2054,-6.1882,-129.8973,-115.6034,-104.7566,-92.711,-65.9428,-52.8811,-5.2625,-2.3535,-9.3839,-4.0123,-7.6946,-1.2635,-4.0161,-30.9231,64.6139,-7.3669,-1.114,-2.396,-5.6018,-2.7402,-5.176,-2.6472,-5.5367,-4.2294,-4.0431,-4.3752,-9.0644,-4.4895,-2.8283,-3.162,-3.9536,0.69148,0.30062,-4.7959,-5.7987,-3.32,-4.67,-6.6675,-3.4536,0.21848,-1.5065,-0.45098,-2.1477,-5.5789,-1.9415,-3.3495,-3.8668
0.968,-21.1948,-129.1651,-14.5395,-15.3549,-10.5726,-9.5249,-12.5803,-12.1446,-11.8207,-6.4244,0.41615,8.9714,-145.4061,-139.8306,-139.7822,-145.8262,-6.7573,-128.3406,-116.3948,-105.2335,-89.8392,-66.3669,-52.1338,-5.4223,-2.4268,-8.9502,-4.1797,-7.5381,-2.0701,-4.3256,-30.8478,63.5195,-6.878,-0.55911,-1.8848,-5.5779,-2.2051,-5.7275,-1.485,-6.2084,-3.883,-3.8914,-4.7787,-8.9915,-3.947,-2.8437,-2.431,-3.7452,1.0177,0.15062,-4.9214,-5.4426,-3.2472,-3.8303,-6.1479,-3.0489,-0.27051,-1.4443,-0.41682,-1.821,-5.4143,-1.4346,-3.064,-3.9172
0.97,-24.495,-130.099,-17.2879,-16.6124,-13.8892,-12.5391,-15.0103,-13.5603,-13.2774,-9.5408,-2.4404,8.8565,-147.8364,-142.8586,-142.6972,-147.8097,-6.7023,-131.3238,-119.715,-107.0646,-98.1182,-70.6033,-53.7044,-5.0387,-2.6232,-9.0268,-4.1333,-8.1926,-2.676,-3.8726,-30.6905,63.7931,-7.0111,-1.1373,-2.251,-6.3234,-3.0906,-4.8627,-2.0854,-6.2276,-3.7427,-4.1823,-4.82,-8.0228,-3.6188,-2.3496,-1.4563,-3.9211,0.48489,0.62219,-5.3455,-4.8847,-2.619,-4.7269,-6.8616,-3.628,-1.0466,-1.9817,-0.70053,-1.6213,-5.0464,-1.1932,-1.7754,-3.3453
0.972,-24.6454,-129.8689,-15.7371,-13.0586,-13.72,-11.0423,-13.2717,-10.5434,-12.6883,-8.3012,0.20733,10.8677,-147.7009,-142.05,-140.7983,-145.1583,-6.9729,-130.6606,-118.05,-105.8808,-95.7458,-68.1041,-52.5017,-5.2392,-2.9199,-8.6165,-3.9361,-7.5331,-2.2483,-3.7029,-30.6535,64.9712,-7.2128,-1.2784,-2.8937,-6.4295,-2.5276,-4.723,-2.9191,-6.3409,-4.8671,-3.3193,-4.386,-8.8515,-3.3114,-3.1428,-1.8559,-4.5063,0.10908,0.30545,-5.6,-5.1144,-2.4208,-5.1227,-7.2627,-4.2765,-1.7842,-1.7408,-1.3124,-2.1007,-5.4727,-1.5928,-1.6157,-3.1132
0.974,-21.3997,-128.872,-13.6311,-12.649,-10.8865,-9.1138,-11.4277,-10.7056,-10.4475,-6.3632,1.8763,11.2148,-146.3132,-140.4226,-139.9594,-146.1304,-7.456,-128.2597,-115.3319,-105.0289,-95.5771,-64.869,-50.6826,-5.2647,-3.2736,-7.8814,-3.516,-6.7472,-1.8948,-4.3053,-30.8367,64.7661,-8.1956,-0.45812,-1.9276,-5.5866,-2.8875,-5.1025,-3.0367,-6.4535,-4.4951,-3.853,-4.1346,-8.994,-3.8342,-3.4588,-3.2529,-4.7066,0.64573,0.44363,-5.3844,-5.2587,-2.1051,-4.906,-7.3768,-4.283,-2.3441,-1.7593,-1.276,-2.238,-5.4326,-1.4932,-2.4513,-2.5398
0.976,-20.9977,-129.2658,-14.0548,-14.6347,-11.0203,-10.1959,-11.8031,-12.101,-11.6782,-8.2384,0.8737,10.4421,-148.0814,-141.1264,-140.7328,-146.2648,-7.2254,-129.5509,-115.9749,-104.3373,-98.5402,-68.5031,-52.2891,-4.9763,-3.0295,-8.2062,-3.2895,-6.8215,-2.2534,-3.5324,-31.3898,62.1868,-7.74,-0.79891,-2.5204,-5.5835,-4.2308,-5.0597,-3.658,-6.107,-4.1411,-4.0472,-4.8126,-8.4189,-3.8461,-2.3581,-3.2028,-4.2196,0.18989,0.69966,-5.9127,-5.3574,-2.1788,-4.5477,-7.411,-3.6853,-1.3337,-2.4643,-0.31582,-3.238,-4.9746,-1.3429,-2.0539,-2.4469
0.978,-22.1874,-128.9766,-16.6701,-16.0599,-12.1379,-11.7324,-14.5553,-13.2875,-12.3445,-9.0505,-1.4194,8.7052,-148.1013,-142.4934,-142.1872,-146.7984,-6.2176,-130.9304,-118.1932,-105.5444,-93.8505,-71.4054,-55.2037,-5.0794,-3.043,-8.8999,-2.8138,-7.4731,-2.297,-2.5108,-31.1587,61.668,-6.7782,-0.8005,-3.3319,-6.9039,-3.0444,-4.8514,-2.4251,-5.3993,-5.1715,-2.5546,-4.8077,-8.9269,-3.7189,-2.2147,-2.5093,-4.111,-0.66084,0.57195,-5.2266,-5.2692,-2.2023,-4.0086,-6.463,-3.0699,-0.84391,-2.2196,-0.10793,-3.6395,-4.8628,-1.8187,-1.8541,-3.2388
0.98,-24.0775,-129.2426,-16.6273,-14.3552,-14.0378,-12.5941,-14.662,-11.7291,-13.6445,-9.4963,-2.2523,9.8383,-148.6838,-142.9063,-142.6718,-146.0982,-6.0842,-132.0871,-118.0232,-106.8244,-87.1591,-70.954,-54.1268,-4.1881,-2.89,-8.8255,-3.4975,-7.8854,-2.7632,-3.2807,-31.2029,62.0885,-7.0877,-0.0026712,-2.82,-6.8863,-1.4758,-5.2956,-0.94418,-4.591,-5.2796,-2.4121,-4.577,-8.2904,-4.5554,-2.5276,-2.022,-3.5139,-0.55336,0.86641,-4.6543,-5.3345,-1.7871,-4.2702,-5.9267,-3.6272,-0.81904,-1.932,-0.49331,-3.2725,-5.268,-1.5031,-1.4518,-4.1691
0.982,-22.1266,-130.0806,-12.2237,-11.4913,-11.5891,-9.2158,-10.2045,-9.2166,-10.9921,-5.9477,1.5385,12.1244,-146.3614,-139.8948,-139.1929,-143.295,-7.1975,-128.6524,-114.5427,-103.6194,-81.7499,-66.4654,-50.6,-3.9709,-2.0162,-8.4702,-4.4181,-7.874,-3.2236,-4.2632,-31.2657,62.6287,-7.8131,-0.59923,-2.014,-5.2454,-2.276,-6.4165,-1.6886,-5.1908,-4.3276,-2.9366,-4.5059,-8.3633,-4.503,-2.8051,-2.3425,-3.463,-0.37955,0.46387,-5.4012,-5.4635,-2.0753,-5.3011,-7.3208,-4.5399,-0.42046,-2.3575,-0.74728,-3.2688,-5.1231,-1.225,-1.7663,-4.1656
0.984,-20.2989,-129.4488,-13.8799,-14.9038,-10.2522,-9.9463,-12.036,-13.2087,-9.5007,-4.9569,0.12211,9.0729,-144.31,-140.7909,-140.6319,-146.774,-6.7814,-128.1339,-116.8841,-103.8568,-86.3012,-64.9797,-51.4571,-4.9022,-1.7472,-8.5304,-4.3505,-7.8583,-2.4716,-4.0837,-30.9785,62.8501,-6.9677,-1.6625,-1.346,-4.9751,-3.4099,-5.5404,-2.2383,-5.5199,-3.9613,-3.2209,-3.5549,-8.592,-3.7333,-2.9177,-3.0124,-4.0312,-0.067012,0.2964,-5.0182,-5.5502,-2.955,-4.8588,-7.809,-3.7419,-0.54555,-2.7519,-0.78072,-3.2519,-4.3148,-1.8137,-2.7481,-3.6639
0.986,-22.7281,-128.9191,-16.781,-16.3856,-13.9259,-13.5754,-14.5375,-14.5418,-14.0181,-8.4625,-1.9468,7.9191,-147.9773,-143.869,-142.1479,-147.7587,-6.7241,-131.4305,-119.7023,-105.5721,-93.65,-70.0211,-52.9313,-4.9879,-2.7783,-8.6692,-4.3826,-8.0383,-2.2265,-4.0867,-31.0723,63.2897,-6.5786,-2.1724,-1.7929,-5.6122,-3.1877,-3.4777,-2.2697,-5.5311,-4.0422,-3.125,-3.4002,-8.4752,-4.0581,-2.3711,-2.9607,-3.8258,-0.38565,-0.17106,-4.4269,-5.8112,-2.8838,-4.5069,-7.1966,-3.9664,-0.60355,-3.1396,-0.47106,-3.0911,-4.5533,-1.71,-2.9169,-3.243
0.988,-22.7078,-129.1468,-16.4373,-16.9134,-13.518,-12.655,-13.9883,-14.0062,-14.0514,-8.3727,-1.2144,7.2558,-149.0642,-143.3278,-142.1703,-147.3673,-7.1688,-131.4915,-118.6692,-105.5779,-88.9198,-71.6182,-54.5399,-4.8775,-3.1256,-8.5132,-4.0991,-8.1469,-2.3028,-4.5351,-30.7843,64.3572,-7.3929,-1.6456,-2.2525,-5.7764,-2.4918,-3.6602,-2.7848,-5.5247,-3.2898,-2.839,-5.3568,-9.3653,-4.3942,-2.4112,-3.0194,-3.3277,-0.11274,-0.64274,-4.5135,-5.9625,-2.8571,-4.3509,-6.8378,-4.0827,-0.76179,-2.2656,-0.21041,-2.9318,-4.6708,-1.1783,-2.2269,-3.1955
0.99,-24.6485,-129.6637,-16.9861,-16.2635,-14.1362,-13.0253,-14.3986,-13.2937,-14.7042,-9.8356,-2.0543,7.6568,-150.4543,-143.8565,-143.486,-146.638,-7.3347,-133.5607,-118.6677,-106.8091,-93.3214,-71.9934,-55.3733,-4.8295,-2.5976,-8.6462,-4.7521,-7.586,-1.9457,-4.2873,-30.3116,63.4918,-6.8201,-1.709,-3.3676,-5.2238,-2.1446,-5.4434,-1.7787,-5.3282,-4.26,-3.3252,-6.6518,-9.8766,-4.3894,-2.765,-2.8424,-3.0787,0.88738,-0.17671,-5.4636,-5.1595,-3.0647,-4.1622,-6.2991,-3.4794,-1.1491,-1.6652,-0.23414,-3.2996,-5.3046,-1.0633,-1.1768,-3.1359
0.992,-23.9232,-129.7994,-13.3246,-11.7699,-12.8147,-10.1254,-10.8907,-9.721,-13.3667,-7.8141,2.5273,11.0555,-148.8897,-140.2443,-139.8007,-142.6294,-7.8713,-130.2025,-114.9365,-104.6052,-99.4574,-68.6691,-51.7301,-4.5317,-2.8729,-8.4028,-4.6005,-7.1045,-2.1937,-3.8674,-30.514,61.9025,-7.074,-1.8485,-3.7416,-5.3331,-2.393,-5.5056,-1.0665,-5.857,-5.0008,-3.8463,-5.6859,-9.7133,-4.0391,-2.4752,-3.4128,-3.0543,0.34997,0.3411,-6.193,-5.2345,-2.7232,-4.5445,-7.1011,-3.8679,-1.6245,-2.1492,-0.55716,-3.3495,-5.2623,-0.31916,-1.7184,-3.3843
0.994,-20.4134,-129.8753,-13.6478,-14.1788,-9.1082,-9.3494,-12.1884,-13.1222,-9.5704,-6.194,1.9531,8.1901,-145.403,-140.4664,-140.0425,-146.3253,-7.7922,-128.2038,-116.2001,-104.132,-99.9034,-66.3726,-51.797,-4.7823,-3.0964,-8.1912,-3.5978,-7.1809,-1.8985,-3.9846,-31.1727,60.8573,-7.1101,-0.48216,-3.3097,-6.805,-2.2441,-4.8836,-2.7791,-5.8746,-3.9836,-3.5444,-4.849,-8.7653,-3.6895,-1.8747,-4.0427,-3.0056,0.22648,0.41435,-5.6838,-5.6121,-2.8955,-4.4245,-7.1409,-3.8299,-1.1815,-2.0358,-0.6411,-3.5448,-5.0204,-1.1155,-2.2923,-3.2438
0.996,-22.9719,-130.373,-16.2978,-14.5333,-12.4544,-12.9439,-15.1222,-14.0569,-13.2362,-9.3398,-0.68163,8.5071,-149.0237,-145.2407,-142.2673,-147.6479,-7.5759,-132.8401,-118.9765,-106.3438,-100.9705,-67.6707,-54.6139,-5.5197,-2.6509,-8.824,-3.9005,-7.3217,-1.5959,-4.1874,-31.819,60.9718,-6.8852,-0.40839,-3.0109,-7.3993,-2.6805,-5.2753,-3.2162,-5.6869,-3.2634,-3.5278,-5.3907,-8.7951,-4.3314,-2.4321,-3.6094,-2.8962,1.0124,0.080754,-5.1914,-5.0124,-2.6362,-4.6804,-6.7152,-4.7159,-0.45737,-2.2575,-0.56163,-3.4186,-5.9503,-2.1943,-2.5596,-3.0401
0.998,-21.9727,-129.5989,-14.1451,-13.481,-12.7047,-10.5582,-12.67,-11.376,-12.4707,-7.3096,2.4191,10.2409,-149.5128,-142.5693,-140.2528,-145.4498,-7.3098,-130.929,-116.497,-105.4286,-90.5096,-68.314,-53.6053,-5.1753,-2.3506,-9.2218,-4.7379,-7.3717,-1.969,-4.1167,-31.6291,62.163,-7.3589,-0.28731,-2.5838,-6.9405,-2.78,-4.7827,-3.0069,-5.1222,-2.9871,-3.7996,-4.0055,-9.1631,-4.063,-2.7589,-2.6676,-3.4415,1.5513,-0.098528,-5.2156,-4.9499,-2.2195,-4.4581,-6.7932,-4.4009,-0.55911,-2.6555,-0.14209,-3.6645,-5.2602,-1.4029,-2.1679,-3.5717
1,-20.7994,-129.2408,-15.3063,-16.7513,-12.0491,-10.8824,-13.8257,-13.0754,-11.0488,-7.8213,0.21041,8.843,-148.4886,-141.8357,-141.8421,-146.4982,-7.0754,-130.3878,-117.8076,-106.164,-84.6021,-69.4921,-54.7051,-5.1869,-2.4574,-8.4207,-4.4431,-7.8254,-1.6359,-3.5084,-31.1594,62.7425,-7.1022,-1.1389,-3.0926,-6.4127,-3.0325,-4.8635,-2.6391,-4.7229,-4.1544,-3.7962,-3.21,-8.268,-3.3813,-2.2547,-2.21,-4.612,1.0177,-0.025274,-5.5876,-4.7418,-2.5751,-4.7364,-6.4136,-3.1434,-1.1461,-2.4146,0.35101,-3.5316,-4.5013,-0.59522,-1.1564,-3.0408
1.002,-22.7268,-129.2504,-16.257,-16.1142,-13.3101,-12.1181,-14.0568,-12.9491,-12.5629,-8.1661,-0.59414,9.805,-149.2984,-142.9587,-142.3197,-146.3284,-7.4545,-131.0665,-117.6726,-105.6427,-92.0457,-67.4738,-55.1254,-5.1426,-3.1597,-8.539,-3.8998,-7.8861,-1.8926,-3.5482,-30.5168,63.352,-6.0731,-1.7274,-3.0133,-7.0084,-3.1996,-6.2291,-2.2786,-5.2994,-5.1459,-3.0199,-4.7853,-8.5763,-3.6475,-2.5161,-2.4702,-4.4575,-0.025852,0.39966,-5.7843,-4.9083,-2.4796,-4.9676,-6.9348,-3.8339,-1.6795,-2.0818,-0.39082,-2.6844,-4.7559,-1.071,-1.6875,-2.9869
1.004,-23.4748,-128.7951,-16.2554,-15.419,-12.5728,-11.9106,-13.7836,-13.8371,-11.9611,-7.625,-0.73844,7.763,-148.5866,-143.442,-142.8382,-147.3987,-7.5472,-130.0958,-117.8553,-105.4498,-94.7221,-67.6024,-54.4774,-4.4307,-3.3397,-9.543,-4.478,-7.3567,-2.8854,-3.5804,-29.6706,63.405,-6.3653,-0.91274,-2.1543,-7.2627,-2.7434,-6.57,-1.4029,-5.8282,-4.0818,-3.3835,-3.7244,-8.6078,-2.9102,-2.9562,-2.9818,-3.6433,-0.37269,0.29147,-5.1217,-4.8785,-2.0471,-4.6789,-6.8839,-4.2927,-1.3623,-1.677,-1.0622,-2.5552,-5.2546,-1.3824,-2.2438,-3.6263
1.006,-24.3411,-129.1561,-15.4903,-14.6988,-13.4737,-12.4064,-13.9034,-12.4268,-14.2315,-8.8137,-1.024,8.7194,-149.6934,-143.9503,-142.6233,-145.7037,-7.4183,-131.9003,-118.0023,-106.4742,-95.9731,-68.6217,-53.3085,-4.6748,-2.6061,-9.133,-4.802,-7.033,-2.5843,-3.4445,-31.0782,62.5903,-7.3741,-1.4339,-3.0284,-6.6168,-2.9074,-6.2275,-1.1993,-5.7195,-4.1379,-3.9422,-2.6377,-7.7194,-2.8649,-2.6317,-3.1456,-3.8139,-0.26521,-0.18853,-5.4475,-4.4113,-2.4725,-5.4986,-7.0399,-4.0876,-1.1822,-1.2048,-1.2077,-3.0838,-5.6928,-1.1995,-2.1179,-3.3736
1.008,-23.1297,-129.093,-14.9137,-15.098,-11.8852,-11.129,-12.5595,-11.9575,-12.2028,-7.7752,0.52438,9.9168,-147.4093,-142.251,-141.3213,-145.8915,-7.3746,-131.429,-117.4287,-105.7373,-91.4789,-68.3234,-52.8854,-4.8404,-2.6488,-9.0605,-4.2266,-6.7915,-2.121,-4.1964,-31.7391,62.2437,-7.4688,-1.7843,-3.2495,-5.9718,-2.5372,-6.2098,-1.9671,-5.6996,-5.2656,-3.5878,-3.7103,-8.2622,-3.6205,-2.2633,-2.6856,-3.8539,0.09384,0.16315,-5.8921,-4.9471,-2.3973,-4.3437,-6.5187,-4.2394,-0.34135,-1.4317,-0.44507,-3.1983,-4.7636,-1.2362,-2.0553,-3.1012
1.01,-23.3829,-129.5987,-16.7029,-16.1296,-12.5382,-12.6472,-13.7968,-13.4086,-12.2623,-9.3064,-0.6187,8.7456,-147.4583,-143.4678,-143.107,-147.4137,-7.5872,-131.6026,-119.0041,-107.2241,-88.0249,-71.9653,-55.5968,-4.4147,-3.2636,-8.7975,-3.9845,-6.7601,-2.7989,-3.7014,-30.3256,62.7717,-7.3936,-1.0972,-2.56,-5.3283,-2.2178,-5.9924,-1.485,-5.5063,-5.3934,-3.682,-4.0923,-9.2434,-2.9404,-2.4382,-2.3495,-3.2058,0.069439,0.67808,-5.4496,-5.111,-1.6375,-3.3617,-4.9002,-3.7136,-0.19744,-1.6993,0.43865,-2.4957,-4.2818,-0.73641,-1.4898,-2.8939
