time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.622,-103.1677,-168.7475,-94.1266,-94.9674,-88.2347,-85.0372,-84.135,-85.2708,-82.6264,-80.8216,-80.6038,-83.0357,30.4642,16.7592,1.5668,-14.6923,-19.8149,-44.46,-58.863,-58.7282,-63.2506,-70.432,-74.8979,-4.1192,-2.4599,-8.8162,-4.3824,-6.9317,-3.2463,-3.757,-30.3839,67.2183,-7.0339,0.037089,-2.4421,-6.7915,-1.848,-5.2194,-2.636,-5.3334,-4.8019,-3.4353,-4.0702,-8.8418,-4.3546,-3.4642,-3.2495,-4.2864,0.079636,0.086712,-4.6712,-6.1184,-2.0573,-5.0208,-6.2411,-4.2239,-0.8109,-1.0648,0.32075,-2.9586,-4.7086,-0.94611,-1.8821,-3.9049
1.624,-107.3005,-169.2307,-97.5013,-93.0801,-88.2694,-87.1232,-87.0341,-85.6845,-87.6208,-85.0409,-84.1572,-83.4695,27.5113,12.2742,-0.33909,-14.8512,-20.0615,-47.2807,-60.7683,-60.7601,-66.7371,-73.6802,-76.2758,-5.2257,-2.7522,-8.8635,-3.6313,-8.1857,-3.3089,-4.3614,-29.7691,67.9972,-7.9222,-1.3464,-2.1197,-6.4488,-2.2229,-5.8523,-2.7751,-6.0824,-4.9602,-3.367,-2.3179,-9.7984,-3.6566,-3.6861,-3.3467,-4.1608,0.60086,-0.10449,-5.8887,-5.564,-2.9672,-5.0096,-5.6675,-3.6571,-1.1724,-1.9133,-0.78822,-2.7112,-4.6137,-1.5806,-1.937,-3.9695
1.626,-104.1225,-169.1053,-93.2171,-85.9697,-83.4025,-81.9279,-84.7022,-82.2801,-86.4944,-82.0883,-80.3019,-81.6768,28.8605,16.1801,2.9524,-10.1875,-20.8199,-43.2854,-56.2142,-56.7566,-64.5008,-69.6102,-73.314,-5.6381,-2.7202,-8.9853,-4.66,-7.9357,-3.226,-4.0753,-29.5093,68.5265,-7.623,-1.3071,-2.2242,-5.8446,-2.5317,-5.5099,-2.7188,-6.8138,-4.0557,-4.2206,-2.8602,-9.4299,-3.7654,-2.8777,-3.1696,-3.6282,0.35168,-0.065343,-5.5748,-5.2656,-3.1638,-4.0437,-6.7939,-3.0903,-0.63917,-2.5766,-0.44456,-3.2389,-5.0841,-1.3695,-2.4889,-3.4651
1.628,-101.9491,-168.7675,-89.9255,-82.7552,-79.4725,-81.1224,-86.2765,-83.9457,-85.086,-80.2062,-79.8421,-84.7827,32.9994,18.6742,2.6349,-11.7326,-20.3201,-40.5694,-55.3529,-55.6507,-61.1793,-67.599,-71.9849,-5.6134,-2.2131,-8.9237,-4.5518,-6.5646,-2.2191,-4.2465,-30.7153,67.7291,-6.6688,-0.68589,-1.7141,-5.3465,-2.5436,-5.2453,-2.821,-5.858,-3.932,-3.8862,-2.6048,-8.6355,-4.411,-2.5586,-3.1798,-4.1711,-0.52237,0.42144,-5.0284,-5.9636,-2.3815,-4.2733,-6.8552,-2.5793,-0.47348,-2.9997,0.64218,-3.3196,-5.7028,-0.93129,-3.3088,-3.375
1.63,-105.1574,-168.6429,-88.898,-81.4959,-80.1205,-85.455,-88.1634,-87.6967,-86.7026,-84.4763,-83.2736,-87.3142,31.2838,16.3757,2.517,-13.343,-19.8933,-42.5486,-56.8913,-56.9067,-63.1847,-70.4995,-72.3187,-6.1216,-2.2543,-9.0741,-3.7467,-6.7681,-1.4135,-4.4515,-31.105,68.1677,-6.1694,-0.89666,-1.5652,-5.5896,-2.8414,-6.0598,-2.3472,-5.2225,-3.8132,-3.6537,-3.4041,-8.4409,-4.1832,-3.5921,-3.5463,-3.9362,-0.62676,0.3413,-4.7504,-6.0343,-2.9351,-5.6812,-6.9618,-2.7585,-1.8013,-2.8797,0.22428,-2.5688,-5.5903,-1.1705,-2.9171,-3.5034
1.632,-102.2479,-168.9344,-87.9544,-86.4078,-82.3778,-86.5361,-89.6245,-90.8347,-87.2602,-86.2067,-85.4009,-89.2041,28.8705,15.6596,2.4384,-15.2522,-19.8413,-44.6191,-59.7042,-58.3296,-64.9277,-72.2608,-74.3493,-5.3222,-2.5573,-8.6579,-4.1795,-7.3201,-1.5858,-3.8538,-29.499,68.2092,-6.2467,-0.51596,-2.5292,-6.597,-2.3287,-5.5399,-1.4252,-5.9052,-3.2237,-4.3888,-4.067,-8.7789,-3.5733,-2.8762,-2.2721,-3.4014,0.38978,0.41445,-4.9132,-5.3329,-2.849,-5.4622,-7.4045,-3.5957,-1.0835,-1.8133,-0.00066781,-2.7905,-4.9856,-0.59676,-1.8983,-3.5609
1.634,-95.9785,-168.6102,-89.1022,-89.1371,-88.3566,-89.108,-91.3357,-87.1195,-90.458,-87.6687,-87.8378,-89.1425,26.7523,12.8439,-0.68589,-16.0259,-19.2457,-48.1737,-63.0427,-61.6126,-68.7101,-75.2453,-77.1711,-4.8096,-2.8134,-9.0935,-4.2094,-7.1294,-2.1464,-4.1557,-29.0111,68.1093,-6.645,-0.71954,-3.239,-6.4966,-2.0183,-4.6872,-2.0495,-6.0009,-3.7464,-3.4828,-4.1959,-8.4161,-3.8972,-2.3113,-1.9604,-3.612,0.95063,0.55048,-4.8267,-5.4884,-2.1841,-5.3918,-6.8321,-4.0245,-0.45465,-1.691,0.1686,-3.1794,-4.639,-0.56782,-2.4481,-3.5523
1.636,-89.7743,-168.5615,-88.1554,-87.0023,-88.1674,-85.6807,-85.3091,-82.8683,-88.8811,-87.9237,-85.6852,-86.1251,27.2567,14.2878,1.0951,-12.7399,-20.2296,-46.3751,-59.2575,-60.3237,-68.2796,-72.7851,-74.7802,-5.4239,-3.2216,-9.2876,-4.5226,-6.9723,-3.1002,-4.5708,-29.7374,67.4288,-7.1864,-0.73639,-2.7938,-6.5819,-2.3223,-5.062,-2.5531,-5.8923,-4.1233,-2.215,-4.9423,-9.0257,-4.361,-2.8738,-3.4116,-3.6304,0.35472,-0.050034,-4.9104,-6.3611,-1.8333,-4.8537,-6.3644,-4.5573,-0.80186,-2.2312,-0.2456,-2.6172,-5.1347,-1.0597,-3.2954,-3.3537
1.638,-86.77,-168.2548,-89.3587,-89.2879,-83.3505,-82.6052,-84.333,-89.2548,-86.1267,-86.6729,-85.0446,-87.1222,30.1691,16.7146,2.0477,-13.6882,-19.931,-43.6369,-58.0785,-58.5511,-64.3706,-70.1087,-72.7984,-5.1139,-3.7017,-7.9873,-4.4862,-6.3603,-3.3452,-4.1782,-30.1307,66.3503,-7.1069,-0.25706,-1.7941,-6.3978,-2.5086,-5.3341,-2.3785,-5.8476,-5.2472,-2.5076,-3.6066,-9.4647,-4.3444,-2.8107,-3.9575,-3.3741,-0.07125,0.1501,-4.9785,-6.4326,-2.2539,-4.0382,-6.8822,-4.5339,-0.37934,-2.7329,0.19382,-2.7736,-5.1108,-1.5601,-3.2765,-3.5871
1.64,-91.2726,-167.9801,-91.9053,-90.1035,-84.0172,-85.4191,-91.6418,-92.6974,-90.4049,-88.0325,-86.086,-87.8262,28.2495,14.5077,0.27976,-14.6624,-19.3784,-45.7679,-60.2232,-59.5442,-65.7633,-71.7278,-74.0916,-4.8075,-3.7152,-8.2202,-4.3447,-6.7467,-2.648,-3.3425,-30.6887,66.2074,-6.7166,-1.0025,-2.0436,-5.9713,-2.2993,-5.5794,-2.8202,-5.672,-5.4723,-3.4595,-3.1454,-8.8583,-4.2514,-3.2461,-3.4774,-2.8541,-0.50712,0.31962,-4.9726,-5.6826,-3.1161,-5.1687,-7.2012,-3.7515,-1.2319,-2.6788,-0.36812,-3.2,-4.8394,-1.4563,-2.6977,-3.5495
1.642,-95.1359,-168.7092,-89.8526,-86.4756,-83.6451,-88.5415,-93.963,-88.193,-90.6741,-87.3273,-84.7856,-86.8243,27.555,14.5695,0.47086,-13.6968,-19.5548,-45.5432,-58.8377,-58.8076,-65.9181,-70.9197,-73.4971,-5.2656,-3.1775,-8.3858,-4.0584,-7.1452,-2.6444,-3.1954,-29.7668,66.3534,-6.6616,-1.8225,-2.6171,-6.1651,-2.659,-6.0025,-2.6255,-5.6432,-3.4199,-3.4053,-4.8869,-9.3478,-3.9552,-3.3717,-2.453,-3.0085,-0.78221,0.29384,-5.1303,-5.428,-3.4347,-4.8345,-6.7231,-4.1399,-1.9429,-2.1253,-0.82536,-3.4943,-5.1094,-0.59394,-1.8933,-3.3466
1.644,-94.7808,-169.0127,-84.6098,-82.677,-82.9162,-92.6446,-90.2715,-84.8836,-88.0423,-85.6477,-84.2047,-86.4767,28.7946,16.7318,1.8604,-11.6194,-18.9306,-44.0797,-56.4245,-57.9151,-64.2064,-69.8063,-72.4351,-5.0812,-2.8375,-8.6059,-3.8598,-7.0681,-2.6255,-3.6849,-29.5683,66.1936,-6.3508,-1.7896,-2.3304,-5.8749,-2.8127,-5.2541,-2.6866,-5.8811,-3.6483,-2.7009,-4.1877,-8.8633,-3.7209,-3.0249,-2.2869,-3.3298,-0.59323,0.22551,-4.6382,-5.0388,-3.1669,-3.7991,-6.6913,-4.8213,-2.2283,-2.0208,-0.20625,-3.0855,-5.9756,-0.52053,-1.8195,-3.004
1.646,-93.1688,-168.9536,-83.0986,-84.6936,-85.1189,-92.0633,-86.9268,-86.6123,-88.2647,-85.4293,-83.0269,-85.8786,30.8882,18.3103,3.3956,-11.595,-19.1854,-42.5272,-55.2545,-55.9297,-62.5778,-68.1664,-70.3586,-4.822,-3.6284,-8.512,-3.5865,-7.5623,-2.387,-3.8516,-30.268,66.1291,-6.4382,-1.1131,-1.7798,-6.193,-2.9551,-4.344,-2.5258,-6.5128,-4.0061,-3.6662,-3.4338,-9.0075,-3.8504,-2.3413,-2.9926,-3.9429,-0.16269,0.044075,-4.5802,-5.1685,-2.2601,-3.8527,-6.8782,-4.4193,-1.7802,-1.0189,-0.39108,-2.866,-5.6536,-1.0463,-2.8187,-3.304
1.648,-91.8582,-168.262,-88.913,-95.1087,-91.3287,-91.3656,-90.3959,-91.211,-89.7078,-86.3656,-86.3964,-89.0272,30.1814,14.8333,1.2932,-16.0629,-19.0723,-43.3193,-59.3112,-56.9257,-63.2203,-70.1662,-72.3941,-4.785,-3.6896,-8.0073,-3.6128,-7.4766,-2.0206,-3.9011,-29.978,67.1968,-6.4599,-0.093545,-0.84272,-7.1932,-3.2663,-4.9642,-1.9545,-6.1846,-3.2616,-4.2688,-4.7373,-9.9508,-3.8027,-2.8862,-4.4886,-4.3935,0.18403,-0.098219,-4.735,-5.3697,-1.9704,-5.128,-6.4638,-4.0132,-0.93969,-0.73356,-0.44307,-3.0451,-4.3676,-1.2242,-3.7082,-3.9709
1.65,-90.7983,-168.3443,-94.3396,-99.7168,-97.3095,-92.4635,-91.237,-88.8855,-91.6269,-87.6378,-88.9351,-89.5707,26.3315,12.8212,0.41152,-15.3898,-18.4171,-45.7355,-60.1792,-58.3617,-66.1381,-72.7859,-73.6342,-4.0603,-3.4258,-7.9744,-3.8919,-7.4687,-2.3107,-3.9724,-29.5676,66.1084,-6.4007,0.066781,-1.2634,-8.1654,-2.8429,-4.9675,-2.6835,-5.2528,-4.7459,-3.4403,-4.7827,-9.0778,-3.574,-3.6584,-4.7588,-4.0795,-0.44235,-0.63391,-4.8083,-4.737,-2.1011,-5.9322,-6.77,-4.3054,-1.0971,-1.6451,-0.29682,-2.5739,-4.042,-0.48665,-3.4902,-3.724
1.652,-84.6144,-169.4766,-97.3746,-96.7096,-92.6961,-89.9869,-88.9236,-86.7408,-90.2504,-86.221,-86.4086,-87.8222,29.0115,16.9392,2.5001,-12.0424,-18.2414,-44.037,-56.5901,-56.6656,-64.202,-69.5915,-70.7765,-4.5468,-3.3397,-7.8353,-3.6755,-6.9031,-2.6422,-3.8598,-29.4193,64.5252,-6.6002,0.24632,-2.4658,-7.425,-2.3344,-4.6792,-2.9416,-5.4196,-5.5647,-3.5945,-5.0101,-8.8211,-3.8821,-3.1282,-3.7727,-4.2716,0.030873,-0.33462,-5.0628,-5.2101,-2.5271,-5.5277,-6.4463,-4.3022,-1.3072,-1.9556,0.1426,-2.265,-4.6249,-0.76189,-2.117,-3.304
1.654,-79.3541,-169.2395,-101.2091,-93.9539,-88.5639,-88.9387,-90.105,-88.9533,-89.1538,-86.1241,-86.0722,-88.3437,30.5938,18.1561,2.7482,-11.9418,-19.2615,-42.3253,-56.3574,-56.5177,-62.2768,-68.1176,-70.6659,-5.2903,-2.4037,-8.4468,-3.9204,-6.8174,-2.3812,-4.1932,-30.4791,64.3409,-6.5185,-0.22182,-2.5855,-6.5986,-2.4011,-5.7175,-2.1967,-5.9338,-5.403,-3.2795,-5.7143,-9.3247,-4.2688,-3.2962,-3.0545,-3.8757,0.13603,0.15575,-4.5055,-5.7479,-2.1591,-4.9568,-6.4821,-4.8253,-1.2688,-1.8681,-0.34654,-2.9292,-5.1586,-1.5008,-2.022,-2.9068
1.656,-81.2862,-168.9432,-100.5582,-92.6508,-88.3406,-89.8513,-89.8898,-88.8372,-90.6245,-86.9548,-87.3588,-89.1275,29.3841,18.3431,3.102,-12.5488,-19.5985,-41.99,-56.5535,-56.5279,-62.6139,-68.3424,-70.6745,-5.0754,-2.3582,-9.1551,-4.0749,-7.8929,-2.6422,-4.7023,-31.1486,64.5075,-7.1792,-1.9643,-2.9395,-6.0534,-2.6057,-5.9299,-1.7148,-6.0289,-5.7444,-3.9113,-5.3003,-9.7198,-4.2085,-3.4865,-2.89,-3.3061,0.36006,-0.0067808,-4.325,-5.8692,-2.8153,-4.4451,-7.0318,-4.7051,-1.2477,-2.372,-1.1119,-2.9115,-4.6292,-1.8332,-2.3862,-3.3643
1.658,-88.9909,-168.5878,-95.8302,-91.9908,-88.9245,-90.4706,-89.1697,-88.8583,-91.2174,-87.938,-88.562,-89.9587,29.4861,17.4111,3.2384,-12.5897,-19.0218,-41.8294,-55.8421,-55.9443,-62.3969,-67.8159,-69.9004,-5.4065,-2.302,-8.2705,-3.9986,-7.041,-2.5877,-4.7841,-30.4054,64.9623,-7.2305,-2.0693,-2.3835,-5.6876,-2.7021,-5.2073,-2.002,-5.6264,-5.5696,-4.8541,-4.6025,-9.2592,-4.4817,-3.1513,-2.9621,-3.66,1.3233,0.20034,-4.7534,-6.0594,-3.1309,-4.5547,-6.988,-3.3446,-1.1739,-2.0712,-0.30647,-2.3508,-4.8795,-1.932,-2.8834,-3.3906
1.66,-94.2824,-168.5303,-92.2378,-88.8617,-89.5905,-88.5327,-87.6797,-87.6313,-90.9078,-88.5344,-88.0049,-88.2663,30.4182,17.9409,4.5161,-9.2266,-18.4548,-41.2952,-54.2895,-55.29,-62.0938,-66.2679,-68.6439,-5.2279,-2.4926,-7.4303,-3.6179,-7.2637,-2.4692,-4.1264,-29.7986,65.2089,-7.4025,-1.8056,-2.1315,-6.2886,-2.406,-5.8523,-2.0696,-5.6576,-5.1829,-4.1422,-4.6662,-8.2711,-4.2125,-2.2134,-3.5283,-4.1763,0.44312,0.36637,-4.7534,-5.4523,-2.9296,-4.653,-7.0787,-3.867,-0.56987,-1.1612,-0.058562,-2.9453,-4.9006,-1.3265,-3.7412,-3.109
1.662,-91.3878,-169.2514,-91.4232,-88.5936,-85.9216,-86.0281,-86.2607,-86.4869,-88.4751,-86.6117,-86.6952,-88.1422,33.5146,20.5696,6.5315,-8.7618,-18.5506,-39.5753,-52.6713,-53.2704,-59.9891,-63.881,-67.8951,-4.8656,-2.8788,-8.7202,-3.9211,-7.7058,-2.8647,-2.9769,-30.0968,65.9048,-7.0006,-1.5604,-2.8057,-6.4193,-1.7222,-5.623,-2.3527,-6.017,-5.0122,-3.5695,-4.9117,-8.5478,-3.2946,-2.1464,-3.7586,-4.1032,-0.78678,-0.20486,-5.0364,-5.5355,-3.3501,-3.9055,-7.3062,-4.5258,-0.90655,-2.1349,-0.93226,-3.1002,-4.5961,-1.0477,-3.0071,-3.6602
1.664,-92.9126,-168.2947,-94.0728,-92.9564,-86.8565,-88.8867,-89.7469,-90.2738,-87.9551,-88.5773,-88.9811,-92.6103,32.6299,17.0566,3.3779,-14.4336,-18.6833,-41.8441,-56.3335,-54.4136,-61.2242,-66.9826,-70.9215,-4.7116,-2.3817,-8.9093,-4.5774,-7.5822,-2.5782,-3.0805,-29.5772,67.0555,-5.9966,-1.1636,-2.8191,-6.1531,-1.6865,-4.9609,-2.4428,-5.1913,-4.7219,-3.4394,-4.1149,-9.0099,-2.9793,-3.0357,-3.1712,-3.6954,-0.23661,0.042021,-4.9008,-5.5834,-2.2312,-3.5321,-7.3293,-3.884,-1.7689,-2.0927,-1.1186,-2.6451,-4.6931,-1.2616,-2.2231,-3.8553
1.666,-100.1617,-168.5024,-99.0267,-95.0161,-92.6172,-91.4454,-92.831,-91.7407,-92.5365,-91.1535,-91.5621,-92.6925,28.34,13.7525,1.0504,-15.72,-18.9939,-46.3545,-60.0957,-58.0054,-65.8979,-72.2105,-74.5921,-5.0913,-3.3098,-8.9588,-4.1076,-7.7758,-2.6218,-3.8231,-29.217,68.319,-6.7708,-1.3728,-2.8033,-6.5963,-2.7705,-5.3371,-1.434,-5.8972,-5.1879,-3.212,-3.49,-8.6414,-2.9173,-3.1066,-3.7343,-3.4399,0.38368,0.35589,-4.3646,-5.4773,-2.6078,-4.6746,-7.6771,-3.7289,-1.436,-1.6984,-0.42005,-2.6253,-4.6953,-1.7986,-3.5535,-3.7907
1.668,-101.199,-168.6597,-103.4914,-94.4575,-91.7426,-90.2009,-91.0336,-88.4656,-92.2028,-87.5576,-89.4194,-89.6466,28.2771,15.284,2.9586,-13.8148,-20.3525,-45.0745,-58.5162,-58.7114,-66.0975,-72.2981,-75.3388,-5.5096,-3.5744,-9.3084,-3.509,-7.4737,-3.2194,-4.3561,-29.4251,68.6501,-7.0989,-1.0738,-2.7898,-7.1988,-3.5919,-4.701,-1.998,-6.9695,-4.9577,-2.7918,-3.7132,-8.2256,-3.8465,-2.6851,-4.7203,-3.2249,1.0108,-0.070993,-4.3779,-5.8956,-2.5773,-4.8026,-8.1506,-4.1286,-0.6196,-1.9608,-0.29461,-3.0385,-5.1952,-1.5036,-4.4184,-3.646
1.67,-98.3536,-168.2397,-101.7832,-95.5811,-88.4195,-90.9962,-88.7624,-86.1106,-87.6569,-85.9264,-86.4332,-88.4022,29.1549,15.8076,2.2542,-14.2968,-20.6262,-44.317,-58.0211,-58.5824,-65.0015,-71.1194,-75.2253,-4.5925,-2.4378,-8.8743,-3.8094,-7.3559,-3.1976,-4.4259,-29.4628,67.3735,-6.7563,-0.99129,-2.5332,-6.8601,-3.3913,-4.7382,-2.5218,-6.0968,-4.4581,-2.9802,-3.4024,-8.9039,-4.7684,-2.3876,-4.9381,-3.4864,0.81194,0.32034,-4.5135,-5.5189,-1.4951,-5.0352,-7.7967,-3.8694,-0.42,-1.7799,-0.5099,-2.7046,-5.7246,-1.4147,-3.6527,-3.3948
1.672,-96.0221,-169.3672,-92.9954,-96.036,-89.9588,-90.3182,-85.2064,-82.8433,-86.0736,-84.7518,-84.597,-84.8,29.1932,16.5855,3.0018,-12.0746,-19.8903,-45.129,-57.6407,-57.6134,-66.0787,-70.6769,-73.8144,-3.852,-2.2963,-8.7188,-4.0485,-7.0773,-2.6713,-4.0625,-30.2363,66.3672,-7.5572,-1.6886,-3.1534,-6.3914,-2.585,-5.5923,-2.3664,-5.5483,-4.9347,-2.3842,-4.0612,-9.111,-3.9362,-2.7891,-4.4,-3.3497,-0.061336,-0.18884,-5.4266,-6.0053,-1.6415,-5.3342,-6.9156,-3.6846,-0.54504,-2.0111,-0.62199,-3.0033,-5.3006,-2.0541,-3.081,-3.6594
1.674,-91.5226,-169.2634,-87.3005,-94.4775,-90.03,-85.0518,-82.227,-81.0632,-84.554,-82.2741,-81.5517,-82.9512,31.3665,18.9489,4.6071,-10.2433,-18.6441,-42.9236,-55.564,-56.0543,-63.3852,-68.5019,-71.4478,-4.8162,-2.3703,-8.0948,-3.6008,-7.5229,-2.547,-3.4228,-30.2489,66.0476,-7.8022,-1.3439,-3.4481,-6.6313,-2.8318,-4.8181,-2.1139,-5.4723,-4.6642,-2.3341,-4.4439,-9.8465,-3.316,-3.0464,-3.255,-3.4347,1.2516,0.026712,-5.3079,-5.7832,-2.0283,-4.8825,-6.7112,-4.4281,-1.0512,-1.7896,-0.48093,-3.2433,-4.9695,-1.7344,-2.446,-3.3849
1.676,-89.7712,-169.1492,-86.9648,-91.1632,-87.8613,-82.4777,-81.6656,-81.8937,-82.7539,-82.1113,-81.8582,-84.4556,31.6648,19.3582,4.0044,-10.7709,-18.3726,-41.766,-55.0815,-55.3906,-60.8747,-67.2649,-69.7512,-5.3985,-2.4705,-7.9134,-2.9723,-7.7036,-2.3819,-3.4634,-30.2311,65.4631,-7.2608,-0.71312,-2.831,-7.159,-3.5377,-4.1899,-2.3624,-5.9427,-4.6939,-3.0727,-4.2505,-10.3732,-2.9745,-2.9147,-2.8281,-4.1098,0.91329,0.82531,-3.9598,-4.5171,-2.1959,-4.9049,-6.922,-4.5137,-0.41548,-1.9318,-0.11646,-3.1707,-5.0412,-1.239,-2.0495,-3.0714
1.678,-89.6645,-168.2045,-86.501,-87.7477,-86.6415,-83.8586,-83.8868,-84.431,-82.591,-83.5471,-84.6813,-87.5528,30.6306,17.7985,3.6129,-14.2976,-19.0127,-42.1315,-57.0576,-56.6211,-62.3796,-68.8574,-70.3765,-5.0855,-3.0267,-8.2725,-3.3296,-6.8424,-1.8534,-4.8104,-30.2112,66.4555,-7.615,-1.2966,-2.3161,-6.8011,-2.6607,-5.5995,-2.7936,-6.5407,-4.0458,-2.676,-3.8769,-9.5218,-1.758,-2.4693,-3.5628,-4.1756,0.17107,0.60144,-3.9026,-4.9035,-2.4074,-4.3204,-7.8046,-3.8121,0.06655,-1.6962,0.23394,-3.0415,-4.2136,-1.2312,-2.9931,-3.2969
1.68,-91.1737,-168.1494,-87.6527,-86.0774,-88.5684,-87.7872,-88.3451,-88.6277,-87.2821,-87.0723,-87.0906,-89.7801,27.9252,13.1656,0.14563,-17.3242,-19.2261,-46.4724,-60.7564,-59.4276,-66.1555,-72.7068,-73.454,-5.066,-3.5488,-8.9875,-3.9396,-6.3518,-2.1369,-4.8637,-29.6842,67.9941,-7.0751,-0.89106,-1.4693,-5.6796,-2.2603,-5.166,-2.5226,-6.6246,-3.7662,-3.211,-3.3206,-9.6593,-2.8785,-3.1436,-3.2056,-3.5883,0.24271,0.14949,-5.6488,-5.0909,-2.5358,-3.9718,-7.6827,-3.5634,-0.51188,-1.1952,-0.15134,-2.6378,-4.5638,-0.93832,-3.5992,-3.6183
1.682,-92.2164,-169.479,-84.6556,-83.1247,-89.2395,-88.1823,-88.9414,-86.1348,-89.3174,-86.302,-85.8139,-86.3297,26.0486,13.1397,0.7198,-13.9469,-19.0534,-47.2158,-59.8846,-59.1704,-66.8768,-73.1026,-73.6062,-5.0725,-3.4713,-9.4789,-4.1062,-7.6136,-2.8683,-4.6399,-29.4267,67.6961,-6.963,-1.0826,-1.7687,-5.8598,-2.6041,-4.3562,-2.426,-6.0321,-4.9511,-3.7112,-4.1323,-8.9942,-4.3706,-3.0966,-2.0685,-3.7449,0.68164,0.22685,-6.1073,-5.3336,-2.1896,-4.601,-7.0588,-3.2962,-1.485,-1.2345,-0.22854,-2.7604,-5.7837,-0.98278,-3.0219,-3.9418
1.684,-87.3789,-168.9863,-81.3546,-83.7384,-84.8238,-86.2341,-87.0189,-84.0306,-84.7984,-84.4032,-85.2162,-86.2807,29.2852,16.8906,3.1397,-13.468,-19.0685,-43.7231,-57.7802,-57.3992,-63.4069,-70.0613,-72.9909,-4.6688,-3.1541,-9.2912,-4.03,-7.2109,-2.8567,-4.5866,-30.268,66.3357,-7.6071,-1.3792,-2.0761,-6.3221,-2.8548,-5.7861,-2.8612,-5.7128,-5.5597,-4.0113,-4.0363,-7.9589,-3.9425,-2.1502,-2.1483,-3.8653,1.3195,0.073459,-5.4846,-5.3628,-1.8662,-4.8872,-6.296,-3.8792,-1.4548,-1.528,-0.31911,-2.9952,-5.6002,-1.299,-2.3961,-3.2984
1.686,-85.5419,-169.1364,-84.9652,-87.956,-85.3172,-88.444,-86.1607,-88.6355,-86.8691,-88.3493,-87.6769,-89.6632,28.8705,15.2692,1.5467,-15.4645,-19.2796,-44.9242,-59.3194,-58.8644,-64.4241,-70.664,-73.7289,-4.8946,-3.0573,-8.8169,-3.561,-6.7017,-1.7349,-3.9296,-30.268,65.7734,-7.31,-0.75,-2.0959,-6.452,-2.7872,-5.4212,-2.9883,-5.1283,-5.2481,-5.2333,-3.633,-7.8611,-4.3832,-2.5872,-2.4632,-2.9974,0.57724,-0.64079,-5.7883,-5.6605,-1.7965,-4.9857,-5.8203,-4.6776,-0.33265,-2.1401,-0.46012,-2.9307,-5.3421,-1.4204,-2.3187,-3.1196
1.688,-87.5401,-168.7348,-88.3985,-90.7858,-88.0955,-87.9163,-89.0414,-92.1559,-91.1523,-88.7972,-88.5405,-90.8065,27.1924,13.2289,-0.31058,-15.5887,-19.833,-45.9447,-59.8302,-59.4341,-66.052,-72.3678,-73.6421,-4.9991,-3.1512,-8.8936,-3.7674,-7.1231,-1.4942,-5.0957,-29.1993,65.725,-6.6421,-1.3263,-2.2892,-7.2634,-2.7546,-4.965,-2.7711,-5.4804,-5.4558,-4.3906,-3.6413,-7.7949,-4.0339,-2.9278,-3.757,-3.5433,0.58715,-0.29137,-5.2513,-5.9851,-1.737,-4.8497,-6.9681,-5.0353,-0.52469,-2.0267,0.35271,-2.6929,-5.2381,-1.7817,-3.2476,-3.4778
1.69,-90.7127,-168.5711,-91.0512,-89.2791,-87.3698,-86.5353,-92.7718,-89.8905,-91.5256,-89.0228,-89.8509,-91.2766,27.0605,12.3102,-1.2308,-15.8215,-20.5523,-46.6846,-60.0412,-60.1547,-66.8536,-73.3289,-74.8577,-4.6804,-2.8098,-9.1107,-3.4748,-6.6346,-2.4575,-5.4561,-30.22,63.6826,-6.2099,-0.93278,-1.5287,-6.8768,-2.9328,-5.3583,-3.0101,-6.4633,-4.1505,-3.3903,-4.9349,-8.9851,-3.5836,-2.3937,-3.6387,-3.7398,0.42864,0.42082,-4.4805,-5.444,-1.9531,-4.6162,-7.0604,-3.8686,-0.26109,-1.4739,0.24283,-3.4672,-5.4476,-1.1536,-3.7272,-3.2367
1.692,-91.0234,-169.2498,-88.4665,-81.2789,-82.211,-86.3374,-89.3718,-84.5666,-89.4641,-87.8625,-87.7887,-88.7056,27.2897,15.9148,1.7194,-11.7161,-20.4256,-45.02,-57.2329,-58.7245,-65.8957,-70.2933,-72.8738,-4.3958,-2.7664,-9.5606,-3.0085,-6.8617,-2.9773,-4.1339,-30.888,63.6542,-7.331,-0.45586,-1.4749,-7.4425,-2.8947,-4.8109,-1.735,-6.4025,-3.8932,-3.9588,-5.7549,-9.8108,-4.2546,-2.2674,-1.7027,-2.911,-0.16955,0.29517,-4.3456,-6.0282,-2.0025,-4.8705,-6.681,-3.1194,0.23599,-1.3546,-0.23671,-2.8998,-4.9076,-0.85153,-3.0592,-3.6112
