time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.72,-7.7939,-135.9873,-2.529,-1.8998,1.2579,1.2131,0.88808,2.2734,3.5878,7.138,10.5059,10.7281,-54.9991,-50.4588,-46.4976,-46.5178,-38.0362,-39.6914,-43.0046,-19.4442,-23.0753,-19.2141,-15.3382,-4.5426,-2.8766,-9.4446,-4.6818,-7.8515,-2.7298,-3.7424,-10.8076,17.8977,-7.7293,-1.1057,-2.8151,-6.5257,-1.9656,-5.834,-1.6934,-6.9465,-4.5935,-3.6952,-4.0006,-9.238,-2.9934,-2.3749,-3.3585,-2.9293,-0.33498,-0.30164,-5.0412,-5.3808,-2.1368,-4.7105,-6.8476,-3.8149,-1.2122,-2.2912,-0.92199,-2.8775,-4.5488,-0.71486,-2.4696,-2.9526
1.722,-8.9354,-135.9131,-2.2734,-2.0914,0.51175,0.72118,0.61069,2.5695,2.4591,6.3357,10.3372,10.3,-55.6887,-50.8499,-47.5045,-47.1784,-37.9414,-40.1241,-44.3708,-19.4282,-23.0167,-19.227,-15.5879,-4.6573,-2.8261,-8.761,-4.2585,-8.1533,-3.1838,-3.5053,-11.0073,17.8217,-7.4505,-0.9487,-2.7771,-6.9613,-2.1859,-5.9285,-2.3814,-7.6816,-5.5014,-2.7665,-3.1013,-8.8484,-3.4418,-2.8101,-3.054,-3.6077,-0.4271,-0.3714,-5.1387,-5.0134,-2.5178,-3.8118,-6.6942,-3.8698,-0.74566,-2.172,-0.6654,-3.0433,-5.1613,-0.77479,-2.49,-3.4246
1.724,-9.3929,-135.9754,-2.749,-2.0427,0.32923,1.425,0.80969,2.384,1.4879,5.6096,9.3809,9.4232,-55.4283,-50.2335,-48.206,-48.0668,-37.6318,-40.576,-44.6375,-21.1925,-21.2708,-18.6401,-15.8418,-4.761,-2.5483,-8.589,-4.0771,-7.33,-3.5471,-3.8069,-10.2392,17.7887,-7.3191,-0.7573,-2.155,-6.8514,-2.2726,-5.3071,-2.7367,-6.6728,-5.5137,-3.6036,-3.6636,-9.5805,-4.1464,-2.2117,-3.1613,-3.7679,-0.61593,-0.055685,-5.0464,-5.0639,-2.8669,-4.0546,-6.2078,-4.4521,-0.76749,-2.1646,-0.81221,-3.1291,-5.6959,-1.0498,-2.8061,-3.5415
1.726,-9.5532,-136.6489,-3.3886,-2.3804,0.19554,1.1141,0.63242,2.6334,1.6256,5.2731,8.9576,10.717,-55.2634,-50.1608,-48.0515,-47.5051,-37.8653,-40.4729,-42.7692,-21.3592,-21.8482,-18.9185,-16.9786,-4.1727,-2.146,-7.9487,-3.8737,-6.7342,-2.8889,-4.2863,-10.2923,17.2255,-7.3957,-1.0184,-2.2254,-6.2159,-2.4261,-5.8905,-2.4136,-5.1932,-4.7682,-3.5286,-4.6233,-9.1082,-4.6589,-1.6464,-3.5995,-3.2276,-0.6852,0.019623,-5.3929,-4.8325,-3.4858,-4.8111,-6.8754,-5.1458,0.11132,-2.5697,-0.65723,-2.5431,-5.2744,-1.8628,-2.9038,-3.8038
1.728,-9.5882,-136.8365,-1.9125,-2.5776,1.0934,1.1992,0.80836,3.8841,2.8315,5.9064,9.2321,11.7228,-54.2943,-50.9164,-47.3976,-46.7856,-38.2923,-40.3817,-41.7866,-20.1495,-22.3836,-19.0239,-16.5848,-4.2873,-2.2143,-8.0553,-3.2711,-7.0075,-2.4915,-3.5398,-11.2278,17.2915,-7.5798,-0.79814,-2.7581,-6.4389,-3.0656,-6.0302,-2.1966,-5.3448,-5.0005,-3.6419,-4.9395,-9.3472,-3.9742,-1.3438,-2.9891,-3.734,-0.089076,0.12072,-5.4926,-4.7894,-2.4967,-4.5068,-6.7371,-5.0418,0.2821,-1.9973,-0.38877,-2.4866,-4.5867,-1.64,-2.1239,-3.7563
1.73,-8.4452,-136.451,-1.1258,-1.5484,1.2052,2.1493,1.7989,3.9519,3.5565,7.0658,10.8894,10.8531,-54.0255,-49.2807,-46.6422,-46.3591,-38.293,-40.4427,-41.8217,-21.6722,-20.7772,-19.3726,-15.4681,-3.9022,-2.8048,-8.2737,-2.971,-6.6307,-2.6462,-3.6628,-11.2986,17.326,-6.6562,-0.81416,-2.0038,-5.8217,-2.7458,-5.9704,-2.9634,-5.9266,-4.9074,-3.1512,-4.5035,-9.358,-3.6227,-1.6819,-2.4828,-3.8521,0.16292,0.90822,-4.8105,-5.2691,-2.1321,-4.3342,-7.0829,-4.3707,-0.37549,-1.6211,0.077671,-2.8959,-5.0854,-1.42,-1.6925,-3.9796
1.732,-8.1339,-136.7982,-2.0296,-0.97757,1.3376,1.9191,2.8105,3.5529,4.2,6.6928,11.2222,11.2528,-54.0263,-48.0456,-46.4422,-46.8131,-38.6658,-39.9173,-40.8443,-22.9241,-19.6607,-18.9285,-15.1732,-3.9609,-3.0165,-8.543,-2.9738,-6.6957,-1.9198,-3.9697,-10.7847,17.4879,-6.3962,-1.2138,-2.3101,-5.4457,-2.0015,-5.233,-3.0976,-5.5499,-5.3844,-2.2917,-4.0939,-8.5191,-4.2075,-2.3264,-2.5392,-3.2497,-0.49334,0.22942,-5.0391,-5.6144,-2.6524,-4.5555,-6.7204,-3.1534,0.10603,-1.1902,-0.11589,-2.8086,-5.6516,-1.6442,-2.3705,-4.2057
1.734,-8.621,-137.3856,-2.0003,-0.74045,1.3414,1.5576,2.4941,3.6114,3.4225,6.0714,10.8296,11.9088,-53.9667,-49.3253,-46.023,-47.7895,-38.8074,-40.1233,-42.1144,-22.3869,-22.0014,-18.3696,-16.1817,-5.2637,-2.5895,-8.8504,-3.8565,-7.4527,-1.9089,-3.7649,-10.7781,17.7987,-6.9999,-1.33,-3.2876,-6.6866,-2.6798,-5.0343,-2.8107,-5.9673,-5.3952,-3.3678,-3.9205,-8.0392,-4.3559,-2.9457,-2.6205,-3.1641,0.2657,-0.51771,-6.1674,-5.6463,-3.2127,-4.4381,-6.021,-4.2513,-0.3168,-0.9843,-0.80702,-2.4984,-5.8953,-1.5342,-2.9017,-3.4572
1.736,-8.5292,-136.9937,-1.1361,-0.90016,1.0027,1.697,1.6644,3.0908,1.827,5.8318,11.1931,10.9338,-53.4001,-49.3496,-46.2338,-47.2239,-38.1695,-40.1314,-42.6679,-22.654,-23.6902,-17.3243,-16.1803,-5.3406,-2.0643,-8.7574,-4.5132,-7.7495,-2.4094,-3.3807,-10.7988,17.6821,-6.7147,-1.0128,-2.5135,-7.3803,-2.8698,-5.4532,-2.7198,-6.8187,-4.1511,-3.806,-3.757,-8.7416,-4.5828,-3.0212,-2.7935,-3.6683,0.96461,0.53188,-5.7469,-5.7447,-2.8661,-4.8887,-6.1394,-5.1636,-0.77502,-1.3634,-0.56676,-2.6846,-5.4865,-1.4566,-3.2614,-3.5203
1.738,-9.2435,-136.8022,-2.9595,-2.3884,0.42113,1.1918,0.58957,1.5027,1.1254,4.9025,9.3326,7.9037,-53.4192,-50.185,-47.3122,-47.9395,-37.9489,-40.4641,-42.2016,-23.3593,-22.7659,-19.1301,-16.2356,-4.3497,-2.6861,-9.1059,-4.1831,-7.3307,-2.5329,-2.812,-10.5658,17.2224,-7.14,-1.1594,-1.8265,-6.4524,-2.5326,-5.491,-1.9007,-6.7143,-4.6413,-3.5578,-4.6819,-9.3571,-3.7679,-2.4789,-2.8451,-4.0086,0.14693,0.5138,-5.0764,-6.3866,-2.5672,-5.0692,-6.1323,-3.8964,-1.0903,-2.1054,-0.32127,-3.3763,-5.0138,-1.0773,-2.452,-3.3623
1.74,-9.936,-137.0464,-4.1032,-2.204,0.21804,0.1611,-0.076695,1.2985,0.56286,4.6342,8.15,7.7312,-55.3267,-51.8011,-48.3491,-48.4485,-38.7246,-41.3082,-41.5013,-24.6673,-22.5781,-21.609,-16.493,-3.9994,-3.185,-9.2742,-4.0871,-7.5369,-2.7312,-3.8834,-10.2672,17.4987,-7.3942,-1.4941,-2.5547,-6.4373,-3.2317,-6.1391,-2.0125,-5.2044,-5.2238,-3.2929,-4.6225,-9.7319,-3.2792,-2.4174,-2.9578,-4.2898,0.33118,-0.59507,-4.8522,-5.8612,-2.0046,-4.9956,-6.5217,-3.831,-1.246,-2.0661,-0.73361,-3.1958,-5.5048,-0.91652,-2.1049,-3.6387
1.742,-9.838,-136.7,-2.7768,-1.4143,-0.33532,0.17281,0.048545,2.8064,1.2609,5.6215,9.1677,10.8009,-56.0797,-51.6181,-48.0138,-47.1634,-39.0642,-41.1794,-40.5657,-24.339,-21.6004,-20.0198,-15.8303,-4.4599,-2.8055,-8.5058,-3.9697,-7.6931,-1.9307,-3.9997,-10.1927,17.7427,-7.062,-0.81257,-3.7079,-6.857,-3.0647,-5.9252,-2.6427,-4.9858,-5.2732,-3.8476,-4.0824,-10.2838,-3.6243,-2.7877,-3.2544,-4.2987,0.65398,-0.77353,-5.6018,-5.7489,-2.4138,-5.1538,-6.5448,-3.919,-0.88487,-1.801,-1.0985,-2.6802,-4.7637,-1.286,-2.4703,-4.492
1.744,-9.4318,-136.3433,-1.7827,-0.10089,-0.19649,1.7593,1.1234,3.9348,2.0753,5.823,11.2644,13.342,-55.1091,-50.1795,-46.7107,-46.0111,-39.3142,-40.6385,-39.8625,-23.411,-21.3026,-18.6968,-15.2701,-5.6068,-2.6228,-9.0846,-3.8025,-7.2008,-1.7527,-3.4985,-10.8032,16.9899,-6.9169,0.029178,-3.0217,-6.6834,-3.0941,-5.7421,-2.3669,-6.4478,-5.1339,-4.1425,-4.8884,-9.152,-4.6153,-2.7816,-3.1041,-3.8668,0.57023,0.21966,-6.1278,-6.0976,-3.0875,-5.0188,-6.9716,-4.2344,-0.69301,-1.8218,-0.56676,-2.6824,-5.0461,-1.3135,-2.4176,-3.6848
1.746,-8.9984,-135.7679,-1.3411,1.1175,1.8916,2.5722,2.6009,3.8506,2.7358,6.7626,12.4891,13.2201,-54.2302,-49.3191,-45.8023,-45.8352,-39.4912,-39.6906,-38.8911,-21.8658,-21.0461,-17.6586,-14.3054,-5.2376,-2.8766,-9.987,-4.1006,-7.504,-2.6077,-3.6373,-11.1888,16.3092,-6.7891,0.64911,-2.3473,-6.497,-3.1069,-5.6978,-2.2898,-6.8459,-4.2606,-3.8652,-4.293,-8.6457,-4.9042,-2.3934,-2.4132,-3.5657,0.51466,1.0895,-5.3739,-5.4841,-2.3754,-4.7017,-6.7474,-4.3376,-0.18139,-1.8877,-0.45031,-2.67,-5.6214,-1.5871,-3.071,-3.4118
1.748,-8.488,-136.5125,-1.4923,-0.30452,2.2997,1.8282,2.7267,3.1804,3.3529,7.7245,11.2452,11.2876,-53.2398,-49.4747,-45.8569,-46.3811,-39.1365,-39.5817,-38.7287,-22.4459,-20.5135,-17.0151,-15.1424,-4.3011,-2.8801,-9.5991,-4.0813,-8.0385,-2.6266,-3.5428,-10.9572,16.8825,-7.0194,0.17255,-2.4051,-6.857,-2.9104,-5.8599,-2.9336,-6.885,-4.9857,-4.3633,-3.8891,-9.5516,-3.8012,-2.5475,-2.0023,-3.4129,0.073087,0.54093,-4.8713,-4.7992,-2.6071,-4.1448,-6.691,-4.3521,-0.33111,-1.9188,-0.52228,-2.5438,-4.9836,-1.1344,-2.9523,-3.3502
1.75,-8.4467,-137.3121,-1.922,-2.0131,1.202,0.83332,1.466,2.1487,2.9706,7.2753,10.3847,10.5073,-53.6819,-50.3352,-47.0476,-46.4494,-38.3917,-40.0799,-39.4148,-22.5623,-19.4563,-18.7893,-15.6811,-4.3722,-3.0734,-9.2721,-4.4534,-7.2993,-2.4203,-4.314,-10.7037,17.8471,-7.5098,-0.65877,-2.3924,-6.7559,-2.9748,-5.5759,-2.592,-6.9521,-5.4775,-3.5728,-4.0972,-8.2924,-3.2172,-2.1586,-2.8389,-3.1021,0.018275,0.41476,-4.8368,-4.716,-3.4013,-3.5138,-7.3014,-4.8918,-1.2498,-1.6959,-0.63051,-3.066,-4.6457,-0.79665,-1.8829,-3.4579
1.752,-9.3532,-137.5292,-2.0557,-2.1792,0.51111,0.46094,0.37274,1.8713,1.8675,4.7334,10.5543,10.1931,-55.1343,-50.6356,-47.5507,-47.2161,-37.5211,-40.2374,-40.2722,-22.7632,-20.4759,-19.5369,-14.7379,-4.6007,-3.2312,-9.3279,-3.9363,-6.9268,-2.49,-4.4243,-11.2175,17.0413,-7.8203,-0.79736,-1.859,-6.6762,-2.9374,-6.0633,-2.4956,-6.3591,-4.9914,-3.6136,-4.454,-7.9822,-3.8663,-3.0611,-3.342,-3.748,0.05634,0.75072,-4.9584,-5.4008,-3.6759,-4.0458,-6.9056,-5.0249,-0.63432,-2.0306,-0.64238,-3.0536,-4.572,-1.3974,-1.8316,-4.1511
1.754,-9.4443,-137.2443,-1.5413,-1.079,0.51175,1.2153,0.90786,2.2687,2.0526,4.9866,10.5619,10.5785,-54.26,-50.21,-47.6553,-47.4957,-37.5377,-40.3301,-39.8781,-21.916,-22.1734,-18.6509,-14.7652,-5.1461,-3.1246,-8.9135,-2.9696,-7.2044,-2.7341,-4.3658,-11.0951,16.9738,-7.1407,-0.49382,-1.9445,-7.6708,-3.0456,-6.2673,-2.5647,-5.921,-5.2749,-4.1017,-4.5497,-9.0585,-4.901,-2.71,-3.0838,-3.9724,-0.01979,0.68178,-4.9467,-5.8411,-3.8497,-4.9924,-6.6688,-4.1843,0.07595,-2.2446,-0.21005,-2.4888,-5.3187,-1.1859,-2.5349,-4.1979
1.756,-9.5213,-136.8046,-1.9916,-1.0447,0.45198,1.8985,0.88808,1.671,1.8107,6.4603,9.5089,10.8215,-54.1179,-50.3516,-48.2668,-48.1602,-37.7335,-39.9203,-39.6919,-20.5687,-23.1873,-20.4783,-15.4143,-5.3174,-2.431,-8.7432,-3.6141,-7.3378,-2.5649,-4.5939,-11.0377,17.6798,-6.8887,-0.1406,-3.1119,-7.5369,-2.4833,-6.1851,-2.4465,-6.8443,-4.8176,-3.6752,-4.7215,-9.056,-4.6296,-2.5221,-2.9289,-3.153,0.2756,0.13736,-4.8119,-5.8751,-3.0656,-4.8047,-7.5045,-3.2131,0.33701,-2.1506,0.19854,-2.6348,-5.7282,-1.085,-2.4773,-4.1858
1.758,-9.9344,-136.5468,-3.064,-1.9133,0.57858,1.5694,0.19485,1.6507,1.2261,5.8802,8.6316,10.0681,-55.0663,-50.6043,-48.133,-48.0911,-38.473,-40.18,-39.759,-23.6606,-23.1794,-22.0473,-15.991,-5.0743,-2.2818,-8.9392,-3.7812,-6.8456,-2.477,-3.7408,-10.7729,17.0367,-7.34,-0.58351,-3.2765,-6.2804,-2.7943,-5.4596,-2.5631,-7.5089,-4.1733,-4.0175,-4.2029,-9.2695,-3.4243,-3.3638,-3.3569,-3.1634,0.4134,0.094932,-4.883,-5.6546,-1.6986,-4.7927,-7.7283,-3.9536,-0.33938,-1.7781,0.046541,-3.0653,-4.324,-0.94824,-2.2721,-4.1263
1.76,-8.9089,-135.6713,-2.2702,-1.1939,0.76174,1.6999,1.0127,2.7542,2.042,6.0048,10.0979,11.1467,-54.1393,-50.4111,-47.0661,-46.557,-38.8624,-40.1233,-38.5477,-22.9393,-21.8872,-19.5556,-15.5843,-5.0229,-3.2489,-8.8963,-3.6973,-7.4377,-2.3193,-3.479,-10.4183,16.4903,-7.7235,-1.519,-2.4273,-6.4118,-2.8237,-4.6397,-2.1668,-7.0447,-3.6436,-3.6677,-3.9378,-9.1685,-3.3378,-2.8232,-4.0291,-3.7509,-0.30149,0.44897,-5.2698,-5.2373,-2.0601,-4.6322,-7.071,-5.262,-0.80209,-1.4027,-0.18704,-2.9281,-4.3324,-0.71204,-2.6277,-4.1695
1.762,-8.1059,-136.044,-0.96514,-0.74286,1.1525,2.754,1.8522,3.4275,3.2579,6.796,10.9461,11.8692,-54.2745,-49.5365,-47.0515,-45.6262,-38.5145,-39.4537,-37.7983,-21.3665,-20.5308,-16.8988,-14.6038,-5.5966,-3.1359,-8.9557,-4.2101,-7.6232,-2.445,-4.1955,-11.5094,16.8034,-7.9048,-0.7461,-1.8708,-6.8028,-2.2853,-5.115,-2.3339,-6.15,-5.3778,-3.5411,-4.5638,-9.3266,-3.2212,-2.5221,-3.1041,-4.1791,-0.024362,0.74723,-4.8155,-5.1423,-2.7996,-4.7328,-6.3445,-5.1595,-0.29122,-2.118,0.1726,-2.4741,-5.1255,-0.71273,-2.9129,-4.1852
1.764,-8.912,-137.0783,-1.6632,-0.6582,1.7,2.606,1.7237,3.1165,3.9382,7.7483,10.1255,11.5464,-54.6975,-49.1321,-47.1422,-45.2625,-38.2637,-40.1947,-39.724,-22.6948,-19.4475,-17.3085,-14.9983,-5.9237,-3.1694,-8.98,-4.6818,-7.0446,-2.6208,-4.3148,-11.3075,16.7742,-7.4007,-0.41291,-2.5096,-6.0749,-3.5014,-4.768,-2.8308,-6.3519,-6.1094,-4.469,-3.8809,-9.3497,-3.9131,-2.3788,-2.5008,-4.1429,0.090604,0.83302,-4.376,-4.7916,-3.7652,-5.6316,-7.1178,-4.3296,-0.2333,-2.6748,0.71918,-2.1184,-5.5111,0.0015411,-2.8546,-3.672
1.766,-9.5812,-137.1797,-2.905,-0.77558,1.3748,1.3135,1.0028,1.5915,2.989,6.6436,9.2467,11.3723,-54.0278,-49.4802,-47.433,-47.3386,-38.0777,-40.8181,-42.7253,-25.556,-20.1102,-17.5826,-14.9768,-5.1556,-3.2163,-9.2162,-4.4235,-7.143,-2.0868,-3.2937,-10.3837,17.2385,-7.1429,-0.99519,-2.9425,-6.5719,-3.1697,-5.7105,-3.0253,-6.466,-4.4435,-4.12,-3.9065,-9.1537,-4.3201,-2.4158,-2.3059,-3.9768,-0.53978,0.94243,-4.447,-5.0356,-3.255,-5.5357,-7.561,-4.6199,-0.24532,-2.1143,0.70284,-2.7309,-5.7324,-0.90524,-2.412,-3.168
1.768,-10.3087,-136.7926,-3.2232,-2.6375,-0.017183,0.58115,-0.35481,1.1037,1.1105,5.1786,8.4453,10.516,-54.3676,-50.2491,-48.403,-48.952,-38.7803,-41.6592,-45.0591,-25.2488,-20.9182,-18.6215,-15.6775,-5.0229,-3.1502,-9.0817,-4.1568,-6.7763,-2.3077,-3.2532,-10.4463,17.6291,-7.2216,-1.2939,-2.8879,-7.3699,-2.182,-6.2318,-2.8291,-5.103,-4.3586,-3.806,-4.4697,-9.1338,-3.2085,-2.5436,-2.2684,-3.7871,0.068515,0.77302,-4.7548,-6.0192,-1.6837,-4.3414,-6.904,-5.0547,0.084221,-1.3619,-0.18781,-3.1284,-5.1845,-1.5215,-1.6939,-3.976
1.77,-10.6705,-136.8165,-2.6438,-2.3006,-0.41949,0.35024,-0.0015411,2.6895,0.67708,5.8103,9.3471,11.0913,-55.9995,-50.6223,-48.5522,-47.9717,-39.254,-41.8314,-44.1711,-22.2333,-21.7037,-20.4861,-16.97,-4.9728,-3.2888,-8.5846,-4.3772,-6.6186,-2.3992,-4.2135,-10.8105,17.1641,-7.8838,-1.4253,-2.876,-6.8291,-1.9052,-5.6145,-3.0221,-4.8381,-4.2854,-4.025,-4.6777,-8.0955,-4.3297,-2.8686,-3.2646,-3.6853,0.82833,0.46079,-5.0618,-5.8729,-2.6157,-4.5866,-7.2466,-4.9361,-0.34238,-1.4123,-0.90714,-3.4496,-4.9562,-1.3748,-1.9384,-4.6657
1.772,-9.0879,-137.1884,-1.5571,-0.73166,1.4758,1.2087,1.8898,3.0565,2.5492,7.0547,10.7038,11.7078,-55.4619,-49.747,-47.403,-46.3842,-39.0228,-39.8761,-40.778,-19.4646,-21.5389,-19.9179,-16.1976,-3.95,-2.6861,-8.6133,-4.2066,-6.5381,-2.477,-4.7424,-10.7965,17.0904,-7.8766,-1.0961,-2.3125,-6.4628,-2.4078,-5.0053,-2.9401,-5.2586,-5.0236,-4.2716,-4.8215,-8.3702,-4.4217,-3.1144,-3.4375,-3.3974,0.4271,0.40017,-5.2039,-5.9839,-3.593,-5.2313,-6.9502,-3.8891,-0.7276,-2.2209,-0.88562,-3.564,-5.0173,-1.6414,-1.8723,-3.9506
1.774,-7.6706,-137.1709,-1.5017,-0.1576,1.9655,1.6486,1.7896,1.8113,3.3338,6.888,10.2965,11.4332,-53.8606,-49.0179,-47.2107,-46.9349,-39.2517,-38.9253,-41.5416,-18.6079,-19.4475,-19.2643,-15.7449,-4.5405,-2.2213,-8.917,-4.1404,-5.958,-2.5518,-5.1843,-10.9609,16.9508,-6.5688,-0.91988,-2.079,-7.1907,-4.0453,-5.3143,-2.3452,-5.3639,-5.5599,-3.9959,-4.5729,-8.3536,-4.0837,-3.186,-2.9304,-3.5,0.13704,0.52706,-5.4332,-5.9339,-3.8395,-5.296,-6.0433,-3.1615,-0.26188,-2.1039,-0.57416,-3.2244,-5.8588,-1.5208,-2.0494,-3.353
1.776,-8.4506,-136.5883,-2.4641,-1.38,0.48283,1.0063,0.89204,1.219,2.1505,5.9357,9.7812,10.0776,-54.8426,-49.9675,-48.4414,-49.2167,-38.9377,-40.1594,-43.4247,-19.7972,-19.5632,-20.0965,-15.7901,-4.8285,-2.6392,-9.3587,-4.2798,-5.943,-1.7665,-4.377,-10.8592,16.5939,-6.7393,-0.2399,-2.7905,-7.0418,-3.763,-6.0504,-2.5534,-5.3775,-5.2864,-3.0022,-3.6083,-8.764,-4.2218,-3.0727,-2.6495,-3.6395,0.27713,0.59394,-4.9804,-5.4058,-2.9999,-4.6777,-5.9678,-4.4554,-0.18588,-2.1357,-0.77219,-3.1364,-5.0012,-1.5469,-1.8765,-3.3977
1.778,-10.0208,-136.2555,-2.4705,-1.9637,-0.25112,0.39349,1.1333,2.0466,1.1112,4.8961,9.9154,9.3574,-55.5948,-50.9485,-48.2153,-48.7635,-38.5717,-41.8446,-43.0158,-20.044,-22.3288,-20.9898,-16.0225,-4.1009,-3.3029,-8.7432,-3.922,-7.6282,-2.0055,-3.6178,-10.7863,17.0858,-7.8159,-0.35122,-2.9196,-6.4747,-3.219,-5.0456,-2.6153,-4.8054,-4.7706,-2.5657,-3.5043,-9.9826,-3.076,-2.9071,-2.9304,-3.7059,0.39132,0.20158,-5.1395,-5.516,-2.161,-3.7415,-6.5273,-4.6006,-0.50641,-1.8832,-0.52896,-3.0389,-4.3374,-1.4792,-1.6686,-3.9413
1.78,-9.7298,-136.222,-1.2857,-0.89697,0.16662,0.59584,1.5531,3.2139,2.1228,5.704,10.0841,11.1174,-55.7093,-50.6059,-47.0469,-46.9231,-39.3074,-41.5039,-42.945,-20.1844,-21.9074,-20.2293,-16.1258,-4.4882,-3.0486,-8.3684,-3.4056,-7.8658,-2.6884,-4.0672,-10.7752,18.164,-7.3148,-0.60915,-2.5159,-6.8084,-3.5276,-4.597,-2.6748,-5.0384,-4.0093,-3.4378,-3.5307,-9.9148,-3.6441,-2.9749,-3.4007,-3.4092,0.51313,0.024452,-5.9044,-5.2719,-2.5703,-3.4571,-6.4915,-4.2142,-1.3167,-1.0213,-0.12776,-3.3411,-4.4301,-1.4157,-2.015,-3.8378
1.782,-8.6514,-136.1557,-0.67315,-1.0375,1.2778,1.5753,1.3883,3.8319,3.0351,7.4808,10.5197,11.4767,-55.3351,-50.027,-46.7315,-46.6191,-39.1681,-41.1014,-42.7856,-21.4349,-21.4024,-18.8381,-15.7836,-4.7211,-2.8453,-8.8419,-3.6326,-7.1081,-2.2612,-4.8504,-10.3269,17.91,-6.766,-1.1714,-2.2341,-6.6005,-3.2293,-5.4323,-3.383,-5.8748,-4.2409,-3.1646,-3.458,-10.1456,-4.3146,-3.1082,-2.8662,-3.2866,0.55424,-0.098836,-5.1035,-5.378,-2.8661,-3.7398,-6.7165,-3.9004,-1.3348,-1.2368,-0.21745,-3.6733,-4.501,-0.95741,-2.3016,-3.8194
1.784,-8.1682,-136.1629,-1.0728,-0.86502,1.6236,2.0473,0.68712,2.9911,1.8788,6.8388,11.3702,11.3778,-54.3631,-50.0317,-47.4468,-47.9466,-38.333,-40.8526,-40.9397,-21.8803,-21.4472,-18.0159,-15.7392,-5.2499,-3.0407,-8.6788,-3.932,-7.3664,-2.1965,-4.3252,-9.5831,16.6116,-6.8808,-1.8193,-2.0893,-6.665,-3.2652,-6.2279,-3.2254,-6.4078,-4.9445,-2.5191,-4.2161,-9.9843,-3.9678,-3.1474,-2.8647,-3.7229,0.94252,-0.29188,-4.7254,-5.7821,-3.0993,-4.4229,-7.245,-2.8566,-1.1159,-1.5456,-0.45478,-3.4496,-5.5891,-0.50825,-2.2911,-4.4701
1.786,-9.6629,-136.2403,-1.6315,-1.055,0.64991,1.4975,0.11245,1.7287,1.0523,5.3842,10.4561,11.0993,-54.9342,-50.2859,-48.0914,-48.2906,-38.0671,-40.8718,-39.5452,-21.5994,-21.7795,-18.7248,-16.2872,-5.2738,-2.6606,-8.1635,-4.1446,-7.0474,-2.5009,-3.515,-10.2347,16.0859,-6.5147,-1.3924,-3.5148,-7.1899,-2.6742,-6.1455,-1.7456,-5.9218,-4.0382,-3.372,-4.9883,-8.9079,-4.286,-2.8979,-2.7653,-3.5169,0.33956,0.062158,-5.2288,-5.3531,-3.1853,-3.8149,-6.8897,-3.4649,-1.1475,-1.787,-0.58382,-2.9303,-5.4486,-0.88901,-1.8977,-4.407
1.788,-10.4534,-135.9251,-1.4804,-1.0878,0.15827,0.42426,0.65743,2.3209,2.025,5.1112,9.7712,9.6914,-55.9621,-50.4486,-47.7337,-47.663,-38.1951,-41.1507,-40.5367,-20.1706,-22.2385,-19.7844,-15.8189,-4.5035,-2.6918,-8.1062,-4.139,-7.1345,-3.0923,-3.7656,-11.2146,16.808,-7.0115,-1.33,-3.8203,-7.0139,-2.0579,-5.2377,-1.6001,-5.7382,-4.5894,-2.2684,-4.4655,-8.8335,-3.5076,-2.6908,-2.4632,-3.6373,-0.21774,0.88808,-4.5371,-5.0965,-2.492,-4.5675,-7.175,-3.9843,-1.158,-2.1483,-0.64906,-2.8614,-5.0665,-1.0329,-2.2237,-4.0682
1.79,-9.1128,-136.1972,-0.50928,-0.88819,0.89219,1.716,1.7395,3.1391,2.8117,6.6238,10.9254,10.9576,-55.4611,-49.6836,-47.1007,-46.6607,-38.4467,-39.9769,-40.264,-20.2579,-20.9998,-19.2004,-14.7286,-4.3744,-3.3953,-8.8641,-3.7933,-8.1655,-3.4315,-3.7993,-10.6705,16.8633,-7.3307,-1.1554,-2.3457,-6.1569,-2.8143,-5.5023,-2.4361,-6.7158,-6.1795,-1.3662,-4.0096,-9.1371,-2.9625,-2.6145,-3.0314,-3.6373,0.59004,0.72637,-4.5438,-5.1867,-1.9959,-4.9837,-7.819,-3.9375,-0.64937,-1.476,-0.5267,-2.9685,-5.169,-1.5427,-2.0838,-3.6337
1.792,-7.8671,-137.1206,-0.66997,-1.1524,1.6467,2.6617,2.1725,3.4875,3.0465,7.4253,11.7421,11.6002,-54.6876,-49.6711,-46.773,-46.0629,-37.9752,-39.7458,-40.2849,-23.1555,-20.3703,-18.1695,-14.5428,-5.1135,-2.937,-8.5309,-3.7207,-7.8372,-3.1569,-4.0064,-10.1846,16.5318,-6.9761,-0.92389,-1.9294,-5.8479,-3.1053,-5.8502,-2.4569,-6.3072,-5.419,-3.1354,-3.5934,-9.0022,-3.6417,-2.5375,-3.137,-3.2224,1.2455,-0.21596,-5.1262,-5.1472,-2.474,-4.2224,-6.6624,-5.037,-0.63958,-0.62072,-0.3769,-3.2171,-5.4065,-2.2337,-2.0255,-3.6451
