time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.424,-13.5297,-63.9247,-9.4522,-13.3071,-14.7984,-20.4174,-32.8694,-34.5663,-35.1353,-30.9294,-28.3818,-30.77,-0.39337,-1.6776,-6.3412,-10.7473,27.0565,-16.1542,-17.7365,-10.681,-12.7536,-12.0456,-11.7843,-4.7383,-3.1857,-9.2113,-4.4383,-7.7956,-1.6873,-4.4805,-9.3284,17.5602,-7.5709,-0.8174,-3.0437,-6.3234,-2.3072,-4.9621,-2.6083,-4.2064,-3.9831,-3.1933,-3.6176,-7.3271,-3.8237,-2.7182,-2.9563,-3.5717,-0.16066,0.26743,-4.3769,-4.2289,-2.8601,-4.2281,-7.2389,-4.0202,-0.081216,-1.9391,-0.91326,-1.7319,-5.5528,-1.1392,-2.1099,-2.9974
1.426,-11.5663,-64.1089,-9.6435,-15.4908,-12.4283,-21.0761,-31.5251,-32.775,-34.1596,-30.351,-27.6695,-31.7685,0.85631,-1.01,-6.4732,-10.5698,27.3835,-15.1653,-16.6721,-10.2755,-12.1003,-11.9598,-11.2434,-4.9356,-2.3594,-8.8491,-4.9425,-6.804,-2.2221,-3.1358,-8.7982,16.9485,-6.7046,-0.85197,-2.506,-5.8904,-2.6201,-5.6867,-2.8026,-4.7246,-4.275,-2.5225,-4.492,-7.8274,-4.3013,-2.4981,-2.3289,-3.9506,0.40007,0.35548,-4.5395,-4.635,-3.0453,-3.9459,-6.932,-4.6038,0.015462,-1.4727,-1.083,-1.8746,-4.9627,-1.8255,-2.2889,-2.8559
1.428,-11.0737,-63.8013,-10.7866,-15.4764,-11.1966,-22.2562,-31.6043,-32.3105,-34.0921,-30.057,-27.4749,-33.6362,0.84249,-1.4705,-7.1097,-10.7237,27.8395,-15.5462,-17.72,-10.7796,-12.35,-12.8564,-12.045,-4.6706,-2.1605,-9.0244,-4.7364,-6.6772,-2.2665,-3.0643,-7.6973,16.9015,-5.9158,-1.0826,-1.8898,-6.3898,-2.8099,-5.6803,-2.6638,-4.7742,-5.6094,-3.0428,-4.5243,-8.9777,-4.4271,-2.0448,-2.3439,-3.6627,1.462,0.62743,-4.9911,-5.2399,-2.5525,-3.9844,-6.6625,-3.9441,0.13857,-1.8077,-0.46367,-1.9467,-4.529,-1.1958,-2.3333,-3.0365
1.43,-12.7974,-63.0091,-11.7454,-12.4029,-12.4895,-22.5033,-33.0971,-32.2965,-34.9016,-30.633,-28.4617,-33.6259,-0.027756,-2.5467,-6.3914,-11.1268,27.8644,-16.2762,-19.0417,-11.0499,-12.6469,-13.1815,-12.3309,-4.1842,-2.7672,-8.5837,-4.3277,-6.756,-1.8265,-3.8649,-7.7365,17.2767,-6.5139,-0.94274,-1.9231,-6.3546,-2.6655,-5.5743,-2.3026,-5.0788,-5.4705,-3.037,-4.918,-8.7583,-3.7409,-2.146,-2.9453,-4.0617,0.91268,-0.29527,-4.3512,-4.8422,-2.4481,-3.3025,-7.274,-3.7912,-0.41355,-1.8077,-0.60509,-2.1232,-5.1791,-0.27958,-2.4101,-2.9057
1.432,-13.5757,-62.8489,-11.7621,-12.2901,-14.0885,-21.8732,-32.655,-31.7804,-35.291,-31.6338,-29.0548,-32.6932,-0.81121,-3.5531,-6.6501,-11.4266,27.7987,-17.5579,-18.9542,-11.1215,-12.7274,-13.7704,-13.0455,-4.407,-3.2877,-8.2186,-4.1301,-6.7882,-1.801,-3.7641,-7.7409,17.675,-6.3073,-1.0062,-1.7818,-5.375,-2.9943,-5.647,-1.9333,-5.8451,-4.2188,-2.9427,-4.6296,-7.0445,-3.5283,-1.7793,-2.1766,-3.3563,0.072342,-0.28962,-3.954,-4.836,-3.3467,-2.3986,-6.9056,-4.5366,-0.16053,-0.8043,-0.45843,-2.6056,-5.5444,-0.77201,-2.3312,-2.6924
1.434,-13.7623,-62.9538,-10.7857,-14.2809,-14.62,-23.8326,-31.3093,-30.8695,-34.8596,-31.3876,-27.8918,-31.6971,-1.0747,-3.0786,-8.2863,-10.8491,27.4635,-18.0527,-18.5832,-11.1844,-12.6542,-13.4057,-13.3135,-4.6232,-3.9143,-8.0095,-3.451,-6.7875,-2.2753,-3.196,-8.0252,16.984,-6.1122,-0.49444,-1.9732,-5.3159,-2.6288,-5.804,-2.3018,-4.8077,-3.9774,-2.8833,-2.9388,-7.9321,-3.5219,-2.0101,-1.806,-2.9625,0.3909,0.11784,-4.1864,-4.6712,-3.8018,-2.9467,-6.6234,-4.1781,-0.49664,-1.4029,0.25243,-2.4592,-5.5528,-1.4066,-1.8837,-3.4361
1.436,-13.6905,-63.4385,-11.1937,-14.7642,-13.433,-25.7281,-30.7049,-31.0384,-34.1042,-31.2984,-28.2518,-30.7304,-0.43023,-2.0306,-7.3375,-10.0705,26.8089,-17.0188,-18.3618,-11.6045,-12.8406,-12.9804,-12.8884,-4.4499,-3.1258,-8.386,-3.2871,-6.809,-2.4297,-3.3924,-8.2117,16.8885,-6.0868,0.69791,-2.6736,-6.194,-2.2219,-4.8343,-1.9301,-4.0528,-3.8484,-2.7246,-2.3619,-8.7575,-3.7011,-2.848,-2.0729,-3.4354,0.51085,-0.062466,-4.4807,-5.0557,-2.6953,-3.696,-6.9686,-3.5807,-1.5171,-1.4757,0.83897,-1.8754,-5.6283,-1.3465,-1.7386,-3.8543
1.438,-12.6366,-63.1846,-12.0328,-13.6,-12.204,-25.0347,-29.9736,-30.9594,-32.641,-29.7351,-27.5956,-30.2835,-0.12454,-2.6134,-7.0278,-10.5351,27.0157,-16.1068,-17.4088,-11.3824,-12.2658,-12.8831,-12.6897,-4.4965,-2.7351,-9.222,-4.292,-7.1913,-2.6519,-3.0628,-8.562,17.574,-6.6147,-0.49603,-1.916,-6.4193,-2.7748,-4.3192,-1.5752,-4.8814,-3.9849,-3.3027,-2.86,-8.3303,-4.2415,-2.6912,-2.3014,-3.3881,0.66364,0.10664,-4.3755,-5.1733,-1.6587,-3.877,-6.7574,-4.2072,-1.7127,-1.244,0.029846,-2.2864,-5.0952,-1.0571,-2.4158,-2.4534
1.44,-12.7303,-62.9795,-11.2557,-11.4723,-13.9577,-24.9531,-30.4838,-29.129,-32.162,-28.1717,-26.7573,-30.8556,-0.55313,-3.2496,-6.5235,-10.229,27.7481,-16.146,-17.542,-11.5219,-11.9232,-12.5926,-12.573,-4.6407,-3.3247,-8.4695,-4.7493,-7.2113,-3.014,-3.0552,-8.5857,17.4724,-6.9974,-1.3043,-1.2306,-5.8248,-2.7964,-4.3015,-1.655,-4.9309,-4.7975,-3.2885,-2.5624,-8.376,-4.3617,-2.3259,-2.4388,-3.6634,0.82635,0.1164,-3.8849,-4.635,-1.7081,-3.8281,-6.4376,-4.0995,-0.97778,-1.7742,-0.9676,-2.4107,-4.8485,-0.13667,-2.2502,-2.1412
1.442,-13.5313,-63.2542,-8.3377,-11.8108,-15.3313,-23.1128,-30.6362,-28.9641,-32.5351,-27.9845,-26.6388,-30.5862,-0.94178,-2.6361,-5.748,-10.6266,27.6213,-16.1401,-18.1217,-11.565,-12.53,-12.6042,-13.0333,-4.5198,-2.5997,-8.5794,-4.3733,-7.5615,-1.9423,-3.2878,-8.7397,16.9177,-7.2251,-0.5587,-2.3678,-5.7537,-2.4078,-4.3346,-1.2389,-4.0144,-4.9058,-3.6594,-3.2744,-8.6096,-4.0569,-1.6734,-2.3069,-2.9262,0.40771,-0.088356,-4.3601,-4.7873,-2.8444,-4.2224,-6.2893,-3.3322,0.11592,-1.1771,-1.2311,-1.7827,-5.4964,-0.37934,-1.468,-2.3894
1.444,-13.0207,-63.9744,-6.4144,-15.5668,-16.4159,-21.6371,-30.1254,-29.4097,-30.8764,-27.5845,-26.4557,-30.6631,-0.69446,-2.7703,-6.4956,-11.6577,27.1992,-15.7577,-18.3797,-11.5599,-12.7434,-13.0763,-13.2731,-4.6618,-2.2717,-9.3068,-3.5673,-7.4126,-1.5562,-2.5759,-8.8745,17.537,-7.3831,-0.15293,-2.5656,-5.6539,-1.9058,-4.8045,-1.3607,-4.7942,-4.437,-3.7136,-3.5239,-9.6925,-4.1349,-1.6109,-2.3847,-2.4325,0.56814,0.53373,-4.6402,-4.9181,-3.2894,-4.3226,-6.2925,-4.2274,0.21259,-0.53025,-1.4172,-2.2496,-5.6896,-1.5877,-2.1931,-2.4726
1.446,-13.1206,-64.2803,-8.8432,-19.0172,-18.1692,-22.4937,-30.7761,-30.1384,-30.7215,-28.4283,-27.0549,-30.5902,-1.1753,-3.3437,-6.6462,-12.2005,27.2355,-16.5284,-19.1703,-11.9618,-13.5187,-13.8525,-12.6249,-5.012,-3.0966,-8.8167,-3.2357,-7.1369,-2.0873,-2.7512,-8.3317,18.2249,-6.2717,-0.12241,-1.966,-5.8129,-2.8227,-5.2646,-1.9639,-5.4412,-3.8881,-3.3494,-3.0672,-10.064,-4.0123,-2.4309,-2.7066,-3.2008,0.83093,1.26,-4.2409,-5.0668,-2.4827,-3.7312,-6.0581,-4.0146,-0.35766,-0.98329,-0.26343,-2.8703,-4.8872,-1.2913,-2.8266,-3.4475
1.448,-14.5898,-62.8657,-11.6978,-19.5029,-19.6021,-23.1834,-31.6987,-30.771,-32.027,-29.3749,-26.9488,-30.8184,-0.77434,-3.9626,-7.4828,-12.4497,26.8904,-17.9884,-19.9894,-12.5448,-14.776,-14.4486,-12.8042,-4.6742,-2.9725,-8.6701,-3.8141,-7.5436,-2.1449,-3.4119,-8.2221,17.3799,-5.4923,-0.25659,-1.912,-5.991,-2.7828,-5.6164,-2.4163,-4.4575,-3.7517,-3.717,-2.8559,-9.2312,-3.284,-2.4171,-3.4628,-3.3563,0.033378,1.0762,-4.5946,-5.3874,-3.0539,-3.2848,-5.2433,-3.8599,-0.56009,-2.0074,0.77497,-2.6107,-4.8181,-0.96445,-2.6145,-3.8877
1.45,-14.3455,-62.1104,-12.7528,-18.6395,-18.027,-22.1746,-30.3551,-28.9922,-31.7711,-28.7335,-26.5196,-29.9214,-0.79124,-3.7971,-7.5098,-10.6156,27.2445,-18.2784,-19.7665,-12.3673,-14.3215,-14.2216,-12.7661,-4.5846,-2.5633,-8.9144,-4.3683,-8.251,-2.2833,-3.5745,-8.2539,17.4385,-5.8896,-0.66478,-1.7444,-5.8904,-1.9026,-5.2847,-2.4614,-4.6374,-5.0514,-2.7188,-3.422,-8.676,-3.8086,-2.38,-3.4016,-2.6516,-0.61215,-0.57134,-5.3625,-6.2225,-2.9598,-3.1719,-5.1237,-4.0194,-0.56538,-2.2095,1.4106,-2.2607,-4.2992,-0.23147,-1.9753,-3.7789
1.452,-11.3469,-62.7616,-11.7994,-15.9469,-14.4417,-19.2409,-26.6924,-28.3018,-30.1615,-26.2833,-24.7221,-28.1805,-0.62302,-2.3232,-5.819,-8.7846,28.0268,-15.9908,-17.9676,-11.2925,-12.2825,-11.5771,-11.1894,-4.7317,-2.0971,-9.7429,-4.4296,-7.6209,-1.8899,-3.6023,-8.7145,17.8259,-6.0165,-0.67038,-1.8008,-6.0661,-3.0581,-4.1511,-2.3502,-5.0676,-5.0018,-1.7013,-4.0933,-9.0933,-3.596,-2.4124,-3.1464,-2.9262,0.57501,-0.53712,-5.3846,-6.1419,-2.2001,-3.8089,-6.3228,-3.7693,-0.95587,-1.7171,0.62533,-2.3621,-4.6637,-0.60645,-1.4969,-3.5826
1.454,-9.4249,-63.1557,-11.7716,-13.1647,-12.7525,-18.9064,-24.5265,-29.8249,-29.5532,-25.7407,-23.5552,-28.8485,1.2864,-1.8486,-4.6867,-9.2666,27.9973,-14.7016,-17.3235,-10.1074,-11.8505,-10.9594,-10.2948,-5.0288,-2.4543,-10.0691,-4.0701,-6.8898,-1.9248,-3.3314,-8.262,16.652,-6.1847,-0.56754,-2.1907,-6.2907,-3.197,-4.2101,-2.1494,-4.515,-3.6119,-2.0112,-3.5007,-9.8596,-3.2848,-2.0758,-3.4275,-3.0713,0.65905,0.21781,-5.1006,-4.8033,-2.9393,-3.99,-6.8514,-3.9498,-1.1235,-1.6851,-0.64603,-2.9578,-5.7954,-1.7873,-1.8048,-3.2221
1.456,-10.4944,-63.3816,-13.4219,-12.9358,-12.9342,-19.6166,-26.5116,-31.0673,-30.5552,-26.7017,-24.6613,-29.289,1.003,-2.5004,-5.1061,-10.1762,27.6998,-15.5196,-18.1186,-9.6311,-12.3137,-12.0153,-11.2067,-5.4445,-2.415,-8.9641,-4.2178,-7.5515,-2.1121,-3.8092,-7.906,17.0525,-5.8462,-0.78365,-2.5028,-6.0486,-2.1261,-4.9977,-2.1034,-4.4015,-4.8678,-2.6561,-3.7568,-9.2537,-3.6971,-2.2372,-3.2374,-3.0061,0.68349,0.24647,-4.4887,-4.6426,-2.7024,-3.8755,-6.7262,-3.5136,-0.94228,-1.8693,-1.0628,-3.0336,-5.696,-1.8523,-2.0824,-3.1766
1.458,-11.3844,-62.4532,-13.3425,-14.0457,-12.9568,-20.3923,-30.5557,-31.0963,-31.7313,-27.7972,-25.6843,-29.4142,0.09437,-2.9013,-5.5363,-10.8531,27.5609,-16.2518,-18.2436,-9.9335,-12.506,-12.5602,-12.2792,-5.0695,-2.6475,-8.9971,-4.8126,-7.9289,-2.0159,-4.2728,-8.5657,18.047,-6.1231,-0.66478,-2.1384,-5.7226,-1.8476,-5.3737,-2.1752,-4.803,-5.7789,-3.2175,-4.5599,-8.5082,-3.479,-1.8935,-2.5472,-3.2881,1.0303,0.72596,-4.2614,-5.5682,-2.0118,-4.2713,-6.2885,-3.4836,-0.6326,-1.4081,-0.71224,-2.1673,-5.4668,-1.4335,-2.4827,-3.1894
1.46,-10.9433,-62.4228,-12.7996,-15.2507,-12.224,-21.1915,-31.4275,-31.4731,-32.486,-27.7566,-26.3265,-29.499,0.18808,-2.837,-5.7426,-11.5757,27.2664,-16.6837,-18.5398,-11.3334,-12.3078,-12.9509,-11.8729,-4.5788,-3.4252,-9.3765,-4.2813,-7.9632,-2.5288,-3.8898,-8.1229,18.3443,-6.3572,-0.84473,-2.0685,-5.7689,-2.4756,-5.0503,-1.5486,-5.1021,-5.0406,-3.5257,-4.424,-8.6278,-3.0316,-1.2032,-2.2371,-3.0816,-0.008643,0.72596,-4.6954,-5.5703,-2.0636,-3.6599,-6.5987,-3.9182,-0.67413,-0.80653,-0.96088,-1.6452,-5.1051,-0.42676,-2.16,-3.0358
1.462,-11.5851,-63.1725,-11.5573,-13.9801,-11.8805,-21.4695,-30.3484,-31.0126,-33.4447,-28.4626,-26.1742,-28.9792,0.00066139,-2.0023,-6.5011,-11.6948,26.9636,-16.4101,-18.2907,-11.9661,-12.2469,-12.7058,-12.313,-4.7659,-2.6688,-8.5981,-3.3797,-7.7384,-1.911,-3.6196,-7.8994,18.8135,-5.8991,-0.47918,-2.02,-5.9527,-2.6711,-4.8651,-1.2494,-4.9085,-4.0303,-4.1723,-3.712,-8.9437,-3.1113,-1.5074,-2.6509,-3.6716,0.096023,0.2814,-4.4645,-5.9409,-2.4113,-2.534,-7.03,-3.5475,-0.91659,-0.96695,-0.56563,-1.9879,-4.9634,-0.90855,-1.8217,-3.0706
1.464,-13.906,-63.6595,-10.7254,-10.3184,-11.0529,-24.0671,-30.9081,-29.1165,-33.0631,-29.1032,-25.812,-27.7875,0.11127,-1.5223,-6.1635,-10.7276,27.3623,-15.825,-18.1509,-11.169,-12.6824,-12.4103,-12.6573,-4.4295,-2.363,-8.2754,-3.6358,-7.2615,-1.1117,-3.3841,-8.7293,18.2288,-6.205,0.32753,-1.997,-5.6714,-3.1012,-5.3156,-2.4308,-4.7478,-4.1973,-3.3587,-4.3146,-9.2387,-3.2855,-2.0641,-3.1802,-3.8374,0.81489,0.11363,-4.4961,-5.9027,-2.5242,-2.8849,-6.2016,-3.2141,-0.82444,-1.4066,0.26209,-2.0276,-5.2504,-1.9026,-2.5088,-3.7014
1.466,-15.636,-64.2475,-10.8445,-8.534,-10.9195,-25.8391,-30.8394,-29.1126,-31.4229,-28.8434,-25.862,-27.9657,-0.10457,-2.2118,-6.1465,-9.7171,27.4469,-15.7903,-18.4583,-11.1844,-12.2977,-11.8819,-11.9175,-4.2519,-2.0528,-8.4206,-3.8034,-6.8898,-1.7937,-2.6278,-8.6671,17.4485,-5.7265,-0.47353,-2.5847,-4.9252,-3.5033,-5.9123,-2.7671,-5.1604,-5.1084,-2.819,-4.2143,-9.838,-4.0171,-2.485,-3.2555,-3.1468,0.32215,0.73932,-5.0323,-5.5828,-2.4262,-3.8835,-5.9895,-3.6714,-0.67942,-1.6703,-0.26563,-1.9606,-5.5952,-2.0639,-2.8829,-3.4852
1.468,-15.5797,-63.4785,-10.7849,-8.1902,-13.6309,-25.8648,-29.2358,-30.2682,-31.2154,-28.7359,-26.1196,-28.942,-0.029294,-2.6157,-6.4918,-9.3952,27.9301,-15.5891,-18.0169,-11.0448,-11.8665,-12.251,-11.8211,-4.6465,-1.474,-8.113,-4.2563,-7.1411,-2.1769,-3.1501,-8.5035,17.0456,-5.2053,-0.99581,-2.1923,-5.606,-3.4156,-5.8073,-2.222,-5.1549,-5.0059,-2.2485,-3.3498,-9.0982,-4.6085,-2.7707,-2.7176,-3.9477,-0.11407,0.50301,-4.9742,-5.6941,-2.9166,-3.6735,-6.5875,-3.6673,-0.094058,-1.772,-0.62517,-1.9305,-5.2116,-1.7894,-3.1225,-3.193
1.47,-14.3221,-63.2238,-10.9707,-8.1718,-15.7574,-26.4148,-27.2039,-29.0892,-31.6944,-27.6076,-26.5096,-29.0775,0.22879,-1.6078,-5.6963,-10.2322,27.878,-15.3894,-17.8045,-10.8994,-12.2759,-12.1623,-12.2395,-4.6079,-2.2924,-7.934,-4.7506,-7.8293,-2.1266,-3.594,-8.7175,17.2621,-5.6084,-0.98373,-2.0629,-6.2803,-3.2608,-5.3431,-2.3083,-4.7438,-5.2597,-2.4464,-3.4087,-7.5365,-4.3307,-2.5815,-2.9305,-3.9913,-0.1049,-0.053425,-4.8689,-5.4507,-2.3516,-2.9787,-6.4815,-3.1679,-0.43847,-1.5017,-0.11753,-2.0776,-4.9521,-0.68569,-2.9499,-3.6765
1.472,-14.1964,-63.6115,-9.953,-10.4673,-15.6943,-26.0089,-26.6264,-28.3299,-31.6944,-27.3327,-25.915,-29.1979,0.40698,-1.3371,-5.4398,-10.2709,27.3585,-15.3125,-17.9533,-10.952,-12.4973,-11.5706,-11.5732,-4.0051,-3.0495,-8.2927,-4.0067,-7.6732,-2.0851,-2.983,-8.9204,18.6363,-6.2616,-1.1548,-1.9096,-5.725,-2.5897,-4.7277,-1.7139,-5.21,-5.2366,-3.1031,-3.5015,-7.5773,-3.3174,-1.8665,-2.8362,-2.8566,-0.070518,0.20877,-5.1132,-5.3637,-1.9404,-3.9556,-6.5939,-3.4933,-0.51478,-1.264,-0.11378,-2.3718,-5.83,-0.1565,-2.4573,-3.562
1.474,-14.4103,-63.674,-9.6601,-12.8006,-15.5901,-24.8921,-27.7212,-29.9273,-30.9247,-27.7717,-26.3088,-30.0672,0.50529,-2.6879,-6.4146,-11.5457,27.1003,-16.3827,-18.1763,-10.9908,-12.5605,-12.3209,-12.5031,-4.158,-2.8799,-8.5765,-3.9118,-7.3839,-2.4989,-3.5188,-9.0952,18.8319,-6.6864,-0.33375,-1.553,-5.7905,-1.7829,-4.7486,-1.726,-5.4604,-4.0758,-2.5717,-3.7269,-8.0602,-2.8525,-2.1962,-2.5143,-2.7804,0.17624,-0.063904,-5.2345,-4.9528,-2.6866,-4.9051,-6.7621,-3.9935,0.55022,-1.7275,-0.87827,-2.7416,-5.6466,-0.55693,-2.6236,-3.1724
1.476,-14.3619,-63.4505,-11.3358,-14.0129,-17.0988,-25.2252,-27.8176,-31.8828,-33.0702,-30.2426,-27.4034,-30.6647,-0.16678,-3.106,-7.2503,-12.9546,26.7817,-17.1327,-18.4515,-11.9939,-13.3989,-13.6947,-13.6231,-4.9349,-2.8542,-8.7844,-3.874,-7.4333,-2.778,-3.6136,-8.4301,17.9237,-6.8075,0.48899,-2.2217,-6.0909,-1.4223,-5.8913,-2.4486,-5.2117,-2.4916,-3.5583,-4.0568,-7.9371,-3.5626,-2.8363,-2.5252,-3.2659,0.039491,-0.17291,-5.2706,-5.5188,-2.0157,-4.9188,-7.0555,-4.2307,0.24583,-1.8344,-0.70855,-2.8725,-4.8957,-1.3055,-1.9979,-3.6815
1.478,-14.0504,-62.9034,-10.5429,-14.0361,-19.2757,-25.0502,-27.7853,-31.9032,-35.4232,-31.1342,-27.668,-30.1567,-1.4702,-3.0417,-7.9462,-11.8202,26.8398,-16.9071,-19.0978,-12.6442,-14.6554,-14.1149,-13.613,-5.5778,-2.9112,-8.6831,-3.7164,-7.666,-2.7197,-3.3992,-7.9638,17.4446,-6.8038,0.17245,-3.22,-6.3578,-1.5588,-5.9932,-1.9889,-5.8715,-2.7868,-4.5231,-3.3946,-7.938,-3.6302,-2.8394,-2.6839,-3.8626,-0.013228,-0.16808,-5.5839,-5.7531,-1.7999,-5.3355,-7.3426,-4.3286,-0.35463,-1.795,-0.29173,-2.4806,-4.5142,-1.3373,-1.6822,-3.7669
1.48,-12.3275,-62.9843,-9.5958,-12.4733,-19.0742,-21.5166,-28.8135,-31.3574,-33.0098,-29.6673,-27.3949,-29.9919,-1.3742,-2.8613,-6.7111,-11.115,26.9349,-16.6209,-19.1554,-11.9603,-14.0101,-13.1635,-12.5881,-4.8992,-2.9148,-8.5478,-4.242,-7.7126,-2.2447,-3.2833,-7.795,17.0856,-6.8836,-0.96848,-2.7379,-7.1903,-1.6592,-5.5095,-1.9663,-5.4163,-3.7731,-5.2383,-3.0075,-8.0552,-3.3866,-2.2664,-2.6839,-3.8241,0.19458,-0.73634,-5.0044,-5.2337,-1.9906,-4.8547,-6.9822,-4.1813,-1.2081,-1.4296,0.12365,-2.3173,-4.7645,-0.60008,-2.6856,-3.2484
1.482,-10.781,-63.6507,-9.0528,-13.664,-17.7637,-17.9513,-28.3515,-31.434,-31.457,-28.6817,-26.6503,-29.9745,-0.048496,-2.5044,-5.1463,-10.5383,27.1539,-15.7518,-18.2129,-10.8373,-12.6476,-12.0542,-11.2729,-4.3094,-3.421,-8.4551,-3.6315,-7.8508,-1.9226,-3.2629,-8.0104,17.0017,-6.6618,-1.7872,-1.5126,-6.8084,-1.8301,-5.1602,-2.1042,-5.1756,-3.9369,-4.6017,-2.971,-8.6536,-2.7737,-1.8812,-2.5174,-3.4428,0.060116,-0.33093,-4.271,-4.8284,-1.3503,-4.4692,-6.2351,-4.3254,-0.93396,-1.5262,0.26209,-2.1666,-5.2694,-0.27606,-2.8322,-2.8125
1.484,-10.8684,-64.165,-9.3053,-17.9209,-16.3843,-19.0116,-25.8088,-32.2769,-31.8983,-29.2291,-26.6927,-30.1599,0.42618,-2.6573,-6.4323,-11.223,26.8678,-16.027,-18.1119,-10.8782,-12.35,-12.0845,-12.4333,-4.7732,-3.4303,-8.7183,-3.3719,-7.7591,-2.7598,-3.3953,-8.8952,17.3014,-6.4,-1.2954,-2.3829,-5.8176,-2.9288,-5.6495,-1.0356,-5.4084,-3.597,-4.2165,-3.3324,-8.8605,-3.0085,-2.7081,-2.5841,-2.7308,0.41305,0.41353,-4.705,-4.8847,-2.062,-3.7745,-6.0661,-4.4621,0.52983,-1.5908,0.032106,-2.1312,-4.8252,-1.1916,-2.3756,-3.0685
1.486,-12.8856,-63.4705,-12.2535,-19.2844,-15.5109,-22.0474,-27.4038,-33.506,-33.5122,-30.3478,-27.5249,-30.9222,-0.16448,-3.801,-7.8434,-12.8497,27.0459,-17.2599,-19.2339,-12.3724,-12.7362,-12.9422,-13.2003,-5.1336,-2.9968,-9.2442,-3.9625,-7.2414,-3.1168,-3.5714,-8.4591,17.457,-5.9136,-0.60688,-2.8872,-5.2296,-3.1474,-5.7109,-1.4671,-5.0765,-4.5305,-4.996,-4.0519,-8.8232,-4.0871,-2.7707,-2.9752,-2.5302,0.53147,0.73223,-4.2482,-4.5933,-2.8114,-3.506,-6.4679,-3.8397,-0.21339,-1.7698,-0.4406,-2.2798,-4.9486,-1.4279,-2.1191,-4.0413
1.488,-12.304,-63.1942,-14.6452,-17.2864,-15.8398,-21.3393,-31.6855,-32.9619,-34.9357,-30.1996,-26.9203,-30.0498,-1.4733,-4.0583,-7.6071,-11.877,27.203,-17.6985,-18.925,-12.2153,-13.8505,-13.3314,-12.8121,-5.3477,-3.6869,-9.3808,-4.2785,-7.3217,-2.7962,-3.6467,-8.3228,17.4115,-6.4232,-0.79814,-2.834,-4.465,-2.5386,-5.0431,-1.984,-5.2629,-5.2018,-4.5123,-4.2665,-8.5256,-4.3817,-2.9714,-2.3376,-2.7885,0.19686,0.0053425,-4.4027,-4.4521,-2.0291,-3.1125,-7.3234,-2.9389,-0.97778,-2.1664,-0.7294,-2.3232,-5.8666,-0.75149,-2.4855,-3.988
1.49,-11.1877,-63.4136,-15.4461,-14.9795,-16.6457,-18.6983,-33.7768,-31.5154,-33.061,-29.6187,-26.3511,-28.8897,-1.2029,-3.3358,-6.9344,-10.334,26.9878,-17.041,-18.2765,-10.9447,-13.727,-12.9934,-13.0347,-4.7339,-2.9333,-8.6125,-4.623,-8.0162,-1.8695,-3.8657,-8.6923,17.5532,-7.0039,-1.0432,-2.6665,-4.9212,-2.2737,-5.3963,-1.526,-4.9285,-3.7939,-3.8139,-4.3551,-8.0685,-4.185,-2.5684,-2.1915,-2.8314,-0.28671,-0.4162,-5.5581,-5.2643,-1.1823,-2.659,-7.4613,-3.2359,-1.1439,-1.4653,-0.82762,-2.9299,-5.7693,-0.63971,-2.8871,-3.8529
1.492,-12.5343,-63.1269,-13.853,-14.9291,-16.0278,-19.4961,-34.7516,-30.2714,-31.2076,-28.7893,-26.7534,-28.7613,-0.2336,-3.0425,-6.9436,-10.943,26.9742,-16.7547,-18.1965,-11.7711,-13.1557,-12.7325,-12.8251,-4.6713,-1.7869,-8.1747,-4.0209,-8.3777,-2.4195,-3.3427,-8.0777,17.544,-6.6473,-1.2328,-2.1217,-5.5972,-1.5021,-5.2938,-2.4438,-5.7787,-3.3904,-3.5508,-4.6254,-8.6229,-3.8269,-2.1515,-2.8888,-3.5058,0.18769,0.15277,-5.0021,-5.2921,-1.3291,-3.4603,-6.6951,-3.7839,-0.4143,-1.0613,-0.5061,-2.7769,-4.9366,-1.3005,-2.2607,-3.3913
1.494,-12.3641,-63.1853,-12.7624,-16.7207,-12.7254,-24.7171,-32.1732,-29.3652,-30.3647,-28.4403,-26.5265,-28.6813,-0.55006,-2.6612,-7.1769,-10.8373,27.4567,-16.9012,-18.9377,-11.5599,-13.7619,-13.3148,-12.6414,-5.0361,-2.9719,-8.8067,-3.1565,-7.4326,-3.6953,-2.5804,-7.9275,17.3753,-6.3029,-1.2183,-1.561,-5.6363,-2.4469,-5.115,-2.734,-6.4288,-2.2205,-3.1482,-4.148,-8.9437,-4.1007,-2.6966,-2.4797,-3.6005,0.66211,0.23034,-4.321,-5.6343,-1.7411,-4.0509,-6.7821,-4.3934,0.20427,-0.78574,-0.66391,-2.7365,-5.0304,-1.8297,-2.2854,-3.0529
