time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.136,-163.6781,-97.5795,-201.2523,-204.7167,-202.9776,-188.1099,-196.4202,-201.6213,-204.4901,-211.6569,-220.0786,-264.1433,72.6655,45.4501,15.7411,-14.3311,-32.1287,-77.9442,-104.1226,-111.215,-120.909,-128.6564,-130.0625,-5.3526,-2.6397,-9.178,-3.1715,-7.0087,-2.8702,-3.0706,-55.2905,139.6252,-6.313,-1.3034,-3.0423,-6.7715,-3.052,-5.301,-2.1681,-5.2393,-4.3932,-3.1635,-4.8009,-9.0014,-2.8382,-2.2799,-3.0921,-3.2343,0.56057,-0.67962,-5.1719,-5.2192,-2.9564,-4.4715,-6.5498,-2.8404,-0.77445,-1.4265,-0.195,-1.7426,-4.1909,-1.0591,-3.0382,-3.5368
1.138,-173.3253,-97.7186,-202.2152,-193.4542,-198.2686,-194.7111,-200.5828,-195.4231,-204.0296,-200.2922,-206.4197,-247.0047,72.901,45.5018,15.9732,-15.3073,-31.238,-78.0578,-104.2218,-110.5479,-119.9958,-128.5078,-129.5832,-5.4428,-1.9756,-8.7562,-3.8902,-7.8071,-2.732,-3.4004,-55.9348,140.0047,-6.9245,-0.91983,-3.0058,-6.5027,-3.2065,-6.1484,-1.8967,-6.1414,-5.2987,-3.4246,-4.2921,-8.6356,-4.393,-3.4321,-2.8114,-3.1426,0.4599,-0.20846,-5.3716,-4.6464,-3.0866,-5.3621,-6.623,-3.5588,-1.0579,-1.8396,-0.39113,-2.4154,-5.3297,-0.77091,-2.9185,-3.4544
1.14,-178.6254,-97.5427,-202.1,-195.3724,-198.557,-204.5651,-195.406,-194.8905,-193.1829,-190.1466,-195.9482,-220.7845,73.2417,44.9692,15.2698,-17.4581,-31.5799,-79.1764,-105.5633,-110.8887,-120.6554,-130.0701,-131.5571,-4.9369,-2.6888,-9.0782,-4.2044,-7.2832,-1.971,-3.5485,-56.5556,139.7499,-6.8246,0.10069,-2.7806,-6.7962,-3.1667,-5.827,-1.7534,-6.1215,-4.9636,-3.0859,-4.2656,-9.7843,-4.7887,-3.23,-2.6993,-3.499,0.48736,0.24257,-5.47,-5.2053,-2.7888,-5.1629,-6.7822,-3.9944,-0.60254,-1.5815,-1.0458,-2.7914,-5.2101,-1.2548,-2.5111,-2.9141
1.142,-190.4955,-97.6002,-207.5239,-214.1693,-202.2935,-201.3971,-197.7882,-197.9484,-194.0963,-193.5399,-197.3402,-209.4462,70.4883,40.6174,11.3091,-21.1182,-33.3145,-83.396,-110.8482,-115.0429,-124.0457,-134.4633,-135.8897,-5.2647,-3.2397,-8.6931,-4.2122,-7.7442,-1.936,-3.8686,-57.1762,139.5075,-6.3933,0.41034,-2.7108,-6.3981,-2.8568,-4.9295,-1.5835,-5.3656,-4.3023,-2.6354,-3.6963,-9.3771,-4.005,-2.3138,-2.2297,-4.0519,1.2081,0.58808,-4.6323,-5.6796,-2.8624,-3.621,-6.6262,-3.9491,-0.58295,-1.2686,-0.61706,-2.0107,-4.0621,-1.377,-2.1206,-3.1207
1.144,-206.8228,-97.6522,-206.284,-211.3561,-201.8408,-195.2728,-197.7574,-191.0461,-197.0032,-194.4632,-204.7923,-220.3954,67.2287,41.6967,12.4854,-18.1281,-34.4452,-82.7939,-108.9985,-114.6416,-126.4327,-133.1861,-134.5895,-5.4202,-3.2334,-8.6515,-4.4359,-8.9372,-2.553,-4.7665,-56.2924,140.7406,-6.9187,-0.0052397,-3.4181,-5.7631,-3.0949,-4.2629,-2.5796,-5.0851,-5.0981,-3.3011,-3.3752,-7.4852,-4.032,-2.2058,-2.5715,-3.805,0.90227,0.22233,-4.9649,-5.9803,-3.0505,-3.9322,-7.4888,-3.7819,-1.5812,-1.8129,-0.36067,-2.0371,-4.4302,-1.0238,-2.0523,-3.2357
1.146,-206.8461,-97.5419,-195.695,-192.8331,-197.2009,-198.7352,-193.2067,-191.4874,-192.1925,-200.5933,-219.1214,-251.0288,70.5497,44.5658,15.3716,-16.7913,-34.2195,-78.8702,-106.4617,-112.5565,-122.5287,-130.6871,-135.3544,-4.4943,-2.6568,-8.9634,-3.6146,-7.6778,-2.1158,-4.0361,-54.9683,141.6404,-6.8015,-0.04536,-3.7488,-6.1492,-2.4878,-4.8204,-2.8662,-5.1906,-3.7105,-3.1351,-3.8212,-8.8097,-3.3914,-2.0956,-2.918,-3.8952,0.8443,0.94829,-5.0992,-5.8622,-2.4157,-5.1444,-7.7848,-3.1257,-1.0036,-2.2112,-1.0197,-2.5799,-5.0503,-0.72429,-2.5498,-3.1739
1.148,-209.1777,-97.4427,-186.8994,-188.7066,-204.4174,-200.0326,-194.0947,-200.0228,-199.6961,-209.4117,-217.7896,-254.3623,70.6579,42.1463,14.0943,-17.625,-33.8119,-80.5472,-108.6195,-113.3241,-122.4925,-133.2924,-138.1859,-4.2959,-2.1699,-8.419,-3.5056,-7.6178,-1.7258,-3.4275,-55.3341,139.9016,-6.5641,-0.615,-3.1826,-5.6107,-2.0329,-5.2566,-2.2414,-4.8223,-4.2198,-4.2697,-4.2548,-8.4415,-3.2864,-1.9475,-1.9427,-3.5899,0.51025,0.91192,-4.0354,-4.8415,-1.9949,-4.2395,-6.8388,-2.7023,-0.48344,-2.2623,-0.542,-2.6651,-4.7554,-1.206,-1.9059,-3.4139
1.15,-201.9506,-97.7154,-189.1937,-199.7981,-206.8304,-197.2393,-198.3751,-197.0302,-202.9449,-199.5757,-198.924,-219.0471,71.3913,43.6902,14.1183,-17.3566,-33.6292,-81.1234,-108.7553,-112.9709,-123.4909,-134.8878,-138.4815,-4.7857,-2.9088,-8.551,-3.7178,-7.5727,-2.5501,-4.2353,-55.8351,141.2154,-6.5496,-0.92224,-2.7037,-5.0626,-2.3635,-5.4125,-2.8083,-4.9269,-4.4435,-5.2308,-4.2631,-7.5308,-3.7999,-2.546,-2.4414,-3.5884,0.82142,0.11969,-4.5075,-5.0422,-2.5427,-3.6065,-7.197,-3.4255,-0.50605,-1.4784,0.2211,-2.9581,-5.1523,-0.52721,-2.1198,-3.5212
1.152,-187.7119,-97.5587,-205.505,-211.0264,-200.7641,-202.7082,-197.2204,-192.7773,-197.0089,-189.8828,-192.0929,-201.6212,71.4105,41.9145,11.8043,-19.6672,-33.1612,-83.0108,-111.2712,-115.3764,-124.7826,-136.1656,-139.3132,-5.333,-2.6489,-8.7849,-3.5925,-7.4197,-2.756,-4.1887,-55.7102,143.4276,-6.546,-0.57966,-2.0567,-5.9554,-2.3086,-6.3771,-2.7857,-5.4718,-3.916,-3.307,-4.1629,-7.7987,-4.1147,-3.3589,-3.2458,-3.4065,1.0045,0.82891,-5.4942,-5.2047,-3.0897,-4.7964,-7.6651,-3.7245,-0.51134,-1.7321,0.073973,-3.415,-5.4064,-0.74266,-2.5934,-3.3088
1.154,-194.5339,-97.5267,-209.7237,-208.0722,-203.8299,-201.0661,-189.8225,-189.7794,-193.4734,-191.3969,-198.0362,-218.7993,67.6943,39.8208,11.0839,-17.8597,-32.5219,-85.1534,-111.0347,-117.9429,-128.1975,-136.5758,-137.2574,-5.9159,-2.3934,-8.4298,-3.7064,-8.6891,-2.398,-3.6589,-54.9299,142.6156,-6.8341,-0.32856,-1.3739,-5.9897,-1.8385,-5.7849,-2.2019,-4.6848,-5.2673,-2.904,-4.0562,-8.1844,-4.0901,-2.7064,-2.715,-3.2432,-0.052641,1.0223,-4.4333,-5.1192,-2.5701,-4.7747,-6.9271,-3.8142,-0.77145,-2.0643,0.014538,-2.5343,-5.0334,-2.0226,-1.9889,-3.1931
1.156,-199.1885,-97.705,-201.6186,-200.3977,-200.0486,-187.2377,-184.6426,-192.502,-193.4057,-194.9149,-205.4326,-235.3585,69.679,44.0332,14.1615,-15.1947,-32.4766,-80.8209,-107.3929,-114.3445,-124.7732,-131.8364,-134.3894,-5.5321,-3.17,-8.6006,-3.9002,-7.9744,-3.0601,-4.2698,-55.6732,141.9066,-6.9846,-0.33339,-1.1717,-6.434,-1.8792,-4.6305,-1.9556,-4.7999,-4.9396,-3.8943,-3.9065,-9.0287,-3.5544,-2.4758,-3.4426,-4.477,-0.62162,-0.077158,-4.5075,-5.4719,-1.4267,-4.6835,-6.4805,-4.8533,-0.80386,-1.8456,-0.03375,-2.4249,-5.0953,-1.5331,-1.8348,-3.644
1.158,-196.4264,-97.3756,-202.3613,-201.5842,-193.5135,-186.1353,-191.6499,-200.3408,-197.4425,-199.6352,-207.4962,-227.3086,72.0648,43.051,13.0068,-19.2114,-32.6676,-80.5826,-109.6574,-114.0779,-122.3647,-132.5763,-137.4526,-5.3294,-3.0689,-7.8006,-3.4358,-7.5391,-2.6527,-4.7951,-55.9415,140.6266,-6.7747,-0.28361,-1.5896,-7.49,-2.899,-4.9309,-1.4289,-5.4919,-3.954,-4.0595,-3.9445,-8.1371,-3.0926,-3.0373,-3.2489,-4.3994,-0.66967,-0.10788,-4.5736,-5.4435,-2.2809,-4.5323,-6.0212,-4.8671,-0.97726,-1.5749,-0.3748,-2.6584,-5.0707,-1.1298,-1.6076,-3.7051
1.16,-200.8276,-96.9213,-201.2192,-213.5219,-197.1274,-199.3262,-203.1174,-198.0588,-201.8269,-198.5375,-205.2049,-216.9293,68.4945,38.9592,11.4997,-20.2475,-33.6889,-84.0792,-112.0375,-116.3815,-126.3691,-136.5923,-139.5392,-5.9485,-2.5906,-7.8014,-4.3034,-8.166,-1.517,-4.4622,-55.2433,140.2241,-7.4267,-0.84766,-1.9504,-6.73,-3.3419,-5.873,-2.4427,-5.9536,-4.0292,-4.5768,-4.0272,-8.1081,-3.3238,-2.9347,-2.5856,-2.7567,-0.87484,-0.060411,-5.2695,-5.597,-3.3381,-3.8426,-6.6063,-3.9677,-1.306,-1.0995,-0.044127,-1.5744,-5.3163,-1.3501,-1.8792,-3.093
1.162,-206.6122,-95.9265,-198.5128,-221.839,-207.987,-210.3628,-201.9844,-193.8906,-202.2407,-196.0871,-208.9386,-223.0413,67.7664,40.189,11.9038,-17.6384,-34.2391,-82.9746,-109.9029,-115.97,-127.858,-135.3547,-137.835,-6.1768,-2.6055,-8.4363,-4.7529,-8.3032,-1.1576,-3.9437,-55.091,140.1864,-7.7379,-0.35101,-1.4929,-5.4304,-3.3476,-5.444,-2.9041,-5.1386,-4.3255,-4.5634,-2.8788,-8.434,-4.3047,-2.4365,-2.4414,-2.7811,-0.26696,0.49449,-5.5221,-5.1574,-3.4133,-4.1178,-6.631,-3.4319,-1.5932,-1.0542,0.43659,-2.1333,-5.5458,-0.67202,-1.248,-3.2073
1.164,-198.3196,-97.0157,-200.4039,-225.0441,-220.1139,-210.5279,-196.191,-197.4127,-200.2661,-198.9536,-212.3981,-228.5123,70.1339,42.7408,13.5814,-15.7852,-32.5061,-80.0551,-107.269,-113.9883,-124.4634,-132.6804,-136.6144,-4.8613,-2.5735,-8.2411,-3.8205,-7.2553,-1.7367,-3.3096,-55.7479,139.2297,-7.1278,-0.02851,-1.7522,-5.8373,-3.193,-5.2549,-1.7615,-4.402,-5.4068,-3.6732,-2.6794,-8.3909,-3.8954,-2.3401,-3.1729,-3.961,0.55295,0.77867,-4.4149,-5.1644,-1.7684,-3.6409,-5.9909,-3.7834,-1.3701,-1.2678,-0.037449,-2.7253,-5.4451,-0.54699,-1.1487,-3.5162
1.166,-193.0222,-97.8298,-194.7108,-216.7293,-225.3842,-207.7653,-199.201,-203.3637,-201.6298,-203.9916,-212.9703,-240.198,70.6463,43.4716,14.497,-16.6882,-29.7857,-79.3896,-107.1541,-112.5383,-122.1068,-131.511,-134.5759,-4.2537,-2.6817,-7.9628,-3.7186,-6.5712,-2.5494,-3.2734,-55.9732,139.2142,-7.185,-0.14646,-2.3064,-5.9338,-2.7994,-5.2913,-2.2494,-5.4367,-5.4316,-2.3817,-3.1195,-8.3453,-3.1871,-3.1954,-3.4825,-3.7148,0.077016,0.35281,-4.8819,-5.6914,-1.1689,-3.2305,-6.5315,-4.1738,-0.76164,-2.1244,-0.36735,-2.184,-5.5035,-1.5804,-2.2366,-3.541
1.168,-189.6172,-97.7202,-191.118,-201.5141,-221.4566,-215.8179,-207.1081,-204.1544,-205.6596,-204.2643,-212.8954,-246.1616,68.4385,40.9746,12.4599,-20.3553,-29.4272,-81.997,-110.0215,-114.5251,-122.3957,-132.7616,-134.2129,-4.4682,-2.7664,-8.2031,-3.7998,-7.3024,-2.4046,-3.6311,-55.1996,139.8323,-6.8745,-0.27,-2.9329,-6.15,-2.8974,-5.2001,-1.6979,-6.1215,-4.0514,-2.7939,-3.3852,-8.3312,-3.4972,-3.4869,-2.8804,-3.6054,0.3432,0.43521,-4.7409,-5.581,-2.5576,-4.1379,-6.7042,-3.6453,-0.59576,-1.7402,0.011558,-2.715,-5.8667,-1.6906,-2.4548,-3.8009
1.17,-183.0082,-97.4227,-186.5305,-196.2276,-210.244,-219.2372,-203.617,-189.6024,-204.1299,-202.6887,-213.2094,-235.8992,67.857,40.9252,12.8757,-17.8132,-31.1693,-81.6525,-108.183,-113.6351,-122.6883,-130.774,-132.208,-4.8475,-3.1166,-8.8917,-3.7435,-8.2553,-2.2183,-3.9452,-55.5787,138.1736,-7.1271,-1.1654,-3.1707,-6.6814,-3.4416,-5.6275,-1.3347,-5.9057,-3.6609,-2.9749,-3.9859,-8.7907,-3.9248,-3.2463,-2.6476,-3.5662,1.1227,0.16644,-4.592,-5.3435,-3.1665,-3.997,-6.5147,-3.301,-0.93352,-0.82803,0.22634,-2.8524,-5.9413,-1.2816,-2.5315,-3.223
1.172,-184.3529,-97.3731,-190.8923,-199.8761,-200.25,-203.1407,-195.0222,-194.4225,-211.4021,-221.1497,-215.8193,-244.7463,71.4281,43.6831,13.0407,-18.1446,-32.0962,-79.3844,-108.0189,-112.2011,-121.138,-130.1261,-134.7797,-5.0037,-3.1451,-9.2948,-3.8368,-8.6448,-2.7167,-3.4921,-56.2363,138.0835,-7.0374,-1.7494,-2.3104,-6.253,-3.2655,-4.695,-2.0658,-5.5294,-4.0275,-3.1443,-4.1522,-8.6173,-3.9382,-3.3743,-3.0247,-3.5293,1.0144,0.68507,-4.7622,-5.7087,-2.7997,-4.3683,-7.8103,-3.8554,-0.94182,-0.53954,-0.23214,-2.5079,-4.8131,-0.67909,-2.7954,-2.7082
1.174,-184.1185,-97.4267,-199.2168,-198.6953,-198.7987,-191.8144,-187.6259,-207.4945,-217.1685,-237.8108,-219.7944,-253.6772,69.6475,41.7179,12.7816,-19.2209,-33.319,-80.8918,-109.585,-114.0408,-123.897,-133.4188,-138.3129,-4.612,-2.9315,-9.107,-4.141,-8.4411,-2.8084,-2.6874,-55.6267,138.5946,-6.1545,-1.9075,-2.1455,-5.1616,-2.8918,-4.493,-1.5811,-5.2178,-4.7242,-4.656,-3.5738,-8.2043,-3.5059,-3.7028,-3.0153,-3.0436,-0.30661,0.4498,-4.4679,-5.715,-2.4251,-5.3925,-7.3323,-3.6712,-1.355,-1.2471,-0.53086,-2.2744,-4.5442,-0.80553,-2.3844,-2.858
1.176,-178.9205,-96.9701,-196.2207,-190.3015,-193.5385,-189.5839,-187.6884,-213.6321,-210.6641,-235.5822,-218.6186,-249.5756,69.3545,40.6566,11.8892,-19.9782,-33.7289,-81.3994,-108.9754,-115.3947,-125.2472,-134.4898,-138.4643,-4.5488,-3.0547,-8.277,-4.0092,-8.0831,-2.529,-2.3763,-53.9316,138.8979,-6.4541,-1.1477,-2.2073,-5.3083,-2.7237,-5.0973,-1.5529,-5.6819,-5.2591,-3.9218,-3.4803,-8.0591,-3.5559,-2.9632,-2.2634,-2.6296,-0.79399,0.38846,-4.2079,-5.2304,-2.2653,-4.7819,-5.901,-2.9843,-1.0202,-1.9086,0.04351,-2.1363,-6.0539,-0.79423,-1.8834,-2.8694
1.178,-181.6776,-97.6466,-191.6326,-184.0161,-188.0614,-187.1189,-201.7329,-224.2224,-218.937,-223.0929,-211.5882,-248.199,68.2812,39.9172,9.8583,-22.6597,-32.4713,-82.152,-110.5952,-115.2942,-125.6242,-133.8814,-138.4543,-4.631,-3.2213,-8.4241,-4.1901,-7.8421,-2.497,-3.2877,-55.0637,138.5468,-7.0099,-0.50425,-2.4278,-6.4333,-2.331,-5.0634,-3.0337,-5.3832,-5.3424,-2.4994,-4.8738,-8.3494,-4.0622,-2.4596,-3.441,-3.2572,0.31422,0.58459,-4.9223,-5.7546,-2.078,-4.4851,-7.3172,-3.1968,-0.47741,-1.9954,-0.33098,-2.6562,-6.0434,-1.1001,-2.5815,-3.2371
1.18,-190.2432,-97.7626,-182.7626,-175.7205,-184.6142,-198.0398,-212.2816,-215.9669,-223.0304,-206.0205,-211.7693,-243.7391,65.4435,39.3845,10.2077,-20.4742,-31.952,-83.4808,-109.9692,-114.7909,-127.8103,-134.1034,-135.9485,-4.6564,-3.3117,-9.1736,-3.2035,-7.3333,-2.1274,-3.7641,-55.9186,138.5246,-6.8984,-0.52834,-3.013,-6.1748,-2.8034,-5.2734,-3.7882,-5.0468,-5.1236,-2.6045,-4.7943,-9.042,-4.3047,-2.3424,-4.5668,-3.5041,1.0838,-0.038117,-5.8238,-6.3594,-2.5975,-4.2306,-7.6484,-3.596,-0.31079,-1.6268,-0.31757,-3.2908,-5.5444,-1.4363,-3.25,-3.1072
1.182,-178.6612,-97.9713,-169.9329,-183.0346,-187.3155,-211.2927,-209.2337,-200.6868,-207.5509,-194.9973,-212.7556,-238.1094,67.9176,41.9215,12.1661,-16.97,-31.6607,-80.6476,-106.5221,-113.1508,-123.9294,-131.4291,-133.2807,-4.7123,-2.6881,-8.6501,-2.8054,-7.532,-2.2729,-3.0646,-56.0989,138.724,-7.405,-0.9375,-2.5903,-5.7679,-3.3253,-5.7275,-2.6512,-5.8809,-5.4093,-4.1838,-4.1778,-8.7783,-3.7261,-2.2861,-3.5358,-3.4494,0.17007,-0.092569,-4.9612,-5.665,-3.2668,-4.3331,-6.4368,-3.398,-0.36958,-1.5459,-0.17718,-2.7671,-5.7351,-1.1467,-2.9896,-2.7323
1.184,-158.5929,-96.9453,-175.017,-211.888,-207.4691,-204.1363,-199.4845,-193.3223,-193.0283,-194.6732,-215.409,-232.5207,71.0852,43.1317,13.9408,-16.5984,-32.1241,-78.6355,-105.8662,-112.3912,-121.2795,-129.114,-132.8553,-4.5081,-2.5372,-8.2189,-3.9038,-7.6328,-2.6236,-3.6469,-56.4764,136.2309,-6.719,-0.88053,-1.9528,-6.0176,-2.2393,-5.751,-2.1125,-6.0215,-4.9413,-3.9677,-3.6524,-8.5493,-3.2372,-2.4442,-2.2148,-3.7828,-0.059499,0.56507,-4.2072,-5.8802,-2.3146,-4.7635,-6.1318,-3.5839,-0.50379,-1.6327,-0.38892,-2.2266,-5.0151,-0.80481,-2.2141,-2.7664
1.186,-150.6883,-96.9085,-204.8104,-225.388,-216.0801,-194.8601,-193.4174,-195.9961,-193.4621,-205.1154,-222.1797,-228.0293,71.0223,40.8367,12.4769,-19.7074,-33.4669,-80.5222,-108.5583,-113.5055,-122.7829,-131.3774,-134.2086,-4.2726,-2.8504,-8.6694,-4.2543,-7.1259,-2.4904,-3.6545,-56.3095,136.7558,-6.2044,0.39832,-2.1296,-5.7958,-1.2043,-5.6735,-2.5723,-5.8353,-3.4745,-2.8982,-2.8829,-9.3555,-3.3747,-2.6216,-2.7754,-4.1214,1.0342,1.3915,-4.0854,-5.8976,-1.7433,-5.0412,-6.6772,-3.7293,-0.31983,-1.0238,-0.043408,-3.0822,-4.3964,-0.68546,-2.0298,-2.8104
1.188,-153.9975,-97.7674,-222.4776,-214.6582,-205.5984,-193.4876,-190.8659,-195.6299,-200.7216,-207.6554,-215.7643,-215.6087,69.2171,41.0364,13.7627,-17.0606,-34.3576,-79.9348,-104.7881,-111.8465,-122.9152,-129.2124,-131.3254,-4.5357,-3.0526,-9.5573,-4.126,-7.3154,-2.7313,-3.4102,-55.8662,138.5338,-6.6061,0.55557,-2.4634,-5.6347,-2.3078,-5.7477,-2.5031,-5.1858,-3.6924,-2.9591,-2.8258,-9.2792,-3.6561,-2.9093,-2.9674,-3.3614,-0.26773,0.79819,-4.0501,-4.8144,-2.3389,-5.1845,-7.041,-3.3851,-1.0791,-1.3034,-0.20317,-2.9478,-4.8448,-1.069,-2.5182,-3.0575
1.19,-168.3787,-98.6663,-216.8264,-203.9762,-197.6804,-190.4364,-193.0408,-196.0785,-200.3685,-202.5485,-203.1505,-200.7474,70.6295,43.8891,16.5903,-14.0524,-34.0059,-76.2273,-101.4372,-109.146,-119.3095,-125.7092,-129.8766,-4.5118,-2.6575,-10.0306,-3.5014,-7.2847,-2.6039,-4.2668,-55.5011,137.8864,-6.2182,0.1424,-2.5079,-6.6159,-2.3062,-5.4142,-2.177,-5.1346,-4.2495,-2.7555,-4.369,-9.2527,-4.4779,-2.8838,-2.6178,-2.6029,-0.42331,0.061747,-4.7035,-4.7075,-2.2551,-4.2995,-7.3715,-4.0477,-1.1416,-1.8767,0.27462,-2.195,-5.8484,-1.2089,-2.8144,-3.4807
1.192,-188.0358,-99.0237,-202.5278,-195.0037,-195.1867,-192.3194,-198.2248,-193.5314,-194.5964,-193.9584,-191.4127,-188.2828,71.9467,44.5008,16.5109,-16.4906,-32.968,-75.1707,-102.981,-108.181,-117.19,-127.1214,-132.3996,-4.4223,-2.9365,-9.3802,-3.4707,-7.3118,-2.5567,-4.0369,-55.7162,136.9505,-6.4563,-0.1593,-2.423,-6.4524,-1.9079,-5.0102,-2.3098,-5.475,-4.531,-3.1167,-4.7654,-9.0627,-4.284,-2.4156,-3.1509,-2.7848,-0.10146,0.040069,-4.9656,-5.0699,-3.0623,-4.4331,-7.3355,-4.5519,-1.2163,-1.9108,-0.14594,-2.2802,-5.8583,-1.1008,-2.9565,-3.3224
1.194,-194.1391,-97.9777,-192.807,-190.9253,-195.306,-204.511,-196.6552,-186.5912,-190.5372,-185.2123,-180.4173,-178.8493,69.5731,42.8693,14.5718,-19.6074,-32.651,-77.7435,-105.1149,-109.6172,-119.6064,-130.1785,-136.1021,-3.9681,-3.1971,-9.0517,-3.6246,-7.3918,-2.5428,-3.1503,-54.6329,140.0702,-6.7493,-0.86127,-2.0392,-6.1532,-1.6338,-4.3864,-1.7928,-5.7419,-4.687,-2.3258,-4.465,-8.6861,-2.544,-2.2891,-3.1078,-3.9447,-0.26161,-0.033185,-4.8636,-4.9068,-1.8758,-5.3397,-6.2695,-4.6449,-1.1228,-1.9835,-0.50481,-2.455,-4.9898,-0.99483,-2.4956,-3.5517
1.196,-188.0584,-97.4475,-188.817,-195.3143,-204.1623,-209.506,-187.5179,-180.7011,-187.2962,-183.5697,-177.3579,-175.2964,65.0085,39.1801,11.8645,-18.5052,-32.5423,-82.2162,-107.2518,-112.8966,-124.7184,-133.7809,-138.46,-4.5575,-3.165,-9.3701,-4.4395,-7.8143,-2.0401,-3.2209,-54.5272,139.9716,-6.9773,-0.67274,-1.948,-6.2139,-1.5429,-4.4059,-1.4531,-5.9169,-4.5995,-2.5361,-4.7033,-9.2667,-3.0448,-2.7442,-2.5291,-3.5448,-0.35773,0.17836,-4.564,-5.1887,-1.6297,-4.8284,-5.936,-4.5002,-1.0278,-2.134,-0.43721,-2.505,-5.5169,-1.3699,-2.7919,-3.1562
1.198,-181.2377,-98.0625,-188.4854,-202.7324,-210.1078,-192.0804,-178.5168,-174.6942,-181.662,-179.3347,-177.5546,-177.1736,66.8681,41.4735,14.2764,-14.4468,-33.3439,-79.678,-105.5484,-112.3024,-124.2559,-132.8047,-137.2954,-5.3643,-3.3316,-9.0976,-5.0792,-7.7821,-1.7469,-3.7431,-55.6563,137.5224,-7.0649,0.014024,-1.7323,-5.8724,-2.5508,-5.9328,-1.9563,-5.4319,-5.2277,-3.8117,-4.0992,-8.9557,-4.5257,-1.6784,-2.8506,-2.5771,-0.41797,0.75493,-4.2828,-4.9998,-3.3695,-4.4499,-6.4773,-3.895,-1.1265,-2.0243,-1.5481,-2.5872,-6.0744,-0.24609,-3.5631,-2.5527
1.2,-174.1615,-97.9489,-200.1023,-193.4486,-197.582,-175.8877,-177.2641,-180.6208,-178.9864,-180.1167,-179.7829,-182.8479,71.2724,43.9909,15.8923,-15.0696,-33.7742,-75.7249,-104.1248,-110.3819,-119.9214,-129.7943,-135.6278,-5.1251,-2.8839,-8.5446,-4.6845,-7.2439,-1.9797,-3.8445,-56.0597,139.0895,-6.9998,-0.12719,-1.9219,-5.9913,-3.3563,-6.9588,-2.0328,-4.6865,-4.9429,-2.9199,-4.1208,-9.0478,-4.1131,-1.595,-2.9933,-3.3888,-0.071712,0.8212,-4.5266,-4.9672,-3.0442,-4.4323,-7.2105,-3.3067,-1.1182,-1.5267,-1.7279,-2.8538,-6.0265,0.30275,-2.8637,-3.3174
1.202,-173.9824,-97.6634,-201.5854,-176.3107,-176.2902,-176.8779,-186.0099,-189.8753,-184.8058,-185.5469,-182.9593,-186.155,71.7327,42.3602,13.6663,-19.4972,-32.9242,-77.2573,-106.1878,-111.3133,-120.6547,-130.3208,-136.1029,-4.7617,-2.7087,-9.2769,-4.4495,-6.6649,-2.6622,-3.4892,-55.3385,141.2501,-7.1387,-0.74173,-2.8583,-7.026,-2.8161,-6.7617,-1.722,-4.7832,-4.5276,-2.8482,-4.9805,-9.1216,-3.7936,-2.2915,-2.9643,-3.8457,-0.19069,0.66904,-4.451,-6.0289,-2.1297,-4.249,-6.9208,-3.6792,-1.5125,-1.184,-0.568,-3.0073,-5.2917,-0.83661,-1.8644,-3.3145
1.204,-179.9887,-97.6338,-186.1079,-177.4072,-171.3204,-190.7384,-192.4214,-186.5195,-190.379,-186.073,-182.9509,-185.2698,67.0453,39.8843,10.5363,-20.5521,-32.4646,-81.7403,-109.6469,-113.7014,-125.094,-133.7198,-137.8214,-4.4013,-2.5834,-9.373,-4.2244,-6.79,-2.4708,-3.7747,-54.8959,142.2576,-6.9057,-0.61418,-2.5998,-6.9646,-2.558,-6.3707,-1.6841,-5.8249,-4.3412,-3.4613,-4.7173,-8.6248,-3.8103,-2.6779,-2.8812,-3.411,0.3943,-0.10932,-4.332,-6.1205,-1.8248,-4.6076,-7.1349,-4.5245,-1.8488,-1.0854,-0.1556,-2.1238,-4.2915,-0.75961,-2.2008,-3.3394
1.206,-184.3007,-96.8174,-177.711,-188.3361,-188.3461,-194.1494,-184.8013,-180.281,-186.6746,-184.2491,-180.4104,-181.0569,64.0373,38.2496,10.1429,-17.3464,-32.2849,-84.223,-109.1306,-115.5112,-127.3183,-136.644,-138.506,-4.6535,-2.2909,-8.9585,-4.2044,-7.3811,-1.5875,-4.3367,-55.0112,142.3515,-6.4599,-0.42807,-2.159,-5.5565,-3.3483,-5.8551,-1.4063,-5.6068,-4.4674,-3.8634,-3.295,-7.6478,-3.1713,-2.5483,-2.0674,-3.2823,0.10066,-0.21534,-4.592,-5.7588,-1.7512,-3.7874,-7.7234,-3.8618,-2.1466,-1.0253,-0.31387,-1.6471,-4.5956,-0.88957,-2.8369,-2.7856
