time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.566,-28.6212,-64.7027,-24.4405,-22.9144,-20.6998,-21.2038,-23.6729,-23.2263,-24.0511,-21.5813,-21.0492,-22.3804,7.54,4.8535,0.29337,-4.0141,-22.0897,-12.0976,-16.2766,-11.116,-15.1955,-18.0966,-18.6932,-5.3998,-3.0219,-8.1255,-3.5492,-6.9264,-2.3477,-3.586,-10.1161,17.6601,-7.1625,-0.86076,-2.2043,-5.9204,-2.4826,-5.3747,-2.3712,-6.0242,-4.4391,-3.3253,-3.5576,-9.9285,-4.6119,-3.0688,-2.7414,-3.677,-0.65638,-0.63473,-4.5348,-5.5923,-3.1654,-4.5156,-6.6349,-4.3592,-0.40515,-2.3853,-0.40084,-3.1991,-5.3089,-2.3453,-1.879,-3.5967
1.568,-29.4506,-64.3375,-23.4861,-22.4827,-20.5352,-21.8094,-22.7138,-22.4905,-24.2462,-20.9301,-19.8462,-23.0206,8.5383,5.6832,1.5491,-3.5925,-21.9468,-11.4156,-16.0244,-11.0717,-15.2771,-18.285,-18.7398,-4.881,-2.684,-8.5511,-2.7318,-5.7769,-1.9811,-3.7127,-9.4998,17.9867,-6.9518,-1.6209,-2.5427,-6.6167,-2.2355,-4.3997,-1.8734,-5.8718,-4.2399,-3.5691,-3.9173,-9.8145,-4.8893,-3.105,-2.5875,-4.1763,-0.12551,-0.42935,-5.9583,-6.3383,-3.0544,-4.2235,-7.4033,-4.6404,0.15098,-1.8911,-0.20307,-3.6901,-4.4656,-1.3345,-1.6677,-3.7405
1.57,-29.4133,-64.5983,-23.6876,-23.7619,-20.1787,-21.7757,-22.635,-22.5869,-24.0532,-20.7835,-19.4932,-23.7775,8.415,5.5894,0.95815,-4.6114,-22.7064,-11.4979,-16.6836,-11.2774,-14.9387,-17.5521,-18.6395,-3.9789,-3.0227,-8.9911,-3.1234,-6.4803,-2.5248,-3.5283,-9.7591,18.1776,-7.7315,-1.5785,-2.2201,-7.3384,-3.2882,-4.8304,-1.4028,-7.0537,-4.2663,-3.3935,-4.5351,-9.6435,-4.1426,-2.6718,-2.8516,-3.5221,0.37951,-0.22459,-5.3458,-6.2441,-2.314,-4.7446,-6.5118,-4.5276,-0.018853,-1.4383,-0.16233,-3.0122,-4.4024,-0.31521,-2.2665,-3.591
1.572,-29.1583,-64.8678,-25.2787,-24.8037,-21.21,-22.5633,-24.1576,-23.9847,-24.8512,-22.1795,-20.5685,-24.6307,7.4198,4.6011,-0.30067,-5.7018,-23.0343,-12.6575,-17.7133,-12.1702,-15.1544,-18.1991,-19.5945,-4.1317,-3.4713,-9.2492,-3.896,-7.2977,-2.8093,-3.2195,-9.7775,17.7146,-7.5029,-2.181,-2.2589,-6.9334,-3.8404,-5.8118,-2.4162,-5.8343,-4.8062,-2.6728,-5.7058,-9.8864,-3.7588,-1.9915,-2.5749,-2.977,0.40233,-0.1201,-4.8378,-5.7274,-2.1507,-5.3313,-6.4324,-4.5139,-0.79295,-1.7543,-0.19495,-3.1148,-4.3526,-0.67798,-2.3914,-2.8596
1.574,-29.114,-65.5104,-26.399,-24.0295,-22.201,-23.841,-25.0719,-24.1276,-25.6669,-22.8767,-21.7454,-24.5904,6.1092,3.7792,-0.63694,-4.8422,-22.1792,-13.1814,-18.3703,-12.8755,-16.5227,-19.5819,-21.0629,-4.8585,-3.2009,-9.1984,-3.692,-7.6306,-2.3571,-3.0868,-9.7723,17.8495,-7.2296,-2.0818,-2.3498,-6.2618,-2.8219,-5.9706,-2.7809,-5.0759,-5.1543,-2.9009,-5.1927,-10.2383,-4.0031,-2.4432,-2.7625,-3.5804,0.85486,0.052603,-5.0596,-5.1823,-2.1068,-4.4246,-7.0827,-3.7733,-0.25785,-2.5666,-0.99123,-3.0202,-3.9028,-0.57796,-2.4764,-3.6668
1.576,-28.3313,-65.3956,-24.7707,-22.9216,-21.92,-23.5309,-24.5951,-22.8215,-25.37,-22.1708,-21.6514,-23.1515,5.8665,4.598,0.2118,-3.4465,-22.104,-12.418,-17.8294,-12.1484,-16.7523,-18.8052,-20.9785,-5.4461,-2.7941,-9.6273,-4.294,-7.2443,-2.3992,-3.9383,-10.4739,17.9231,-7.1005,-0.71677,-1.6833,-6.5371,-1.7279,-5.5658,-2.2235,-5.4451,-4.393,-3.0905,-3.7408,-10.4085,-4.118,-2.781,-3.2222,-3.969,0.4046,0.31233,-5.0222,-4.4379,-2.7456,-3.5347,-7.3059,-3.7556,0.46888,-1.8719,-0.56676,-2.4691,-4.7371,-1.1182,-2.7522,-3.8516
1.578,-27.9076,-65.2314,-22.64,-22.8969,-21.0909,-22.7974,-23.3503,-22.6428,-24.5431,-21.7224,-21.2265,-22.0634,6.9061,5.4402,1.0459,-2.7785,-22.3537,-11.4465,-16.1472,-11.0549,-15.2,-17.4711,-19.5263,-4.8926,-1.9854,-8.7644,-4.5279,-7.3961,-2.3876,-4.876,-10.8421,17.5076,-6.4665,-1.4521,-1.7773,-7.0694,-1.7715,-4.6804,-3.2409,-5.4084,-4.8844,-2.9982,-3.2615,-9.4238,-3.915,-1.9238,-2.8431,-3.646,-0.19396,0.16613,-5.7344,-4.5874,-2.4102,-3.925,-6.9652,-4.4325,-0.34428,-1.2778,-0.051935,-2.563,-4.9798,-1.8079,-2.8744,-3.0635
1.58,-26.6421,-65.9179,-21.1437,-23.0172,-20.5237,-22.4492,-22.8084,-22.3872,-24.0023,-22.0852,-20.6028,-22.6161,7.6564,5.0957,1.1667,-2.8704,-22.2725,-11.448,-15.5676,-10.9313,-14.7149,-17.474,-19.0277,-3.755,-2.3084,-8.3495,-4.3338,-7.2971,-2.4108,-4.8956,-10.6823,18.209,-6.5472,-1.905,-2.2692,-7.0018,-2.4699,-4.3416,-2.4701,-5.6996,-5.5287,-2.3915,-2.9125,-9.7666,-3.8659,-2.2454,-2.1528,-3.1445,0.26847,-0.22182,-5.8624,-5.1256,-2.1507,-4.9937,-6.7619,-4.107,-0.52991,-1.3326,-0.54899,-2.8385,-4.897,-1.9008,-3.1208,-3.3191
1.582,-26.5714,-65.2912,-21.5394,-24.3115,-21.4302,-23.4877,-23.818,-22.9552,-24.9756,-22.6398,-20.8971,-24.1079,7.7161,4.1457,0.56266,-3.5509,-22.1236,-12.8339,-17.0481,-11.5842,-15.1704,-18.7493,-19.8516,-4.1484,-2.8054,-9.1998,-3.8639,-7.1816,-2.7063,-4.0748,-9.745,18.3178,-7.0355,-1.5577,-2.3617,-6.9293,-2.3047,-4.3482,-1.9866,-5.686,-5.4275,-1.9746,-2.9628,-10.026,-4.2749,-3.2043,-2.761,-3.1186,1.1294,0.19808,-5.4878,-4.9309,-3.0536,-5.6202,-6.9279,-4.4115,-0.84855,-2.2144,-0.81052,-2.9272,-4.9377,-1.3711,-2.7916,-3.7312
1.584,-27.1676,-64.2634,-22.4535,-24.141,-23.1575,-24.5555,-24.3048,-23.5162,-25.7022,-23.3734,-22.0442,-24.4264,6.6665,3.0449,-0.32682,-4.9937,-22.4665,-13.8361,-17.787,-12.3149,-16.0263,-19.1914,-20.5372,-4.3933,-3.0127,-8.7715,-3.3963,-7.0469,-3.3784,-4.2741,-9.4601,18.1706,-7.5109,-1.6609,-1.9489,-6.888,-2.3213,-3.9594,-2.2058,-5.9444,-5.1493,-2.766,-3.7309,-9.5312,-3.919,-3.0173,-3.4802,-3.4793,1.1667,0.45093,-5.924,-4.8291,-2.9598,-5.0352,-6.7715,-4.746,-1.706,-2.8455,-1.3461,-3.6527,-4.2852,0.13631,-2.7045,-3.7737
1.586,-26.8069,-64.0832,-21.7852,-22.0032,-24.3546,-24.072,-23.8029,-23.1719,-25.7821,-22.9337,-21.3656,-22.8401,5.8902,3.5863,-0.28834,-4.5847,-22.7576,-12.9815,-16.729,-12.2415,-16.7682,-19.0968,-20.3373,-4.0521,-2.8885,-8.7787,-3.7375,-6.8267,-3.5301,-4.4795,-10.6654,17.8748,-7.3002,-1.4641,-1.8161,-6.9079,-2.9244,-3.9522,-1.8975,-6.4954,-4.7576,-3.7081,-4.1277,-9.4106,-3.388,-3.085,-3.3887,-3.5767,0.62517,-0.23219,-6.2797,-5.4296,-2.5204,-4.7111,-6.7334,-4.3382,-0.81324,-2.4822,-1.2461,-3.4563,-4.4705,-0.56106,-2.6715,-3.7716
1.588,-25.8352,-64.7155,-21.3783,-22.5353,-23.8994,-22.3973,-22.8354,-23.3507,-25.0979,-21.781,-21.1799,-21.998,6.8579,4.7918,0.53188,-3.1553,-22.2123,-11.8507,-16.1553,-11.4701,-15.9115,-19.0295,-19.5658,-3.9499,-1.8839,-8.8166,-3.9543,-6.8153,-2.7208,-4.098,-10.7832,17.5727,-6.9605,-0.41507,-2.081,-6.9803,-3.0276,-5.0982,-2.7575,-6.5393,-4.0449,-3.3119,-4.4428,-9.8435,-4.2305,-2.9311,-2.7234,-3.039,0.98492,-0.1013,-5.2309,-6.0044,-2.3265,-5.2307,-6.2434,-4.1102,0.53127,-2.9454,-0.62974,-2.9543,-5.1903,-2.0481,-2.7403,-4.0272
1.59,-25.2522,-64.4412,-21.3,-24.0876,-23.2983,-21.7582,-22.1109,-22.8472,-24.2695,-22.3403,-20.2215,-23.2422,7.5951,4.455,1.8854,-3.9144,-21.8844,-11.7324,-16.6159,-11.3189,-15.0462,-18.2893,-18.8723,-3.9723,-2.6116,-8.607,-4.1689,-6.8602,-3.0031,-3.5613,-10.1714,17.9307,-6.7549,-0.46069,-2.5404,-7.1323,-2.5748,-5.5393,-3.3148,-6.1948,-4.8333,-3.0223,-3.4157,-10.0426,-4.3811,-2.4947,-2.313,-3.646,0.69134,-0.033082,-4.9908,-5.7697,-2.5509,-5.8142,-6.5603,-3.9079,-0.55169,-2.8684,-0.33123,-3.1317,-4.8655,-1.6395,-2.5339,-4.0852
1.592,-25.0983,-64.7585,-21.9385,-24.6117,-23.8264,-22.4149,-22.2816,-22.3009,-24.2554,-23.615,-19.4351,-24.4706,6.5731,3.7363,1.0436,-4.6546,-21.4971,-12.1218,-17.5325,-11.8038,-15.3666,-18.0199,-19.3343,-4.8339,-3.5218,-8.8566,-4.4432,-7.446,-2.8812,-3.7809,-10.0565,17.9177,-7.1747,-1.889,-3.0891,-7.4433,-2.3579,-5.2223,-2.4154,-6.2531,-5.9551,-4.3706,-2.4604,-9.3841,-3.3618,-2.7779,-2.6461,-4.0701,0.34224,-0.24894,-5.1504,-5.4829,-2.3492,-5.5125,-7.0676,-3.8515,-1.3791,-2.4534,-0.11569,-3.3083,-4.4115,-1.4423,-3.0632,-3.7673
1.594,-24.9662,-65.2577,-22.222,-24.8332,-23.8841,-22.3132,-22.3953,-22.1852,-24.0299,-22.4496,-20.3682,-23.3478,7.1289,4.1605,0.10176,-3.8806,-21.4264,-11.4429,-16.694,-11.7071,-16.0118,-17.7126,-18.6381,-5.4795,-3.3492,-9.1805,-4.9656,-7.3826,-2.5168,-4.4556,-9.9858,17.989,-7.4604,-2.1002,-2.2881,-6.8745,-3.5139,-5.3069,-2.2259,-5.8734,-5.0662,-4.15,-4.5121,-8.6546,-3.3658,-2.2839,-2.9462,-3.483,0.74002,0.099966,-4.9812,-5.8223,-3.1279,-4.3025,-6.5086,-4.5534,-0.3375,-2.5178,-0.096421,-3.1786,-4.8507,-1.4078,-3.29,-4.183
1.596,-24.6599,-64.8088,-23.1788,-25.057,-22.9462,-22.2298,-22.2547,-22.9979,-23.6645,-20.5221,-21.4176,-22.1454,8.3254,4.8457,0.83892,-3.4677,-21.761,-11.5839,-15.9336,-11.1,-15.4966,-16.9359,-18.8995,-5.7816,-3.4358,-9.2678,-4.3971,-7.1965,-2.1822,-4.2524,-10.0697,18.1714,-7.0889,-1.2928,-2.5214,-6.4846,-3.1834,-5.0449,-2.8861,-5.4268,-4.6424,-2.9608,-5.3337,-8.952,-3.9103,-2.928,-3.0096,-3.4631,0.54532,0.30884,-5.4695,-5.4531,-3.217,-4.249,-6.5412,-4.4107,0.2607,-2.2529,-0.0023116,-2.5285,-4.8528,-1.2042,-2.1654,-4.6234
1.598,-23.3742,-65.2154,-24.4745,-25.1183,-22.322,-22.6591,-22.836,-23.3786,-24.2342,-21.1765,-21.3992,-23.3226,7.8447,4.2347,0.40418,-3.8563,-21.6543,-13.2968,-16.7506,-11.3821,-15.0895,-17.211,-18.7964,-5.1382,-3.2122,-9.1683,-3.7026,-7.6035,-1.9899,-4.0245,-9.6434,17.815,-7.3031,-0.52069,-2.9365,-7.1299,-2.6105,-5.6844,-2.3464,-6.0297,-4.3519,-3.0007,-4.7118,-9.413,-3.9896,-3.5628,-3.3997,-4.0384,-0.14224,0.067192,-4.9402,-5.5668,-2.4931,-4.9761,-7.2392,-3.8241,-0.19097,-2.3158,-0.16084,-2.4391,-4.3505,-1.6071,-2.5487,-3.9344
1.6,-23.86,-65.6572,-25.4731,-25.7029,-22.4782,-23.8848,-23.5231,-23.5908,-24.4427,-22.6208,-21.8295,-24.607,7.0508,3.1425,-0.43069,-3.7888,-21.57,-13.5048,-17.9402,-12.2742,-15.923,-18.5222,-18.3379,-4.2781,-2.8068,-8.602,-3.8683,-7.2052,-2.4232,-3.5179,-9.9335,17.5536,-8.0489,0.15144,-1.8809,-6.8172,-2.6122,-5.9102,-1.5642,-6.4508,-4.9987,-3.4351,-3.9734,-9.066,-4.7173,-3.1611,-2.6804,-3.9499,-0.72407,-1.0164,-4.3701,-5.8091,-2.9254,-5.4071,-6.5023,-4.0506,-0.92371,-2.4586,-0.40531,-2.4889,-4.9581,-1.5656,-3.3602,-3.2972
1.602,-25.7326,-65.8501,-26.0317,-25.2832,-23.1024,-24.6227,-23.2906,-24.4268,-24.5112,-23.9034,-22.1757,-25.0391,6.7974,2.3362,-0.64998,-4.6279,-21.5497,-13.8347,-18.7773,-12.6712,-16.5819,-19.6499,-19.7699,-4.3709,-2.5704,-7.8279,-4.2968,-7.352,-2.3245,-3.6707,-10.3967,17.2792,-7.777,-0.49988,-2.0834,-6.6238,-2.4453,-5.407,-1.5914,-6.3958,-5.328,-3.1705,-3.7911,-8.5158,-5.399,-2.6817,-2.6836,-3.6224,0.0060745,-0.84997,-5.2476,-5.5377,-3.2382,-5.3162,-5.9464,-4.2891,-0.68697,-1.5575,-0.33123,-2.8165,-5.452,-0.60825,-3.2226,-3.5804
1.604,-25.763,-65.1588,-25.7923,-23.5325,-23.087,-22.8493,-23.1657,-23.59,-25.0385,-23.2189,-21.238,-24.7103,6.8227,2.5644,0.645,-4.9474,-22.1927,-13.7318,-17.1166,-12.2706,-16.2652,-19.2566,-19.7076,-5.1679,-2.7969,-8.1756,-4.5534,-7.218,-2.2577,-4.2374,-9.8275,17.4371,-6.7615,-0.81997,-2.8147,-6.6151,-2.1219,-5.2305,-1.6236,-6.7323,-4.5642,-3.3186,-4.8461,-9.0569,-4.4359,-2.868,-3.5732,-3.1769,0.65104,-0.36801,-5.0881,-5.5044,-1.7887,-5.1749,-6.6682,-4.2536,-0.2541,-0.71777,-0.15565,-3.0642,-4.9027,-0.5681,-2.8323,-4.3742
1.606,-26.0933,-64.7657,-24.7992,-22.7567,-22.1389,-21.2645,-22.6265,-22.698,-24.0525,-21.7643,-20.7779,-23.9731,6.7209,4.7808,2.0193,-3.7032,-22.5786,-12.6186,-15.671,-11.1444,-15.6069,-17.7341,-18.2455,-5.1346,-2.8615,-8.2192,-4.0481,-6.8531,-2.4406,-4.541,-10.0963,17.5168,-6.7701,-0.38789,-2.5222,-6.2905,-1.6253,-4.5247,-2.1648,-6.072,-4.1526,-3.535,-4.5269,-9.0685,-3.8802,-3.7445,-3.3629,-2.9763,0.37646,-0.2288,-5.1094,-5.4074,-1.4478,-5.5428,-6.3221,-4.368,-0.42393,-1.1432,-0.61197,-2.8385,-4.8388,-1.4113,-2.6694,-4.3904
1.608,-27.1614,-65.1955,-23.7082,-22.7886,-21.1908,-21.4583,-22.4603,-22.8177,-23.3195,-21.1892,-21.199,-24.1899,7.0539,4.8973,2.1477,-3.6553,-22.2928,-12.0263,-16.13,-10.983,-15.0246,-17.5993,-17.658,-4.8172,-2.5697,-7.8372,-4.4049,-7.1467,-2.8427,-4.7741,-10.8362,17.0899,-6.6432,-0.91356,-2.1616,-6.5323,-2.0377,-5.2054,-2.9832,-5.0815,-3.7955,-3.3652,-3.9049,-8.3283,-4.1671,-3.7829,-2.7461,-3.8997,0.10875,0.29281,-5.6202,-5.485,-2.7917,-4.9585,-5.7845,-5.1521,-0.27814,-2.1804,-0.78016,-3.0818,-5.3629,-1.8945,-2.5705,-4.1009
1.61,-27.6954,-65.04,-24.2106,-23.8041,-20.4149,-22.107,-23.8279,-23.6622,-24.0886,-21.6511,-22.538,-25.3387,6.9957,3.2691,0.5642,-4.591,-22.0205,-13.0683,-17.9953,-11.6991,-15.3695,-18.8274,-18.8658,-5.2353,-2.3688,-8.4717,-4.7098,-7.2671,-2.8275,-4.4496,-10.2096,17.8012,-6.3063,-0.86399,-3.0986,-6.7997,-2.9657,-5.9273,-3.1422,-5.5943,-4.0539,-4.527,-4.7728,-8.5389,-3.9175,-3.4559,-2.7141,-3.8429,0.49283,0.27956,-4.7127,-5.8902,-2.5415,-4.4957,-5.7368,-4.6452,-0.39914,-1.9407,0.2436,-3.0247,-5.2177,-1.5677,-2.7586,-3.6519
1.612,-29.9248,-65.2282,-25.2669,-24.1267,-21.2107,-22.1925,-24.1385,-23.2737,-25.1396,-23.0312,-23.1746,-25.8646,6.0181,2.7315,-0.32373,-5.2708,-22.3597,-13.7583,-18.4707,-11.8852,-16.4477,-19.8341,-19.7362,-5.2266,-2.378,-8.9503,-4.0175,-7.0006,-2.7186,-3.9279,-9.3887,18.6114,-6.5782,-0.28464,-4.0901,-6.6883,-3.2699,-5.8101,-2.6411,-5.8989,-4.6736,-3.728,-4.918,-9.6915,-3.839,-3.3059,-3.0916,-3.705,1.4154,0.44322,-4.9367,-5.6339,-2.4665,-4.3839,-6.0576,-4.3374,-0.75686,-1.2704,0.26805,-3.1317,-4.883,-1.5317,-2.6463,-3.1803
1.614,-30.8995,-65.8573,-24.5069,-22.9025,-21.4552,-22.0404,-23.5691,-23.4151,-25.8627,-24.0777,-22.7948,-25.3513,6.1888,2.9995,-0.092158,-4.8752,-22.838,-12.5319,-17.1471,-12.1157,-16.6455,-19.7359,-19.815,-4.973,-3.0035,-8.0576,-3.3594,-6.6834,-2.9262,-3.9114,-9.2922,18.012,-6.804,-0.33108,-3.1453,-6.2522,-2.5859,-5.1263,-2.0781,-5.5106,-4.616,-2.786,-4.348,-10.5283,-3.6677,-3.3774,-3.4497,-3.4232,1.0321,0.31654,-5.4306,-4.8894,-2.5932,-4.9426,-6.3467,-4.6654,-0.52991,-2.1086,-0.53641,-3.0994,-4.5217,-1.3528,-2.6919,-3.1697
1.616,-30.1284,-65.9051,-22.7095,-22.685,-20.3509,-22.401,-23.6387,-24.433,-26.4062,-24.2536,-22.846,-24.8491,6.4078,2.9394,0.64808,-4.9184,-23.0659,-12.2724,-17.1977,-12.4945,-16.7126,-18.7185,-19.5364,-4.7824,-2.5377,-8.5069,-3.4809,-6.3207,-2.3942,-3.9429,-9.2245,17.2539,-6.7312,-0.5175,-2.3055,-5.4128,-2.5652,-4.8949,-2.2548,-5.1812,-4.0925,-3.947,-4.0798,-9.9765,-3.9523,-2.6817,-3.348,-3.2226,0.44949,0.93627,-5.0339,-4.9192,-2.2882,-5.6498,-6.0155,-4.0868,-0.57724,-2.5851,-0.61865,-2.8884,-4.7027,-1.0048,-2.6905,-3.4749
1.618,-29.9839,-64.9403,-22.0996,-21.9873,-19.7382,-22.8749,-24.0656,-23.9614,-26.3023,-23.3924,-22.6503,-25.2709,6.9804,2.7198,1.0351,-4.6876,-22.7907,-12.9264,-17.4075,-12.6922,-16.2038,-19.1147,-19.6131,-4.2999,-2.0848,-9.2606,-3.9564,-6.4704,-2.0958,-4.3116,-10.0461,16.4529,-6.5775,-0.3975,-2.6629,-5.9093,-2.5946,-5.5093,-2.6877,-5.0057,-3.56,-4.5412,-4.3438,-9.7468,-3.9508,-2.7102,-3.1643,-4.2058,-0.2837,0.88469,-4.9176,-5.0951,-2.3414,-5.1167,-5.5836,-3.3632,-0.39537,-1.9444,0.26286,-3.0818,-5.4191,-1.219,-2.7923,-3.4402
1.62,-29.8167,-64.1461,-22.512,-21.0164,-19.2024,-22.3776,-24.1609,-23.1121,-25.9411,-23.1468,-22.1505,-26.2502,7.0416,3.9113,0.81966,-3.5651,-21.84,-12.6568,-17.3696,-12.304,-15.5601,-19.4866,-19.9389,-3.826,-2.4334,-8.3937,-3.9457,-7.213,-2.6112,-4.1917,-11.0012,16.4122,-7.3846,-1.3024,-2.3917,-6.3183,-2.4302,-4.7336,-3.1719,-5.8671,-4.3535,-4.1317,-5.3188,-8.8116,-3.7129,-2.9072,-3.1495,-4.2722,-0.21982,0.018493,-4.9667,-5.1658,-1.7238,-4.9809,-6.6619,-3.4011,-0.59828,-1.1772,0.045103,-3.1229,-4.8956,-0.9027,-2.5031,-3.4196
1.622,-29.8595,-64.4731,-22.4425,-21.0953,-19.479,-22.186,-23.5172,-23.0981,-25.1205,-22.9868,-22.9316,-26.3945,6.7278,4.7613,1.0744,-3.4717,-22.3296,-12.2152,-17.2595,-11.3283,-16.2666,-18.4076,-19.7126,-4.6426,-2.5583,-8.4224,-3.9421,-7.3441,-2.4406,-4.3041,-11.038,17.3773,-7.6176,-1.4673,-1.7433,-5.8186,-2.423,-4.6934,-2.939,-6.4237,-5.1667,-3.2303,-4.8363,-8.2076,-3.9555,-2.838,-2.7758,-3.6998,0.73165,0.14168,-4.5627,-5.2191,-2.1131,-4.5093,-7.6888,-3.721,-1.2799,-1.5863,-0.46603,-3.5303,-4.6817,-0.78858,-2.0517,-3.7227
1.624,-29.648,-65.0025,-21.827,-20.4828,-20.0302,-21.8247,-23.4429,-22.4641,-23.9331,-21.7905,-22.5846,-24.7505,6.6129,4.1738,1.5683,-3.9827,-22.4139,-12.1329,-16.7655,-11.14,-15.861,-18.2979,-18.9662,-5.4918,-2.591,-8.8045,-3.7424,-7.7332,-2.3397,-3.9548,-10.7066,17.9913,-6.9584,-0.11661,-1.3836,-6.1297,-2.5914,-5.2143,-2.8756,-6.7746,-5.4317,-2.989,-3.952,-8.8735,-3.6685,-3.105,-3.4966,-3.0109,0.85715,0.28449,-4.3987,-5.6512,-3.2006,-4.5762,-6.4928,-3.4937,-0.96504,-1.5723,-0.45272,-3.3962,-5.05,-1.088,-2.4328,-3.8686
1.626,-29.1855,-64.7848,-21.2384,-19.9738,-19.9994,-21.1745,-22.6554,-22.043,-23.3513,-22.3633,-22.8895,-23.8044,6.7829,3.7347,1.6491,-3.6883,-21.3549,-11.4818,-16.5103,-10.6413,-15.1134,-18.0651,-18.4812,-5.4186,-2.7699,-8.901,-3.795,-7.5935,-2.8246,-3.7765,-10.0594,17.5023,-6.4636,0.38666,-2.2162,-6.5236,-3.0285,-5.203,-2.7319,-6.0257,-6.295,-4.2823,-3.9437,-9.6906,-4.2187,-2.801,-3.4255,-2.8457,1.1104,0.17579,-4.7244,-5.9158,-3.7198,-4.9913,-6.3363,-3.8467,-0.59153,-1.3259,-0.93863,-3.1324,-4.4803,-1.7607,-2.4244,-4.1072
1.628,-28.9383,-64.9946,-21.0679,-21.6321,-20.2946,-21.7252,-22.6226,-22.8907,-23.5938,-23.3568,-24.0917,-25.3766,7.3226,3.5402,1.1705,-4.2558,-21.1413,-11.7669,-17.1457,-11.0753,-15.1401,-18.1403,-18.8086,-4.9491,-2.4,-9.1305,-3.6486,-6.8929,-2.0936,-4.1692,-9.9195,17.6647,-6.2833,-0.24863,-3.1618,-6.7845,-2.8441,-6.2739,-2.9013,-5.5863,-5.8094,-5.2378,-4.0295,-9.4684,-4.6435,-2.1346,-2.6445,-3.8149,1.0754,0.64593,-4.5831,-6.6153,-3.9543,-4.9098,-6.6555,-4.6557,-0.26312,-2.1486,-0.67716,-3.6242,-4.3301,-1.8149,-2.4855,-4.2843
1.63,-28.7393,-65.2473,-21.4778,-23.6185,-22.0813,-22.6101,-22.9818,-22.942,-24.9,-23.5517,-23.4811,-26.0121,5.5435,3.3949,0.73423,-4.3053,-21.5896,-12.9264,-18.0035,-13.015,-15.9302,-19.2552,-19.8301,-4.6737,-2.1913,-8.9217,-3.9401,-7.2294,-1.9296,-3.5223,-9.8628,18.0442,-7.6126,-0.75915,-2.674,-7.4902,-2.373,-6.3506,-2.4789,-6.3017,-4.4563,-3.5616,-4.423,-9.2676,-3.7961,-1.6229,-2.6695,-4.3238,-0.11638,1.141,-4.5854,-6.6929,-3.3054,-4.9833,-6.8707,-4.8628,-0.5607,-2.315,-0.29718,-2.8605,-4.2908,-0.84,-3.0963,-3.5811
1.632,-28.6414,-64.7362,-21.4865,-24.0255,-23.3297,-22.5407,-22.6232,-23.0026,-25.6436,-23.1635,-23.6294,-25.2378,4.7741,3.6925,0.56266,-3.7794,-22.3198,-12.8632,-17.6649,-13.0994,-16.5343,-19.1735,-20.53,-4.6745,-3.2165,-8.9524,-4.434,-7.7803,-2.8202,-3.8379,-9.8326,17.3566,-7.9083,-0.49027,-2.2296,-7.285,-2.7146,-5.2837,-1.3715,-6.5162,-4.3,-2.5571,-4.4692,-9.5832,-3.4885,-1.7729,-2.7993,-4.4647,-0.73929,0.8548,-4.548,-5.9372,-2.8832,-4.9202,-8.0714,-4.721,-0.95677,-2.6376,-0.71569,-2.2266,-4.415,-0.67305,-3.191,-3.2965
1.634,-27.557,-64.7673,-21.6666,-23.4951,-22.5102,-21.4327,-22.7461,-22.5185,-24.7388,-22.3886,-23.3603,-24.3697,6.0923,4.9777,1.1205,-3.7943,-22.4041,-12.0101,-16.7706,-11.8074,-16.888,-18.5079,-19.8244,-4.8042,-3.3081,-9.1676,-4.6514,-8.2707,-2.7752,-4.523,-10.4534,17.5866,-7.1387,-1.076,-2.3395,-6.6294,-3.0991,-4.8481,-1.5859,-6.8424,-4.3346,-3.431,-3.5667,-9.3726,-3.7549,-3.1419,-3.2503,-3.7596,-0.13007,0.11456,-4.6841,-5.9601,-2.5986,-4.8109,-7.5385,-4.9152,-0.73508,-2.6709,-0.19269,-2.3343,-4.5932,-0.89918,-2.3718,-3.8183
1.636,-26.2402,-64.7003,-22.0838,-22.6229,-21.3067,-20.8543,-22.3125,-21.5418,-23.4107,-22.559,-21.63,-23.4212,7.5852,5.9106,1.2444,-3.4732,-21.6505,-11.5259,-16.6337,-11.1109,-16.4058,-18.035,-19.0091,-5.1317,-2.6804,-8.8481,-4.9727,-7.699,-2.4283,-4.5298,-10.6499,18.3408,-7.0968,-1.2625,-2.7625,-6.8864,-2.7321,-5.2732,-2.8651,-5.8542,-3.9403,-3.8146,-3.3885,-9.5518,-3.9713,-3.105,-3.1432,-3.1238,0.15286,0.12154,-4.8532,-5.5757,-2.4008,-4.4805,-6.6627,-3.5413,-0.72907,-1.7676,-0.04161,-1.855,-5.2268,-0.89073,-1.9379,-4.0031
